id,hashtag,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
491,#nawrocki,opokapl,Sąd Najwyższy opublikował oświadczenie majątkowe prezydenta. #nawrocki opoka.org.pl/News/Polska/202…,0,0,0,0,2025-10-28 09:20:00,100,8,,https://nitter.poast.org/opokapl/status/1983101504354693480#m
492,#nawrocki,grzegorzkrajski,Uzależniony ćpun #nawrocki :,0,0,0,0,2025-10-28 04:37:00,28,4,,https://nitter.poast.org/grzegorzkrajski/status/1983030238574522505#m
493,#nawrocki,grzegorzkrajski,Uzależniony ćpun #nawrocki :,0,0,0,0,2025-10-28 04:41:00,28,4,,https://nitter.poast.org/grzegorzkrajski/status/1983031443681858044#m
494,#nawrocki,rada_starszych,"Prezydent nawet nie próbuję reprezentować wszystkich Polaków. Dlatego powinien Pan, Panie Bogucki, mówić: po pierwsze 1/2 Polski, po pierwsze połowa Polaków! Precyzyjnie. #nawrocki #MyślącPolska #KoalicjaObywatelska #Koalicja15października",0,0,0,0,2025-10-27 23:18:00,239,26,,https://nitter.poast.org/rada_starszych/status/1982950024112730260#m
495,#nawrocki,bambo_murzynek,Plan działania: Najpierw Prezydenta RP 🇵🇱 Karol #Nawrocki nokautuje🥊💥 szmalcownika🇩🇪na udeptanej ziemi a następnie wkracza Słoń Leon 🐘i koncertowo bez żadnych ceregieli usuwa folksdojcza 🚾 który po sromotnie przegranej walce zadekował się w kancelarii z Kristiną...społeczną asystentką od rozporka i gra z nią w ping ponga 🖕😁 POrządek musi być...!😎 #wObroniePolski 🇵🇱 #MigranciTuska 🪳✋ #TuskDoDymisji 🚾 🕳️👈 #2lataChaosu 💣💥 #KłamiąNieRobią 🖕,0,0,0,0,2025-10-27 22:40:00,440,61,,https://nitter.poast.org/bambo_murzynek/status/1982940568033370219#m
496,#nawrocki,Kronika24pl,Apel dyrektorów parków narodowych do Karola Nawrockiego. „Naturalne sanatoria” #Nawrocki kronika24.pl/park-narodowy-d…,0,0,0,0,2025-10-27 21:35:00,118,11,,https://nitter.poast.org/Kronika24pl/status/1982924199229567046#m
497,#nawrocki,AndrzejOlkiewi,"Żakowski do Lisa: Tusk z Żurkiem wiedzą, następnego dnia po zmianie władzy będą siedzieć, UE🇪🇺 ich nie obroni. #TuskDoDymisji #Tusk #Żurek #Bodnar #Giertych #Wrzosek #Domański #AferaTuska #AferaKPO #Konfederacja #Nawrocki #Nawrocka #Nawrocki2025 #Cenckiewicz #Kaczyński #AferaPO",0,0,0,0,2025-08-16 13:43:00,278,34,,https://nitter.poast.org/AndrzejOlkiewi/status/1956713337086988479#m
498,#nawrocki,PiotrParafiniuk,#Nawrocki #eth #prezydenta #sukces #BTC #zaorski #konieczny #kryptowaluty #dax #nasdaq #forex #cfd #friz #rezi #Nitro #trump #tusk #trzaskowski #drony #atak #ukraina #Bóg #jezus #julia #wieniawa #rutkowski #pis #janusz #pua #korwin #mikke,0,0,0,0,2025-10-27 18:20:00,238,31,,https://nitter.poast.org/PiotrParafiniuk/status/1982875158412226647#m
499,#nawrocki,PiotrParafiniuk,#Nawrocki #eth #prezydenta #sukces #BTC #zaorski #konieczny #kryptowaluty #dax #nasdaq #forex #cfd #friz #rezi #Nitro #trump #tusk #trzaskowski #drony #atak #ukraina #Bóg #jezus #julia #wieniawa #rutkowski #pis #janusz #pua #korwin #mikke,0,0,0,0,2025-10-27 18:10:00,238,31,,https://nitter.poast.org/PiotrParafiniuk/status/1982872579418505605#m
500,#nawrocki,irenagos,"W związku z nielegalnym zaprzysiężeniem ćpuna i kibola, zlekceważeniem protestów wyborczych i wyroku #TSUE uzurpator #Nawrocki wraz z rodziną przez następne #1743dni będzie żerował na Polsce przynosząc wstyd i hańbę Polakom. Cieszycie się? #StopBatyryzacjiPolski",0,0,0,0,2025-10-27 07:22:00,262,34,,https://nitter.poast.org/irenagos/status/1982709480296268074#m
