id,hashtag,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
967,#nawrocki,e_wrzosek,"Prezydent #Nawrocki zaskarżył do TK Święczkowskiego zmianę regulaminu urzędowania sądów, którą minister sprawiedliwości @w_zurek mógł doprowadzić do szybszych rozpraw, krótszych kolejek i wyroków wydawanych w pełni legalnych składach. No bo po co ludziom ma być lepiej?",0,0,0,0,2025-10-28 14:32:00,269,36,,https://nitter.poast.org/e_wrzosek/status/1983179994936553634#m
968,#nawrocki,JarosawK2,Nasz Karolek. #Nawrocki 🤣🤣🤣 ❤️❤️🤎,0,0,0,0,2025-04-18 18:54:00,33,5,,https://nitter.poast.org/JarosawK2/status/1913305185583038614#m
969,#nawrocki,Piotr57663004,#NawrockiPrezydentem #Nawrocki2025 #Nawrocki 🇵🇱,0,0,0,0,2024-11-24 16:48:00,47,4,,https://nitter.poast.org/Piotr57663004/status/1860727122127437862#m
970,#nawrocki,e_wrzosek,"Prezydent #Nawrocki zaskarżył do TK Święczkowskiego zmianę regulaminu urzędowania sądów, którą minister sprawiedliwości @w_zurek mógł doprowadzić do szybszych rozpraw, krótszych kolejek i wyroków wydawanych w pełni legalnych składach. No bo po co ludziom ma być lepiej?",0,0,0,0,2025-10-28 14:32:00,269,36,,https://nitter.poast.org/e_wrzosek/status/1983179994936553634#m
971,#nawrocki,JarosawK2,Nasz Karolek. #Nawrocki 🤣🤣🤣 ❤️❤️🤎,0,0,0,0,2025-04-18 18:54:00,33,5,,https://nitter.poast.org/JarosawK2/status/1913305185583038614#m
972,#nawrocki,e_wrzosek,"Prezydent #Nawrocki zaskarżył do TK Święczkowskiego zmianę regulaminu urzędowania sądów, którą minister sprawiedliwości @w_zurek mógł doprowadzić do szybszych rozpraw, krótszych kolejek i wyroków wydawanych w pełni legalnych składach. No bo po co ludziom ma być lepiej?",0,0,0,0,2025-10-28 14:32:00,269,36,,https://nitter.poast.org/e_wrzosek/status/1983179994936553634#m
973,#nawrocki,JarosawK2,Nasz Karolek. #Nawrocki 🤣🤣🤣 ❤️❤️🤎,0,0,0,0,2025-04-18 18:54:00,33,5,,https://nitter.poast.org/JarosawK2/status/1913305185583038614#m
974,#nawrocki,Piotr57663004,#NawrockiPrezydentem #Nawrocki2025 #Nawrocki 🇵🇱,0,0,0,0,2024-11-24 16:48:00,47,4,,https://nitter.poast.org/Piotr57663004/status/1860727122127437862#m
975,#nawrocki,e_wrzosek,"Prezydent #Nawrocki zaskarżył do TK Święczkowskiego zmianę regulaminu urzędowania sądów, którą minister sprawiedliwości @w_zurek mógł doprowadzić do szybszych rozpraw, krótszych kolejek i wyroków wydawanych w pełni legalnych składach. No bo po co ludziom ma być lepiej?",0,0,0,0,2025-10-28 14:32:00,269,36,,https://nitter.poast.org/e_wrzosek/status/1983179994936553634#m
976,#nawrocki,JarosawK2,Nasz Karolek. #Nawrocki 🤣🤣🤣 ❤️❤️🤎,0,0,0,0,2025-04-18 18:54:00,33,5,,https://nitter.poast.org/JarosawK2/status/1913305185583038614#m
