id,hashtag,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
774,#nawrocki,grzegorzkrajski,"Alfons, oszust i ćpun #nawrocki :",0,0,0,0,2025-11-01 11:10:00,33,6,,https://nitter.poast.org/grzegorzkrajski/status/1984578780698931318#m
775,#nawrocki,PiotrParafiniuk,"#Nawrocki #eth #prezydenta #sukces #BTC #zaorski #konieczny #kryptowaluty #dax #nasdaq #forex #cfd #friz #rezi #Nitro #trump #tusk #atak #ukraina #Bóg #jezus #julia #wieniawa #rutkowski #pis #jezus #pua #korwin #mikke Tak powinno być wszędzie -zieleń, zero parkomatów i parkowanie",0,0,0,0,2025-11-02 15:17:00,280,38,,https://nitter.poast.org/PiotrParafiniuk/status/1985003426292404226#m
776,#nawrocki,Janusz80536032,Polityczne oskarżenia! #wassermann #tusk #nawrocki #prawica #polityka #t... przez @YouTube,0,0,0,0,2025-11-02 13:47:00,90,10,,https://nitter.poast.org/Janusz80536032/status/1984980792510996485#m
777,#nawrocki,Legaartis,"😠 Były wiceszef ukraińskiego IPN, Ołeksandr Zinczenko, w ostrym tonie zaatakował prezydenta Nawrockiego, nazywając go ""chamem"". Kolejna kontrowersyjna wypowiedź ukraińskiego publicznego przedstawiciela w relacjach z Polską. 💢 #Nawrocki #PolskaUkraina",0,0,0,0,2025-10-28 12:26:00,250,29,,https://nitter.poast.org/Legaartis/status/1983148477308908033#m
778,#nawrocki,irenagos,"W związku z nielegalnym zaprzysiężeniem ćpuna i kibola, zlekceważeniem protestów wyborczych i wyroku #TSUE uzurpator #Nawrocki wraz z rodziną przez następne #1737dni będzie żerował na Polsce przynosząc wstyd i hańbę Polakom. Cieszycie się? #StopBatyryzacjiPolski",0,0,0,0,2025-11-02 07:52:00,262,34,,https://nitter.poast.org/irenagos/status/1984891337292882032#m
779,#nawrocki,Strykasia,Wielki Bu! Wielki kumpel #Nawrocki ! Chce azylu w Niemczech 🤪 A taki był fajny 🤪 Taki patriota 🤣 🤣 🤣 🤣 youtu.be/OeeLNeKMnzA?si=haHB…,0,0,0,0,2025-11-02 07:31:00,132,23,,https://nitter.poast.org/Strykasia/status/1984886077115560102#m
780,#nawrocki,grzegorzkrajski,"To nie są snusy, one nie są zawijane na końcach. To raczej amfetamina i stąd ciągłe pragnienie. Ćpun #nawrocki :",0,0,0,0,2025-11-02 05:04:00,112,20,,https://nitter.poast.org/grzegorzkrajski/status/1984849042396885327#m
781,#nawrocki,grzegorzkrajski,"Alfons, oszust i ćpun #nawrocki :",0,0,0,0,2025-11-01 11:10:00,33,6,,https://nitter.poast.org/grzegorzkrajski/status/1984578780698931318#m
782,#nawrocki,PiotrParafiniuk,#Nawrocki #eth #prezydenta #sukces #BTC #zaorski #konieczny #kryptowaluty #dax #nasdaq #forex #cfd #friz #rezi #Nitro #trump #tusk #atak #ukraina #Bóg #jezus #julia #wieniawa #rutkowski #pis #jezus #pua #korwin #mikke Przestań żyć w grzechu i zrealizuj wszystkie swoje marzenia 🙂,0,0,0,0,2025-11-01 22:45:00,279,39,,https://nitter.poast.org/PiotrParafiniuk/status/1984753627248869737#m
783,#nawrocki,PiotrParafiniuk,#Nawrocki #eth #prezydenta #sukces #BTC #zaorski #konieczny #kryptowaluty #dax #nasdaq #forex #cfd #friz #rezi #Nitro #trump #tusk #atak #ukraina #Bóg #jezus #julia #wieniawa #rutkowski #pis #jezus #pua #korwin #mikke Kacper żyje w grzechu ciężkim i nie wierzy w Boga zbawiciela,0,0,0,0,2025-11-01 22:25:00,278,40,,https://nitter.poast.org/PiotrParafiniuk/status/1984748615689023799#m
784,#nawrocki,grzegorzkrajski,"Alfons, oszust i ćpun #nawrocki :",0,0,0,0,2025-11-01 11:10:00,33,6,,https://nitter.poast.org/grzegorzkrajski/status/1984578780698931318#m
785,#nawrocki,PiotrParafiniuk,"#Nawrocki #eth #prezydenta #sukces #BTC #zaorski #konieczny #kryptowaluty #dax #nasdaq #forex #cfd #friz #rezi #Nitro #trump #tusk #atak #ukraina #Bóg #jezus #julia #wieniawa #rutkowski #pis #jezus #pua #korwin #mikke Tak powinno być wszędzie -zieleń, zero parkomatów i parkowanie",0,0,0,0,2025-11-02 15:17:00,280,38,,https://nitter.poast.org/PiotrParafiniuk/status/1985003426292404226#m
786,#nawrocki,Janusz80536032,Polityczne oskarżenia! #wassermann #tusk #nawrocki #prawica #polityka #t... przez @YouTube,0,0,0,0,2025-11-02 13:47:00,90,10,,https://nitter.poast.org/Janusz80536032/status/1984980792510996485#m
