id,hashtag,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
809,#trzaskowski,michal_przybysz,"Ale Pan nas zrobił! Wszyscy zrozumieliśmy, że zamierza Pan się wybrać, a tam jednak nie było twardej deklaracji! Gratulacje zdolności retorycznych. Jest Pan najlepszy! 😍 #Koalicja15października #KoalicjaObywatelska #Trzaskowski #Czaskoski #Prezydent",0,0,0,0,2025-11-03 21:41:00,249,30,,https://nitter.poast.org/michal_przybysz/status/1985462323583357200#m
810,#trzaskowski,ZaPLMundurem,#Przypominajka Za to takie marsze jadu i agresji są jak najbardziej w porządku dla #Trzaskowski i całej ekipy #Koalicja13grudnia #MarszNiepodleglości #CzopekTuska,0,0,0,0,2024-10-15 05:35:00,162,21,,https://nitter.poast.org/ZaPLMundurem/status/1846062375381660151#m
811,#trzaskowski,ZaPLMundurem,"#Przypominajka Takie #MarszTuska #Trzaskowski nie przeszkadzają Na filmie ""pokojowo nastawiony uczestnik marszu""😉 #HienyTuska #CzopekTuska #TrolleGiertycha",0,0,0,0,2024-10-15 07:10:00,155,15,,https://nitter.poast.org/ZaPLMundurem/status/1846086219890876448#m
812,#trzaskowski,Maciej846612,Głosujemy❗@BogRymanowski @KonradPiasecki @KropkaNadI @PiotrWitwicki @wina_Mazurka @WiktorSwietlik @R_A_Ziemkiewicz #trzaskowski @OficjalneZero #nawrocki #normalnapolska @CzarnekP @gmyz @radekfogiel,0,0,0,0,2025-11-03 13:12:00,197,14,,https://nitter.poast.org/Maciej846612/status/1985334236027531404#m
813,#trzaskowski,DarekJarekLech,"W czasie prekampanii dowiedzieliśmy się, że istnieją ""nasi sędziowie"" (partyjni), warsztat na Ukrainie wytwarza takie same technologie, jak laboratoria w USA, a o firmie Nvidia jeszcze 4 lata temu nikt nie słyszał. I o tym będą te prawybory. #Trzaskowski #Wybory2025 #Prawybory",0,0,0,0,2024-11-09 18:29:00,277,41,,https://nitter.poast.org/DarekJarekLech/status/1855316755503067158#m
814,#trzaskowski,YebacUE,Cóż szkodzi obiecać XD #trzaskowski #tusk #marszniepodległości,0,0,0,0,2025-11-02 06:41:00,62,7,,https://nitter.poast.org/YebacUE/status/1984873556656726215#m
815,#trzaskowski,Kociszewski1,"Rafał Trzaskowski nie pójdzie na @StowMarszN? No kto by się spodziewał... 😏 Zszokowało by mnie, jakby pojawił się tam choćby raz w swoim życiu - w końcu nie jest to marsz dla globalistów i kosmopolitów. #marszniepodległości #trzaskowski",0,0,0,0,2025-11-01 12:12:00,236,37,,https://nitter.poast.org/Kociszewski1/status/1984594456364945525#m
816,#trzaskowski,j_ignoto,#dyskryminacja #prawamężczyzn #trzaskowski,0,0,0,0,2025-10-31 21:53:00,42,3,,https://nitter.poast.org/j_ignoto/status/1984378104513774036#m
817,#trzaskowski,marianapiorkows,"Kibole Legii ‼️ Słyszę iż klub szoruje po dnie 😂 Otóż KARMA wraca za ten hejt , który urządzaliście na #Trzaskowski i rozlewał się on,na całą Polskę poprzez transmisję telewizyjną. 😂😂😂😂😂😂😂😂😂😂",0,0,0,0,2025-10-31 09:13:00,191,31,,https://nitter.poast.org/marianapiorkows/status/1984187014015602737#m
818,#trzaskowski,BJozwiakUPR,"Wczoraj byłem gościem TV Republika w programie ""Przyjaciele Republiki"". Polecam uwadze.Jest i wątek wrzesiński. #trzaskowski #burmistrzwrześni #republika #września Od 25 minuty 20 sekundy.",0,0,0,0,2025-10-31 11:01:00,188,23,,https://nitter.poast.org/BJozwiakUPR/status/1984214171920314824#m
819,#trzaskowski,marianapiorkows,"Kibole Legii ‼️ Słyszę iż klub szoruje po dnie 😂 Otóż KARMA wraca za ten hejt , który urządzaliście na #Trzaskowski i rozlewał się on,na całą Polskę poprzez transmisję telewizyjną. 😂😂😂😂😂😂😂😂😂😂",0,0,0,0,2025-10-31 09:13:00,191,31,,https://nitter.poast.org/marianapiorkows/status/1984187014015602737#m
820,#trzaskowski,pamieczlotej,"Kolorowy @trzaskowski_ znowu kłamał kto by się spodziewał? Jak mówi klasy ""Cóż szkodzi obiecać"" #kolorowy #trzaskowski #elitatuska #KaŁo #koalicja13grudnia #warszawa #11listopada",0,0,0,0,2025-10-30 12:42:00,178,21,,https://nitter.poast.org/pamieczlotej/status/1983877132507103349#m
821,#trzaskowski,Maciej846612,Prusaczka i ruska caryca Katarzyna też czasami spała z koniem 🐴#trzaskowski @OficjalneZero #normalnapolska #nawrocki @pisorgpl @cezarygmyz @OficjalnyJK @CzarnekP @czardam @KlubyGP @ProfesorPingwin @BogRymanowski @KonradPiasecki @DariuszMatecki @PiotrMuller @2025_EwaPolka,0,0,0,0,2025-10-29 21:39:00,271,26,,https://nitter.poast.org/Maciej846612/status/1983649862546813297#m
822,#trzaskowski,LadyInB43912586,"To nie była kampania, tylKO kabaret za publiczne pieniądze! @TVP w likwidacji,ale POrtfel wciąż w świetnej formie;za pieniądze,które miały pójść na onKOlogię dziecięcą! Jak TVP dotowała<odpowiedniego kandydata>, ujawnia @RepublikaTV #Trzaskowski #TVPwLikwidacji @KRRiT__",0,0,0,0,2025-10-30 08:10:00,270,32,,https://nitter.poast.org/LadyInB43912586/status/1983808671415984568#m
823,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
824,#trzaskowski,michal_przybysz,"Ale Pan nas zrobił! Wszyscy zrozumieliśmy, że zamierza Pan się wybrać, a tam jednak nie było twardej deklaracji! Gratulacje zdolności retorycznych. Jest Pan najlepszy! 😍 #Koalicja15października #KoalicjaObywatelska #Trzaskowski #Czaskoski #Prezydent",0,0,0,0,2025-11-03 21:41:00,249,30,,https://nitter.poast.org/michal_przybysz/status/1985462323583357200#m
825,#trzaskowski,ZaPLMundurem,#Przypominajka Za to takie marsze jadu i agresji są jak najbardziej w porządku dla #Trzaskowski i całej ekipy #Koalicja13grudnia #MarszNiepodleglości #CzopekTuska,0,0,0,0,2024-10-15 05:35:00,162,21,,https://nitter.poast.org/ZaPLMundurem/status/1846062375381660151#m
826,#trzaskowski,ZaPLMundurem,"#Przypominajka Takie #MarszTuska #Trzaskowski nie przeszkadzają Na filmie ""pokojowo nastawiony uczestnik marszu""😉 #HienyTuska #CzopekTuska #TrolleGiertycha",0,0,0,0,2024-10-15 07:10:00,155,15,,https://nitter.poast.org/ZaPLMundurem/status/1846086219890876448#m
827,#trzaskowski,Maciej846612,Głosujemy❗@BogRymanowski @KonradPiasecki @KropkaNadI @PiotrWitwicki @wina_Mazurka @WiktorSwietlik @R_A_Ziemkiewicz #trzaskowski @OficjalneZero #nawrocki #normalnapolska @CzarnekP @gmyz @radekfogiel,0,0,0,0,2025-11-03 13:12:00,197,14,,https://nitter.poast.org/Maciej846612/status/1985334236027531404#m
828,#trzaskowski,DarekJarekLech,"W czasie prekampanii dowiedzieliśmy się, że istnieją ""nasi sędziowie"" (partyjni), warsztat na Ukrainie wytwarza takie same technologie, jak laboratoria w USA, a o firmie Nvidia jeszcze 4 lata temu nikt nie słyszał. I o tym będą te prawybory. #Trzaskowski #Wybory2025 #Prawybory",0,0,0,0,2024-11-09 18:29:00,277,41,,https://nitter.poast.org/DarekJarekLech/status/1855316755503067158#m
829,#trzaskowski,YebacUE,Cóż szkodzi obiecać XD #trzaskowski #tusk #marszniepodległości,0,0,0,0,2025-11-02 06:41:00,62,7,,https://nitter.poast.org/YebacUE/status/1984873556656726215#m
830,#trzaskowski,Kociszewski1,"Rafał Trzaskowski nie pójdzie na @StowMarszN? No kto by się spodziewał... 😏 Zszokowało by mnie, jakby pojawił się tam choćby raz w swoim życiu - w końcu nie jest to marsz dla globalistów i kosmopolitów. #marszniepodległości #trzaskowski",0,0,0,0,2025-11-01 12:12:00,236,37,,https://nitter.poast.org/Kociszewski1/status/1984594456364945525#m
831,#trzaskowski,j_ignoto,#dyskryminacja #prawamężczyzn #trzaskowski,0,0,0,0,2025-10-31 21:53:00,42,3,,https://nitter.poast.org/j_ignoto/status/1984378104513774036#m
832,#trzaskowski,marianapiorkows,"Kibole Legii ‼️ Słyszę iż klub szoruje po dnie 😂 Otóż KARMA wraca za ten hejt , który urządzaliście na #Trzaskowski i rozlewał się on,na całą Polskę poprzez transmisję telewizyjną. 😂😂😂😂😂😂😂😂😂😂",0,0,0,0,2025-10-31 09:13:00,191,31,,https://nitter.poast.org/marianapiorkows/status/1984187014015602737#m
833,#trzaskowski,BJozwiakUPR,"Wczoraj byłem gościem TV Republika w programie ""Przyjaciele Republiki"". Polecam uwadze.Jest i wątek wrzesiński. #trzaskowski #burmistrzwrześni #republika #września Od 25 minuty 20 sekundy.",0,0,0,0,2025-10-31 11:01:00,188,23,,https://nitter.poast.org/BJozwiakUPR/status/1984214171920314824#m
834,#trzaskowski,marianapiorkows,"Kibole Legii ‼️ Słyszę iż klub szoruje po dnie 😂 Otóż KARMA wraca za ten hejt , który urządzaliście na #Trzaskowski i rozlewał się on,na całą Polskę poprzez transmisję telewizyjną. 😂😂😂😂😂😂😂😂😂😂",0,0,0,0,2025-10-31 09:13:00,191,31,,https://nitter.poast.org/marianapiorkows/status/1984187014015602737#m
835,#trzaskowski,pamieczlotej,"Kolorowy @trzaskowski_ znowu kłamał kto by się spodziewał? Jak mówi klasy ""Cóż szkodzi obiecać"" #kolorowy #trzaskowski #elitatuska #KaŁo #koalicja13grudnia #warszawa #11listopada",0,0,0,0,2025-10-30 12:42:00,178,21,,https://nitter.poast.org/pamieczlotej/status/1983877132507103349#m
836,#trzaskowski,Maciej846612,Prusaczka i ruska caryca Katarzyna też czasami spała z koniem 🐴#trzaskowski @OficjalneZero #normalnapolska #nawrocki @pisorgpl @cezarygmyz @OficjalnyJK @CzarnekP @czardam @KlubyGP @ProfesorPingwin @BogRymanowski @KonradPiasecki @DariuszMatecki @PiotrMuller @2025_EwaPolka,0,0,0,0,2025-10-29 21:39:00,271,26,,https://nitter.poast.org/Maciej846612/status/1983649862546813297#m
837,#trzaskowski,LadyInB43912586,"To nie była kampania, tylKO kabaret za publiczne pieniądze! @TVP w likwidacji,ale POrtfel wciąż w świetnej formie;za pieniądze,które miały pójść na onKOlogię dziecięcą! Jak TVP dotowała<odpowiedniego kandydata>, ujawnia @RepublikaTV #Trzaskowski #TVPwLikwidacji @KRRiT__",0,0,0,0,2025-10-30 08:10:00,270,32,,https://nitter.poast.org/LadyInB43912586/status/1983808671415984568#m
838,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
839,#trzaskowski,michal_przybysz,"Ale Pan nas zrobił! Wszyscy zrozumieliśmy, że zamierza Pan się wybrać, a tam jednak nie było twardej deklaracji! Gratulacje zdolności retorycznych. Jest Pan najlepszy! 😍 #Koalicja15października #KoalicjaObywatelska #Trzaskowski #Czaskoski #Prezydent",0,0,0,0,2025-11-03 21:41:00,249,30,,https://nitter.poast.org/michal_przybysz/status/1985462323583357200#m
840,#trzaskowski,ZaPLMundurem,#Przypominajka Za to takie marsze jadu i agresji są jak najbardziej w porządku dla #Trzaskowski i całej ekipy #Koalicja13grudnia #MarszNiepodleglości #CzopekTuska,0,0,0,0,2024-10-15 05:35:00,162,21,,https://nitter.poast.org/ZaPLMundurem/status/1846062375381660151#m
841,#trzaskowski,ZaPLMundurem,"#Przypominajka Takie #MarszTuska #Trzaskowski nie przeszkadzają Na filmie ""pokojowo nastawiony uczestnik marszu""😉 #HienyTuska #CzopekTuska #TrolleGiertycha",0,0,0,0,2024-10-15 07:10:00,155,15,,https://nitter.poast.org/ZaPLMundurem/status/1846086219890876448#m
842,#trzaskowski,Maciej846612,Głosujemy❗@BogRymanowski @KonradPiasecki @KropkaNadI @PiotrWitwicki @wina_Mazurka @WiktorSwietlik @R_A_Ziemkiewicz #trzaskowski @OficjalneZero #nawrocki #normalnapolska @CzarnekP @gmyz @radekfogiel,0,0,0,0,2025-11-03 13:12:00,197,14,,https://nitter.poast.org/Maciej846612/status/1985334236027531404#m
843,#trzaskowski,DarekJarekLech,"W czasie prekampanii dowiedzieliśmy się, że istnieją ""nasi sędziowie"" (partyjni), warsztat na Ukrainie wytwarza takie same technologie, jak laboratoria w USA, a o firmie Nvidia jeszcze 4 lata temu nikt nie słyszał. I o tym będą te prawybory. #Trzaskowski #Wybory2025 #Prawybory",0,0,0,0,2024-11-09 18:29:00,277,41,,https://nitter.poast.org/DarekJarekLech/status/1855316755503067158#m
844,#trzaskowski,YebacUE,Cóż szkodzi obiecać XD #trzaskowski #tusk #marszniepodległości,0,0,0,0,2025-11-02 06:41:00,62,7,,https://nitter.poast.org/YebacUE/status/1984873556656726215#m
845,#trzaskowski,Kociszewski1,"Rafał Trzaskowski nie pójdzie na @StowMarszN? No kto by się spodziewał... 😏 Zszokowało by mnie, jakby pojawił się tam choćby raz w swoim życiu - w końcu nie jest to marsz dla globalistów i kosmopolitów. #marszniepodległości #trzaskowski",0,0,0,0,2025-11-01 12:12:00,236,37,,https://nitter.poast.org/Kociszewski1/status/1984594456364945525#m
846,#trzaskowski,j_ignoto,#dyskryminacja #prawamężczyzn #trzaskowski,0,0,0,0,2025-10-31 21:53:00,42,3,,https://nitter.poast.org/j_ignoto/status/1984378104513774036#m
847,#trzaskowski,marianapiorkows,"Kibole Legii ‼️ Słyszę iż klub szoruje po dnie 😂 Otóż KARMA wraca za ten hejt , który urządzaliście na #Trzaskowski i rozlewał się on,na całą Polskę poprzez transmisję telewizyjną. 😂😂😂😂😂😂😂😂😂😂",0,0,0,0,2025-10-31 09:13:00,191,31,,https://nitter.poast.org/marianapiorkows/status/1984187014015602737#m
848,#trzaskowski,BJozwiakUPR,"Wczoraj byłem gościem TV Republika w programie ""Przyjaciele Republiki"". Polecam uwadze.Jest i wątek wrzesiński. #trzaskowski #burmistrzwrześni #republika #września Od 25 minuty 20 sekundy.",0,0,0,0,2025-10-31 11:01:00,188,23,,https://nitter.poast.org/BJozwiakUPR/status/1984214171920314824#m
849,#trzaskowski,marianapiorkows,"Kibole Legii ‼️ Słyszę iż klub szoruje po dnie 😂 Otóż KARMA wraca za ten hejt , który urządzaliście na #Trzaskowski i rozlewał się on,na całą Polskę poprzez transmisję telewizyjną. 😂😂😂😂😂😂😂😂😂😂",0,0,0,0,2025-10-31 09:13:00,191,31,,https://nitter.poast.org/marianapiorkows/status/1984187014015602737#m
850,#trzaskowski,pamieczlotej,"Kolorowy @trzaskowski_ znowu kłamał kto by się spodziewał? Jak mówi klasy ""Cóż szkodzi obiecać"" #kolorowy #trzaskowski #elitatuska #KaŁo #koalicja13grudnia #warszawa #11listopada",0,0,0,0,2025-10-30 12:42:00,178,21,,https://nitter.poast.org/pamieczlotej/status/1983877132507103349#m
851,#trzaskowski,Maciej846612,Prusaczka i ruska caryca Katarzyna też czasami spała z koniem 🐴#trzaskowski @OficjalneZero #normalnapolska #nawrocki @pisorgpl @cezarygmyz @OficjalnyJK @CzarnekP @czardam @KlubyGP @ProfesorPingwin @BogRymanowski @KonradPiasecki @DariuszMatecki @PiotrMuller @2025_EwaPolka,0,0,0,0,2025-10-29 21:39:00,271,26,,https://nitter.poast.org/Maciej846612/status/1983649862546813297#m
852,#trzaskowski,LadyInB43912586,"To nie była kampania, tylKO kabaret za publiczne pieniądze! @TVP w likwidacji,ale POrtfel wciąż w świetnej formie;za pieniądze,które miały pójść na onKOlogię dziecięcą! Jak TVP dotowała<odpowiedniego kandydata>, ujawnia @RepublikaTV #Trzaskowski #TVPwLikwidacji @KRRiT__",0,0,0,0,2025-10-30 08:10:00,270,32,,https://nitter.poast.org/LadyInB43912586/status/1983808671415984568#m
853,#trzaskowski,OLogistyczny,"Cała ta historia to nie tylko spór o kawałek ziemi, lecz także symbol tego, jak w Polsce od lat traktuje się majątek publiczny #CPK #Telus #Dawtona #Trzaskowski #TakDlaCPK #afera #lotnisko #transport obserwatorlogistyczny.pl/202…",0,0,0,0,2025-10-28 10:36:00,229,32,,https://nitter.poast.org/OLogistyczny/status/1983120670549586387#m
854,#trzaskowski,michal_przybysz,"Ale Pan nas zrobił! Wszyscy zrozumieliśmy, że zamierza Pan się wybrać, a tam jednak nie było twardej deklaracji! Gratulacje zdolności retorycznych. Jest Pan najlepszy! 😍 #Koalicja15października #KoalicjaObywatelska #Trzaskowski #Czaskoski #Prezydent",0,0,0,0,2025-11-03 21:41:00,249,30,,https://nitter.poast.org/michal_przybysz/status/1985462323583357200#m
855,#trzaskowski,ZaPLMundurem,#Przypominajka Za to takie marsze jadu i agresji są jak najbardziej w porządku dla #Trzaskowski i całej ekipy #Koalicja13grudnia #MarszNiepodleglości #CzopekTuska,0,0,0,0,2024-10-15 05:35:00,162,21,,https://nitter.poast.org/ZaPLMundurem/status/1846062375381660151#m
856,#trzaskowski,ZaPLMundurem,"#Przypominajka Takie #MarszTuska #Trzaskowski nie przeszkadzają Na filmie ""pokojowo nastawiony uczestnik marszu""😉 #HienyTuska #CzopekTuska #TrolleGiertycha",0,0,0,0,2024-10-15 07:10:00,155,15,,https://nitter.poast.org/ZaPLMundurem/status/1846086219890876448#m
