id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,FaktyOnline,"Karol Nawrocki nie ma mandatu! Wybory „zatwierdziła” Izba Kontroli SN – organ, który TSUE uznał za niebędący sądem. Brak niezależnego nadzoru = brak legalności wyboru. Zaprzysiężenie 6.08 będzie tylko politycznym teatrem, nie aktem prawa. #Wybory2025 #Nawrocki #TSUE",1,78,19,98,04-08-25,266,37,,https://nitter.net/FaktyOnline/status/1952457759779156464#m
2,NawackiM89803,"Wybory prezydenckie, europejskie, parlamentarne 2023, samorządowe... doświadczenie zdobywane latami. Brak zarzutów - obywatele nawet nie znają ich nazwisk. Teraz ordynarna próba odwołania. Właśnie dlatego ⬇️",0,29,3,32,05-08-25,207,25,,https://nitter.net/NawackiM89803/status/1952672289754915045#m
3,MonikaNowacka16,"Błąd.Przeliczenie to jedno i wynik jest nieznany bo Bodnar powołał biegłych kt się posługują błędną metoda.A nieprawidłowości w procesie wyborczym było więcej (np apka Mateckiego,apka Czarna..) i to wybory powinny były zostać przerwane!!Ale j$bane PKW nie działa🤬 podobnie jak SN",0,0,0,0,05-08-25,279,40,,https://nitter.net/MonikaNowacka16/status/1952704606154223892#m
4,gladiatorvicto,"Strach przykrył bezprawie. Odrzucenie stanowiska PKW która wskazała że pomyłki miały wpływ na wynik wyborów i przyjęcie wniosku nieistniejącej Izby SN że wybory są ważne to porażka demokracji. Nie ma nawet ""jednego sprawiedliwego"" w Koalicji15X który zatrzymałby zmowę i anarchię.",0,35,10,45,05-08-25,280,40,,https://nitter.net/gladiatorvicto/status/1952665279286112603#m
5,Grodz11Grzegorz,Dlaczego ci którzy sfałszowali wybory w komisjach wyborczych nie zostali natychmiast zamknięci ? To był proceder na olbrzymią skalę. Kto teraz powinien za to odpowiedzieć prawnie Panie Ministrze @MSWiA_GOV_PL ? Ktoś na pewno. Ukryto możliwość popełnienia przestępstwa!,1,32,7,40,05-08-25,268,37,,https://nitter.net/Grodz11Grzegorz/status/1952665505724092522#m
6,VDebriefing,"Ale jak to? Pisze Pani: ""nie poznamy dokładnej liczby głosów oddanych na każdego z kandydatów, to jednak nie zmieni to zwycięzcy tych wyborów."" SKĄD wiadomo, że NIE ZMIENI? Ekspertyzy wskazują, że może zmienić, tylko zostały z dziwnych powodów pominięte! Unieważnić te wybory!",0,8,2,10,05-08-25,276,42,,https://nitter.net/VDebriefing/status/1952679146246537236#m
7,Janey_mietka,WYBORY ZOSTAŁY SFAŁSZOWANE !!! ODCHODZI NAJGORSZY PREZYDENT POLSKI !!!,0,3,2,5,05-08-25,70,9,,https://nitter.net/Janey_mietka/status/1952684546094153776#m
8,R_A_Ziemkiewicz,"Żurek i Kierwiński próbują na rympał wymienić sędziów-komisarzy wyborczych na swoich, co oznacza dwie rzeczy: 1) wiedzą, że w uczciwych wyborach czeka ich klęska 2) wiedzą, że kolejne wybory będą niedługo",15,704,52,771,05-08-25,204,31,,https://nitter.net/R_A_Ziemkiewicz/status/1952623450075332693#m
9,Loeko658,"Jeszcze chwilka w sejmie i nowa rzeczywistość. Prawdopodobne wybory jesienią tego roku pozbawi panią wreszcie jakże męczącej pozbawionej logiki „służby narodowi”, czytanie wszystkiego z kartki bredni ale brawo za przysłużenie się w wygraną KN i upadku lewactwa w Polsce. Dziękuję",0,0,0,0,05-08-25,279,40,,https://nitter.net/Loeko658/status/1952704364298010773#m
10,niemamnietutaj0,"❗ROW❗aplikacja powiedziała im, że przerżnęli wybory więc powiedzieli: Spokojnie w nocy wygramy.",1,104,7,112,05-08-25,95,12,,https://nitter.net/niemamnietutaj0/status/1952636999648612355#m
