id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,kurpinski_piotr,"W 2023 to był tylko pomysł. W 2024 raczkujący program, w którym jak w każdym projekcie wiele rzeczy mogło pójść nie tak. Dziś to 6⃣3⃣0⃣,0⃣0⃣0⃣ korzystających z niego dzieci a tzw. ""Tylko Pomysłem"" są Wygrane Wybory w 2027.. Spokojnie robimy swoje @donaldtusk #RobimyNieGadamy 🇵🇱🇪🇺 DW: @sikorskiradek @adamSzlapka @GajewskaAleks @MRPiPS_GOV__PL",0,32,9,41,01-10-25,343,49,,https://nitter.net/kurpinski_piotr/status/1973264884377718967#m
2,StapelAndrew,"W sieci pokazano, jak wyglądały „demokratyczne” wybory w Mołdawii. Właściwie taki model przeprowadzania wyborów jest przyjęty nie tylko w ""demokratycznej"" UE ale wszędzie tam gdzie ""demokratyczne"" wybory są zagrożone niewłaściwym wynikiem, który nie jest akceptowany przez ""demokratyczny świat"".🥸",1,80,12,93,30-09-25,296,38,,https://nitter.net/StapelAndrew/status/1973111309781626921#m
3,maggiepython,"Żurek vs. Stanowski: - Miał pan mężów zaufania? - Nie ogarniałem tego. (rechot) - Pytanie, czy pan chciał zostać prezydentem, czy żeby naród zobaczył, kim pan jest. Wiemy. Kanalią PiS, która miała rozmydlić wybory i zarobić klikami na kadencję tej mafii w 2027. Brzydzi😡",5,354,131,490,01-10-25,270,44,,https://nitter.net/maggiepython/status/1973284833813209560#m
4,Salicynka,"Moim zdaniem powinien być prezydentem Warszawy. Nie wierzę, że wtedy wybory były uczciwe. Premierem powinien być nie tylko humanista, dobry mówca, ale także człowiek znający się na gospodarce i dyplomacji międzynarodowej. Dlatego tylko premier @MorawieckiM !",0,0,1,1,01-10-25,258,36,,https://nitter.net/Salicynka/status/1973435633969615197#m
5,Wolvi_666,"Może więcej o fragmencie, gdzie jak przegra wybory, to armia będzie pacyfikować demonstrantów Trumposceptyków",0,0,0,0,01-10-25,109,14,,https://nitter.net/Wolvi_666/status/1973378227142877689#m
6,Karol1678974,"Jakie to uczucie spaść na samo dno i od komentarzy “jaka Pani jest piękna i odwazna” przejść do czytania o sobie samych wyzwisk. Jak to się w głowie układa, że wszystkie wybory życiowe były i są nietrafione i pociągnęły na dno, a mimo to nadal prowokuje tym, co ją zniszczyło? 🤔",0,0,0,0,01-10-25,278,51,,https://nitter.net/Karol1678974/status/1973435091876716891#m
7,Suwerenna_POL,Wiceprezes PiS @ZiobroPL: Napinanie mięśni jest dowodem słabości Tuska. Ta władza zmierza do zderzenia ze ścianą – tą ścianą będą wybory.,2,110,95,207,30-09-25,137,21,,https://nitter.net/Suwerenna_POL/status/1972977524952236376#m
8,Botafogos181308,"Na szczęści sponsor pedofilii, kurwiarz, ćpun i bandyta przerżnął wybory prezydenckie 2x.",0,0,0,0,01-10-25,89,12,,https://nitter.net/Botafogos181308/status/1973434504758063231#m
9,r_zdzis,"I jakie wyciągnęliśmy wnioski? Jego ,,młodzież'' gremialnie chodzi na wybory i głosuje zawsze na swoją partię. Nasza młodzież jest leniwa i woli siedzieć w domu a na wyborach kombinuje i głosuje na faszystów. Historii nasza młodzież nie zna: ,,faszysta to też człowiek''.",0,1,0,1,01-10-25,271,42,,https://nitter.net/r_zdzis/status/1973431497777713396#m
10,Kamilka952,"Polityka toczy się teraz na TT. Proszę zaangażować posłów. Wybory tuż, tuż a niewielu słychać na platformie TT.",0,0,0,0,01-10-25,111,18,,https://nitter.net/Kamilka952/status/1973433637631828396#m
11,s_niesiolowski,"Media zdominowało przesłuchanie Ziobry, który ze strachu przed „atrakcjami” związanymi z celą grzecznie zeznawał. Nic nowego nie powiedział, zwalał na Wosia, Kaczyńskiego itd. Ważniejsze są wybory w Mołdawii, prorosyjscy nacjonaliści przegrali, a u nas wygrał Batyr, wstyd i hańba",7,442,100,549,29-09-25,280,39,,https://nitter.net/s_niesiolowski/status/1972722740768772342#m
12,KamilKanclerz88,Holownia wróci na kolejne wybory prezydenckie. Zakład ? Jak dostanie zadanie to wróci!,0,13,9,22,01-10-25,86,13,,https://nitter.net/KamilKanclerz88/status/1973360419357294998#m
13,lkwarzecha,"Z innej beczki - przypominam, że 3 i 4 października wybory parlamentarne w Czechach. Na pierwszym miejscu z ok. 30% bezapelacyjnie Ano Andreja Babiša. Drugie miejsce - około 20% - Spolu, czyli centroprawicowy sojusz m.in. z ODS. Trzecie miejsce - SPD, czyli twarda prawica - ok. 13%. Szykuje się zwrot w czeskiej polityce.",0,3,7,10,01-10-25,322,53,,https://nitter.net/lkwarzecha/status/1973405366235869230#m
14,cezarykrysztopa,"Moskwa ingerowała w wybory w Mołdawii, ale Bruksela jeszcze bardziej tysol.pl/a147167-moskwa-inge…",0,34,8,42,30-09-25,98,11,,https://nitter.net/cezarykrysztopa/status/1973120972510117981#m
15,cezarykrysztopa,"Moskwa ingerowała w wybory w Mołdawii, ale Bruksela jeszcze bardziej tysol.pl/a147167-moskwa-inge…",0,34,8,42,30-09-25,98,11,,https://nitter.net/cezarykrysztopa/status/1973120972510117981#m
16,kuba200333,"Spektakl Hołowni trwa w najlepsze- jeszcze w styczniu sam tłumaczył, że Izba Kontroli jest nielegalna, a wybory prezydenckie, w przeciwieństwie do parlamentarnych, nie mają domniemania ważności i wymagają prawomocnej uchwały sądu. Łamiąc własne słowa i Konstytucję, zaprzysiągł Nawrockiego bez żadnej decyzji legalnego sądu, udowadniając, że jego wykłady o praworządności były warte tyle co nic. To nie obrona demokracji, a cyniczny układ- cena za stanowisko Wysokiego Komisarza ONZ, które wymaga poparcia obozu PiS, była widać warta każdej zdrady. Hołownia poświęcił resztki wiarygodności dla ucieczki z krajowej polityki, zostawiając po sobie smród hipokryzji. Zaobserwuj mój profil po więcej takich analiz! #Hołownia #Zdrada #Hipokryzja",10,291,52,353,30-09-25,739,101,,https://nitter.net/kuba200333/status/1973058283779862568#m
17,PhilKonieczny,"Podsumowanie kwiku lewactwa... Czy wiecie, że @lis_tomasz napisał lub podał dalej dzisiaj 77 postów? Tak... 77 Ależ to było żałowanie. #polityka #wybory #lewactwo Brawo Panie Tomaszu o takie żałowanie nic nie robiłem",2,45,91,138,07-11-24,216,32,,https://nitter.net/PhilKonieczny/status/1854312970970419339#m
18,PhilKonieczny,Nawet gdy BTC reaguje nieciekawie na blackswany to najszybciej się stabilizuje a następnie odnotowuje duże wzrosty w ciągu 60dni. Ostatnia sytuacja na bliskim wschodzie też spina się z cyklicznością czyli wzrostami w Q4. Do tego dochodzi wypłata środków FTX oraz wybory w USA. ↗️,0,29,94,123,08-10-24,279,44,,https://nitter.net/PhilKonieczny/status/1843601520647901189#m
19,StapelAndrew,"W sieci pokazano, jak wyglądały „demokratyczne” wybory w Mołdawii. Właściwie taki model przeprowadzania wyborów jest przyjęty nie tylko w ""demokratycznej"" UE ale wszędzie tam gdzie ""demokratyczne"" wybory są zagrożone niewłaściwym wynikiem, który nie jest akceptowany przez ""demokratyczny świat"".🥸",1,80,12,93,30-09-25,296,38,,https://nitter.net/StapelAndrew/status/1973111309781626921#m
