id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,tomek525,"Wybory w Mołdawii... w punktach wyborczych w Europie, wybory rozpoczęły się o 7 rano, a o 7.30 (na zdjęciu) urny JUŻ były pełne... CUD❗️",1,14,16,31,28-09-25,136,24,,https://nitter.net/tomek525/status/1972352738920136726#m
2,tomek525,"Marionetka UE, tow. @sandumaiamd z czystą „demokracją""... można stawiać dolary przeciw orzechom, że wybory w Mołdawii będą sfałszowane...",0,12,3,15,28-09-25,137,18,,https://nitter.net/tomek525/status/1972371319259009104#m
3,kuba200333,"Spektakl Hołowni trwa w najlepsze- jeszcze w styczniu sam tłumaczył, że Izba Kontroli jest nielegalna, a wybory prezydenckie, w przeciwieństwie do parlamentarnych, nie mają domniemania ważności i wymagają prawomocnej uchwały sądu. Łamiąc własne słowa i Konstytucję, zaprzysiągł Nawrockiego bez żadnej decyzji legalnego sądu, udowadniając, że jego wykłady o praworządności były warte tyle co nic. To nie obrona demokracji, a cyniczny układ- cena za stanowisko Wysokiego Komisarza ONZ, które wymaga poparcia obozu PiS, była widać warta każdej zdrady. Hołownia poświęcił resztki wiarygodności dla ucieczki z krajowej polityki, zostawiając po sobie smród hipokryzji. Zaobserwuj mój profil po więcej takich analiz! #Hołownia #Zdrada #Hipokryzja",3,93,14,110,30-09-25,739,101,,https://nitter.net/kuba200333/status/1973058283779862568#m
4,StapelAndrew,"W sieci pokazano, jak wyglądały „demokratyczne” wybory w Mołdawii. Właściwie taki model przeprowadzania wyborów jest przyjęty nie tylko w ""demokratycznej"" UE ale wszędzie tam gdzie ""demokratyczne"" wybory są zagrożone niewłaściwym wynikiem, który nie jest akceptowany przez ""demokratyczny świat"".🥸",0,0,0,0,30-09-25,296,38,,https://nitter.net/StapelAndrew/status/1973111309781626921#m
5,LechMucha,"Jaki myśmy mieli fart, żeś Pan przegrał te wybory.... Bo jakby prezydent Polski miał taki plastelinowy kręgosłup, jakby prezydent Polski był taka ciamajda i niedojda, to by był naprawdę dramat.",0,0,2,2,30-09-25,193,30,,https://nitter.net/LechMucha/status/1973025333608882284#m
6,szarancza_,"Przestań manipulować , to było już po tym jak wygrał wybory .A więc nie robił nic w IPN tylko przygotowywał się do roli prezydenta.Jak tam bunkier pod CPK?",0,0,0,0,30-09-25,155,28,,https://nitter.net/szarancza_/status/1973110718917750982#m
7,goizekoIzarra0,A czemu pani prezydent nie wspomniał o spotkaniu w USA z żydami???co boicie się że wasi wybory zrozumieją że jesteście na łańcuchu Żydów,0,0,0,0,30-09-25,136,23,,https://nitter.net/goizekoIzarra0/status/1973110400112816214#m
8,mojanazwanatt,"Takie wypowiedzi są niebezpieczne, dehumanizujące i wprost wpisujące się w retorykę kremla. Nie rozwiążą one problemów a tylko je pogłębią. Jeśli coś nie odpowiada, należy to zmieniać przez wybory, debatę i obywatelskie działanie, nie przez nawoływanie do przemocy.",0,0,0,0,30-09-25,265,38,,https://nitter.net/mojanazwanatt/status/1973110351140102539#m
9,MateoPoznan,#czytałem: piped.video/watch?v=EHFTaW1o… Między Rosją a Europą - wybory w MOŁDAWII,0,0,0,0,30-09-25,82,10,,https://nitter.net/MateoPoznan/status/1973110343552352400#m
10,MateoPoznan,#czytałem: piped.video/watch?v=u8OIdrDK… Mołdawia po wyborach. Jak przebiegły wybory? Co dalej?,0,0,0,0,30-09-25,95,10,,https://nitter.net/MateoPoznan/status/1973110341618831610#m
