id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",7,195,229,431,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
2,DudekPL4,Jeśli jutro odbyły by się wybory parlamentarne na kogo byś oddał głos?,9,258,85,352,18-10-25,70,12,,https://nitter.net/DudekPL4/status/1979528756218699927#m
3,vogaten,Słychać wycie. Znakomicie. To znaczy że Korona rośnie w siłę i jest realnym politycznym graczem na scenie. Najstepne wybory to pokażą.,0,0,0,0,19-10-25,134,21,,https://nitter.net/vogaten/status/1979820932471685187#m
4,OscarW_ii,"Napiszę ci tak. W Polsce na wybory nie chodzi ok 40% uprawnionych. Spora część z nich nie chodzi, bo uważa, że i tak nic się nie zmieni, bo kurwa kurwie łba nie urwie. Szkoda, ze Tusk jest tak głupi, że tego nie dostrzega, a jest tu szansa wyszarpnąć nawet z 15%",0,0,0,0,19-10-25,262,51,,https://nitter.net/OscarW_ii/status/1979820699146727464#m
5,M_Bobz,"Tusk mówi, że skręcili by wybory jak skręcili sprawę korupcyjna i złodziejska Nowaka i Giertycha, a podludzie się z tego cieszą.",0,0,0,0,19-10-25,128,21,,https://nitter.net/M_Bobz/status/1979820382736761284#m
6,singlesinferno1,Single dzis przed wami kolejne wybory do Raju. ❤️😍 Ale... Jest maly HACZYK. Info Smskiem.,0,0,0,0,19-10-25,89,15,,https://nitter.net/singlesinferno1/status/1979820028687249725#m
7,pnstrzelecki,"Skoro przywołujesz popijawę w Magdalence, to czego się spodziewasz? Kaczyński był tym jej uczestnikiem który najwięcej osiągnął w III RP - trudno aby o nim nie wspomnieć, nie? Michnik był bohaterem działającym wtedy, gdy było to niebezpieczne - co mają do rzeczy przegrane wybory?",0,0,0,0,19-10-25,280,44,,https://nitter.net/pnstrzelecki/status/1979819731789177091#m
8,panciosuperstar,🤣🤣🤣 właśnie dlatego przegracie wybory.,0,0,0,0,19-10-25,38,5,,https://nitter.net/panciosuperstar/status/1979819480999252224#m
9,manojez07,"Kiedy oddasz pieniądze za wybory, żydowski cieciu?",0,0,0,0,19-10-25,50,7,,https://nitter.net/manojez07/status/1979818886121107516#m
10,DINK_74,Wybory do stanowych legislatur - obejmą dwie izby stanowych parlamentów w dwóch stanach.,0,0,0,0,19-10-25,88,13,,https://nitter.net/DINK_74/status/1979818394427027876#m
11,jurajczyk,"W tęczowych gumiakach, poniżej progu, przegracie wybory, rolnicy już wam nie pomogą. #arbuzy",0,0,0,0,19-10-25,92,13,,https://nitter.net/jurajczyk/status/1979818234405847381#m
12,klaudiasorry,Od teraz będę bacznie obserwować Pańskie wybory co do krawata… 🤣,0,0,0,0,19-10-25,64,11,,https://nitter.net/klaudiasorry/status/1979818140608659799#m
13,TomaszGraczyk10,"Przyśpieszone wybory parlamentarne na wiosnę to polska racja stanu panie @OficjalnyJK , prezesie szkoda że nie wprowadza prawa udzielania ślubów osobom tej samej płci przed sołtysem. Należy ratować RP przed lewacka zaraza. Liczy się tylko Polska nic więcej pamiętajmy 💪🇵🇱.",0,5,18,23,17-10-25,272,40,,https://nitter.net/TomaszGraczyk10/status/1979151646794907967#m
14,talerzyktanculi,Po co wybory skoro już wygrał? 😅,0,0,0,0,19-10-25,32,7,,https://nitter.net/talerzyktanculi/status/1979817171292496122#m
15,antypzaction,"W ramach współpracy oczywiście, że tak. Przecież ta partia niedługo wygra wybory. Twoim rozwiązaniem jest robienie sobie z nich wroga? XD poza tym nordstream 2 był aktywny podczas wojny na Ukrainie i to za rządów lewicowców",0,0,0,0,19-10-25,223,36,,https://nitter.net/antypzaction/status/1979816053992829435#m
16,Bartq_,"Wracając do rozmowy premiera @donaldtusk u #WojewódzkiKędzierski – to chyba najbardziej arogancka wypowiedź premiera, jaką słyszałem. Obiecałem Wam gruszki na wierzbie, a dostaliście liście. Ale to Wy będziecie współwinni, jeśli przegramy kolejne wybory. Odpowiedzialny człowiek uderzyłby się w pierś i przyznał, że zawiódł. A nie tłumaczył, że zrealizował 30 ze 100 obietnic, bo „nie głosowała na niego cała Polska”. To arogancja najgorszego sortu – w stylu Kaczyńskiego. Milczcie, nie przeszkadzajcie, jesteście potrzebni tylko przy urnach.",2,33,35,70,18-10-25,542,75,,https://nitter.net/Bartq_/status/1979470145522213013#m
17,NRolka55364,Mieli wybory i przegrali. To jest właśnie demokracja!!!,0,0,0,0,19-10-25,55,8,,https://nitter.net/NRolka55364/status/1979815826409889961#m
18,GaliuszDominus,"Jest Pani w wielkim błędzie,wybory to udowodnią.",0,0,0,0,19-10-25,48,7,,https://nitter.net/GaliuszDominus/status/1979815743387803958#m
19,true_earthman,Dlatego lewa strona rządu przegra następne wybory. Proste.,0,0,0,0,19-10-25,58,8,,https://nitter.net/true_earthman/status/1979815686982803784#m
20,DonaldTuskHater,"1. Trzaskowski przejebał wybory 2 raz z rzędu 2. Nawrocki był sutenerem bardzo krótko - pilnował się tylko twoją starą 3. Donald Tusk to złodziej pieniędzy z OFE które wydał na walenie koksu z Zelenskim, a Niemcy mają na niego taśmy jak rucha karły",0,0,0,0,19-10-25,248,44,,https://nitter.net/DonaldTuskHater/status/1979815619756441657#m
