id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,K_Stanowski,"Panie Ministrze, chciałem dopytać o poniższe. Czy chodzi o program Kolej+ z 2019 roku, do którego później zgłaszały się miasta? Czy w 2021 roku Łomża była już na tej liście? Bo tu widzę taką listę na fachowym portalu: nakolei.pl/47-z-79-projektow…",5,143,74,222,28-08-25,247,39,,https://nitter.net/K_Stanowski/status/1961051979439800503#m
2,WolnoscTV,"- Nie jest pan premierem, bo pana partia nie ma zdolności koalicyjnej. Wygraliście wybory i nikt z wami nie chciał robić rządu. - To również. - Ma pan refleksję, dlaczego nikt was nie lubi? - Ja bym tak nie powiedział!",0,2,4,6,28-08-25,218,40,,https://nitter.net/WolnoscTV/status/1961108272439521650#m
3,arekzam,"Jedna partia kontrolowala wszystkie instytucje panstwa od NBP po KRRiT. Niewiele jest panstw na swiecie, ktorym udalo sie wyjsc z tak zaawansowanego autorytaryzmu na drodze pokojowej. Wybory w 2023 uratowały nas przed ostatecznym upadkiem demokracji w Polsce",0,0,0,0,28-08-25,258,37,,https://nitter.net/arekzam/status/1961112214816891267#m
4,Manson_44,Zachowujcie się poważnie. Za 2 lata wybory. Jak naród zdecyduje to się wtedy będziecie wykazywać.,0,0,0,0,28-08-25,97,15,,https://nitter.net/Manson_44/status/1961112013574144482#m
5,DMS149144,"Do momentu jak będzie większość demokratyczna w parlamencie to nie ma szans na to. Dlatego musimy wspierać rząd i iść na wybory w 2027r. To jest w naszym, obywateli chcących żyć i być w UE , interesie.",0,1,0,1,28-08-25,201,37,,https://nitter.net/DMS149144/status/1961075146468286526#m
6,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",2,98,12,112,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
7,OficjalneZero,Dlaczego Rafał Trzaskowski przegrał wybory? ⬇️,3,76,27,106,27-08-25,46,6,,https://nitter.net/OficjalneZero/status/1960793039607087176#m
8,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,197,93,291,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
9,HubnerrMax,"Jarosław Kaczyński narzucił nieprawdopodobne tempo. To już jego 3 wystąpienie w tym tygodniu i spieszy na 4. ""Tak, zwyciężymy, a ja w tej chwili muszę pędzić do Olsztyna. Jeszcze nawet nie wiem, którą drogą, czy tą dłuższą, czy tą krótszą"". On wie, że wybory za chwilę.",1,56,3,60,28-08-25,269,46,,https://nitter.net/HubnerrMax/status/1961084958140744005#m
10,EverydayDrama01,"Jak się przeprowadziłem na wieś to czekałem na wybory parlamentarne, żeby po plakatach wiedzieć, z którymi sąsiadami nie gadać Teraz nie rozmawiam z żadnym XDD",0,0,0,0,28-08-25,159,25,,https://nitter.net/EverydayDrama01/status/1961110939518050309#m
11,poniekadMagda,"Przypomnę, że zaraz po tym jak Miller zrealizował swój program, to przegrał każde kolejne wybory, bo jego program to był ku…wa dramat dla Polski, żaden z jego pkt nie przyniósł dobrych efektów. Fajne wzorce na Lewicy, takie nieudane.",0,0,0,0,28-08-25,233,38,,https://nitter.net/poniekadMagda/status/1961110852427198810#m
