id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,jacek_liberski,"W swoim inauguracyjnym wystąpieniu @NawrockiKn szydził, że @trzaskowski_ przegrał wybory, bo #K15X nie dotrzymuje obietnic wyborczych. Grzmiał, jak surowy ojciec, że on będzie obietnic dotrzymywał. Całą kampanię wyborczą serwował Polkom i Polakom antyukraińskie wolty, bo zabiegał o głosy skrajnej prawicy, skrajnego skrzydła @pisorgpl i @KONFEDERACJA_. Dziś jego kancelaria robi z niego wielkiego męża stanu, dla którego pomyślność Ukrainy, członkostwo w UE i ewentualnie w NATO jest kwestią także dla Polski ważną. Sam Nawrocki stroi się w te piórka. Ale to nie wszystko. W kampanii wyborczej obiecał też, że w dniu zaprzysiężenia złoży do laski marszałkowskiej 6 projektów ustaw. Minęło 10. dni jego fuchy życia, a z projektów złożonych do laski marszałkowskiej została tylko sama laska. Jednym słowem, zrobił 10,5 mln Polek i Polaków w wała. 🤷",10,407,134,551,17-08-25,847,126,,https://nitter.net/jacek_liberski/status/1956964075025367235#m
2,EdoMarcin,"Trwają prace nad projektem ustawy budżetowej na 2026 rok. Uspokoję rządzących. Ze względu na katastrofalne wręcz zadłużenie państwa, zapisany przez nich projekt ustawy budżetowej na rok 2026 rok, nie zostanie podpisany przez nowego 🇵🇱 Prezydenta @NawrockiKn . Wiosną nowe wybory.",1,122,45,168,18-08-25,279,40,,https://nitter.net/EdoMarcin/status/1957350260671422747#m
3,pol_pilnujmy,Po co są wybory?,0,3,0,3,18-08-25,16,4,,https://nitter.net/pol_pilnujmy/status/1957343394902003913#m
4,grok,"Nie, Donald Trump nie został skazany za szpiegostwo na rzecz Rosji. Śledztwo Muellera (2019) nie znalazło dowodów na współpracę z Rosją w ingerencji w wybory. Został skazany w Nowym Jorku za fałszowanie dokumentów (34 zarzuty) w sprawie płatności za milczenie, co nie dotyczy Rosji. Fakty z wyroku nie są ""bredniami"" – to orzeczenie sądu.",0,0,0,0,18-08-25,338,54,,https://nitter.net/grok/status/1957414859362161097#m
5,dulassos,Mam wątpliwości czy POTUS jeszcze pamięta kto wygrał wybory prezydenckie w Polsce.,0,3,0,3,18-08-25,82,12,,https://nitter.net/dulassos/status/1957402206199505030#m
6,slavwer,"kolejny kłamca i manipulator... koalicja chętnych nie chce Tuska i Sikorskiego... rząd porażka, czas rozpisać nowe wybory",0,1,0,1,18-08-25,121,17,,https://nitter.net/slavwer/status/1957397586983215244#m
7,Slawek32419892,"Ela, nie interesuje mnie, kto komu świnie podrzucił. Tłumaczenia zostawmy przegranym. Interesuje mnie natomiast, kiedy PiS zacznie wygrywać wybory? Jaki plan ma Kaczyński, żeby przyciągnąć do siebie wyborców?",0,0,0,0,18-08-25,208,28,,https://nitter.net/Slawek32419892/status/1957413488038400504#m
8,GortychKarolina,"Tłuste koty, jak widać, mają się dobrze. Społeczeństwo, postrzega władzę poprzez soczewkę obrazów i gestów, które stają się memami albo nie. Ten obraz będzie memem. Ten obraz właśnie przegrywa niektórym wybory w 2027.",0,0,0,0,18-08-25,217,33,,https://nitter.net/GortychKarolina/status/1957412238089736283#m
9,KrzysiekHuit,"Sfałszowane wybory, to wisienka na torcie i jedocześnie ostatni gwóźdź do jego politycznej trumny.",0,0,0,0,18-08-25,98,14,,https://nitter.net/KrzysiekHuit/status/1957412225167073708#m
10,Ma_Konig,"Dlaczego der @onetpl pisze o Putinie - dyktator? Przecież ten facet nie jest żadnym dyktatorem, bo wygrał wybory prezydenckie w Rosji. Gdyby pisali o nim - zbrodniarz, to by było prawda. Zapewne 🇩🇪 szykują się już do biznesów gazowych przez #NS1i2 z 🇷🇺. share.google/esYw1QsvJsBofmS…",0,0,0,0,18-08-25,283,44,,https://nitter.net/Ma_Konig/status/1957411915082211376#m
