id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,psuj_,"Każdy w coś gra. Np. Jarosław Kaczyński przechodzi grę ""wybory prezydenckie"" na kolejnych poziomach trudności. Rudy akurat w tej grze jest raczej słaby, ale za to jest mistrzem politycznego GTA. To był po prostu kolejny poziom trudności do zaliczenia.",0,0,0,0,10-08-25,251,39,,https://nitter.net/psuj_/status/1954657249940382042#m
2,Insigni42489865,"Co to za wybory jak człowiek się nawet z wieloletniej śpiączki obudzić nie może na 15 minut, żeby zagłosować...",0,0,0,0,10-08-25,111,19,,https://nitter.net/Insigni42489865/status/1954657094801739877#m
3,MarcinBrixen,"Tęsknię do czasów, gdy 70 milionów na tzw wybory kopertowe było gigantyczną kwotą. Przy obecnej #AferaKPO to drobniaki.",0,3,0,3,10-08-25,119,18,,https://nitter.net/MarcinBrixen/status/1954624988863959526#m
4,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,1,40,1,42,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
5,brenya1977,"Proszę łaskawie nie uzywac dużych kwantyfikatorów ""nikt"". Ja zdecydowanie kwestionuje te wybory, ich uczciwość i zwycięstwo Batyra. Kwestionuje również siłę sprawcz tego panstwo do zapewnienia że demokracja nie jest tylko pustym słowem. Jak na razie państwo okazało się tekturą.",0,38,6,44,10-08-25,278,39,,https://nitter.net/brenya1977/status/1954504296088653926#m
6,OpartyW,"tak, po wpadla pod respirator bo czuje ze pis wróci, i te wybory pokazały ze pisowcy mogą zrobić wszystko, zaorać kraj na 50 różnych sposobów a goje i tak na nich pójda to jak powiedzial tramp ze moglby nawet zastrzelic czlowieka na 5 alei a i tak by wygral tu tak samo",0,0,0,0,10-08-25,269,52,,https://nitter.net/OpartyW/status/1954657008000368722#m
7,Dan_Liszkiewicz,"„Te pieniądze będą mrożone, w związku z tym, jak my wygramy kolejne wybory, to te pieniądze zostaną odmrożone”. No i właśnie widzimy w jakim celu i dla kogo te pieniądze z Krajowego Planu Odbudowy zostały odhibernowane.",67,1305,73,1445,08-08-25,219,36,,https://nitter.net/Dan_Liszkiewicz/status/1953803044690239570#m
8,hubert_iwan,"A wystarczyło zabrać się do roboty i wygrać wybory rozliczyć PiS od razu jak dostaliście do władzy, teraz to przestań pierdolić bo daliście mu bezkarność",0,0,0,0,10-08-25,153,25,,https://nitter.net/hubert_iwan/status/1954656932418961771#m
9,RepublikaTV,Zakończyły się wybory prezydenckie w Zabrzu. Wyniki poznamy w ciągu kilku godzin #włączprawdę #TVRepublika tvrepublika.pl/Polska/Wybory…,0,1,0,1,10-08-25,136,15,,https://nitter.net/RepublikaTV/status/1954632657951654349#m
10,zielonykadr,"Ja pierdole, błagam niech powie, że to manipulacja XD gościu miesiąc temu wciskał kity, że wybory sfałszowane, a teraz wychodzi, że dostał kasę, żeby tak mówic.. ja się nawet cieszyłam jak Tusk doszedł do władzy- mówię przypomną sobie XD… ale czegoś takiego to bym nie wymyśliła",0,0,0,0,10-08-25,278,46,,https://nitter.net/zielonykadr/status/1954656807470645628#m
11,UzaGrzegorz,#PiachemWTryby Rząd do dymisji wybory na jesień,0,0,0,0,10-08-25,47,7,,https://nitter.net/UzaGrzegorz/status/1954656727376523634#m
12,sjanus_pl,"Dobrzy ludzi nie zamykają oczu na nazywanie małego dziecka kurwą, bo jej ojciec jest politykiem. Nie zamykają oczu na nazywanie Prezydenta RP pedofilem, bo go nie lubią. Nie zamykają oczu na nazywanie Pierwszej Damy kurwą, bo jej mąż wygrał wybory. Spójrz w lustro, kobieto. Jak byś nazwała ludzi którzy w internecie nazywają twoją córkę kurwą? Albo wnuczkę? Albo że twoją wnuczkę gwałcił pedofil? Śmieci. Tym są.",0,0,0,0,10-08-25,413,66,,https://nitter.net/sjanus_pl/status/1954656571666903374#m
13,pl_dex,"Tak, wiem jaka nadzieja poszła w elektoracie KO przy wyborze Żurka... Tylko wiesz, nic się nie zmieniło na lepsze. Jeżeli P. Żurek zadziała to będziemy żałować zmarnowanego półtora roku i realnej szansy rozliczenia pisdu. Bo pisdu wie, że już wygrało wybory 2027. To jest fakt.",0,0,0,0,10-08-25,277,45,,https://nitter.net/pl_dex/status/1954656560816239046#m
14,EMichalik,A jednak wybory mogą być sfałszowane.,14,940,405,1359,23-06-25,37,6,,https://nitter.net/EMichalik/status/1937238960499036514#m
15,TGtarnogorski,Wybory w Zabrzu. Portal wZabrzu.info podał nieoficjalne wyniki z 41 komisji (na 89 komisji) Ewa Weber – 40% (poparcie KO) Kamil Żbikowski – 16% Borys Borówka (poparcie PiS) – 15% Sebastian Dziębowski – 14% (Konfederacja) Rafał Kobos – 10% Łucja Chrzęstek-Bar – 5%,0,1,2,3,10-08-25,263,43,,https://nitter.net/TGtarnogorski/status/1954650503129796618#m
16,Remals26,Jak nie ustawione wybory to ukradzione pieniądze z KPO...ten PiS naprawdę jest potężny. A wszystkim steruje jaszczur z braci kamraci. Jego satelita zakłóca fale mózgowe dlatego wyborcy Lafała źle postawili x na kwadraciku. A Matecki przydziela jachty z komórki.,0,0,0,0,10-08-25,261,39,,https://nitter.net/Remals26/status/1954656337683689639#m
17,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",26,763,60,849,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
18,MajorZbik,"Generalnie nie jestem wulgarny, ale nie umiem ująć tego inaczej PRZEJEBALIŚCIE WYBORY przez ukrainofilię. To nie była przegrana, ale totalne przejebanie, bo zdradziliście Polskę i Polaków i został u was tylko beton, który wszystko wam wybaczy i emeryci od 14 emerytury z racji wieku nie ogarniający rzeczywistości. A teraz biadolenie, że ""coś się stało z młodymi"" i ""ojej, Ukraińcy pokazują swoją twarz""",3,48,25,76,10-08-25,403,62,,https://nitter.net/MajorZbik/status/1954619313815490623#m
19,EwaWagner24,Banaś zrobił to celowo na wybory. Powinien za to siedzieć.,0,1,0,1,10-08-25,58,10,,https://nitter.net/EwaWagner24/status/1954655671615721884#m
20,Ryszardw1950,"Oby. Bo po ""rządzeniu"" w latach 2007-2015 ameby w 2013 r znów na nich głosowały. Fakt, że wybory były ewidentnie sfałszowane, ale osim gwiazdek TVN do dziś funkcjonuje",0,0,0,0,10-08-25,167,28,,https://nitter.net/Ryszardw1950/status/1954656246021181794#m
21,Zabrze24Info,"Wyniki wyborów prezydenckich w Zabrzu z 44 na 89 komisji, z godziny 23.10 ⬇️ zabrze24.info/przedterminowe… #zabrze #zabrze24info #portal #wybory2025 @UMZabrze",0,1,0,1,10-08-25,158,20,,https://nitter.net/Zabrze24Info/status/1954655063701610777#m
22,MurzynfrogXXX,Szanowny Panie Donaldzie. W imieniu ogromnej grupy Polaków apeluje do pana... Pora na dymisję. I swoją własną i całego rządu. Pora na wybory przedterminowe. Pan już jest starszym człowiekiem i rzeczywistość panu mocno odjechała. Nie radzicie sobie. Jesteście gorsi niż poprzedni rząd. Dość.,11,400,230,641,10-08-25,290,43,,https://nitter.net/MurzynfrogXXX/status/1954513412580614517#m
23,ENZO_MACIEJ,▫️Nieoficjalnie: Ewa Weber z KO prowadzi wyścigu na Prezydenta Zabrza :) *Dzisiaj były wybory,0,0,3,3,10-08-25,93,14,,https://nitter.net/ENZO_MACIEJ/status/1954656157986869725#m
24,TDuklanowski,"Tomasz Grodzki zapowiadał: ""Jeżeli wygramy wybory, zrobimy wszystko, żeby te pieniądze z KPO były."" I co? Były. Bez koperty. Wystarczyło złożyć wniosek drogą elektroniczną.",2,46,4,52,10-08-25,172,24,,https://nitter.net/TDuklanowski/status/1954606451952894295#m
25,Dorianborys1991,wybory.gov.pl/prezydent2025/…,0,0,0,0,10-08-25,29,1,,https://nitter.net/Dorianborys1991/status/1954655741039853806#m
26,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",26,763,60,849,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
27,EwaWagner24,Banaś zrobił to celowo na wybory. Powinien za to siedzieć.,0,1,0,1,10-08-25,58,10,,https://nitter.net/EwaWagner24/status/1954655671615721884#m
28,agnes51235072,"Zadałam AI pytanie co agencja PR - SKDK poprawiłaby w marketingu politycznym PO? I taką mam odpowiedź. Jeśli chcemy wygrywać wybory, musimy mieć najlepszą agencję PR. 1/2",13,200,35,248,10-08-25,170,27,,https://nitter.net/agnes51235072/status/1954365546306154635#m
29,szef_dywizji,"Mrozili kasę z KPO, żeby czasem PiS nie wydał na remonty szkół, wozy strażackie i onkologię dziecięcą... a teraz se odmrozili i rozdali uśmiechniętym kolegom na jachty, solaria i pływające domy O TYM BYŁY TE WYBORY, debile z Jagodna!",48,1679,95,1822,08-08-25,233,39,,https://nitter.net/szef_dywizji/status/1953879697974001903#m
30,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,1,40,1,42,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
31,brenya1977,"Proszę łaskawie nie uzywac dużych kwantyfikatorów ""nikt"". Ja zdecydowanie kwestionuje te wybory, ich uczciwość i zwycięstwo Batyra. Kwestionuje również siłę sprawcz tego panstwo do zapewnienia że demokracja nie jest tylko pustym słowem. Jak na razie państwo okazało się tekturą.",0,38,6,44,10-08-25,278,39,,https://nitter.net/brenya1977/status/1954504296088653926#m
32,agnes51235072,"Potrzebny jest bóg PR, cesarz wizerunku, czy @ko_klub rozumie ten kosztowny problem? Na tym się nie oszczędza, na tym wygrywa się, albo przegrywa wojnę informacyjną, a w konsekwencji wybory. Cesarz PR politycznego wykręci Wam wynik. Panie @adamSzlapka zatrudnijcie najlepszych.",7,173,31,211,09-08-25,277,39,,https://nitter.net/agnes51235072/status/1954257512636825787#m
33,hubert_iwan,"Jak byście nie dali dupy, to wybory były by wygrane. Wystarczyło w styczniu zrobić porządek",0,0,0,0,10-08-25,91,15,,https://nitter.net/hubert_iwan/status/1954654972320121201#m
34,mordahomofoba,"Trudna rozkminka. Czy lepiej żeby KO padło już dziś i rozpisać wybory, czy przeczekać te 2lata niech się pokompromitują i liczyć na większość konstytucyjną.",0,0,0,0,10-08-25,156,24,,https://nitter.net/mordahomofoba/status/1954654839415390451#m
35,psuj_,"Każdy w coś gra. Np. Jarosław Kaczyński przechodzi grę ""wybory prezydenckie"" na kolejnych poziomach trudności. Rudy akurat w tej grze jest raczej słaby, ale za to jest mistrzem politycznego GTA. To był po prostu kolejny poziom trudności do zaliczenia.",0,0,0,0,10-08-25,251,39,,https://nitter.net/psuj_/status/1954657249940382042#m
36,Insigni42489865,"Co to za wybory jak człowiek się nawet z wieloletniej śpiączki obudzić nie może na 15 minut, żeby zagłosować...",0,0,0,0,10-08-25,111,19,,https://nitter.net/Insigni42489865/status/1954657094801739877#m
37,MarcinBrixen,"Tęsknię do czasów, gdy 70 milionów na tzw wybory kopertowe było gigantyczną kwotą. Przy obecnej #AferaKPO to drobniaki.",0,3,0,3,10-08-25,119,18,,https://nitter.net/MarcinBrixen/status/1954624988863959526#m
38,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,1,40,1,42,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
39,brenya1977,"Proszę łaskawie nie uzywac dużych kwantyfikatorów ""nikt"". Ja zdecydowanie kwestionuje te wybory, ich uczciwość i zwycięstwo Batyra. Kwestionuje również siłę sprawcz tego panstwo do zapewnienia że demokracja nie jest tylko pustym słowem. Jak na razie państwo okazało się tekturą.",0,38,6,44,10-08-25,278,39,,https://nitter.net/brenya1977/status/1954504296088653926#m
40,OpartyW,"tak, po wpadla pod respirator bo czuje ze pis wróci, i te wybory pokazały ze pisowcy mogą zrobić wszystko, zaorać kraj na 50 różnych sposobów a goje i tak na nich pójda to jak powiedzial tramp ze moglby nawet zastrzelic czlowieka na 5 alei a i tak by wygral tu tak samo",0,0,0,0,10-08-25,269,52,,https://nitter.net/OpartyW/status/1954657008000368722#m
41,Dan_Liszkiewicz,"„Te pieniądze będą mrożone, w związku z tym, jak my wygramy kolejne wybory, to te pieniądze zostaną odmrożone”. No i właśnie widzimy w jakim celu i dla kogo te pieniądze z Krajowego Planu Odbudowy zostały odhibernowane.",67,1305,73,1445,08-08-25,219,36,,https://nitter.net/Dan_Liszkiewicz/status/1953803044690239570#m
42,hubert_iwan,"A wystarczyło zabrać się do roboty i wygrać wybory rozliczyć PiS od razu jak dostaliście do władzy, teraz to przestań pierdolić bo daliście mu bezkarność",0,0,0,0,10-08-25,153,25,,https://nitter.net/hubert_iwan/status/1954656932418961771#m
43,RepublikaTV,Zakończyły się wybory prezydenckie w Zabrzu. Wyniki poznamy w ciągu kilku godzin #włączprawdę #TVRepublika tvrepublika.pl/Polska/Wybory…,0,1,0,1,10-08-25,136,15,,https://nitter.net/RepublikaTV/status/1954632657951654349#m
44,zielonykadr,"Ja pierdole, błagam niech powie, że to manipulacja XD gościu miesiąc temu wciskał kity, że wybory sfałszowane, a teraz wychodzi, że dostał kasę, żeby tak mówic.. ja się nawet cieszyłam jak Tusk doszedł do władzy- mówię przypomną sobie XD… ale czegoś takiego to bym nie wymyśliła",0,0,0,0,10-08-25,278,46,,https://nitter.net/zielonykadr/status/1954656807470645628#m
