id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Sisterevaok,Hanba panie @prezydentpl hanba hanba #sanktuariumkalisz mamy znowu lipe dudajlo2.0? #tujestpolska #kibice #polska #wybory #news @RadioRAMPA @RadioZET_NEWS @jakubiak_marek @PatrykJaki @ZandbergRAZEM @LeszekMiller @rafalhubert @GrzegorzBraun_ zescie namowili ppolakow na zdrajce?,0,0,0,0,27-09-25,277,28,,https://nitter.net/Sisterevaok/status/1972014263998075018#m
2,ERuciska,"Policja, wojsko ... przyjmą każdy rozkaz i stądo różne reżimy trzymają się mocno. Dlatego tak ważne są wybory w 2027 roku!",0,0,0,0,27-09-25,122,21,,https://nitter.net/ERuciska/status/1972014127163101363#m
3,ukasz80819743,"Jak zwykle kłamiesz, skąd ty te swoje teorie bierzesz gruby ? Gdzie są 80 mln za wybory?",0,0,0,0,27-09-25,88,17,,https://nitter.net/ukasz80819743/status/1972014057843839035#m
4,Dorota_Brejza,"Cały wzrok Europy powinien dziś i jutro być zwrócony ku Mołdawii. Wybory w Mołdawii są barometrem wpływów Rosji w Europie, trzymamy kciuki za europejską ścieżkę naszych wschodnich przyjaciół ❤️🇪🇺",4,192,58,254,27-09-25,195,29,,https://nitter.net/Dorota_Brejza/status/1971878502699057239#m
5,KrzysztofLisek,"Jutro arcyważne wybory parlamentarne w Mołdawii. Czy potwierdzą proeuropejski wybór kraju? Sondaże są w większości optymistyczne dla partii rządzącej PAS, należącej do @EPP a stworzonej przez Panią Prezydent @sandumaiamd Wiele zależy od głosów diaspory. W 2024 było to 19% głosów",0,0,0,0,27-09-25,279,40,,https://nitter.net/KrzysztofLisek/status/1972013917422707155#m
6,pheobebufe,"Nie przegrał, to wy sfałszowaliście wybory. Nawrocki nie jest prezydentem.",0,0,0,0,27-09-25,74,10,,https://nitter.net/pheobebufe/status/1972013840964759617#m
7,lis_tomasz,Myślę że będzie lepiej jeśli Rafał Trzaskowski zrezygnuje z roli korepetytora mówiącego ludziom co mają czuć i myśleć w sprawie Nawrockiego i co mogą a czego nie powinni mówić o Nawrockim. Trzeba było wygrać wybory i problemu by nie było.,22,79,345,446,27-09-25,238,40,,https://nitter.net/lis_tomasz/status/1971914121777238071#m
8,Jowita_W_,"To jest niesamowite. Ten pajac naprawdę nie rozumie dlaczego przegrał wybory i myśli, że dał z siebie wszystko.🤦‍♀️ Panie Boże każdego dnia dziękuję Ci, że natchnąłeś Polaków i wygrał @NawrockiKn🇵🇱💪",1,31,7,39,27-09-25,198,30,,https://nitter.net/Jowita_W_/status/1971980497363603628#m
9,takaona167,"Rafał to fajny mądry gość. Nie przegrał , to inni z tak zwanej koalicji Hołownia i Biejat spowodowali jego porażkę. Walili w niego jak w bęben. Po czym dali sfałszować sobie wybory, na co wpływ miał też marszałek uznając legalność wyboru Nawrockiego. To oni poddali Rafała.",0,0,0,0,27-09-25,273,46,,https://nitter.net/takaona167/status/1972013679714750545#m
10,HonoriOjczyzna,"Nie ma racji, gdyż wybory prezydenta to nie jest warszawski kokon salonu i spojrzenia poprzez te obrazy 😎 Każdy z PO miałby tyle samo.",0,0,0,0,27-09-25,134,24,,https://nitter.net/HonoriOjczyzna/status/1972013236695515515#m
11,OficjalneZero,"Jutro w Mołdawii wybory parlamentarne! O 101 miejsc w mołdawskim parlamencie ubiega się kilkanaście partii i jeden blok polityczny. Tak naprawdę jednak to wyścig albo w kierunku Europy, albo w kierunku Rosji. Na miejscu jest @stepanycha. ⤵️",0,3,3,6,27-09-25,240,37,,https://nitter.net/OficjalneZero/status/1972009655733047596#m
