id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,poland_gp,PKN widać wybory wygrane to już nie musi pracować,0,0,0,0,18-08-25,49,9,,https://nitter.net/poland_gp/status/1957343527894942106#m
2,ObywatelWD,"Do kogo się pan ministr porównuje? Dwa razy przegrać pra wybory w antypolskiej partii. Obrażać ludzi z przeciwnego obozu, promowanie osób które nie mają szacunku do Polski, naszej historii, munduru na ambasadorów..",1,24,1,26,17-08-25,214,32,,https://nitter.net/ObywatelWD/status/1957075732569465051#m
3,pol_pilnujmy,Po co są wybory?,0,0,0,0,18-08-25,16,4,,https://nitter.net/pol_pilnujmy/status/1957343394902003913#m
4,jjwWalter,"PiS i Nawrocki chcą w Polsce bezkarnej dyktatury PiS I systemu prezydenckiego jak w USA Oraz rozwalić Unię, jedyną gwarancję demokracji Aby tak się stało to muszą wygrać i mieć większość z Konfą dla zmiany Konstytucji Jeżeli wygrają to wtedy będą ostatnie wolne wybory w Polsce.",2,122,44,168,17-08-25,278,46,,https://nitter.net/jjwWalter/status/1957070199720382919#m
5,VonKappe,"Poczekają do roku 2030, bo wtedy będą kolejne wybory.",0,0,0,0,18-08-25,53,9,,https://nitter.net/VonKappe/status/1957343224856535181#m
6,tvn24CnB,"Gdyby wybory parlamentarne były dziś, PSL po raz pierwszy w historii nie weszłoby do Sejmu. I choć na szczytach świętującej 130-lecie partii króluje optymizm, to w terenie nastroje szeregowych członków są diametralnie inne. Jakie mają pretensje do czołowych polityków PSL i czy receptą na spadające poparcie jest koalicja z PiS i Konfederacją❓ Oglądaj reportaż Arkadiusza Wierzuka w @tvn24plus🔻 tvn24.pl/plus/programy/czarn…",0,1,0,1,18-08-25,424,59,,https://nitter.net/tvn24CnB/status/1957341465115341082#m
7,Skalinskalin,"Była polska siatkarka wzięła ślub z partnerką... Każdy człowiek ma prawo do szczęścia... to jedno z najbardziej podstawowych praw, jakie możemy sobie nawzajem zagwarantować. Nikt nie powinien stawać na drodze innym tylko dlatego, że ich wybory różnią się od naszych wyobrażeń. Miłość i bliskość są wartościami uniwersalnymi, a próby ich ograniczania mówią więcej o lękach i uprzedzeniach tych, którzy zabraniają, niż o tych, którzy po prostu chcą być razem... przegladsportowy.onet.pl/ofs…",9,201,196,406,17-08-25,489,70,,https://nitter.net/Skalinskalin/status/1957017871634108605#m
8,HubnerrMax,"Sektę Giertycha bardzo zabolał ten wpis z tym zdjęciem :) Do tego stopnia, że wiem o tym, że był wysyłany na kilka grup Sieci na Wybory Giertycha (to obóz pracy dla silnych razem) by pisali silniczkowe bzdury i wzajemnie sobie polubiali. xD Dzięki sekto, rozniósł się mocniej.",0,31,4,35,17-08-25,276,47,,https://nitter.net/HubnerrMax/status/1957024995705524677#m
9,jacek_liberski,"W swoim inauguracyjnym wystąpieniu @NawrockiKn szydził, że @trzaskowski_ przegrał wybory, bo #K15X nie dotrzymuje obietnic wyborczych. Grzmiał, jak surowy ojciec, że on będzie obietnic dotrzymywał. Całą kampanię wyborczą serwował Polkom i Polakom antyukraińskie wolty, bo zabiegał o głosy skrajnej prawicy, skrajnego skrzydła @pisorgpl i @KONFEDERACJA_. Dziś jego kancelaria robi z niego wielkiego męża stanu, dla którego pomyślność Ukrainy, członkostwo w UE i ewentualnie w NATO jest kwestią także dla Polski ważną. Sam Nawrocki stroi się w te piórka. Ale to nie wszystko. W kampanii wyborczej obiecał też, że w dniu zaprzysiężenia złoży do laski marszałkowskiej 6 projektów ustaw. Minęło 10. dni jego fuchy życia, a z projektów złożonych do laski marszałkowskiej została tylko sama laska. Jednym słowem, zrobił 10,5 mln Polek i Polaków w wała. 🤷",10,387,133,530,17-08-25,847,126,,https://nitter.net/jacek_liberski/status/1956964075025367235#m
10,Nabuchodon47569,Ach ten wszechwladny PiS! Sfalszowal wybory z Kamratami. Dawal na jachty z KPO. Odsuwa tuska od rozmow z Trumpem. Zsyla powodzie zeby tylko Siemoniak mial pod gorke…. Panie mecenasie czy ten wszechwladny PiS jest teraz z panem w pokoju i kaze to wypisywac?,0,0,0,0,18-08-25,256,43,,https://nitter.net/Nabuchodon47569/status/1957342094797762659#m
11,arturcybulski6,Mylisz gościówo fakty. Wolne i demokratyczne wybory wygrywa kandydat który zdobędzie najwięcej głosów a nie ten którego wasza sekta sobie namaści i którego media na siłę promują. I jak wyjaśnisz to że z 32 tys.komisji nikt nie potwierdził waszych urojeń?,0,0,0,0,18-08-25,254,40,,https://nitter.net/arturcybulski6/status/1957342059804643707#m
12,w_niestety,"Mamy ruskiego prezydenta i polski rząd Do tego przez ostanie lata parł Kaczyński I to osiągnął I nie spocznie, póki nie zniszczy wszystkiego dobrego, co razem wypracowaliśmy po '89 Za dwa lata wybory i chciałabym żeby tym razem były UCZCIWE A Polska demokratyczna Brońmy tego🇵🇱🇪🇺",0,84,28,112,17-08-25,279,45,,https://nitter.net/w_niestety/status/1957184711337328956#m
13,katrina1974pl,"Tak uratował że wtopili wybory, a od grudnia 2023 miał w dupie wszystko. Dlaczego za rzadów PiS nie wniósł swojej prezydenckiej ustawy sądowniczej?",0,0,1,1,18-08-25,147,23,,https://nitter.net/katrina1974pl/status/1957341557880730008#m
