id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Stan0457,"Ale piękne prawo działa w Polsce 😂😂😂dla jednych zbrodniarz dla drugich bohater , jak wybory wygrywa nasz to demokracja a jak przeciwny to nie ma demokracji i trzeba unieważnić 😂",0,0,0,0,17-10-25,177,30,,https://nitter.net/Stan0457/status/1979174539553611959#m
2,AndrzejChojak,niezalezna.pl/polityka/wybor…,0,0,0,0,17-10-25,29,1,,https://nitter.net/AndrzejChojak/status/1979173951180812753#m
3,JacekJustyn,"Adam Michnik: ""Komorowski przegra wybory tylko, jeśli pijany przejedzie na pasach zakonnice w ciąży""",0,0,0,0,17-10-25,100,14,,https://nitter.net/JacekJustyn/status/1979173695546429806#m
4,Szte_mat86_fuel,Deregulacja tzn usuwanie ograniczeń a wy zamiast usuwać 2:1 dodajecie kolejne Rychu przejebiecie te wybory i to masakra zawiodłem sie na was,0,0,0,0,17-10-25,140,22,,https://nitter.net/Szte_mat86_fuel/status/1979173303039176965#m
5,korzen_czeslaw,I tak pogrzebali sobie wybory u wyborców PSL stał się tęczowy,0,0,0,0,17-10-25,61,11,,https://nitter.net/korzen_czeslaw/status/1979171996169552337#m
6,BartoszFlorek_,"Gdyby dziś odbyły się wybory parlamentarne, zagłosowałbyś na: Mile widziany RT:)",23,883,174,1080,15-10-25,80,11,,https://nitter.net/BartoszFlorek_/status/1978539512880873938#m
7,waranus2137,Jest oczywiste że jak PiS wygra kolejne wybory to pozamyka mordy takim pizdokrzykaczom co to potrafią się postawić kulturalnym ludziom ale na chamstwo pisu odpowiedzą skuleniem uszu. Nie działajcie na szkodę Polski wesprzyjcie premiera,0,0,0,0,17-10-25,235,34,,https://nitter.net/waranus2137/status/1979171736315641882#m
8,JonJonny19,"""o tym były te wybory żeby takich pytań nie było""👍",0,0,0,0,17-10-25,50,10,,https://nitter.net/JonJonny19/status/1979171674051219673#m
9,RozalskiKamil,"Proszę Pana gdyby Karol Nawrocki odnosił się do bzdurnych zarzutów oszalałej z nienawiści dziczy, to teraz nie byłby Prezydentem RP. A na szczęście wygrał wybory.",0,0,1,1,17-10-25,162,25,,https://nitter.net/RozalskiKamil/status/1979171669626241263#m
10,JacekJustyn,"Adam Michnik: ""Komorowski przegra wybory tylko, jeśli pijany przejedzie na pasach zakonnice w ciąży"" #trzaskowski",1,10,1,12,28-12-24,113,15,,https://nitter.net/JacekJustyn/status/1872989900301320530#m
