id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Propeertys,"My się nazywamy Koalicja Obywatelska, bo jako Koalicja Obywatelska wygrywaliśmy już wybory. I wygramy następne wybory. Niczego nie musimy wymyślać, żadnych sztuczek. Tylko prawda, tylko siła, tylko dobro — powiedział premier Donald Tusk",0,10,0,10,25-10-25,236,33,,https://nitter.net/Propeertys/status/1982052127875965106#m
2,EwaZajaczkowska,"Dobre wieści z Czech❗ Partia Andreja Babisa, która wygrała wybory, zapowiedziała odrzucenie paktu migracyjnego❗ Karel Havlíček, zastępca Babisa w partii ANO, potwierdził, że nowy czeski rząd odmówi udziału w ""mechanizmie solidarności"" paktu, który zobowiązuje każde państwo członkowskie do przyjęcia określonej liczby migrantów lub wniesienia wkładu finansowego. Powiedział wprost: ""Nie będziemy rządzeni przez Unię Europejską. Będziemy przestrzegać pewnych zasad, które tam obowiązują, ale jesteśmy odpowiedzialni przed naszymi wyborcami."" Dodał, że nadchodząca koalicja – składająca się z ANO, antyimigracyjnej partii Wolność i Demokracja Bezpośrednia (SPD) i ruchu antybrukselskich kierowców – sprawi, że odrzucenie paktu migracyjnego będzie jedną z pierwszych decyzji po objęciu urzędu. To pokazuje, że lista państw, które stanowczo sprzeciwiają się paktowi migracyjnemu, powiększa się! Węgry odrzuciły te zapisy i w ogóle ich nie wdrażają, Słowacja wyraziła jednoznaczny sprzeciw, a prezydent Karol Nawrocki niedawno wysłał Ursuli von der Leyen list, w którym przekazał, że Polska nie zgodzi się na przymusową relokację nielegalnych imigrantów. Zaraz po tym Viktor Orban napisał ""my też odmawiamy, teraz jest nas dwóch. Jeśli dołączy trzeci, to już będzie rebelia."" Jak widać takich państw może być więcej! I w tę stronę powinniśmy iść - jednoczyć kolejne państwa w wielkiej koalicji suwerennych narodów, które wspólnie wystąpią przeciwko paktowi migracyjnemu oraz Zielonemu Ładowi, by te szkodliwe regulacje trafiły tam, gdzie ich miejsce - do kosza. Polska powinna stać na czele takiej koalicji zdrowego rozsądku i wielkiego powrotu do normalności. Dość pozorowanych działań, dość opowiadania bajek o jakichś ""rewizjach"", które tylko odwleką w czasie te przepisy, by potem i tak uderzyć w zwykłych ludzi. Czas podjąć realne działania, które zatrzymają masową migrację, zieloną agendę, a także nadchodzący zalew produktów z Ukrainy i państw Mercosur! To powinny być fundamentalne cele dla Polski 🇵🇱",2,8,3,13,25-10-25,2004,281,,https://nitter.net/EwaZajaczkowska/status/1982062013216915875#m
3,angryuncleback2,Muszą jeszcze oficjalnie połączyć się z PiS i Konfederacją by wygrać wybory w 2027 roku jak obiecał Tusk🤣,0,0,0,0,25-10-25,105,18,,https://nitter.net/angryuncleback2/status/1982063929200119932#m
4,karol_j88,"Tobie jeszcze to nie zobojętniało i nadal wierzysz że KO choćby o milimetr zrealizuje postulaty dot. związków jednopłciowych? To podziwiam, mi już szkoda życia i czasu się tym interesować, pie*dole to i na następne wybory nie idę.",0,0,0,0,25-10-25,230,37,,https://nitter.net/karol_j88/status/1982063892235948348#m
5,kstomaszczyk1,"Wszystkich zachęcam do wysłuchania w całości. ""Nazywamy się KOALICJA OBYWATELSKA! Bo jako KO wygrywaliśmy już wybory, a będziemy wygrywać następne"". #15xLepiej #InstytutPrawdy piped.video/live/E4NqvF2UkyY…",0,2,0,2,25-10-25,205,23,,https://nitter.net/kstomaszczyk1/status/1982061870388318283#m
6,moanrosa,"Premier @DonaldTusk w #Warszawa: Dzisiaj się jednoczymy, bo rozumiemy, że nie chodzi tylko o walkę o władzę, o przyszłe wybory. Tu chodzi o absolutnie fundamentalne rzeczy: czy Polska będzie państwem suwerennym? Czy Polacy utrzymają wolność wywalczoną w 1989 roku? #KoalicjaObywatelska ✌🇵🇱 #ŁączyNasPolska",0,7,2,9,25-10-25,305,42,,https://nitter.net/moanrosa/status/1982052119109607760#m
7,ProfesorPingwin,"Nie, to propozycje panelistów i ekspertów (nie wszyscy są z PiS) i nie jest powiedziane, że cokolwiek z tej książeczki znajdzie się w finalnym programie partii na wybory za 2 lata.",0,0,3,3,24-10-25,180,31,,https://nitter.net/ProfesorPingwin/status/1981746368541569224#m
8,chrzanikx,Trzymajcie się czegoś XDDD Donald Tusk: „Mogę przyjmować zakłady jeśli chcecie. Wygramy wybory w 2027 i nie oddamy władzy Kaczyńskiemu”,47,299,521,867,23-10-25,135,20,,https://nitter.net/chrzanikx/status/1981433748278161655#m
9,chrzanikx,"Kurski na konwencji PiS: „Dokonuje się zbrodnia w TVP. Oni niszczą telewizję publiczną, oni ją w bandycki sposób okradają” Tak, niszczą, ale Ty niszczyłeś TVP tak samo i jeszcze bardziej. Ktoś w PiS serio sądzi, że wygrają wybory jeśli będą trzymali takie osoby jak Kurski?",12,55,102,169,25-10-25,273,45,,https://nitter.net/chrzanikx/status/1982014746707521593#m
10,Platforma_org,"💬 Premier @DonaldTusk w #Warszawa: Pytacie jak się od dzisiaj nazywamy? Nazywamy się Koalicja Obywatelska! Bo jako Koalicja Obywatelska wygrywaliśmy już wybory, a będziemy wygrywać następne. Niczego nie musimy wymyślać, żadnych sztuczek – tylko prawda, tylko siła, tylko dobro. Do zwycięstwa! #KoalicjaObywatelska ✌🇵🇱 #ŁączyNasPolska",7,46,7,60,25-10-25,333,44,,https://nitter.net/Platforma_org/status/1982040329722229043#m
11,HubnerrMax,"Donald Tusk zapowiedział, że wygrają wybory w 2027 roku i od dzisiaj nazywają się Koalicją Obywatelską. Najbardziej śmieszy, że powiedział, że ta zmiana to nie jest żadna sztuczka. xD Właśnie wywaliłeś do śmieci znienawidzony szyld Platformy Obywatelskiej. KO czeka to samo.",0,9,3,12,25-10-25,274,41,,https://nitter.net/HubnerrMax/status/1982049756349120691#m
12,RemekRemkowski,"Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.",1,146,20,167,24-10-25,103,20,,https://nitter.net/RemekRemkowski/status/1981650737500238182#m
13,k_roszewska,"Nie każdy ma moralny tytuł, żeby wypominać złe wybory moralne innym. Nie wątpię, że ma Pan pełną świadomość, że żyją ciągle ofiary działalności PZPR-u, który dobrowolnie w latach 80-tych (gdy już nikt nie miał złudzeń, co do tej patologii) zdecydował się popierać Pana ideowy przewodnik. A jeszcze gorsze, że współcześnie publicznie wypiera fakty, lekceważy ofiary.",0,0,0,0,25-10-25,365,55,,https://nitter.net/k_roszewska/status/1982063347081036153#m
14,Marciin12,"Boomerzy za komuny i w kilkanaście lat po jej upadku dostali wszystko za darmo od państwa, albo wykupili za bezcen. Teraz hipokryci, pierniczą o ciężkiej pracy. Robią biznesy kosztem młodych ze wsparciem państwa. Rafał przegrał wybory przez Tuska, który broni takiego układu.",0,0,0,0,25-10-25,275,42,,https://nitter.net/Marciin12/status/1982063274901336329#m
15,Dagmara84915493,My WYGRAMY wybory w 2027 roku powiedział premier Donald Tusk,14,170,351,535,23-10-25,60,10,,https://nitter.net/Dagmara84915493/status/1981427440376299871#m
16,Konistruktor,Tu nawet nie chodzi o wybory. Jak można nie rozumieć kluczowej roli dobrej edukacji dla przyszłości nas wszystkich 😡,0,1,0,1,25-10-25,116,19,,https://nitter.net/Konistruktor/status/1982062539044466823#m
17,Arek_ZdWola,"Aktaulnie najbardziej niebezpiecznym wrogiem jest zabetonowany PiS w aparacie państwa. Jest to wróg świetnie się ukrywający, udający urzędników pracujących dla dobra Polski. Jeśli nie pokonamy tego wroga to przegramy wybory.",1,5,2,8,25-10-25,224,30,,https://nitter.net/Arek_ZdWola/status/1982000370395328985#m
18,chrzanikx,"Kurski na konwencji PiS: „Dokonuje się zbrodnia w TVP. Oni niszczą telewizję publiczną, oni ją w bandycki sposób okradają” Tak, niszczą, ale Ty niszczyłeś TVP tak samo i jeszcze bardziej. Ktoś w PiS serio sądzi, że wygrają wybory jeśli będą trzymali takie osoby jak Kurski?",12,55,102,169,25-10-25,273,45,,https://nitter.net/chrzanikx/status/1982014746707521593#m
19,EwaZajaczkowska,"Dobre wieści z Czech❗ Partia Andreja Babisa, która wygrała wybory, zapowiedziała odrzucenie paktu migracyjnego❗ Karel Havlíček, zastępca Babisa w partii ANO, potwierdził, że nowy czeski rząd odmówi udziału w ""mechanizmie solidarności"" paktu, który zobowiązuje każde państwo członkowskie do przyjęcia określonej liczby migrantów lub wniesienia wkładu finansowego. Powiedział wprost: ""Nie będziemy rządzeni przez Unię Europejską. Będziemy przestrzegać pewnych zasad, które tam obowiązują, ale jesteśmy odpowiedzialni przed naszymi wyborcami."" Dodał, że nadchodząca koalicja – składająca się z ANO, antyimigracyjnej partii Wolność i Demokracja Bezpośrednia (SPD) i ruchu antybrukselskich kierowców – sprawi, że odrzucenie paktu migracyjnego będzie jedną z pierwszych decyzji po objęciu urzędu. To pokazuje, że lista państw, które stanowczo sprzeciwiają się paktowi migracyjnemu, powiększa się! Węgry odrzuciły te zapisy i w ogóle ich nie wdrażają, Słowacja wyraziła jednoznaczny sprzeciw, a prezydent Karol Nawrocki niedawno wysłał Ursuli von der Leyen list, w którym przekazał, że Polska nie zgodzi się na przymusową relokację nielegalnych imigrantów. Zaraz po tym Viktor Orban napisał ""my też odmawiamy, teraz jest nas dwóch. Jeśli dołączy trzeci, to już będzie rebelia."" Jak widać takich państw może być więcej! I w tę stronę powinniśmy iść - jednoczyć kolejne państwa w wielkiej koalicji suwerennych narodów, które wspólnie wystąpią przeciwko paktowi migracyjnemu oraz Zielonemu Ładowi, by te szkodliwe regulacje trafiły tam, gdzie ich miejsce - do kosza. Polska powinna stać na czele takiej koalicji zdrowego rozsądku i wielkiego powrotu do normalności. Dość pozorowanych działań, dość opowiadania bajek o jakichś ""rewizjach"", które tylko odwleką w czasie te przepisy, by potem i tak uderzyć w zwykłych ludzi. Czas podjąć realne działania, które zatrzymają masową migrację, zieloną agendę, a także nadchodzący zalew produktów z Ukrainy i państw Mercosur! To powinny być fundamentalne cele dla Polski 🇵🇱",2,8,3,13,25-10-25,2004,281,,https://nitter.net/EwaZajaczkowska/status/1982062013216915875#m
20,ko75482812,"Co on by bez tego PiSu i Kaczyńskie mówił,to jest podstawa ,nakręcanie spirali nienawiści na wybory.Reszta jak zawsze ,to kłamstwa i obietnice,które już znamy.Najważniejsze są emocje,to nic nie kosztuje,bo elektorat podatny jest,jak w sekcie.",0,0,0,0,25-10-25,242,34,,https://nitter.net/ko75482812/status/1982062585274142909#m
21,kstomaszczyk1,"Wszystkich zachęcam do wysłuchania w całości. ""Nazywamy się KOALICJA OBYWATELSKA! Bo jako KO wygrywaliśmy już wybory, a będziemy wygrywać następne"". #15xLepiej #InstytutPrawdy piped.video/live/E4NqvF2UkyY…",0,2,0,2,25-10-25,205,23,,https://nitter.net/kstomaszczyk1/status/1982061870388318283#m
22,nypdsi59404,Wejdź głębiej w dupe deweloperom śmieciu a napewno wygrasz kolejune wybory.. Za mało naszych pieniędzy wyjebaliście dla branży ?,0,0,0,0,25-10-25,128,19,,https://nitter.net/nypdsi59404/status/1982062502683808140#m
23,moanrosa,"Premier @DonaldTusk w #Warszawa: Dzisiaj się jednoczymy, bo rozumiemy, że nie chodzi tylko o walkę o władzę, o przyszłe wybory. Tu chodzi o absolutnie fundamentalne rzeczy: czy Polska będzie państwem suwerennym? Czy Polacy utrzymają wolność wywalczoną w 1989 roku? #KoalicjaObywatelska ✌🇵🇱 #ŁączyNasPolska",0,7,2,9,25-10-25,305,42,,https://nitter.net/moanrosa/status/1982052119109607760#m
24,PAPinformacje,"Tusk na „konwencji zjednoczeniowej”: nazywamy się Koalicja Obywatelska, bo jako KO wygrywaliśmy już wybory i wygramy następne. Niczego nie musimy wymyślać #PAPinformacje",1,4,7,12,25-10-25,169,22,,https://nitter.net/PAPinformacje/status/1982042196179349742#m
25,naczasienews,"🇵🇱Donald Tusk oficjalnie ogłosił, że ugrupowanie zmienia nazwę - Platforma Obywatelska od dziś funkcjonuje jako Koalicja Obywatelska. 🗣️: „Jak my się od dzisiaj nazywamy? My się nazywamy Koalicja Obywatelska, bo jako Koalicja Obywatelska wygrywaliśmy już wybory i wygramy następne wybory” - powiedział Tusk, przekonując, że nowa formuła ma zjednoczyć ugrupowanie i przygotować je do zwycięstwa w wyborach parlamentarnych w 2027 roku. Źródło: WP",0,0,2,2,25-10-25,444,63,,https://nitter.net/naczasienews/status/1982062143886221351#m
26,BeldaJolanta,"Boi się, że przegra następne wybory i pójdzie siedzieć. Wie, że będzie musiał uciakać z kraju 🤷🏼‍♀️",0,0,0,0,25-10-25,99,17,,https://nitter.net/BeldaJolanta/status/1982062074202341579#m
27,GocaHanna,"To nie wybory Miss Polonia, ludzie chcą konkretów a nie mowy trawy. Kto na was głosował?",0,0,0,0,25-10-25,88,16,,https://nitter.net/GocaHanna/status/1982062018447237324#m
28,lachelndteufel,"Zapiszcie ten wpis, dodajcie do zakładek i wróćcie do niego za cztery lata. W 2027 roku Donald Tusk wygra wybory, a do 2029 roku Polska przeskoczy Wielką Brytanię - pod względem jakości życia, stabilności i szacunku dla obywatela. DONALD TUSK TO SIGMA! PROSZĘ O RT!",5,147,127,279,24-10-25,265,45,,https://nitter.net/lachelndteufel/status/1981837781568495776#m
