id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Marsu940203,To wasz elektorat dostał pierdolca o ukradzione wybory 😂,0,0,0,0,21-08-25,56,9,,https://nitter.net/Marsu940203/status/1958480683036229657#m
2,ApickiKrzysztof,"Pół BILIONA złotych deficytu budżetowego w niecałe dwa lata rządów ""opcji niemieckiej"". O tym były wybory 15 X 2023",0,0,1,1,21-08-25,115,19,,https://nitter.net/ApickiKrzysztof/status/1958384614092718538#m
3,DigitalNexusPL,"🇺🇸❗️ Wielki stan Missouri jest teraz w środku. Nie jestem zaskoczony. To wspaniały stan ze wspaniałymi ludźmi. Wygrałem go, wszystkie 3 razy, w osuwisku. Zamierzamy ponownie wygrać wybory średnie w Missouri, większe i lepsze niż kiedykolwiek wcześniej! Data wpisu: 21 August 2025 12:34 CET Źródło: Donald Trump - Truth Social #DigitalNexus #USA #Trump",0,0,0,0,21-08-25,351,53,,https://nitter.net/DigitalNexusPL/status/1958480456459956605#m
4,Monster_Marek,"Zamknij zdradziecka mendo ryj. Ty nie jesteś Polakiem, wY nie jesteście Polscy. Działacie poza ramami prawnymi, próbujecie siła wchodzić do KRS, blokujecie najważniejsze projekty gospodarcze. Jesteście agentami wplywu którzy na kłamstwie i nienawiści wygrali wybory. Już niedługo.",0,0,0,0,21-08-25,280,37,,https://nitter.net/Monster_Marek/status/1958480368471855164#m
5,ObserwPatologii,"Takiemu jak on nie należy dawać żadnej szansy, on na nią nie zasługuje. Nie zasługuje również na urząd który obecnie zajmuje, gdyż zachodzi uzasadnione podejrzenie że wybory zostały przez jego mocodawców sfałszowane. Żeby uciąć spekulacje należy #przeliczyćwszystkiegłosy",0,11,2,13,19-08-25,271,37,,https://nitter.net/ObserwPatologii/status/1957866143600845141#m
6,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",16,786,166,968,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
7,basteka22,Nie policzyłeś głosów uznałeś sfałszowane wybory bałeś sie holowni .uznałeś neo izbe SN to nie licz na glosu 2027 milionów Polaków nie każdy glos sie liczy to teraz nie narzekaj,0,0,0,0,21-08-25,177,30,,https://nitter.net/basteka22/status/1958480289824420259#m
8,JedrzejKro11095,"Z tego miejsca przepraszam , że namawiałem Ciebie , aby iść na wybory …",0,0,0,0,21-08-25,71,14,,https://nitter.net/JedrzejKro11095/status/1958480263064768916#m
9,TheMlynek,Czekaj ty dalej wierzysz że opozycja sfałszowała wybory?,0,0,0,0,21-08-25,56,8,,https://nitter.net/TheMlynek/status/1958480253480804799#m
10,Monika_k71,"Kampania wyborcza trwa, są aktywni, spotykają się z ludźmi i powtarzają kłamstwa na temat gospodarki, bezpieczeństwa, inwestycji, finansów państwa. Ruszcie się politycy @Platforma_org, bo przegracie kolejne wybory. Ludzie na prowincji nie znają swoich posłów. 😭",0,79,13,92,20-08-25,261,35,,https://nitter.net/Monika_k71/status/1958249988498038937#m
11,Karamba2911,Gdyby Rafałek wygrał wybory to tego przygłupka Warszafka wybrałaby na prezydenta stolicy i to miażdżącą przewagą Niestety tak to wygląda,0,0,0,0,21-08-25,136,20,,https://nitter.net/Karamba2911/status/1958480137017602232#m
12,amazgula,"Jesteśmy pod agresją współczesnej Targowicy. To układ polityczno propagandowy Putina, Watykanu i PiS-zdrajców Polski za władzę. Oto kolejne potwierdzenia, które przytaczam już 8 lat, a agentura trzyma się świetnie. Ostatnio dokonała zamachu na wybory i pałac sutenerski staje się ich główną siedzibą.",0,129,37,166,20-08-25,300,42,,https://nitter.net/amazgula/status/1958090585136337347#m
13,FitnessKlubNr1,"w ten sposób chcecie ""ogrywać"" Nawrockiego? serio? czyli zjebane przez was wybory to nie był wypadek przy pracy...",0,0,1,1,21-08-25,114,18,,https://nitter.net/FitnessKlubNr1/status/1958479984671989853#m
14,FictionFanPL,A wystarczyło #przeliczyćwszystkiegłosy nadal jest na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,0,0,0,0,21-08-25,111,14,,https://nitter.net/FictionFanPL/status/1958479981803114994#m
15,FictionFanPL,A wystarczyło #przeliczyćwszystkiegłosy !!! Jest jeszcze na to czas. Trzeba sprawdzić kto wygrał wybory prezydenckie.,0,0,0,0,21-08-25,117,15,,https://nitter.net/FictionFanPL/status/1958479719495602386#m
16,nostromo_eight,"Jakiego czasu Panie Premierze? Jakiegokolwiek języka obcego to on się nie nauczy. Ten gość to wstyd dla Polski. Poza tym 10 milionów Polaków uważa, że wygrał wybory dzięki wielkiemu oszustwu wyborczemu. Człowiek, który co chwilę coś wciąga ma nas reprezentować? A jak się zaćpa?",0,6,3,9,20-08-25,278,44,,https://nitter.net/nostromo_eight/status/1958080600935444700#m
17,lenaris1969,"Kontrolerzy KAS po wielu miesiącach działań informują: nie ma żadnych nieprawidłowości, nie ma żadnych 100 mld zł, które Tusk rok temu obiecywał odzyskać po rzekomych nadużyciach PiS. To była czysta pokazówka pod publiczkę by wygrać wybory. Ale jak to? 🙄 wpolityce.pl/polityka/738008…",10,283,17,310,20-08-25,284,41,,https://nitter.net/lenaris1969/status/1958174851220332637#m
