id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,HubnerrMax,"To jest ten moment, który doprowadził do upadku morale szurii Giertycha z jego sekty Sieci na Wybory (zwanych Silnymi Razem). Tusk przyznaje, że on sam sądzi, że mało prawdopodobne jest to, by skala nieprawidłowości zmieniła wynik wyborów. Zawalił się im świat po prostu.",1,119,29,149,27-06-25,271,43,,https://nitter.net/HubnerrMax/status/1938566806202982518#m
2,AwskaKat,To prawda. Ale z Panem jest podobnie w sprawie pokrzykiwania. Pod Pana okiem sfałszowano wybory i zrobiono lub nie zrobiono wielu rzeczy. Więc albo zmieni Pan Minister obsługującego to konto gimnazjalistę na profesjonalistę a najlepiej niech się Pan czym prędzej poda dymisji.,0,2,0,2,27-06-25,276,42,,https://nitter.net/AwskaKat/status/1938524232029196503#m
3,EwaWiniara,"Prof. Wróbel wyraźnie pisze- bez sprawdzenia WSZYSTKICH protestów, nie może być decyzji, czy wybory były ważne. A nie znamy skali źle zapisanych głosów i fałszerstw, więc wybory powinny być powtórzone. Do teraz jest kilka tysięcy różnicy, ale spr. min. ilość Komisji. #Siódemka l",2,68,8,78,27-06-25,279,43,,https://nitter.net/EwaWiniara/status/1938561021217513645#m
4,lis_tomasz,"Zawsze się denerwowałem na tych, którzy mówili „ nie idę na wybory, nie ma na kogo głosować”. A może to oni mieli rację?",4,22,55,81,27-06-25,120,23,,https://nitter.net/lis_tomasz/status/1938570940708724745#m
5,RBakiewicz,Chcą nam wywalić wybory! Przybywajcie pod Sąd Najwyższy – tu toczy się teraz walka o naszą niepodległość i suwerenność! #ZamachStanu #ObronaPrezydenta #KarolNawrocki #SądNajwyższy #RuchObronyGranic,9,605,31,645,27-06-25,197,24,,https://nitter.net/RBakiewicz/status/1938499742310535326#m
6,wujaszekLoyo,"Znajomi z Siec na Wybory potwierdzają z całą odpowiedzialnością, @grok",0,0,0,0,27-06-25,70,10,,https://nitter.net/wujaszekLoyo/status/1938600480223240534#m
7,Jan_Pinski,To nie był żart. Zakładamy partię z @aw_boles46625 . I jak @donaldtusk i @Adbodnar będą się dalej tak zachowywać to 1 pkt programu będzie brzmiał: powiemy wam kto wygrał wybory prezydenckie 2025,7,72,68,147,27-06-25,194,32,,https://nitter.net/Jan_Pinski/status/1938592080835526969#m
8,KarolPopieramy,"💥Będzie dobrze 🙌 ! Polacy się jednoczą, a Koalicja rekordowo traci w sondażach! To jasny sygnał, że pewnych granic się nie przekracza, nie pozwolimy na dalsze niszczenie kolejnych instytucji państwowych! Przegrywać też trzeba umieć, droga Koalicjo! #Wybory",5,222,26,253,27-06-25,256,37,,https://nitter.net/KarolPopieramy/status/1938567897108164856#m
9,Borys61581538,wiecie co jest najlepsze w tych wszystkich protestach? ze ten co przejebal 2 wybory z rzedu nie protestuje 😂,0,14,3,17,27-06-25,108,19,,https://nitter.net/Borys61581538/status/1938586801910030348#m
10,BartoszLewand20,"Przepraszam, ale czy naprawdę pan sędzia Igor Tuleya sugeruje, że wybory prezydenckie AD 2025 były sfałszowane⁉️ Druga rzecz to oczywista nieprawda, że to dopiero prof. Andrzej Paczkowski po latach ustalił, że referendum ludowe z 1946 roku było sfałszowane. Przecież o tym trąbiły w tamtym czasie środowiska „ludowców” i Rząd RP na uchodźstwie❗️ Zygmunt Augustyński (redaktor naczelny „Gazety Ludowej”, wydawanej przez PSL): „Komuniści (…) postanowili, wbrew zobowiązaniu danemu w Poczdamie [latem 1945 r.], przesunąć termin wyborów [w Polsce] w przyszłość na razie nieokreśloną, a tymczasem zatrudnić społeczeństwo w tzw. referendum, zwanym też szumnie głosowaniem ludowym – i mieć dla wielkich mocarstw argument, dlaczego wybory sejmowe na razie odbyć się nie mogą. To były cele jawne. A cel ukryty i najważniejszy był ten, ażeby przy referendum wypróbować metodę fałszerstwa wyników głosowania na wielką skalę”.",0,15,4,19,27-06-25,914,132,,https://nitter.net/BartoszLewand20/status/1938593035421430160#m
11,WalasiakDawid10,Pinsku z koniem zakladaja partie 🤣🤣🤣 W programie czy Kaczyński jest homoseksualista Fiksacja konia na temat Kaczora i wybory prezydenckie wygral Rafal no bo PIS oszukal 🤡🤡🤡,0,0,0,0,27-06-25,172,27,,https://nitter.net/WalasiakDawid10/status/1938600424321216769#m
12,agnes51235072,"Przez to gloryfikowanie polityków PO wbiliście ich w fazę samozajebistości, a oni olali nas tu na X. A po wyborach twierdzili, że zrobili świetną robotę. To moje pytanie brzmi: to dlaczego przegraliśmy? Nie ma odpowiedzi. Wybory nie przypilnowane, wieś olana. 6/11",0,3,1,4,27-06-25,264,41,,https://nitter.net/agnes51235072/status/1938582070520926237#m
13,LeoMills34,"Sutener zrobi wszystko, żeby wybory byly juz na wiosnę przyszłego roku. Czy myślicie, że bamdyta będzie się pierdolił w tańcu z fujarami?",0,1,0,1,27-06-25,137,22,,https://nitter.net/LeoMills34/status/1938598276208398828#m
14,Int_Wydarzenia,Prof. SGH nie zostawia suchej nitki na wyborczych wyliczeniach doktora Krzysztofa Kontka. List otwarty prof. Tomasza Berenta publikujemy w całości. 🪶 @BaranowskaKam @michalpmichalak @Kolodziejczyk94 wydarzenia.interia.pl/wybory…,34,358,31,423,27-06-25,228,25,,https://nitter.net/Int_Wydarzenia/status/1938549686438367538#m
