id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,GrzegorzJareck4,Prezydentem zostaje się po zaprzysiężeniu. Teraz może tylko abdykować i nowe wybory. Ale tego nie zrobi.,0,0,0,0,21-08-25,104,16,,https://nitter.net/GrzegorzJareck4/status/1958589971180528104#m
2,AndrzejekMitura,"Nie jest Pan prezydentem RP !!! Niby wygrał Pan wybory, w których podeptano naszą konstytucję a Pan chce być jej strażnikiem ? TSUE to Panu wkrótce wyjaśni 👊💪",0,5,0,5,21-08-25,158,28,,https://nitter.net/AndrzejekMitura/status/1958566460852236441#m
3,spid_art,W przyszłym roku czas na przedterminowe wybory ✌🏼🇵🇱,0,0,0,0,21-08-25,51,8,,https://nitter.net/spid_art/status/1958589667571638503#m
4,twittTM,"Nawrocki nie jest Prezydentem RP Nawrocki jest prezydentem 49.7% Polaków i mafii, która pomogła mu w nocy ""wygrać"" te wybory. To nie tylko mafia PiS, tropy prowadzą dalej na wschód.🇷🇺",0,109,13,122,21-08-25,183,30,,https://nitter.net/twittTM/status/1958509642780180730#m
5,j87_a17,Kiedy wygrali wybory?🤣🤣,0,0,0,0,21-08-25,23,3,,https://nitter.net/j87_a17/status/1958589445717836152#m
6,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",6,102,106,214,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
7,PaweJot,No to koalicja przegrała kolejne wybory na 1mln %,0,0,0,0,21-08-25,49,9,,https://nitter.net/PaweJot/status/1958589302897877115#m
8,Jerry18268512,"To nie logika, to gra w obalenie rządu i przedterminowe wybory…",0,0,0,0,21-08-25,63,11,,https://nitter.net/Jerry18268512/status/1958589009636057538#m
9,AktualnosciTVP3,Dokładnie za godzinę na antenie TVP3 Katowice (oraz na naszych kanałach FB i YT) rusza debata kandydatów na prezydenta Zabrza. W drugiej turze w najbliższą niedzielę - i dziś przed naszymi kamerami - zmierzą się Ewa Weber i Kamil Żbikowski. 👉katowice.tvp.pl/88440821/wyb…,0,0,0,0,21-08-25,271,41,,https://nitter.net/AktualnosciTVP3/status/1958525747615891711#m
10,jasiu320,"Plan PiS i kancelarii prezydenta jest jasny: rozwalić rząd, wymusić wybory, zmienić Konstytucję i zrobić z prezydenta władcę dożywotniego. Brzmi jak fantazja? Wystarczy spojrzeć, co dzieje się za naszymi wschodnimi granicami. Demokracja!? będziemy za nią tęsknić.",0,0,0,0,21-08-25,263,36,,https://nitter.net/jasiu320/status/1958588662427406411#m
11,zbigcalk,"' Nasze wybory ukazują, kim naprawdę jesteśmy, o wiele bardziej niż nasze zdolności. Rowling",0,0,0,0,21-08-25,92,14,,https://nitter.net/zbigcalk/status/1958588471762624807#m
12,NigdyWiecejPiS,"Co on zrobi, gdy po przeliczeniu przez prokuraturę wszystkich głosów okaże się, że wybory wygrał Rafał Trzaskowski?",6,102,106,214,21-08-25,115,17,,https://nitter.net/NigdyWiecejPiS/status/1958461757808132201#m
13,AndrzejekMitura,"Nie jest Pan prezydentem RP !!! Niby wygrał Pan wybory, w których podeptano naszą konstytucję a Pan chce być jej strażnikiem ? TSUE to Panu wkrótce wyjaśni 👊💪",0,5,0,5,21-08-25,158,28,,https://nitter.net/AndrzejekMitura/status/1958566460852236441#m
