id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,eblbmb,"Wychodzi na to, że pisiory i KK mogą wszystko, a @ko_klub zastanawia się czy może na rachunkach za prąd umieścić informację o wecie Nawrockiego. Dalej róbcie wszystko grzecznie, a wybory 27 macie przerżnięte tak i prezydenckie bo się głosów nie chciało przeliczyć.",0,0,0,0,31-08-25,264,42,,https://nitter.net/eblbmb/status/1962226383398023308#m
2,ula753753,"Nie. Ja chcę się zatrzymać i sprawdzić wybory prezydenckie 2025. Właśnie tu potrzeba determinacji! Ale też gratuluję i powodzenia, Panie Prezydencie @trzaskowski_! Wierzę w Pana sukces! 💪🤍❤️",0,1,0,1,31-08-25,190,27,,https://nitter.net/ula753753/status/1962223704915538090#m
3,Magorza92952192,"🎯 👏 Przypomnijmy: po pół roku odbyły się wybory parlamentarne, które wygrało PiS. I co? I mieliśmy, mamy i będziemy mieć POPiS.",0,3,1,4,12-11-24,127,22,,https://nitter.net/Magorza92952192/status/1856314719461593521#m
4,KateSurfing19,"Jakie ma znaczenie, czy ktoś został w domu? Żadnego. Te wybory były sfałszowane. 2 apki, pół miliona wyborcow znikąd, flipy głosów, 44 komitety, nierozpatrzenie protestow, umywanie rąk..",0,0,0,0,31-08-25,186,27,,https://nitter.net/KateSurfing19/status/1962225508566880315#m
5,jakub_jewu,Pomyśleć że chodzisz na wybory głosować. Zgroza ..,0,0,0,0,31-08-25,50,8,,https://nitter.net/jakub_jewu/status/1962225366338027959#m
6,jjotkowska,"Nic nie przegrywa, wygrywa, i wygra wybory w 2027",0,0,0,0,31-08-25,49,9,,https://nitter.net/jjotkowska/status/1962225002683478280#m
7,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",1,12,4,17,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
8,deacon9911,Proszę przypomnieć jak zachował się tw. Bolek jak wybory wygrał Nawrocki?,0,0,0,0,31-08-25,73,11,,https://nitter.net/deacon9911/status/1962224235062943798#m
9,MisjonarzMimir,"Dwadzieścia tłitów, by jakoś pokrętnie uzasadnić takie wybory, a wystarczyło po prostu zgodnie z prawdą napisać, że murzyni są mniej inteligentni i częściej próbują dobierać się do gaci uczennic",0,0,0,0,31-08-25,194,29,,https://nitter.net/MisjonarzMimir/status/1962224017647047026#m
10,Nap0leon2023,"Nie zgodzę sie, skupił wokół siebie brygadę kreatur i hohstaplerow, którzy raz za razem wygrywają wybory, ba! Nawet zainstalował wykidajło z kryminalna przeszłością na stanowisku prezydenta dużego europejskiego kraju.",0,0,0,0,31-08-25,217,29,,https://nitter.net/Nap0leon2023/status/1962223721608823117#m
