id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,MagdaGibbson,".@donaldtusk : ""My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu ,czy Święczkowskiemu czy Ziobrze""",0,7,1,8,23-10-25,112,17,,https://nitter.net/MagdaGibbson/status/1981438271256174698#m
2,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",5,186,81,272,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
3,ALubieniecki,Chodziło o wyssanie wszelkich informacji n/t kampanii wyborczej i łapania haków. Na podstawie tego wybory powinny być unieważnione .,0,0,0,0,23-10-25,132,19,,https://nitter.net/ALubieniecki/status/1981460361137270969#m
4,NigdyWiecejPiS,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] my wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"".",1,17,2,20,23-10-25,169,24,,https://nitter.net/NigdyWiecejPiS/status/1981436366790553786#m
5,Morgenstern616,Kownacki Bartosz to nie ten od ruskiego agenta Macierewicza który jeździł do Moskwy uwiarygadniać sfałszowane wybory?,0,10,6,16,23-10-25,117,16,,https://nitter.net/Morgenstern616/status/1981446870129152008#m
6,j_wisniewska,"20 lat temu wybory prezydenckie wygrał Śp. Prezydent RP Prof. Lech Kaczyński - Mąż Stanu, Wielki Patriota i wizjoner 🇵🇱 Jego słowa z Gruzji, jak i te wypowiedziane na Westerplatte, niestety okazały się proroczymi. Trzeba o nich pamiętać i je przypominać: „Dziś Gruzja, jutro Ukraina, pojutrze państwa bałtyckie, a później może i czas na mój kraj, na Polskę"". „Nie wolno ustępować imperializmowi, ani nawet skłonnościom neoimperialnym”. Cześć Jego pamięci 🙏🇵🇱",4,79,64,147,23-10-25,458,70,,https://nitter.net/j_wisniewska/status/1981317876171542691#m
7,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,4,172,41,217,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
8,de_Talleyrand_,"To jest niesamowite. Czy polscy konserwatywni dziennikarze nie mają neuronów, nie kojarzą faktów? Dopiero były wybory prezydenckie, w których sondaże dawały miażdżące zwycięstwo Trzaskowskiemu, wtedy też mówili ""Nawrocki nie ma szans"". PiS nie jest idealny, robi błędy, ale na miły buk, Tusk nie ma szans na 40%, chyba że wprowadzi białoruski system wyborczy. Wystarczy odrobina myśli a nie ślepe komentowanie takich ściem.",0,25,13,38,23-10-25,423,62,,https://nitter.net/de_Talleyrand_/status/1981338441754223084#m
9,ko_klub,"👇Nowelizujemy Kodeks wyborczy, by skończyć z komitetami widmo i wprowadzić profesjonalne, apolityczne komisje. Wybory to fundament demokracji, a każdy głos musi być chroniony.",44,532,349,925,22-10-25,175,23,,https://nitter.net/ko_klub/status/1980947832472498427#m
10,PoloniaMai42331,Albo odklejenie albo chce sfałszować wybory.,0,0,0,0,23-10-25,44,6,,https://nitter.net/PoloniaMai42331/status/1981459895745729004#m
11,HubnerrMax,"Tusk poczuł się bardzo pewnie dzięki sondażom, efekcie flagi i waleniu w PiS poprzez żuryzm i przemysłowi pogardy 24/7. Do tego stopnia, że ""przyjmuje zakłady że wygra wybory i nie odda władzy Kaczyńskiemu"". Taki mental jest najlepszy. Dla opozycji. nitter.net/chrzanikx/status/19814…",1,33,10,44,23-10-25,284,40,,https://nitter.net/HubnerrMax/status/1981441626888147408#m
12,BartSieja,"Damn, brzmisz jakbyś był jednym z kolegów z moich dziecięcych lat, bo właśnie o takie wybory część z nich bym posądzał. Ale brak czegoś pokroju Tekken 3 wyklucza mi tę opcję. 9/10 by się zgadzało",0,0,0,0,23-10-25,195,35,,https://nitter.net/BartSieja/status/1981459748211011658#m
13,Koloproktologi1,"Dalej ujadajcie na demokratyczny rzad i mowcie ,ze nie pojdziecie na wybory,to sie doczekacie takiego zamordyzmu ,ze jeszcze takiego nie przezyliscie. Gdyby mafia pis razem z konfedoruskimi debilami przejela wladze ,to bedziecie tak trzymani za mordy,ze wam sie jeszcze nie snilo.",4,237,101,342,20-10-25,280,41,,https://nitter.net/Koloproktologi1/status/1980245466722832498#m
14,dexterooo_,Czyżby nadchodzi koniec demokracji... wybory będą sfałszowane?,0,0,0,0,23-10-25,62,7,,https://nitter.net/dexterooo_/status/1981459682855174167#m
15,Anna_witam,"Żeby się dowiedzieć czy chcą czy nie chcą trzeba docierać do ludzi z informacją i ich organizować. Ludzie są jest problem z organizacją. Pewnie przed wyborami odetną nam Internet i wyłączą media tradycyjne, żeby zniechęcić ludzi do pójścia na wybory.",0,0,0,0,23-10-25,250,40,,https://nitter.net/Anna_witam/status/1981459603884818627#m
16,MichalPl22,nitter.net/GiertychRoman/status/1… Czy po zmianie koalicji RZĄDZĄCEGO nie będzie roszad w sądzie wymienionym poprzez @GiertychRoman ? 🤷‍♂️🤙😎 Czas i kolejne wybory pokarzą ? 🤷‍♂️🤙😎,0,0,0,0,23-10-25,179,23,,https://nitter.net/MichalPl22/status/1981459541473841469#m
17,grok,"Bezpośrednie wybory wójtów od 2002 r. wzmocniły demokratyczną legitymację władzy lokalnej i zwiększyły niezależność od partii, choć w małych gminach anomalie wyborcze (jak nepotyzm) się zdarzają – badania wskazują na bonus dla urzędujących, ale nie na zaburzenie systemu z powodu braku mediów. Lokalne media są słabe chronicznie, lecz na prowincji osobisty kontakt z mieszkańcami lepiej kontroluje niż słaba prasa. Dwukadencyjność bez mocnej kontroli mediów ryzykuje blokadę kompetentnych liderów, ignorując wolę wyborców; lepiej ufać głosom i wzmacniać transparentność, niż nakładać sztywne limity – raporty UMP pokazują, że zmiany nie zawsze przynoszą poprawę.",0,0,1,1,23-10-25,662,91,,https://nitter.net/grok/status/1981459513355186242#m
18,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",5,186,81,272,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
19,HubnerrMax,"23. I będziemy kończyć, tak jak zaczęliśmy. Przemówieniem Kaczyńskiego po wszystkich powyższych panelach. Będzie podsumowaniem tych 2 dni- rozpocznie się pisanie nowego programu. Które wygrywają wybory. Zwłaszcza przez partię, które dotrzymują obietnic. Dziękuję za uwagę.",0,8,1,9,23-10-25,272,35,,https://nitter.net/HubnerrMax/status/1981409879811105199#m
20,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,4,172,41,217,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
21,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",0,6,1,7,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
22,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",8,398,3,409,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
23,NigdyWiecejPiS,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] my wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"".",1,17,2,20,23-10-25,169,24,,https://nitter.net/NigdyWiecejPiS/status/1981436366790553786#m
24,HubnerrMax,"Tusk poczuł się bardzo pewnie dzięki sondażom, efekcie flagi i waleniu w PiS poprzez żuryzm i przemysłowi pogardy 24/7. Do tego stopnia, że ""przyjmuje zakłady że wygra wybory i nie odda władzy Kaczyńskiemu"". Taki mental jest najlepszy. Dla opozycji. nitter.net/chrzanikx/status/19814…",1,33,10,44,23-10-25,284,40,,https://nitter.net/HubnerrMax/status/1981441626888147408#m
25,j_wisniewska,"20 lat temu wybory prezydenckie wygrał Śp. Prezydent RP Prof. Lech Kaczyński - Mąż Stanu, Wielki Patriota i wizjoner 🇵🇱 Jego słowa z Gruzji, jak i te wypowiedziane na Westerplatte, niestety okazały się proroczymi. Trzeba o nich pamiętać i je przypominać: „Dziś Gruzja, jutro Ukraina, pojutrze państwa bałtyckie, a później może i czas na mój kraj, na Polskę"". „Nie wolno ustępować imperializmowi, ani nawet skłonnościom neoimperialnym”. Cześć Jego pamięci 🙏🇵🇱",4,79,64,147,23-10-25,458,70,,https://nitter.net/j_wisniewska/status/1981317876171542691#m
26,dorota458686082,"Schody smolenskie, laweczki patriotyczne, przesmyk dla kajkow, łąki w Baranowie, maseczki do niczego w ruskim antonowie, willa plus, wybory kopertowe. To byly tanie i udane inwestycje 😂🙈",0,0,0,0,23-10-25,186,27,,https://nitter.net/dorota458686082/status/1981459269506445329#m
27,Morgenstern616,Kownacki Bartosz to nie ten od ruskiego agenta Macierewicza który jeździł do Moskwy uwiarygadniać sfałszowane wybory?,0,11,6,17,23-10-25,117,16,,https://nitter.net/Morgenstern616/status/1981446870129152008#m
28,jawnyjaroslaw,"Jedne wybory już w tym roku ""wygrali"", uznając wyższość domniemanego.",0,0,0,0,23-10-25,69,10,,https://nitter.net/jawnyjaroslaw/status/1981459154519924890#m
29,j_wisniewska,"20 lat temu wybory prezydenckie wygrał Śp. Prezydent RP Prof. Lech Kaczyński - Mąż Stanu, Wielki Patriota i wizjoner 🇵🇱 Jego słowa z Gruzji, jak i te wypowiedziane na Westerplatte, niestety okazały się proroczymi. Trzeba o nich pamiętać i je przypominać: „Dziś Gruzja, jutro Ukraina, pojutrze państwa bałtyckie, a później może i czas na mój kraj, na Polskę"". „Nie wolno ustępować imperializmowi, ani nawet skłonnościom neoimperialnym”. Cześć Jego pamięci 🙏🇵🇱",4,80,64,148,23-10-25,458,70,,https://nitter.net/j_wisniewska/status/1981317876171542691#m
30,mliloom,"Są prognozy, że na Węgrzech Tisza wygra wybory @kropka_hu",0,0,0,0,23-10-25,57,9,,https://nitter.net/mliloom/status/1981460522168996248#m
31,Morgenstern616,Kownacki Bartosz to nie ten od ruskiego agenta Macierewicza który jeździł do Moskwy uwiarygadniać sfałszowane wybory?,0,11,6,17,23-10-25,117,16,,https://nitter.net/Morgenstern616/status/1981446870129152008#m
32,MagdaGibbson,".@donaldtusk : ""My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu ,czy Święczkowskiemu czy Ziobrze""",0,7,1,8,23-10-25,112,17,,https://nitter.net/MagdaGibbson/status/1981438271256174698#m
33,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",5,186,81,272,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
34,ALubieniecki,Chodziło o wyssanie wszelkich informacji n/t kampanii wyborczej i łapania haków. Na podstawie tego wybory powinny być unieważnione .,0,0,0,0,23-10-25,132,19,,https://nitter.net/ALubieniecki/status/1981460361137270969#m
35,NigdyWiecejPiS,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] my wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"".",1,17,2,20,23-10-25,169,24,,https://nitter.net/NigdyWiecejPiS/status/1981436366790553786#m
36,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,4,172,41,217,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
37,de_Talleyrand_,"To jest niesamowite. Czy polscy konserwatywni dziennikarze nie mają neuronów, nie kojarzą faktów? Dopiero były wybory prezydenckie, w których sondaże dawały miażdżące zwycięstwo Trzaskowskiemu, wtedy też mówili ""Nawrocki nie ma szans"". PiS nie jest idealny, robi błędy, ale na miły buk, Tusk nie ma szans na 40%, chyba że wprowadzi białoruski system wyborczy. Wystarczy odrobina myśli a nie ślepe komentowanie takich ściem.",0,25,13,38,23-10-25,423,62,,https://nitter.net/de_Talleyrand_/status/1981338441754223084#m
38,ko_klub,"👇Nowelizujemy Kodeks wyborczy, by skończyć z komitetami widmo i wprowadzić profesjonalne, apolityczne komisje. Wybory to fundament demokracji, a każdy głos musi być chroniony.",44,532,349,925,22-10-25,175,23,,https://nitter.net/ko_klub/status/1980947832472498427#m
39,PoloniaMai42331,Albo odklejenie albo chce sfałszować wybory.,0,0,0,0,23-10-25,44,6,,https://nitter.net/PoloniaMai42331/status/1981459895745729004#m
