id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,CamaroJaro,"Już dawno miałem zapytać, i jak tam premierze, dajecie radę? Bo na wybory prezydenckie tak pan machnął ręka, jakby o zeszłoroczny śnieg chodziło. I co, fajnie jest? Wszystko pasuje? Bo to widzi pan - ja traktuję ludzi z wzajemnością. Za 2 lata też. Dzień dobry Wataho.",0,12,6,18,23-09-25,268,46,,https://nitter.net/CamaroJaro/status/1970356672171552825#m
2,2025_EwaPolka,🔴 Ważne informacje 🔴 @donaldtusk ze swoją bandą chcą skręcić nadchodzące wybory. Robią wszystko aby to zrobić. Czy akceptujemy bezprawie? 👇 ‼️ ⬇️ ‼️,2,122,14,138,22-09-25,148,24,,https://nitter.net/2025_EwaPolka/status/1970205094252581054#m
3,Edy525600,wstyd to było by to gdyby Trzaskowski wygrał wybory a Nitras został szefem kancelarii jak wam Idzie niszczenie Trzaskowskiego za przegranie wyborów ?,0,0,0,0,23-09-25,149,23,,https://nitter.net/Edy525600/status/1970546047715016779#m
4,prof_Mittelmerz,"Polska nie da rady jeszcze 2 lata z tymi nieudacznikami u steru. Zostaną zgliszcza. Albo wcześniejsze wybory, albo w 2027 będzie pozamiatane, a straty i długi będziemy spłacać przez następne dziesiątki lat. Wszystko zabierają, likwidują, po cichu: od najdrobniejszych ulg, psują podatek ryczałtowy, wprowadzają dziesiątki zmian które uderzają w malutkie polskie firemki i JDG. Korporacje i banki w tym samym czasie rosną i pozostają nietknięte. To jest klasa pasożytnicza, nie zapraszam do dyskusji. @Platforma_org powinna zostać skasowana, zniszczona, wypalona żywym ogniem, a miejsce po niej zdezynfekowane środkami głąbobójczymi.",5,108,0,113,23-09-25,632,88,,https://nitter.net/prof_Mittelmerz/status/1970427530428432424#m
5,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,18,634,40,692,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
6,BrunoTopola,🇵🇱 Baner wyborczy... na następne wybory w Polsce #RuchObronyGranic,6,156,15,177,23-09-25,66,9,,https://nitter.net/BrunoTopola/status/1970391562564813026#m
7,MateuszAt65865,Tak wiemy Mareczku już kiedyś nam chciałeś przekazać jak PiS fałszował wybory ale wyszło jak zwykle bo jesteś debilem i teraz podobnie pierdolisz od rzeczy,0,0,0,0,23-09-25,155,25,,https://nitter.net/MateuszAt65865/status/1970545753744462235#m
8,Dzemek2474,A co ja? Informacja wyborcza? Wejdź na PKW i sprawdź kto właściwie wygrał wybory :),0,0,0,0,23-09-25,83,15,,https://nitter.net/Dzemek2474/status/1970545583246147730#m
9,AchtaLena,"Cieszą działania pana ministra @w_zurek oraz pani prokurator @e_wrzosek, ale złości fakt, że zmarnowano prawie 2 lata. Gdyby minister Żurek był z nami od początku, być może mielibyśmy powtórzone wybory prezydenckie i wszystkie nieprawidłowości wyborcze byłyby wyjaśnione.",0,1,1,2,23-09-25,271,37,,https://nitter.net/AchtaLena/status/1970541548539650283#m
10,Leonhart4RP,"PJK: ""Sprawdziłem 14 000 605 możliwych kandydatów na Prezydenta."" ""Ilu z nich wygra wybory?"" PJK: ""Jeden.""",0,46,6,52,23-09-25,106,16,,https://nitter.net/Leonhart4RP/status/1970416512130601225#m
11,setka_121,"Liczę że te duże miasta gdzie PO wygrywa wybory, zrobią trochę frekwencji.",0,0,0,0,23-09-25,74,12,,https://nitter.net/setka_121/status/1970545288684200246#m
12,arcadis69,Oni zrobią wszystko żeby się przy władzy utrzymać. Za 2 lata wybory wiedzą że są w czarnej dupie i będą nas pchać do wojny,0,0,0,0,23-09-25,122,24,,https://nitter.net/arcadis69/status/1970545176285258187#m
