id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,micah_bredzi,"Oni chcą zwalić na niego całą odpowiedzialność koalicji za tę porażkę i umyć ręce. Tak, sam sobie zaszkodził Końskimi czy zrobieniem się na konserwę, ale te wybory były referendum nad koalicją, słusznie przerżnięte z kretesem przez brak wizji, sprawczości i jakichś reform.",0,0,0,0,23-09-25,273,42,,https://nitter.net/micah_bredzi/status/1970496458957746602#m
2,RafaelEsKRK,"A ja się pytam kiedy zajmiesz się tym czym powinnaś się zająć czyli pracą? Widzisz, mogłaś wygrać wybory prezydenckie wtedy byś pokazała w czym jesteś niby lepsza. Całe szczęście wybory wygrał dr @NawrockiKn szef ważnej instytucji z wielkim budżetem, godnie nas reprezentujący.",0,0,0,0,23-09-25,277,42,,https://nitter.net/RafaelEsKRK/status/1970496220788294036#m
3,Jakubzulczyk,"Jak podaje Wyborcza - Kierwiński oznajmił podobno aktywowi partyjnemu wże ""żadne lewicowe pomysły typu nocny zakaz alkoholu nie będą realizowane bo przez nie Trzaskowski przegrał wybory"". Pomijając jawne bzdury o ""lewicowych pomysłach"" i dlaczego Trzaskowski przegrał - ja dobrze rozumiem że Wy go głąby chcecie jeszcze raz wystawić?",3,15,23,41,23-09-25,333,48,,https://nitter.net/Jakubzulczyk/status/1970479985660932297#m
4,prof_Mittelmerz,"Polska nie da rady jeszcze 2 lata z tymi nieudacznikami u steru. Zostaną zgliszcza. Albo wcześniejsze wybory, albo w 2027 będzie pozamiatane, a straty i długi będziemy spłacać przez następne dziesiątki lat. Wszystko zabierają, likwidują, po cichu: od najdrobniejszych ulg, psują podatek ryczałtowy, wprowadzają dziesiątki zmian które uderzają w malutkie polskie firemki i JDG. Korporacje i banki w tym samym czasie rosną i pozostają nietknięte. To jest klasa pasożytnicza, nie zapraszam do dyskusji. @Platforma_org powinna zostać skasowana, zniszczona, wypalona żywym ogniem, a miejsce po niej zdezynfekowane środkami głąbobójczymi.",5,63,0,68,23-09-25,632,88,,https://nitter.net/prof_Mittelmerz/status/1970427530428432424#m
5,gochaosw,"Gdyby to trzaskowski wygrał wybory, to wydatki na KP byłyby metafizyką, spotkaniem z Najwyższym🤡",0,1,0,1,23-09-25,96,14,,https://nitter.net/gochaosw/status/1970471781942075865#m
6,delestoile,"🇷🇴 Gdyby w najbliższą niedzielę odbyły się wybory w Rumunii, prawicowy AUR zdobyłby 34% głosów, lewicowa PSD 23%, a liberalna PNL 16%. Prezydencka USR ma 12%, a UDMR (Węgrzy) i SOS Rumunia po 5%. Poziom zaufania: Călin Georgescu 40%, George Simion 38%, a prezydent Nicușor Dan 34%",0,1,5,6,23-09-25,280,47,,https://nitter.net/delestoile/status/1970493577189892293#m
7,littlepicabo,"Pani Biejat martwi się o reputację ćpuna z pałacu. Nie dziwne, w końcu pomogła mu wygrać wybory.",0,6,4,10,23-09-25,96,17,,https://nitter.net/littlepicabo/status/1970410782933352928#m
8,Adam87139609,"1. Rafał wygrał, pisiorku, tylko sfałszowaliście wybory. 2. Nie wymigiwał się, tylko był poza wszelkimi podejrzeniami, więc nie musiał się badać. To wasz alfons zażywa publicznie snusy, nawet w ONZ...😂😂😂",0,0,0,0,23-09-25,203,30,,https://nitter.net/Adam87139609/status/1970495495119507787#m
9,2025_EwaPolka,🔴 Ważne informacje 🔴 @donaldtusk ze swoją bandą chcą skręcić nadchodzące wybory. Robią wszystko aby to zrobić. Czy akceptujemy bezprawie? 👇 ‼️ ⬇️ ‼️,1,100,8,109,22-09-25,148,24,,https://nitter.net/2025_EwaPolka/status/1970205094252581054#m
10,Leonhart4RP,"PJK: ""Sprawdziłem 14 000 605 możliwych kandydatów na Prezydenta."" ""Ilu z nich wygra wybory?"" PJK: ""Jeden.""",0,36,6,42,23-09-25,106,16,,https://nitter.net/Leonhart4RP/status/1970416512130601225#m
11,BrunoTopola,🇵🇱 Baner wyborczy... na następne wybory w Polsce #RuchObronyGranic,4,116,9,129,23-09-25,66,9,,https://nitter.net/BrunoTopola/status/1970391562564813026#m
12,chryzopraz,"Proszę wszystkich reagować na zwrot ""w 2015 PiS przejął władzę"". Prawo i Sprawiedliwość wygrało wybory, co odbyło się w majestacie prawa a nie na skutek podejrzanych działań w wątpliwych okolicznościach. Nie spiskowało pod śmietnikami i na cmentarzach jak ci, co teraz kłamią.",0,0,0,0,23-09-25,276,42,,https://nitter.net/chryzopraz/status/1970494023673467322#m
13,DudeOfPoland,O tym były wybory 15.X.23 ⤵️,18,608,37,663,22-09-25,28,6,,https://nitter.net/DudeOfPoland/status/1970106198641795227#m
14,delestoile,"🇷🇴 Gdyby w najbliższą niedzielę odbyły się wybory w Rumunii, prawicowy AUR zdobyłby 34% głosów, lewicowa PSD 23%, a liberalna PNL 16%. Prezydencka USR ma 12%, a UDMR (Węgrzy) i SOS Rumunia po 5%. Poziom zaufania: Călin Georgescu 40%, George Simion 38%, a prezydent Nicușor Dan 34%",0,1,5,6,23-09-25,280,47,,https://nitter.net/delestoile/status/1970493577189892293#m
15,Jakubzulczyk,"Jak podaje Wyborcza - Kierwiński oznajmił podobno aktywowi partyjnemu wże ""żadne lewicowe pomysły typu nocny zakaz alkoholu nie będą realizowane bo przez nie Trzaskowski przegrał wybory"". Pomijając jawne bzdury o ""lewicowych pomysłach"" i dlaczego Trzaskowski przegrał - ja dobrze rozumiem że Wy go głąby chcecie jeszcze raz wystawić?",3,16,23,42,23-09-25,333,48,,https://nitter.net/Jakubzulczyk/status/1970479985660932297#m
16,2025_EwaPolka,🔴 Ważne informacje 🔴 @donaldtusk ze swoją bandą chcą skręcić nadchodzące wybory. Robią wszystko aby to zrobić. Czy akceptujemy bezprawie? 👇 ‼️ ⬇️ ‼️,1,100,8,109,22-09-25,148,24,,https://nitter.net/2025_EwaPolka/status/1970205094252581054#m
17,prof_Mittelmerz,"Polska nie da rady jeszcze 2 lata z tymi nieudacznikami u steru. Zostaną zgliszcza. Albo wcześniejsze wybory, albo w 2027 będzie pozamiatane, a straty i długi będziemy spłacać przez następne dziesiątki lat. Wszystko zabierają, likwidują, po cichu: od najdrobniejszych ulg, psują podatek ryczałtowy, wprowadzają dziesiątki zmian które uderzają w malutkie polskie firemki i JDG. Korporacje i banki w tym samym czasie rosną i pozostają nietknięte. To jest klasa pasożytnicza, nie zapraszam do dyskusji. @Platforma_org powinna zostać skasowana, zniszczona, wypalona żywym ogniem, a miejsce po niej zdezynfekowane środkami głąbobójczymi.",5,63,0,68,23-09-25,632,88,,https://nitter.net/prof_Mittelmerz/status/1970427530428432424#m
18,MarekOksza,Podobno są jeszcze miejsca w kolejce w Jagodnie na następne wybory,0,0,0,0,23-09-25,66,11,,https://nitter.net/MarekOksza/status/1970493319672406108#m
19,Maria76515414,"Cała kancelaria wie, że Batyr jest uzależniony.Po to zrobili wszystko, aby wybory sfałszować i posadzić go w Belwederze aby przejąć xn--wadz-8va6v.To widać słychać i czuć.",0,2,0,2,23-09-25,171,25,,https://nitter.net/Maria76515414/status/1970477102328611055#m
20,MrJohnBingham,Odsuwam na bok polityczne sympatie i notuję obiektywnie. Jarosław Kaczyński objeżdża właśnie Polskę - najczęściej dwa miasta wojewódzkie w jeden dzień. Pierwszy szereg PiS podobnie. Wybory wygrywa się tysiącami uścisków dłoni. A nie trzydniowymi weekendami w Sopocie i TikTokiem.,4,211,31,246,22-09-25,279,39,,https://nitter.net/MrJohnBingham/status/1970210519190773973#m
21,wickis12,"Gdzie ty złodzieju, oszuście uciekniesz,już na 100% wiadomo,że Orban przegra najbliższe wybory, już powiedziano,że ty w pierwszej kolejności będziesz deportowany do Polski, to może wcześniej spier..j na Białoruś do swojego kolegi, a najlepiej do Moskwy 🤣🤣",0,0,0,0,23-09-25,255,36,,https://nitter.net/wickis12/status/1970492862291669082#m
