id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,KrzysztofLisek,"mObywatel to najnowocześniejszy i najbezpieczniejszy system na świecie. Łatwo dobudować moduł wyborczy. Proponuję przeprowadzić wybory 2027 w systemie hybrydowym: dla chętnych online, dla reszty klasycznie, ze skanowaniem kart przed wrzuceniem do urny @PanstwKomWyb @mswitczak",13,197,111,321,29-06-25,276,34,,https://nitter.perennialte.ch/KrzysztofLisek/status/1939215065917292604#m
2,GiertychRoman,"Pan Konrad Piasecki połowę Polaków (według sondażu opublikowanego przez Onet tyle osób uważa za możliwe, że wybory sfałszowano) nazwał sektą. Nowy standard dziennikarstwa to lżenie swoich widzów?",4,110,68,182,30-06-25,195,27,,https://nitter.perennialte.ch/GiertychRoman/status/1939591224945516983#m
3,PapiernikKacper,"To Trzaskowski sam sobie przerżnął wybory przez beznadziejny sztab, a nie przez Biejat czy Holownie. A Nowacka niech przestanie być wiecznym antypisowcem i żyć w 2020 roku, tylko niech zacznie słuchać swoich ludzi w ministerstwie, bo póki co jest jednym z najgorszych ministrów.",0,0,0,0,30-06-25,278,43,,https://nitter.perennialte.ch/PapiernikKacper/status/1939595143470096621#m
4,s3l3k,"Całe szczęście, że wybory przegrał Trzaskowski.",0,0,0,0,30-06-25,47,6,,https://nitter.perennialte.ch/s3l3k/status/1939595140240466332#m
5,MarekMa25175489,"Powiedzmy sobie szczerze albo obalimy rządy tych zdrajców albo czarni i islamiści zaleją Polskę tak, że już nigdy się ich nie pozbędziemy. Tusk musi odejść, cała ta banda czworga musi odejść. Nowe wybory, referendum w sprawie migracji i robienie porządku w Polsce. Na cito.",12,683,83,778,29-06-25,273,44,,https://nitter.perennialte.ch/MarekMa25175489/status/1939289290082492885#m
6,Crisstov,"Bo on już wie, że następne wybory ma wygrane.",0,0,0,0,30-06-25,45,9,,https://nitter.perennialte.ch/Crisstov/status/1939595120300437710#m
7,VMpropertyDIY,Robia wszystko zeby uniewaznic wybory prezydenckie. Problem w tym ze to Polacy wybrali K.Nawrockiego ale oni chca te wybory ukrasc na rzecz kandydata KO,0,0,0,0,30-06-25,152,24,,https://nitter.perennialte.ch/VMpropertyDIY/status/1939595119432208624#m
8,RadioRebeliant,Sędzia Piotr Prusinowski: Czy Wybory będą unieważnione? O tym mówił tak: youtube.com/watch?v=XY8sTc9M…,0,2,0,2,29-06-25,102,12,,https://nitter.perennialte.ch/RadioRebeliant/status/1939438951850467730#m
9,RadioRebeliant,"Sędzia Piotr Prusinowski: ""Czy Wybory będą unieważnione ⁉️"" 25k wysłuchało tej rozmowy przez 12 godzin, więc uwierzcie. Warto ‼️ youtube.com/watch?v=XY8sTc9M…",0,2,0,2,30-06-25,158,20,,https://nitter.perennialte.ch/RadioRebeliant/status/1939585224985227708#m
10,okiemtomkaw,"Warunkiem bezwzględnym, aby kogokolwiek zachęcać do pójścia na wybory, będzie przeprowadzenie realnych rozliczeń i zmian personalnych na listach wyborczych. Na politycznych kuglarzy wyborcy nie zagłosują, a nawet nie powinni.",0,25,4,29,30-06-25,225,29,,https://nitter.perennialte.ch/okiemtomkaw/status/1939552360616919252#m
11,agnes51235072,JAKI JEST WYNIK WYBORÓW??? JA CHCĘ WIEDZIEĆ JAKI JEST WYNIK WYBORÓW!!! JAK NIE WIECIE TO POWTÓRZCIE WYBORY!!!,2,162,125,289,29-06-25,109,17,,https://nitter.perennialte.ch/agnes51235072/status/1939402505785594039#m
12,SybiKyme,"Czy ten kraj jeszcze istnieje? Wybory skręcone- przeliczymy tam gdzie wiadomo, że bylo ok (czyli no jak już prosicie to coś tam zrobimy ale zobaczycie, że to nic nie da). Na granicach bojówki nazistowskie rządzą- a nie mundurowi rządowi. W tv jakieś awangardowe ośmieszanie demokracji, państwa i obywateli. Ktoś to raczy opanować @donaldtusk czy mamy republikę bananową? W ten sposób to wy władzę możecie dziś oddać, bo chaos postępuje a wy zajmujecie się „polską prezydencją i przecinaniem wstążek” Tu trzeba ostrych kroków a nie zabawy się w tańcu z partiami kanapowymi. To wszystko to chaos i zmierza do destabilizacji kraju z każdej strony. Jesteście gotowi czy dalej spicie i śnicie o podbojach kosmosu?",1,43,6,50,30-06-25,708,113,,https://nitter.perennialte.ch/SybiKyme/status/1939583192849117310#m
13,Dana_Delli,"Za dwa lata u nas będzie to samo, gdy sąd Ordo Luris przyklepie nam prezydenta, a potem skręca kolejne wybory. Wróci dyktatura, zamordyzm i jedyna słuszna władza z jedyna partią, bo po to chcą zmienić Konstytucję.",0,0,0,0,30-06-25,213,36,,https://nitter.perennialte.ch/Dana_Delli/status/1939595008266387518#m
14,Ten_Psycholog,"Przegrać wybory tematem imigrantów to by była wyjątkowa sztuka. Szczególnie po umocnieniu wschodniej granicy, rozpoczęciu prac komisji śledczej w temacie afery wizowej rządu PiS, zmianie systemu wydawania wiz bez żadnej kontroli ludziom z Azji i Afryki. Hmmm … 🤔",0,13,2,15,30-06-25,262,39,,https://nitter.perennialte.ch/Ten_Psycholog/status/1939592317247144132#m
15,Zbyszek88180510,"Nie ma sensu ponowne liczenie głosów, bo wszyscy wiedzą, nawet Tusk, że Nawrocki te wybory wygrał. A to jaka różnica to dla rządzących nie ma znaczenia. A co jak wyjdą wałki na korzyść RT? Bodnar już o tym w Polsacie mówił. Na miejscu Tuska byś ryzykował?",0,0,0,0,30-06-25,255,46,,https://nitter.perennialte.ch/Zbyszek88180510/status/1939594992470962309#m
16,GiertychRoman,"Pan Konrad Piasecki połowę Polaków (według sondażu opublikowanego przez Onet tyle osób uważa za możliwe, że wybory sfałszowano) nazwał sektą. Nowy standard dziennikarstwa to lżenie swoich widzów?",4,111,68,183,30-06-25,195,27,,https://nitter.perennialte.ch/GiertychRoman/status/1939591224945516983#m
