id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Krzysie56382917,Wygraj wybór z partią razem.. a nie czekaj😂 wybory prezydenckie się skończyły i już nie ma jak szantażować nikogo swoimi śmiesznymi 4/5%😂 więc nie wygrasz i nie zmienisz prawa. Wtedy zapłaciłby. Jeśli prawo na to pozwala to każdy może to robić. Więc to równość,0,0,0,0,08-10-25,260,44,,https://nitter.net/Krzysie56382917/status/1975902641730527315#m
2,skuterzysta,"Hehe, już widzę jak rezygnujecie ze stołków i idziecie na przedterminowe wybory po których nie bedzie was w sejmie. Jak Tusk powie że macie g zeżreć to zeżrecie i tyle.",0,0,0,0,08-10-25,168,30,,https://nitter.net/skuterzysta/status/1975902381700514023#m
3,AdamAdam4949,"KO i koalicjanci muszą wygrać wybory w 2027r, bo w razie rządów PiS z Konfederacją zaprzepaścimy wszystko co osiągnęliśmy po 1989 r. Wyprowadzą nas z Unii i poprowadzą w objęcia Putina. Tego chcecie dla siebie i dla swoich dzieci drodzy obrażeni na rząd demokraci? Myśilmy szerzej",0,116,48,164,07-10-25,280,46,,https://nitter.net/AdamAdam4949/status/1975535315143319718#m
4,TargiSmaku,"Tak szczerze to wszystkie wybory po okrągłym stole były ustawiane. Celem było ogłupianie ludzi i dawanie złudzenia, że raz rządzą jedni a raz drudzy. Generalnie jako nie państwo tylko podmiot gospodarczy mamy z góry zarządców, którzy sobie decydują kto ma rządzićw danym czasie.",0,0,0,0,08-10-25,278,43,,https://nitter.net/TargiSmaku/status/1975901956255457643#m
5,Henryk24451021,"Władza tak sfałszowała wybory, że przegrała.",0,2,0,2,27-06-25,44,6,,https://nitter.net/Henryk24451021/status/1938694488064491858#m
6,TGtarnogorski,"Panie Pośle, warto przypomnieć, że była premier Beata Szydło w 2015 roku odwiedziła kopalnię Makoszowy w Zabrzu i zapewniała, że jeśli PiS wygra wybory, zakład będzie dalej funkcjonował. Po zwycięstwie wyborczym kopalnia została jednak całkowicie zdewastowana. piped.video/CNcdI97hJzI?si=wbAS…",2,48,13,63,06-10-25,293,37,,https://nitter.net/TGtarnogorski/status/1975291168163283327#m
7,HubnerrMax,"Rok temu był ""gotowy"" wniosek o postawienie najlepszego szefa NBP, Adama Glapińskiego, przed Trybunałem Stanu. Coś nie pykło. Cały Zachód stanał w obronie Glapińskiego przed Tuskiem, a wybory wygral Nawrocki, który wybierze następcę. GAME OVER. Łap na złocie nie położą.",0,93,13,106,08-10-25,270,40,,https://nitter.net/HubnerrMax/status/1975847162803359951#m
8,100kiokidoki,"Mówi to Kaczyński, człowiek który przegrał wszystko - wygrywając wybory.",0,0,0,0,08-10-25,72,10,,https://nitter.net/100kiokidoki/status/1975901123866489212#m
9,aszebeskidy,"Może zamiast kupować kolejny szmelc na Temu, Shien i Chińską łupę w salonie samochodowym, zacznijmy mówić że jednopartyjny komunistyczny kraj, robi wszystko by przygotować napaść na wolny kraj kapitalistyczny. I że wybory konsumentów w Polsce wciąż mają niebagatelne znaczenie!",0,0,0,0,08-10-25,277,39,,https://nitter.net/aszebeskidy/status/1975900965107863655#m
10,Vojtekus,"Antyintelektualnie i antyelitarnie wzmożony ""człowiek masowy"" wybiera populistów dlatego, że oni nie odsyłają go do szkoły, schlebiając jego niechęci do nauki. Nawrocki, a wcześniej PiS wygrywali wybory, bo ich wyborcy widzą w nich swoje odbicie, chcą polityków ""swojaków"", 5/7",1,14,2,17,07-10-25,277,39,,https://nitter.net/Vojtekus/status/1975590836441346282#m
