id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Bart_Wielinski,"""Chyba się ocknęli"" - słyszę od ważnego polityka KO, gdy pytam, czy Tusk ma jakiś pomysł na kolejne wybory"" Jeśli Nawrocki może rozmawiać z młodymi chłopakami o kebabie, to czemu nie Donald"" wyborcza.pl/magazyn/7,124059…",2,36,9,47,17-09-25,220,33,,https://nitter.net/Bart_Wielinski/status/1968185320819823001#m
2,GiertychRoman,"#SiećNaWybory2027 Czas obudzić śpiącego olbrzyma. Jak zawsze będę z Państwem szczery. Sieć na Wybory która w roku 2023 i 2024 zdecydowanie dominowała w sieci przyczyniając się do zwycięstwa wyborczego Koalicji 15 Października w wyborach do Sejmu, a Koalicji Obywatelskiej w wyborach do PE, w wyborach 2025 przegrała w sieci. W 2023 mieliśmy prawie dwieście dni, kiedy nasze tematy (hasztagi) były na pierwszym miejscu w trendach dnia. W 2024 było już słabiej, ale ciągle dominowaliśmy. Tymczasem w 2025 przegraliśmy walkę w sieci. Przyczyn tego stanu rzeczy było wiele. Po pierwsze nie za bardzo chciał naszego zaangażowania sam sztab R. Trzaskowskiego, który trochę obrażony na mnie za wsparcie w prawyborach R. Sikorskiego sam prowadził politykę medialną w sieci. Po drugie mieliśmy zalew bootów wytwarzanych przez farmy PiS, a może i tak jak udowodniono w Rumunii wsparcie dla kandydata antyukraińskiego było realizowane przez rosyjski aparat propagandowy. Po trzecie wreszcie ludzie poczuli się słusznie urażeni zbyt słabym tempem rozliczeń, co spowodowało spadek aktywności i osłabienie motywacji u osób najbardziej zaangażowanych. Po wyborach 1 czerwca nastąpił kolejny spadek aktywności związany z poczuciem frustracji słabym wynikiem Trzaskowskiego. Tyle o historii. Zwracam się do Państwa ponownie z apelem nie tylko o powrót do dotychczasowej aktywności. To nie wystarczy na wybory 2027. PiS i ich aparat propagandowy jest już na taką skalę naszej aktywności przygotowany. Dotychczas walkę w sieci po stronie demokratycznej prowadziło aktywnie kilka tysięcy osób. Teraz potrzebujemy kilkudziesięciu tysięcy. Zwracam się, proszę i apeluję przede wszystkich do tych, którzy podpisali się pod protestami wyborczymi. To jest prawie 50 tysięcy ludzi. Proszę Was jeżeli nie macie jeszcze, to załóżcie konta w mediach społecznościowych. Wiem, że macie wiele, często uzasadnionych pretensji do polityków, jednakże zważcie w jakich warunkach my przywracamy praworządność i z jakim oporem musimy się mierzyć. Obiecuję, że nie zostawię tematu naszych protestów. One nie zostały rozpoznane przez SN i mam nadzieję, że przyjdzie czas, w którym zostaną rozpoznane. Zlekceważono nas, wyśmiewano i pogardliwie potraktowano. Prawo obywateli do protestów zawarte w Konstytucji zostało przez zamachowców na SN złamane. Usunięcie fałszywych sędziów z SN to jedno z najważniejszych zadań ministra Żurka, jednak kto wie, czy to dopiero wybory w 2027 nie rozstrzygną, czy prawdziwy SN powróci czy nie. Jeszcze raz zwracam się do tego śpiącego giganta jakim są miliony polskich obywateli, którzy nie mają skrajnych poglądów. Często nie występujecie Państwo w mediach społecznościowych, bo widzicie, że są opanowane przez krzykliwą i radykalną mniejszość. Zaangażujcie się jednak w ramach Sieci na Wybory 2027. Pomóżcie demokratom te wybory wygrać. Wygramy te wybory jeżeli w sieci większość zapanuje nad krzykliwą mniejszością. Wygramy jeśli śpiący olbrzym się obudzi. W Polsce więcej jest ludzi normalnych niż radykalnych. Radykalni są jednak głośniejsi przez co przyćmiewają większość. Czas to zmienić! Szczególna moja prośba do adminów SnaW. Proszę Was o podjęcie walki na nowo. Nie obrażajcie się na nas. Naprawdę robimy co możemy aby Polska nie wpadła ponownie w łapy szajki, która nas już tak wiele kosztowała. Pamiętajcie, że wszyscy walczymy o przyszłość naszych dzieci i wnuków. Jeżeli PiS przejmie ponownie władzę, to będzie to na lata. I cenę za to zapłacimy wszyscy. Dlatego jeszcze raz apeluję: stańcie do walki w sieci, a wygramy i w realu. Tylko potrzeba nas zaangażowania 50 tysięcy obywateli, dokładnie tyle ile było protestów wyborczych. Wówczas nikt nam się nie oprze i z łatwością wygramy. Tak będzie. Zobaczycie. Roman Giertych - wasz poseł i mecenas.",46,350,435,831,17-09-25,3758,555,,https://nitter.net/GiertychRoman/status/1968248487939657969#m
3,ENZO_MACIEJ,"▫️Peter Magyar, jak wygra wybory to w pierwszą podróż zagraniczną uda się do Polski 🇵🇱 na spotkanie z Tuskiem :)",6,364,100,470,16-09-25,112,20,,https://nitter.net/ENZO_MACIEJ/status/1968002124543037959#m
4,ZdzKrasnodebski,Konieczne są przyspieszone wybory. Nie możemy im zostawić Polski na kolejne dwa lata.,7,245,2,254,17-09-25,85,13,,https://nitter.net/ZdzKrasnodebski/status/1968253374509502923#m
5,iw_onab,Wybory jednak będą?,0,1,0,1,17-09-25,19,3,,https://nitter.net/iw_onab/status/1968237033455001997#m
6,ENZO_MACIEJ,"▫️Rumunia🇷🇴 wylicza 85 tys. ataków Rosji🇷🇺 podczas wyborów‼️ Chcecie mi powiedziec, ze Rosia nie ingerowała wybory w Polsce? Dlaczego nikt tego nie sprawdzi?",0,16,4,20,17-09-25,157,23,,https://nitter.net/ENZO_MACIEJ/status/1968226097071636804#m
7,SwoimOkiem,"Nie łódź się Romek. Przegracie te wybory. Pakuj walizkę bo znów będziesz musiał się ukrywać, koledzy z PO nie uratują ci tym razem tyłka przed wymiarem sprawiedliwości za Polnord",0,0,0,0,17-09-25,178,29,,https://nitter.net/SwoimOkiem/status/1968342466840657921#m
8,ProfesorPingwin,"O putain, jak ja kocham życie właśnie pije sobie drinka na koncercie, wybory przewalone, najedzony kiełbaską z foodtracka. Nic mi więcej nie potrzeba oglądam sobie Męskie Granie na żywo, Donald w końcu dał mi spokój. Przypominam wybory przewalone wiec zero potrzeb zero testosteronu nie muszę z nikim walczyć bo nie mam o co. Mam hajsy mam jedzenie i prezydenturę Warszawy i wybory przewalone. Pozdrawiam",11,207,127,345,05-07-25,404,64,,https://nitter.net/ProfesorPingwin/status/1941638129737204107#m
9,grzegorz355,"Nie można być aż takim idiotą,aby nie zrozumieć co się stało z reperacjami od Niemiec, PiS miał 8 lat, nawet nie wpisał do wniosku słowa Reparacje. Reparacje są poruszane tylko w tedy gdy potrzebują głosów na wybory.",0,5,2,7,17-09-25,216,37,,https://nitter.net/grzegorz355/status/1968283186565357722#m
10,Cubituss77,"Przegracie tym ochlajstwem nie tylko wybory w Warszawie, ale i parlamentarne. Zapisuję sobie, żeby Ci to przyponmieć, patoradny.",0,0,0,0,17-09-25,128,18,,https://nitter.net/Cubituss77/status/1968341476280320449#m
