id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Krzysiek7809,Widać brak wiedzy w temacie. Akurat wybory parlamentarne różnią się tym od prezydenckich że nie wymagają orzeczenia sądu.,0,0,0,0,04-09-25,121,18,,https://nitter.net/Krzysiek7809/status/1963671828439683146#m
2,JudgesSsp,"„Małgorzata Manowska, neo-sędzia na stanowisku I prezeski SN chce domknąć swoją kontrolę nad całym SN. Na jej wniosek prezydent chce powołać tymczasowego prezesa legalnej Izby Pracy, który przeprowadzi wybory nowego prezesa Izby.” oko.press/neo-sedzia-moze-zo… @oko_press @M_Jaloszewski",4,43,4,51,04-09-25,286,35,,https://nitter.net/JudgesSsp/status/1963636254664274061#m
3,irasiad72,Pierdolenie… z taka narracja ty wy możecie wybory w Wilanowie co najwyżej wygrać. Nic wam kurwa nie pasuje…,0,0,0,0,04-09-25,107,18,,https://nitter.net/irasiad72/status/1963671746990756019#m
4,NatGarstecka,"🇫🇷🇮🇹🇵🇱🇺🇸 Dobra. Za chwilę wybory we Francji, prawica dochodzi do władzy, buduje nowy sojusz europejski z Włochami i Polską, poprawia relacje z Donaldem Trumpem, i mamy taki Zachód jak nie mieliśmy od dziesięcioleci, jak nie dłużej.",1,83,28,112,04-09-25,231,36,,https://nitter.net/NatGarstecka/status/1963641317646327861#m
5,AW175,"Tak trzymać. Ps. Niedługo chyba się szykują w Polsce powtórzone wybory prezydenckie, gdzieś za około pół roku.",0,3,0,3,04-09-25,110,17,,https://nitter.net/AW175/status/1963610314659742073#m
6,sdrserec,"Odniesiesz się do kocy gospodarek, uwarunkowań w kraju i historii? Austrię, Słowenię, Czechy do jednego worka z oligarchicznymi Węgrami, Rumunią w rozsypce i Bułgarią, gdzie wybory są co roku, frekwencja 35% i brak stabilnego Rządu.",0,0,0,0,04-09-25,232,35,,https://nitter.net/sdrserec/status/1963671485693997173#m
7,ArekSzera56160,"Nie znasz wyników które rząd organizował, to pokazuje jego nieudolność .Skoro PIS rzekomo sfałszował wybory które organizowała obecna władza 🤣🤣🤣",0,0,0,0,04-09-25,144,20,,https://nitter.net/ArekSzera56160/status/1963671453502513649#m
8,bozenakb,Ergo wybory parlamentarne też nieważne? Rzad też nieważny? Ogarnijcie sie ludzie bo państwo Obcy nam niszczą,0,0,0,0,04-09-25,108,16,,https://nitter.net/bozenakb/status/1963671415728517516#m
9,Wiesci24pl,"Polacy chcą przeliczenia głosów, a jak nie – to powtórzone wybory wiesci24.pl/2025/06/07/polac…",23,607,770,1400,07-06-25,95,12,,https://nitter.net/Wiesci24pl/status/1931199671340281858#m
10,EdoMarcin,"Wierzycie Państwo, że Bronisław Komorowski faktycznie wygrał z Jarosławem Kaczyńskim wybory prezydenckie w 2010 roku, tuż po zamachu w Smoleńsku?",2,64,85,151,04-09-25,145,20,,https://nitter.net/EdoMarcin/status/1963524907599352242#m
11,Szef_Internetu,"Pomogliście wygrać wybory, to teraz w nagrodę exclusive content leci xD",0,0,0,0,04-09-25,71,11,,https://nitter.net/Szef_Internetu/status/1963671114258710735#m
