id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,VmViola,"Żeby polecić policzenie głosów od nowa, musiałby Tusk mieć całą koalicję po swojej stronie. To po to Ordo i Opus sfinansowali tworzenie partii dla Szymusia, żeby im w razie czego przyklepał sfałszowane wybory. 🫵 Hołownia od początku był koniem trojańskim.",0,41,12,53,03-08-25,255,40,,https://nitter.net/VmViola/status/1951927258127413401#m
2,AdamPawelPalka,"Wiecie kto wybrał prezydenta?🤔 @OficjalnyJK z @szymon_holownia w trakcie nocnych knowań u @AdamBielan ☝️🤮🤮🤮 To już wiecie, po co robić wybory skoro ich wynik jest ustalany przez kaczynskiego i h@jownię 🤔",1,76,17,94,03-08-25,203,31,,https://nitter.net/AdamPawelPalka/status/1951930306472128671#m
3,KONIECMAFIPIS,Hołownia wraca z urlopu z zamachem stanu w walizce i brakiem podstawy prawnej do zwołania ZN w celu zaprzysiężenia alfonsa. Polska to bananowy Kraj któremu daleko do Rumunii gdzie z bardziej błachych powodów powtórzono wybory. Polacy otrzymają domniemanego prezydenta sutenera‼️,1,91,22,114,03-08-25,278,40,,https://nitter.net/KONIECMAFIPIS/status/1951936551077728608#m
4,sstsoft,"Ten facet przed wyborami 2024 twierdził na swoich social mediach że sprawę Epsteina trzeba wyjasnić do końca do spodu nie wolno odpuszczać. Prawie jak Giertych ""fałszowane wybory"" po wyborach. Jak ten piesek z mema. Żeby Trumpa chronić i być może też siatkę wywiadowczą mosadu.",0,0,0,0,03-08-25,277,44,,https://nitter.net/sstsoft/status/1951923920224821545#m
5,RepublikaTV,Jarosław Kaczyński w Zabrzu: Idźcie na te wybory i głosujcie na pana Borysa Borówkę #włączprawdę #TVRepublika tvrepublika.pl/Polityka/J-Ka…,0,1,0,1,03-08-25,139,17,,https://nitter.net/RepublikaTV/status/1952011573834248361#m
6,wiolun,"Czy demokratyczne wybory to te, w których nikt nie zna wyniku głosowania? @szymon_holownia @donaldtusk @KosiniakKamysz @wlodekczarzasty Jako Obywatele RP mamy prawo zgodnie z Konstytucją wiedzieć ile dokładnie każdy z kandydatów otrzymał głosów.",0,19,0,19,03-08-25,245,32,,https://nitter.net/wiolun/status/1951974565141164416#m
7,LidiaKamik,W 10.2023 też wybory zotały skręcone : PiS uzyskał najwiękzą liczbę głosów ale rząd utworzyła PO z wredną bolszewią sprzed 1989r! a waszego fihrera dlaczego nie było na obchodach rocznicy Powstania Warszawskiego? tak raz w roku ponad podziałami? czy dlatego że jako Niemiec nie widział tam dla siebie miejsca?,0,0,0,0,03-08-25,309,49,,https://nitter.net/LidiaKamik/status/1952013505135083551#m
8,kaszubka208727,"Z takim Prezydentem Polska będzie bezpieczna 💪🇵🇱 Dobrze, że wygrał wybory! Nasza duma 🇵🇱",0,3,1,4,03-08-25,88,14,,https://nitter.net/kaszubka208727/status/1951981686180208751#m
9,MeitzPL,"Newsweek o Karolu Nawrockim, czyli dramat klasy B w kilku aktach: 1. “Syndrom Boga” - bo przecież wygrać wybory i mieć poparcie milionów to nie wypada. Według Newsweeka, prezydent-elekt powinien przepraszać, że istnieje. 2. Zrobił porządek w muzeum - czyli dokładnie to, do czego został powołany. Ale “wyrzucił kolegów”, a więc zdrada, kibolstwo, złe feng shui i deficyt empatii. 3. Wynajmował mieszkania służbowe - czyli tak jak wszyscy szefowie instytucji publicznych. Ale Karol Nawrocki zrobił to bardziej po prezydencku a więc jest to skandal. 4. Otoczył się lojalnymi ludźmi z IPN - wybaczcie, ale to przecież normalne. Tylko że nie dla Newsweeka, który uważa, że kompetencje = niepokorność wobec własnego szefa. 5. Czytał narodowe gazetki na studiach - a przecież wiadomo, że w III RP czytało się tylko “Wyborczą” i “Politykę”. Kto się wychował na “Szczerbcu”, ten niegodzien Belwederu. 6. Wygrał dzięki Konfederacji i Braunowi - czyli demokratycznie wybrany, ale nie tymi głosami, co trzeba. Dla redakcji niewłaściwi wyborcy = nieważny wynik. 7. Zaczynał w Samoobronie - czyli jako młody chłopak w poszukiwaniu tożsamości politycznej. Wiadomo - dożywotni wyrok bez prawa łaski. 8. Tusk kontra Nawrocki - walka o wszystko - to nie prezydentura, to wrestling. W narożniku: Donald z Berlina kontra Karol z Gdańska. Brakuje tylko sędziego Lisa. 🔚 Pointa Newsweeka: Prezydent z silnym mandatem, kręgosłupem i własną drużyną? To musi być kibol, despotyczny landlord i populista. 🔔 Pointa rzeczywistości: 10,6 mln ludzi widzi to zupełnie inaczej. I to ich głos się liczy. 🗓 Zaprzysiężenie już 6. sierpnia. Będzie godnie, choć Newsweekowi znów pęknie żyłka.",1,17,1,19,02-08-25,1656,256,,https://nitter.net/MeitzPL/status/1951786731935559960#m
10,szumand,"Najkrócej jak potrafię napisze to co wszyscy wiedzą: PiS to organizacja przestępcza działająca na szkodę Polski, ale działająca w interesie Rosji. Wygrali wybory w 2015 roku dzięki pomocy rosyjskiego wywiadu. Dowodów jest aż nadto. Czołowi politycy PiS, z Kaczyńskim na czele, są na bank prowadzeni przez ruski wywiad. Tu też dowodów jest aż nadto. To samo tyczy się sporej części polityków Konfederacji. Część z nich musi być prowadzona i instruowana przez rosyjski wywiad, część to zwykli idioci, którzy na nienawiści budują swoje kariery polityczne. Co się tyczy zaś wyborców jednej i drugiej organizacji, to jakbyśmy ich zachowania nie tłumaczyli, manipulacjami, ogłupieniem itd, to nie zmienia to faktu, że są idiotami. Zbieranina prostaków, chamów i życiowych frustratów. Ludzi nienawidzących i bojących się wszystkiego, czego nie rozumieją i nie znają, czyli większości rzeczy. Polska ma dziś swój najlepszy okres w dziejach i naprawdę może ugruntować swoją pozycję prawdziwego europejskiego mocarstwa, państwa bezpiecznego, bogatego i demokratycznego oraz zakotwiczyć się w zachodniej części Europy na wiele lat. Naprawdę niedużo nam brakuje. Niestety równie blisko jesteśmy utraty wszystkiego, co udało nam się przez ostatnie 30 lat osiągnąć. Bo właśnie ci ludzie świadomie i z premedytacją, zrobią wszystko, żeby nas od Europy odizolować. Politycy z polecenia swoich ruskich panów. Ich wyborcy (często nasi sąsiedzi, znajomi czy rodziny) z zawiści i nienawiści. Tak czy siak, wszystko w naszych rękach. Pytanie, czy się obronimy, czy damy im się pokonać? 🤷🏻‍♂️",15,449,412,876,02-08-25,1570,232,,https://nitter.net/szumand/status/1951749038019117362#m
