id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Marek21694000,"Po pierwsze to wybory wygrał PiS, a po drugie po obsadzaniu swojego prezesa GUS, dane są bardzo wątpliwe.",0,0,0,0,31-07-25,105,18,,https://nitter.net/Marek21694000/status/1950969255974842537#m
2,Roarrr365,"Fajnie by było uwolnić obywateli od wątpliwości, kto wygrał wybory.🤨 Ale, co ja tam wiem...😒 #DemokracjaSracja",0,3,1,4,31-07-25,110,16,,https://nitter.net/Roarrr365/status/1950953806981746945#m
3,donaldtusk,"Inflacja ostro w dół! Trzeba było pogonić PiS, żeby uwolnić polskie rodziny od drożyzny, tak jak uwolniliśmy Polskę od organizowanego odgórnie przez Kaczyńskiego i Morawieckiego masowego napływu migrantów i wszechobecnej korupcji. Po to wygraliśmy wybory 15 X.",96,1107,1598,2801,31-07-25,260,37,,https://nitter.net/donaldtusk/status/1950851380022755381#m
4,Pyra_KKS,"Niech najpierw wejdzie w koalicję z Tuskiem, powsadza pisiorstwo do więzień, potem przejmie ich elektorat i następne wybory wygra samodzielnie. To młody polityk.",0,0,0,0,31-07-25,161,23,,https://nitter.net/Pyra_KKS/status/1950969179995341166#m
5,Antoni18247993,"Dlaczego dopiero teraz? Widzi Pan ile szkody zrobił AB? Proszę nie zapominać , że winnych całego zła (przegrane wybory) było więcej, głównie Bodnar i Siemoniak. Dlaczego ten drugi dalej odpowiada za służby. Za jego nieudolność jeszcze zapłacimy.",0,15,4,19,31-07-25,245,37,,https://nitter.net/Antoni18247993/status/1950937276994715914#m
6,MartinDemirow,"⚡️❗️Brytyjski ambasador wezwany PILNIE do Słowackiego MSZ przez 40 minut był pytany, dlaczego Wielka Brytania dokonuje ataków hybrydowych na Słowację,dlaczego wydaje dziesiątki milionów funtów na destabilizacje Słowacji i ingeruje w Słowackie wybory parlamentarne?",2,242,17,261,30-07-25,264,33,,https://nitter.net/MartinDemirow/status/1950530458409693402#m
7,gryfnyhanys,nitter.net/LeskiewiczRafa/status/… Teraz bede musiał przeprosić tych co namawiałem do głosowania . Ostanie moje wybory sprzedaliście kraj Banderowcom,0,0,0,0,31-07-25,149,17,,https://nitter.net/gryfnyhanys/status/1950969115402703232#m
8,Kapi27789363,"Inflacja dotknęla wybory, nie mają juz wartości...",0,0,0,0,31-07-25,50,7,,https://nitter.net/Kapi27789363/status/1950969029704712217#m
9,KrzysztofGilew,"Czy zanim Karol Batyr dostanie berło i złotą koronę, łaskawie zdradzą nam, kto wygrał wybory?",0,56,22,78,31-07-25,93,15,,https://nitter.net/KrzysztofGilew/status/1950848687414096013#m
10,GiertychRoman,"Mentzen wykonał kawał roboty dla zwycięstwa Nawrockiego, to teraz Kaczyński mu dziękuję z właściwą dla niego wdzięcznością. Proszę się cieszyć panie pośle, że nie potraktował Pana jak Leppera, który też pomógł Kaczyńskiemu wygrać wybory prezydenckie.",15,585,452,1052,30-07-25,250,35,,https://nitter.net/GiertychRoman/status/1950636294788297066#m
