id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,niemamnietutaj0,To były jakieś wybory?,0,0,0,0,02-09-25,22,4,,https://nitter.net/niemamnietutaj0/status/1962669802499002740#m
2,benedykt57,Partia AfD odnotowała sześć zgonów wśród swoich polityków w krótkim okresie poprzedzającym zbliżające się wybory samorządowe w Nadrenii Północnej-Westfalii w Niemczech — Welt (Sch)Merz i towarzysze idą po bandzie na pełnej…🤯 Mocno się pali pod lewackim dupskiem🤬,0,0,0,0,02-09-25,262,37,,https://nitter.net/benedykt57/status/1962668722872819962#m
3,AMourning2,"Przecież to bzdura. Wybory w 2007 roku to było właśnie zaprzeczenie tego, co napisałeś. Zejdź z nocnika, podetrzyj dupę i wróć do szkoły. A Prezesowi możesz buty czyścić i dziękować za troskę o Polskę.",0,13,1,14,01-09-25,201,34,,https://nitter.net/AMourning2/status/1962466707043139877#m
4,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,2,271,132,405,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
5,unvnquadium,"@donaldtusk żenada, przegrywacie kolejne wybory wyłącznie na własne życzenie",0,0,0,0,01-09-25,76,9,,https://nitter.net/unvnquadium/status/1962666306555048421#m
6,CDzwoni,"Z dziesiątek ludzi wybrać właśnie tego jednego, który przetrwa wściekłe ataki, wygra wybory prezydenckie i będzie najlepszym prezydentem. Jak to się robi?",1,94,52,147,01-09-25,154,22,,https://nitter.net/CDzwoni/status/1962562399451419078#m
7,MS007_777,"Nikt cię nie obraża intelektualna kaleko. Wszystko łatwo znaleźć, podane na tacy i łatwo wygooglić. Widocznie wpisanie w google ""PKW wyniki wyborów prezydenckich 2025"" i kliknięcie rezultatu wybory.gov.pl/prezydent2025/ przekracza twe intelektualne możliwości.",0,0,0,0,01-09-25,260,32,,https://nitter.net/MS007_777/status/1962666028757926010#m
8,jjotkowska,"Musi , bo inaczej się udusi. Zwożą mu na spotkania chuliganów, bezrobotnych kiboli, kumpli, ci drą ryja tak jak on na wystąpieniach. Tak pokazuje swoją niby siłę bandzior trójmiejski, który niewiadomo czy wygrał wybory.",0,0,0,0,01-09-25,219,34,,https://nitter.net/jjotkowska/status/1962665400421789811#m
9,MS007_777,"Głupia i tępa lewacka dzido. Wystarczyło wpisać w google ""PKW wyniki wyborów prezydenckich 2025"" i wybrać ten link: wybory.gov.pl/prezydent2025/ Na twoim miejscu, porzuciłbym lewackie próżności jeśli nie potrafisz dowiedzieć się kto i jaką ilością głosów wygrał wybory.",0,0,0,0,01-09-25,269,37,,https://nitter.net/MS007_777/status/1962664907263889694#m
10,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",9,196,29,234,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
11,rafa3564294474,"Oni nie są debilami. Są pierdolonymi, ordynarnymi kłamcami... i co gorsza wygrywają na tym wybory, jak alfons z Gdańska, bo motłoch w to wierzy.",0,0,0,0,01-09-25,144,24,,https://nitter.net/rafa3564294474/status/1962662980216066522#m
12,AnnaLagocka,Żurek i Wrzosek unieważnią wybory #pi #tatary #news #zusrozliczenia piped.video/shorts/1xx_iyCeY… via @YouTube,0,0,0,0,01-09-25,110,12,,https://nitter.net/AnnaLagocka/status/1962660216882778169#m
13,TenPolityk,"Czy uznajesz, że słowa Nawrockiego o Wałęsie były haniebne? #sonda #wybory",1,55,1,57,01-09-25,74,11,,https://nitter.net/TenPolityk/status/1962528783979729132#m
14,filipzolcik,"To nie jest czas wolny. Robert jest szefem delegacji UE, która obserwuje wybory w Gujanie.",0,0,0,0,01-09-25,90,15,,https://nitter.net/filipzolcik/status/1962655289544479083#m
15,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,0,21,8,29,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
16,BozenaBeKa,"Jemu się wydaje, że już jest Bogiem‼️‼️‼️ A my nadal nie wiemy, kto wygrał wybory‼️ #StopBatyryzacjiPolski",0,9,4,13,01-09-25,106,16,,https://nitter.net/BozenaBeKa/status/1962612865086439576#m
17,Loorker0000,"Spoko, ja chętnie pójdę na wybory. Tylko za nimi musi stać siła. Nie krzykacze, tylko słuzby które im utoruja drogę na której grasują partyjne bandy chujoplątow od zarządzania PRem z ambicjami wyrwania drobnych na bajerancki rower.",0,0,1,1,01-09-25,231,36,,https://nitter.net/Loorker0000/status/1962653659046486124#m
18,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,2,271,132,405,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
19,1WszystkoZajete,Ciekawostka: Najprawdopodobniej @NawrockiKn zrealizuje więcej obietnic @trzaskowski_ niż zrobiłby to sam Trzaskowski gdyby wygrał wybory.,0,5,4,9,01-09-25,137,15,,https://nitter.net/1WszystkoZajete/status/1962604769307971989#m
20,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,78,7,85,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
