id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",0,21,2,23,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
2,MarekWojtaszek,"Narzekają? Bo ja też miałem ciężko w życiu w pewnych momentach ale nie narzekałem na swoje wybory, bo przystanki w drodze do celu to normalna kolej rzeczy. Jeśli ktoś wybrał takie studia i teraz płacze, że mu ciężko, to czego się spodziewał? Że będzie raj?",0,0,0,0,17-10-25,256,45,,https://nitter.net/MarekWojtaszek/status/1979249928569266572#m
3,Bart_Wielinski,"W wyborach lokalnych w Gruzji (4 października) prorosyjskie Gruzińskie Marzenie zdobyło 81,73 % głosów Opozycja je zbojkotowała, nieobecni byli obserwatorzy z OBWE. Obserwować pojechał więc - nie kabrioletem - @r_czarnecki wyborcza.pl/7,75399,32331025…",0,11,2,13,17-10-25,252,31,,https://nitter.net/Bart_Wielinski/status/1979239287292916178#m
4,CzeKuku2,"Czy wiecie, że Hillary Clinton wygrała swoje pierwsze wybory, ponieważ jej przeciwnik, JFK Jr., zginął w katastrofie lotniczej? Zastanawiam się, dlaczego ten film o spisku został usunięty.",0,74,4,78,17-10-25,188,27,,https://nitter.net/CzeKuku2/status/1979017739743162539#m
5,Stanisa97224407,"Cały świat sie śmieje z Polaków, przez głupie wybory.",0,0,0,0,17-10-25,53,9,,https://nitter.net/Stanisa97224407/status/1979249779700797685#m
6,obsewatoe,"za dwa lata wybory parlamentarne , obserwujemy i wyciągamy wnioski , 100 osób z PiS poprało lewacką ustawę !",0,0,0,0,17-10-25,108,19,,https://nitter.net/obsewatoe/status/1979249585827512525#m
7,AnetaNadir,"Nie szczędzę krytyki niektórym politykom i działaniom K15X, ale nawet przez chwilę nie przyszło mi do głowy bojkotować wybory i oddać władzę PiS. Poprzednie 8 lat to byłyby pieszczoty w porównaniu z tym, co by nam zafundowali teraz.",0,2,1,3,17-10-25,232,38,,https://nitter.net/AnetaNadir/status/1979240217887330689#m
8,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",2,31,26,59,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
9,r_glimpses,Bujacie się tak dalej. Znowu gruszki na wierzbie. Mieliście jedno zadanie - wygrać wybory.,0,0,0,0,17-10-25,90,14,,https://nitter.net/r_glimpses/status/1979249174622167338#m
10,RyszardW1957,Kraj z dykty elity są i będą bezkarne . Musimy prawica za dwa lata wygrać wybory . Braun Bosak Menzten resztę się dobierze z PiS . Tam tez są młodzi którzy chcą zmienić system okrągłego stołu Magdalenki Kiszczaka,0,1,1,2,17-10-25,212,38,,https://nitter.net/RyszardW1957/status/1979244553677795682#m
