id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,MB06902598,"Wychodzimy na prostą,wiele obietnic spełnionych . Rośniemy w siłę 🔥🔥🎯🎯 Szczególne uznania dla Ministra Żurka @w_zurek Jeszcze tylko oprócz aktów oskarżenia,realne skazania, pozbawienie wolności i konfiskata rozszerzona. To kolejne wybory będą nasze. Ani kroku wstecz 📢 📢",1,4,3,8,23-10-25,270,37,,https://nitter.net/MB06902598/status/1981364078598660140#m
2,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,0,2,0,2,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
3,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",3,266,1,270,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
4,HarweyIVSpecter,"No to zróbmy przedterminowe wybory i wtedy sam się przekonasz, tusku niemyty, ile wart jest ten przepłacony sondaż.",0,1,0,1,23-10-25,115,18,,https://nitter.net/HarweyIVSpecter/status/1981383830935109984#m
5,EMichalik,"Stawiam tezę: Rosja rozpoczęła właśnie operację bardzo podobną do ""afery taśmowej"" z 2014 roku, mającą na celu pomóc PiS wygrać następne wybory w Polsce. Celem tej operacji jest zatrzymanie wzrostu poparcia dla KO i premiera, osłabienie rządu, wzmocnienie PiS i umożliwienie PiS przejęcia władzy w Polsce. O tym jest nowy vlog na moim You Tubie piped.video/watch?v=VUm9-u-c…",80,1026,1580,2686,21-10-25,374,56,,https://nitter.net/EMichalik/status/1980701706707956065#m
6,de_Talleyrand_,"Ktoś na serio nas próbuje robić w konia. Sondaż, w którym PO zbliża się do 40% nie ma nic wspólnego z rzeczywistością. 39% ta partia miała w 2011 w wyborach do Sejmu po tym, jak Komorowski z dużą przewagą wygrał wybory prezydenckie. Nie ma mowy. I nie wierzę też w totalne wyssanie przystawek - ich elektorat jest z tych rządów tak samo niezadowolony jak wyborcy PiS czy Konfederacji.",0,33,20,53,23-10-25,384,68,,https://nitter.net/de_Talleyrand_/status/1981313798439878740#m
7,Migniew1950,"Nie 47 % a 38 % wg informacji rzecznika Szlapki . Wybory parlamentarne w 2027 roku PO już przegrała , stąd ta nachalna propaganda wynikająca z paniki Tuska i kamratów.",0,0,0,0,23-10-25,167,30,,https://nitter.net/Migniew1950/status/1981384290534293714#m
8,KRS_RP,"Nie jest dobrym rozwiązaniem, gdy jakaś grupa zawodowa decyduje, kto do tej grupy wejdzie. Podpisy poparcia innych sędziów dla kandydata do @KRS_RP są cenniejsze niż niejawne wybory na zgromadzeniach - Przewodnicząca @KRS_RP @DPawelczykW w progr. #RozmowaPiaseckiego",0,18,3,21,23-10-25,266,36,,https://nitter.net/KRS_RP/status/1981357440252989597#m
9,nazwatyczasowa,"W ostatnich wyborach (prezydenckich) powyżej średniej 72,8% przy średniej 67,31% gazetaprawna.pl/wiadomosci/k…",0,0,0,0,23-10-25,110,11,,https://nitter.net/nazwatyczasowa/status/1981384255071469809#m
10,kociauke,"Przecież wszystko było lelegancko, wybory wygrane tylko rządzić się nie udało😏",0,0,0,0,23-10-25,78,11,,https://nitter.net/kociauke/status/1981384231969575238#m
11,Alojzy889911,Czy przegrane wybory prezydenckie nic a nic was nie nauczyły?,0,0,0,0,23-10-25,61,10,,https://nitter.net/Alojzy889911/status/1981383425115496553#m
12,jakasnazwq,"Przypominam, że PiS też wygrał ostatnie wybory",0,0,0,0,23-10-25,46,7,,https://nitter.net/jakasnazwq/status/1981383275492102391#m
13,ko_klub,"👇Nowelizujemy Kodeks wyborczy, by skończyć z komitetami widmo i wprowadzić profesjonalne, apolityczne komisje. Wybory to fundament demokracji, a każdy głos musi być chroniony.",39,475,322,836,22-10-25,175,23,,https://nitter.net/ko_klub/status/1980947832472498427#m
14,1_grzegorz25342,"Ale dupka piecze xD chłop jest tak ""dobry"", że przepierdolił wybory dwa razy xD ( tak wiem zostały sfałszowane🤭)",0,0,0,0,23-10-25,112,19,,https://nitter.net/1_grzegorz25342/status/1981383011204530313#m
