id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Ewa0909Ewa,"I co? Jeśli po zaprzysiężeniu alfonsiny od Kaczyńskiego na prezydenta i policzeniu głosów okaże się, że więcej głosów uzyskał R. Trzaskowski, i te wybory wygrał Rafał, odwołacie kibola/ćpuna i kumpla faszystów ze stanowiska??‼️‼️",0,8,4,12,04-08-25,229,33,,https://nitter.net/Ewa0909Ewa/status/1952282331907248214#m
2,Marek00891349,"Gówno wygraliście, nie wybory! Koalicja przegrywów w bólach zawiązała się w listopadzie, moc sprawczą uzyskała 13.XII... I tyle jesteście warci, co ta data z 1981r!",0,6,3,9,01-08-25,164,25,,https://nitter.net/Marek00891349/status/1951229784505147758#m
3,DlaPolSuw,"Nie ma coś takiego jak koalicja 15X. To data kiedy PIS wygrał wybory. Jest za to Koalicja 13 Grudnia !!! Wtedy powstała ta komunistyczna koalicja. Wstydzisz się tej daty towarzyszu !? A może nie pamiętasz, bo znowu zemdlałeś ? W pierdlu nie będziesz miał odwagi zemdleć.",0,0,0,0,04-08-25,270,46,,https://nitter.net/DlaPolSuw/status/1952287760888537434#m
4,AFilipkowskaGce,"Pani poseł @JoannaMucha apeluje o zmianę lidera Koalicji 15 października. Tymczasem wasz lider tonie w sondażach, ledwo przekracza 2%, a ostatnie wybory to kompletna klęska. Może najpierw porządki u siebie? Bo dziś to Hołownia bardziej potrzebuje zmiany niż ktokolwiek inny.",1,30,6,37,03-08-25,274,40,,https://nitter.net/AFilipkowskaGce/status/1952114886135156964#m
5,KapenGenezyp,"""Mieli do wyboru wojnę, lub hańbę, wybrali hańbę, a wojnę będą mieli także."" - ten aforyzm Winstona Churchilla spokojnie można zastosować do przyklepania skandalu, którym okazały się wybory prezydenckie.",0,24,2,26,04-08-25,203,29,,https://nitter.net/KapenGenezyp/status/1952256066412003586#m
6,Monika_k71,"Red.@BogRymanowski pyta, czy w związku z wynikiem sondażu D.Tusk poda się do dymisji. Wg niego to kolejny znak, po przegranych wyborach prezydenckich. Czy pan redaktor byłby łaskaw poinformować widzów jaką ilością głosów wybory wygrał K.Nawrocki?",9,264,278,551,03-08-25,246,35,,https://nitter.net/Monika_k71/status/1951921912793182414#m
7,strzelec29,"Muszę, bo się uduszę. Uwaga lecę cytatem. "" Czy zdajecie sobie państwo sprawę, że Chiny zużywają o 30% więcej węgla niż wynosi jego światowe wydobycie?"" Karol - człowiek, który podobno wygrał wybory. A teraz myślcie nad sensem wypowiedzi.🤣",2,30,5,37,04-08-25,239,38,,https://nitter.net/strzelec29/status/1952240592404025499#m
8,krzysztof4441,"Magda wyjebali przez skręcone wybory🤬mam cichą nadzieję , że kibol długo tam nie zagrzeje miejsca👊",0,0,0,0,04-08-25,98,15,,https://nitter.net/krzysztof4441/status/1952287295069118490#m
9,malan10011,"Wał na wale, wałem pogania! Polska 2025, środek Europy, 20 gospodarka świata, a wybory skręcone jak na Białorusi!",0,1,0,1,04-08-25,113,18,,https://nitter.net/malan10011/status/1952284568373141560#m
10,MurzynfrogXXX,"Mógł. Ale nie będzie, bo przegrał wybory. Przegrał wybory przez to, że jego elektorat to sekta. Przegrał przez to, że Koalicja Obywatelska myślała, że jest partią elit, ludzi wykształconych i bogatych. Przegrał bo tak jak cała jego partia gardzi ludźmi.",1,90,36,127,02-08-25,253,40,,https://nitter.net/MurzynfrogXXX/status/1951628377044971976#m
11,Dorota_2017,"Niestety, te wybory okazały się naszą porażką. Dobro nie zwyciężyło. Zło ma się coraz lepiej w naszym kraju. Możemy zapomnieć o praworządnym pańśtwie, o wartościach, zasadach, standardach w życiu publicznym. ""Czas nie zmienia ludzi, pokazuje ich prawdziwą twarz""",1,64,78,143,03-08-25,262,38,,https://nitter.net/Dorota_2017/status/1951960824509079898#m
12,MariuszJagora,"Stajemy się świadkami zanikania demokracji w Europie. Obywatele Państw członkowskich w wyborach powszechnych nie wybierają już swoich rządzących, wybierają realizatorów polityki ustanowionej przez biurokratów w Brukseli, którzy z kolei są częścią autorytarnej technokracji. Wybory nic nie zmieniają - to nie jest reprezentacja. To zarządzanie. Władza należy do komisji, sądów i rad, na które nikt nie głosował i których nikt nie może odwołać. Urzędników, którzy posiadają immunitet, są bezkarni. Prawa ustanawiają ludzie, o których nigdy nie słyszeliśmy. Polityka jest tworzona za zamkniętymi drzwiami. Obywatele stali się danymi. Narody stały się rynkami. Suwerenność stała się formalnością. Nadal można głosować. Ale nie w sprawach, które mają znaczenie.",2,73,6,81,03-08-25,756,104,,https://nitter.net/MariuszJagora/status/1952121831525142557#m
13,ArturG78731,Sasin ty sobie flaga dupy nie wycieraj. Wiesz ze za wybory kopertowe wygenerowałeś 70 milionów złotych strat w Poczcie Polskiej? Konfiskata rozszerzona wiesz prawda? 🤣🤣🤣,0,0,0,0,04-08-25,169,25,,https://nitter.net/ArturG78731/status/1952286668431495392#m
14,szumand,"Najkrócej jak potrafię napisze to co wszyscy wiedzą: PiS to organizacja przestępcza działająca na szkodę Polski, ale działająca w interesie Rosji. Wygrali wybory w 2015 roku dzięki pomocy rosyjskiego wywiadu. Dowodów jest aż nadto. Czołowi politycy PiS, z Kaczyńskim na czele, są na bank prowadzeni przez ruski wywiad. Tu też dowodów jest aż nadto. To samo tyczy się sporej części polityków Konfederacji. Część z nich musi być prowadzona i instruowana przez rosyjski wywiad, część to zwykli idioci, którzy na nienawiści budują swoje kariery polityczne. Co się tyczy zaś wyborców jednej i drugiej organizacji, to jakbyśmy ich zachowania nie tłumaczyli, manipulacjami, ogłupieniem itd, to nie zmienia to faktu, że są idiotami. Zbieranina prostaków, chamów i życiowych frustratów. Ludzi nienawidzących i bojących się wszystkiego, czego nie rozumieją i nie znają, czyli większości rzeczy. Polska ma dziś swój najlepszy okres w dziejach i naprawdę może ugruntować swoją pozycję prawdziwego europejskiego mocarstwa, państwa bezpiecznego, bogatego i demokratycznego oraz zakotwiczyć się w zachodniej części Europy na wiele lat. Naprawdę niedużo nam brakuje. Niestety równie blisko jesteśmy utraty wszystkiego, co udało nam się przez ostatnie 30 lat osiągnąć. Bo właśnie ci ludzie świadomie i z premedytacją, zrobią wszystko, żeby nas od Europy odizolować. Politycy z polecenia swoich ruskich panów. Ich wyborcy (często nasi sąsiedzi, znajomi czy rodziny) z zawiści i nienawiści. Tak czy siak, wszystko w naszych rękach. Pytanie, czy się obronimy, czy damy im się pokonać? 🤷🏻‍♂️",22,567,510,1099,02-08-25,1570,232,,https://nitter.net/szumand/status/1951749038019117362#m
15,poprostumag,"Panie Premierze, co stoi na przeszkodzie, aby znokautować te nieuczciwe wybory? Wszyscy wiemy, że były nieuczciwe, bo nikt do dziś nie zna realnego wyniku. Dlaczego to my mamy przyjść cios zaprzysiężenia kogoś o kim nie wiemy, czy wygrał? Czemu nie wrócimy do ZASAD?",0,18,34,52,03-08-25,266,43,,https://nitter.net/poprostumag/status/1952014464217125120#m
16,Ewa0909Ewa,"I co? Jeśli po zaprzysiężeniu alfonsiny od Kaczyńskiego na prezydenta i policzeniu głosów okaże się, że więcej głosów uzyskał R. Trzaskowski, i te wybory wygrał Rafał, odwołacie kibola/ćpuna i kumpla faszystów ze stanowiska??‼️‼️",0,8,4,12,04-08-25,229,33,,https://nitter.net/Ewa0909Ewa/status/1952282331907248214#m
17,Horser_bw,"Yhy, szczególnie korzystne były wybory w '32 i wybór Kanclerza w '33 w Niemczech...super na tym wyszliśmy, zdecydowanie in plus...",0,0,0,0,04-08-25,130,20,,https://nitter.net/Horser_bw/status/1952285827477787097#m
