id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Bertold_K,"Wybory prezydenckie. Błędy w liczeniu głosów. Przypadek czy celowe działanie? „Miał liczyć się każdy głos i każdy głos miał zostać policzony(…) nie ulega wątpliwości, że nigdy wcześniej nie stwierdzono ich w tak dużej skali” tvn24.pl/plus/programy/czarn…",10,420,97,527,29-08-25,254,35,,https://nitter.net/Bertold_K/status/1961347707089432876#m
2,Jowita_W_,"Ci w ukradzionej TVP w likwidacji nadal nie rozumieją, że @NawrockiKn między innymi dlatego wygrał wybory bo nie bawil się w feministyczne pie*dolenie. W polityce trzeba rozmawiać po męsku i Polacy ewidentnie chcą takiego prezydenta.",1,86,11,98,28-08-25,233,35,,https://nitter.net/Jowita_W_/status/1961003025239003514#m
3,gazetapl_news,"Dymienie przez partię rządzącą, że ""PiS sfałszował wybory"" pod nosem Tuska, to objaw słabości i pogubienia, a nie siły. Platforma grając teoriami spiskowymi zachowuje się jak partia de facto opozycyjna, zresztą z Giertychem na ustach prosto do ław opozycji zmierza - polityczny stan gry po wyborach komentuje Grzegorz Sroczyński wiadomosci.gazeta.pl/wiadomo…",3,6,40,49,26-06-25,358,50,,https://nitter.net/gazetapl_news/status/1938125600327188955#m
4,Username294628,"Transformacja ustrojowa w Polsce miała pokojowy charakter. Okrągły Stół był porozumieniem pomiędzy częścią opozycji a częścią elit PRL. W zamian za zgodę na demokratyzację i częściowo wolne wybory, elity PRL miały gwarancje bezpieczeństwa i nietykalności. Powiązania dalej żyją.",0,0,0,0,29-08-25,278,38,,https://nitter.net/Username294628/status/1961530093467033714#m
5,w_niestety,"A wiecie, że w Stanach wypływa coraz więcej faktów, że to Kamala Harris wygrała wybory 🗽 Aż trudno zliczyć, ileż to już koincydencji zaszło między MAGA a naszą patoprawicą Putiniści wszystkich krajach łączcie się🤡🇷🇺💩",2,132,17,151,29-08-25,216,34,,https://nitter.net/w_niestety/status/1961375908373090331#m
6,AnnaBie22661977,"Nie ma przypadku czy błędu.Jest świadome fałszerstwo.Jak w przyszłości iść na wybory,kiedy mogą cię okraść z głosu?",0,3,0,3,29-08-25,115,17,,https://nitter.net/AnnaBie22661977/status/1961434971186287007#m
7,WEwuncia,"Załóżmy że po zakończeniu liczenia głosów okaże się, że Nawrocki jednak przegrał te wybory! A jest zaprzysieżony! I co dalej? Może prawnicy się wypowiedzą?",0,4,5,9,29-08-25,155,24,,https://nitter.net/WEwuncia/status/1961410568587231259#m
8,TenPolityk,Czy ufasz Karolowi Nawrockiemu #sonda #wybory,42,444,77,563,29-08-25,45,6,,https://nitter.net/TenPolityk/status/1961326089340363067#m
9,Jaskka469631,Chodzę na wszystkie wybory Prezydenckie Parlamentarne Samorządowe Od kiedy mam dzieci zawsze głosują ze mną żeby wiedzieli jak ważna jest Wolność i Demokracja!! Wierzyłam że mój głos ma znaczenie !!!,0,2,1,3,29-08-25,199,30,,https://nitter.net/Jaskka469631/status/1961351293026337182#m
10,Ludwik_Peziol,"Za dwa lata wybory. Stawką nie jest tylko władza, lecz kierunek ideowy: czy prawica będzie chrześcijańsko-wspólnotowa, czy pogańsko-lichwiarska. Priorytetem jest pozyskać młodych wartościowych ludzi dla pierwszej opcji - choć to trudne, bo druga mocniej współbrzmi z duchem czasu.",0,12,6,18,29-08-25,280,38,,https://nitter.net/Ludwik_Peziol/status/1961496349704065274#m
11,JFJ15561913,"Pisałem gdy Trump powołał szefową wywiadu,jak ucieszy to Rosjan,ale to co opisał ""WSJ"" pokazuje jej priorytety i komu ona służy.Odbierając poświadczenie bezp. 37 osobom,które badały rosyjskie wpływy na wybory prezydenckie ujawniła tez personalia agenta... wsj.com/politics/national-se…",0,12,1,13,29-08-25,285,35,,https://nitter.net/JFJ15561913/status/1961467781091647701#m
12,Pani_Scarlett,"Zamówili limuzynę dla Rafała, a on wziął i przegrał wybory, i teraz mają pretensje, że nie Trzaskowski, a Prezydent Nawrocki jeździ limuzyną. 😁",5,442,47,494,22-08-25,143,23,,https://nitter.net/Pani_Scarlett/status/1958979653118406658#m
13,PasjonataM,"Kandydat lokalny Żbikowski wygrał wybory prezydenckie w Zabrzu mikroskopijną przewagą, ale pozbawił władzy Koalicję Obywatelską. To wielki dzień, duże miasto wyzwolone z niewoli platfusiarni!!! Nawrocki miał tam 45% w 2 turze. Kandydat lokalny pozwolił przesunąć szalę na 50+!",2,115,42,159,24-08-25,276,38,,https://nitter.net/PasjonataM/status/1959722475689844926#m
14,StapelAndrew,"🐴Roman Giertych twierdzi że, Karol Nawrocki jest zainstalowanym podmiotem rosyjskich służb specjalnych i wygrał wybory przy pomocy chińskiego tik toka i X.🤣",2,20,79,101,29-08-25,156,22,,https://nitter.net/StapelAndrew/status/1961432371619676259#m
