id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,antykomuch11,"sam jestes osozlomem, i wnet wybory to ujawnia, jak dostaniecie kopa w zlodziejski zad. Z nikim sie nie liczycie, wazne sa wasze partyjne machlojki, i kleczenie przed tymi, ktorzy wam palcem kiwia. Nie macie kregoslupa,",0,0,0,0,15-10-25,219,35,,https://nitter.net/antykomuch11/status/1978396898785419292#m
2,ukasz27822392,"Wybory prezydenckie wg wszystkich prognoz też mieliśmy wygrane, a w pałacu siedzi peneriada",0,0,0,0,15-10-25,91,13,,https://nitter.net/ukasz27822392/status/1978396744359526827#m
3,air_kadiush,"🇪🇺 TUSK MA PLAN NA WYBORY‼️ 🇵🇱Donald Tusk zdradził, że ma własny plan na nadchodzące wybory — nie ujawnił szczegółów, ale ton i pewność w głosie nie pozostawiają złudzeń: to strateg, który myśli kilka ruchów naprzód. 👉Podczas gdy PiS i Konfederacja toczą zimną wojnę o ten sam elektorat, @donaldtusk buduje pozycję nie tylko w kraju, ale i w Europie. Jako jeden z najbardziej doświadczonych liderów Unii ma wsparcie w Brukseli, Berlinie i Paryżu, a jego plan wykracza daleko poza krajowe przepychanki. 💬 Kiedy prawica się żre o to kto będzie odgrywał na prawicy ważniejszą rolę przed następnymi wyborami, Tusk rozgrywa całą planszę. 💥💥💥 #AkademiaPrawdy #15XLepiej",0,24,3,27,15-10-25,663,105,,https://nitter.net/air_kadiush/status/1978380519608836516#m
4,RobertWinnicki,"Najnowszy sondaż parlamentarny pracowni, która najtrafniej przewidywała wybory w ostatnich latach, czyli OGB. Zsumowane wyniki Konfederacji i Korony - 23.5%, PiSu - 27.9% Na Nowogrodzkiej powinni przestawić myślenie z trybu „hegemon” na „jeden z wielu uczestników gry”. Świata politycznego z 2015 roku, tamtej struktury elektoratu i podziałów już nie ma i nie wrócą.",2,7,24,33,15-10-25,366,53,,https://nitter.net/RobertWinnicki/status/1978382574834549010#m
5,Krzyszt65550244,Nie bez znaczenia są też trendy na zewnątrz PL. Chwilowo dominuje w świecie fala prawicowego populizmu. Dość istotne będą wybory do kongresu w USA w 2026.,0,0,0,0,15-10-25,154,26,,https://nitter.net/Krzyszt65550244/status/1978396603447746890#m
6,Jowita_W_,"Ten człowiek nie potrafi, nawet w tak prostej sprawie, powiedzieć prawdy. wybory do Sejmu RP 2015 PIS 37,58% PO 24,09% 2019 PIS 43,59% KO 27,4% 2023 PIS 35,38% KO 30,7% #TuskKłamie",9,513,69,591,14-10-25,180,31,,https://nitter.net/Jowita_W_/status/1978001323682357665#m
7,RadekStas,"Nawet w tak prostej sprawy jak średnia sondażowa ciężko napisać ci prawdę. A brzmi ona tak, że od ponad pół roku wszystkie średnie sondażowe pokazują że nie macie większości gdyby odbyły się wybory.",0,0,0,0,15-10-25,198,33,,https://nitter.net/RadekStas/status/1978395921051201937#m
8,TadKapla,"Tusk w kampanii wyborczej obiecał pracownikom Rafako ,,jak wygramy wybory uratuję Rafako"". Tusk wygrał wybory i Rafako upadło",0,0,0,0,15-10-25,125,18,,https://nitter.net/TadKapla/status/1978395665496449282#m
9,AndrzejekMitura,"Nie damy sobie wmówić, że były alfons został Prezydentem RP !!! Żeby zostać Prezydentem RP, trzeba wygrać wybory na Prezydenta RP, przeprowadzone w sposób opisany w naszej konstytucji. W ostatnich wyborach udziału nie brał SN, co czyni je nieważnymi. Czekamy teraz na stwierdzenie ( w listopadzie ) nieważności wyboru przez SN, co pozwoli na wyprowadzenie przez służby ,na polecenie prokuratury, ćpuna i jego świty z pałacu 👊👊👊 Nie wiem tylko dlaczego wszyscy Polacy mają ponosić koszty tego cyrku z byłym alfonsem ? 🤔",1,14,0,15,14-10-25,518,83,,https://nitter.net/AndrzejekMitura/status/1978120731331276853#m
10,Szymon49460060,"I nie zanosi się żebyśmy taki uzyskali w wyobrażalnej przyszłości. Niezależnie od tego kto wygra wybory. Chyba że faktycznie, jak sądzę, wybuchnie jakaś wojna, powstanie chaos i ktoś zupełnie niespodziewany wypłynie. Ale to gdybanie. Pobożne życzenia. Raczej będzie tylko gorzej.",0,0,0,0,15-10-25,279,40,,https://nitter.net/Szymon49460060/status/1978395563746865423#m
11,apiscode,Nepotyzm i złodziejstwo dowozicie dlatego przegraliście wybory nie do przegrania. Przegraliście z troglodytą kibolskim.,0,0,0,0,15-10-25,119,14,,https://nitter.net/apiscode/status/1978395485774705060#m
12,kicakpospolity,ukradziono nam wybory za Tuska!,0,0,0,0,15-10-25,31,5,,https://nitter.net/kicakpospolity/status/1978395239871037694#m
13,HubnerrMax,"Niesamowite. Politycy rządowi nakazali swojej grupie koncentracyjnej w Sieci na Wybory Giertycha przygotować na jutro ""dokonania"" rządu Tuska. I wymyślili takie bzdury - połowa to dokoniania PiS, a połowa to brednie i niewypały. Czyli przez 2 lata nie zrobili NIC. xDDDDDDDDDD",4,145,7,156,14-10-25,276,41,,https://nitter.net/HubnerrMax/status/1978202424558182674#m
14,DariuszMatecki,"Odebranie subwencji @pisorgpl, ochrona za pośrednictwem NASK i prokuratury łamania prawa w postaci nielegalnego wpływu na wybory w sieci, a nawet przyzwolenie na bezkarną agitację w samorządach. To dwa lata od wyboru koalicji Tuska. #2lataChaosu #KłamiaNieRobia",1,49,2,52,15-10-25,261,36,,https://nitter.net/DariuszMatecki/status/1978347163059970408#m
