id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,MariaZielinsk16,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️ 1/3 WCZORAJ WYPŁYNĘŁA CZĘŚĆ LISTY PEGAZUSA Trzaskowski, Zdanowska, Nowacka,rodzeństwo Kulczykowie byli robieni Pegazusem.Trzaskowski byl szantażowany.....i teraz wiemy czemu przegraliśmy wybory. 👇👇👇👇👇👇👇👇👇 piped.video/_LeU-KLCxII?si=Xbc4…",10,99,8,117,26-10-25,264,23,,https://nitter.net/MariaZielinsk16/status/1982352233217110201#m
2,LoskoMagdalena,"„Jako Koalicja Obywatelska wygrywaliśmy już wybory, a będziemy wygrywać następne. Niczego nie musimy wymyślać, żadnych sztuczek – tylko prawda, tylko siła, tylko dobro. Do zwycięstwa!” - @donaldtusk na Konwencji Krajowej Koalicja Obywatelska #KoalicjaObywatelska #ŁączyNasPolska",5,89,90,184,25-10-25,278,34,,https://nitter.net/LoskoMagdalena/status/1982060065658917144#m
3,lachelndteufel,"Zapiszcie ten wpis, dodajcie do zakładek i wróćcie do niego za cztery lata. W 2027 roku Donald Tusk wygra wybory, a do 2029 roku Polska przeskoczy Wielką Brytanię - pod względem jakości życia, stabilności i szacunku dla obywatela. DONALD TUSK TO SIGMA! PROSZĘ O RT!",14,435,391,840,24-10-25,265,45,,https://nitter.net/lachelndteufel/status/1981837781568495776#m
4,cezarykrysztopa,Wybory 2023. Demobilizacja ściany wschodniej sejmsenat2023.pkw.gov.pl/sej…,0,1,0,1,26-10-25,74,6,,https://nitter.net/cezarykrysztopa/status/1982439128135311471#m
5,JackStrongPL,"Donald Tusk wie, że to jego koniec w polityce. Przegra kolejne wybory i już nigdy nie wróci do władzy. On i jego najbliższe otoczenie spędzą długie lata w więzieniu. Konfiskata rozszerzona, którą tak chętnie wykorzystują dziś do nękania Mateckiego czy Wosia, w końcu odbierze majątki prawdziwym przestępcom z PO. Tak właśnie wygląda człowiek stojący u progu upadku, miota się, rzuca oskarżeniami, żyje obsesją wobec PiS. @donaldtusk",4,169,111,284,25-10-25,432,66,,https://nitter.net/JackStrongPL/status/1982171527786238203#m
6,2025_EwaPolka,"X-owy namiestnik z nadania premier polski, troll @donaldtusk robi wszystko, aby wygrać wybory w 2027. Ten człowiek gotów jest podpisać pakt z diabłem, Niemcami i Rosją aby dalej rządzić. A celem jest podporządkowanie naszego kraju IV Rzeszy, którą tworzą na bazie UE. Jeśli faktycznie wygra to powiem krótko, Polski i Polaków żal. Pochłonie wszystkie swoje przystawki, a co najgorsze pomoże mu w tym niemiecko-rosyjski kundel Mentzen. Nie Tusk, tym razem nie uda się. Mądrzy ludzie zagłosują na Polskę ‼️.",0,10,2,12,26-10-25,505,79,,https://nitter.net/2025_EwaPolka/status/1982387603363000724#m
7,zdzisawrodzik,"Skąd wziąć kasę na próg podatkowy 60 tys? Zlikwidować niepotrzebne instytucje, takie o zacięciu bogoojczyźnianym jak IPN i jemu podobne. Zerwać konkordat i 0 kasy dla kleru. Kapelani, religia w szkołach i inne wynalazki. Obciąć o 80% koszty utrzymania prezydenta. Wybory wygrane.",0,47,7,54,26-10-25,279,42,,https://nitter.net/zdzisawrodzik/status/1982376843048280272#m
8,Elka68354587,Dziś wybory. Na kogo oddasz swój głos?,4,154,57,215,26-10-25,38,7,,https://nitter.net/Elka68354587/status/1982323240799264966#m
9,siejkosky,"Wildstein: ""...te wybory prezydenckie uratowały demokrację."" 😅🤣🤣 Nie no to są naprawdę ""dyskusje"" dla inwalidów umysłowych, kompletne odwracanie pojęć, zakłamanie, manipulacja, kuźwa przecież to ręce opadają. 🤦 Już pominę intelektualne combo na tym filmiku, bo trzeba przyznać, że wzięcie fafluna, Boguckiego, MleczakaPrzydacza i Szefernakera do tej ""dyskusji"" już określa jej merytoryczny poziom, szczególnie fafluna Andruszkiewicza, któremu najbardziej brak zdolności umysłowych do czegokolwiek, to poziom bredni jest na standardowym mistrzowskim poziomie pisowskiej propagandy. Jeszcze to bredzenie o szacunku dla opozycji, łatwości oddawania władzy, poszanowania prawa których rzekomo nie przestrzega Koalicja..🤦 nie no, to jest jakiś pseudointelektualny koszmar. Pierwszy filmik już ciężko się słucha, bo poziom bredni jest niebywały, choć powinniśmy się już do tego przyzwyczaić, to drugi filmik dałem dla ciekawości jeśli ktoś chciałby wysłuchać tego bełkotu..choć naprawdę nie warto.",0,5,0,5,26-10-25,991,129,,https://nitter.net/siejkosky/status/1982424677688426876#m
10,pisorgpl,"🇵🇱 Polska dzisiaj wymaga naprawdę wielkiej zmiany! Musimy wygrać wybory, musimy skonstruować program, który będzie temu służył i żaden Żurek ani inni ""żurkowie"" tego nie powstrzymają. 🔥 Do zobaczenia w Polsce! - Prezes PiS J. Kaczyński @OficjalnyJK 👇 #MyślącPolska",1,19,20,40,26-10-25,264,39,,https://nitter.net/pisorgpl/status/1982432027157659864#m
11,SourceQD,U mnie każdego dnia i aplikacja i wykonawca. Dobre wybory.,0,0,0,0,26-10-25,58,10,,https://nitter.net/SourceQD/status/1982439265817534738#m
12,chrzanikx,"Kurski na konwencji PiS: „Dokonuje się zbrodnia w TVP. Oni niszczą telewizję publiczną, oni ją w bandycki sposób okradają” Tak, niszczą, ale Ty niszczyłeś TVP tak samo i jeszcze bardziej. Ktoś w PiS serio sądzi, że wygrają wybory jeśli będą trzymali takie osoby jak Kurski?",24,131,262,417,25-10-25,273,45,,https://nitter.net/chrzanikx/status/1982014746707521593#m
13,cezarykrysztopa,Wybory 2023. Demobilizacja ściany wschodniej sejmsenat2023.pkw.gov.pl/sej…,0,1,0,1,26-10-25,74,6,,https://nitter.net/cezarykrysztopa/status/1982439128135311471#m
14,MariaZielinsk16,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️ 1/3 WCZORAJ WYPŁYNĘŁA CZĘŚĆ LISTY PEGAZUSA Trzaskowski, Zdanowska, Nowacka,rodzeństwo Kulczykowie byli robieni Pegazusem.Trzaskowski byl szantażowany.....i teraz wiemy czemu przegraliśmy wybory. 👇👇👇👇👇👇👇👇👇 piped.video/_LeU-KLCxII?si=Xbc4…",10,99,8,117,26-10-25,264,23,,https://nitter.net/MariaZielinsk16/status/1982352233217110201#m
15,pisorgpl,"🇵🇱 Polska dzisiaj wymaga naprawdę wielkiej zmiany! Musimy wygrać wybory, musimy skonstruować program, który będzie temu służył i żaden Żurek ani inni ""żurkowie"" tego nie powstrzymają. 🔥 Do zobaczenia w Polsce! - Prezes PiS J. Kaczyński @OficjalnyJK 👇 #MyślącPolska",1,19,20,40,26-10-25,264,39,,https://nitter.net/pisorgpl/status/1982432027157659864#m
16,karol_karolix,"Gdyby wybory parlamentarne miały odbyć się dziś, to na którą formacje powinien zagłosować Polak, prawicowiec, patriota i katolik, któremu na sercu leży dobro Ojczyzny?",0,10,0,10,26-10-25,167,24,,https://nitter.net/karol_karolix/status/1982422535364067460#m
17,DudekPL4,Jeśli jutro odbyły by się wybory parlamentarne na kogo byś oddał głos?,5,202,64,271,25-10-25,70,12,,https://nitter.net/DudekPL4/status/1982083213678788762#m
18,jolannow,"Oj chyba uśmiechnięci w gacie ze strachu robią, bo nawet jeżeli sprawa się przedawni, to wylezie na jaw. Wybory tuż tuż.",0,0,0,0,26-10-25,120,21,,https://nitter.net/jolannow/status/1982438994517315618#m
19,WolnaRadio,"Jeżeli @pisorgpl chce wygrać wybory to musi przedstawić Polakom konkretny plan wyprowadzenia Ukraińców z Polski! Wyście ich do Polski wprowadzili, wy macie obowiązek ich wyprowadzić. Bo żeście nas okłamali, mówiąc, że to tylko na chwilę, a Ukraińcy w Polsce czwarty rok już żyją i zachowują się coraz gorzej. Bez tego nie wygracie wyborów. Żadne cuda retoryczne wam nie pomogą. @OficjalnyJK @mblaszczak @jbrudzinski @CzarnekP @PatrykJaki @JanKanthak @DariuszMatecki",5,88,67,160,24-10-25,465,66,,https://nitter.net/WolnaRadio/status/1981867802857279915#m
20,JackWaldhaus,"Jak stać się wrogiem własnych wyborów politycznych? Nie akceptując rzeczy przeciw którym szło się na wybory, a które były nam obiecane. Myśmy nie oczekiwali cudów, jedynie przyzwoitości. Panie Premierze @donaldtusk, nie my jesteśmy wrogami władzy. Jesteśmy wrogami cwaniactwa, układów zamkniętych. Zatem: o co pretensje? O to, że my mówimy o tym czy o tym, że Pana ludzie to robią jak poprzednicy, lub z nimi bezpośrednio.",0,0,0,0,26-10-25,422,65,,https://nitter.net/JackWaldhaus/status/1982438741219119607#m
21,lachelndteufel,"Jarku, pamiętasz ten sen, w którym PO przegrywa wybory w 2027? No cóż – właśnie się obudziłeś. Bo wygra #KoalicjaObywatelska. I to nie w snach, tylko w rzeczywistości. PROSZĘ O RT!",0,21,2,23,25-10-25,180,31,,https://nitter.net/lachelndteufel/status/1982124334308020285#m
22,Bart_Wielinski,"Tusk: Od dzisiaj nazywamy się Koalicja Obywatelska, bo jako KO wygrywaliśmy już wybory i wygramy następne wyborcza.pl/7,75398,32351254…",3,167,23,193,25-10-25,135,17,,https://nitter.net/Bart_Wielinski/status/1982064390040916080#m
23,Tomasz02331569,"Oddźwięk dwudniowego ględzenia piso mafii jest : wygrać wybory w 2027 i potem wyjść z Unii Europejskiej. Tego się nie da komentować, to trzeba każdego dnia uzmysłowić jeszcze myślącej części ich elektoratu . #PiStoPolexit #PiStoMafia",0,23,4,27,26-10-25,233,35,,https://nitter.net/Tomasz02331569/status/1982379359320354885#m
24,zdzisawrodzik,"Skąd wziąć kasę na próg podatkowy 60 tys? Zlikwidować niepotrzebne instytucje, takie o zacięciu bogoojczyźnianym jak IPN i jemu podobne. Zerwać konkordat i 0 kasy dla kleru. Kapelani, religia w szkołach i inne wynalazki. Obciąć o 80% koszty utrzymania prezydenta. Wybory wygrane.",0,47,7,54,26-10-25,279,42,,https://nitter.net/zdzisawrodzik/status/1982376843048280272#m
25,2025_EwaPolka,"X-owy namiestnik z nadania premier polski, troll @donaldtusk robi wszystko, aby wygrać wybory w 2027. Ten człowiek gotów jest podpisać pakt z diabłem, Niemcami i Rosją aby dalej rządzić. A celem jest podporządkowanie naszego kraju IV Rzeszy, którą tworzą na bazie UE. Jeśli faktycznie wygra to powiem krótko, Polski i Polaków żal. Pochłonie wszystkie swoje przystawki, a co najgorsze pomoże mu w tym niemiecko-rosyjski kundel Mentzen. Nie Tusk, tym razem nie uda się. Mądrzy ludzie zagłosują na Polskę ‼️.",0,10,2,12,26-10-25,505,79,,https://nitter.net/2025_EwaPolka/status/1982387603363000724#m
26,BeataBerliska1,"Czyli to prawda! Chcecie dogadać się z Tuskiem. Dlatego on mówi, że wygra wybory?",0,5,0,5,25-10-25,81,14,,https://nitter.net/BeataBerliska1/status/1982126131428970622#m
27,MariaZielinsk16,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️ 1/3 WCZORAJ WYPŁYNĘŁA CZĘŚĆ LISTY PEGAZUSA Trzaskowski, Zdanowska, Nowacka,rodzeństwo Kulczykowie byli robieni Pegazusem.Trzaskowski byl szantażowany.....i teraz wiemy czemu przegraliśmy wybory. 👇👇👇👇👇👇👇👇👇 piped.video/_LeU-KLCxII?si=Xbc4…",10,99,8,117,26-10-25,264,23,,https://nitter.net/MariaZielinsk16/status/1982352233217110201#m
28,LoskoMagdalena,"„Jako Koalicja Obywatelska wygrywaliśmy już wybory, a będziemy wygrywać następne. Niczego nie musimy wymyślać, żadnych sztuczek – tylko prawda, tylko siła, tylko dobro. Do zwycięstwa!” - @donaldtusk na Konwencji Krajowej Koalicja Obywatelska #KoalicjaObywatelska #ŁączyNasPolska",5,89,90,184,25-10-25,278,34,,https://nitter.net/LoskoMagdalena/status/1982060065658917144#m
29,lachelndteufel,"Zapiszcie ten wpis, dodajcie do zakładek i wróćcie do niego za cztery lata. W 2027 roku Donald Tusk wygra wybory, a do 2029 roku Polska przeskoczy Wielką Brytanię - pod względem jakości życia, stabilności i szacunku dla obywatela. DONALD TUSK TO SIGMA! PROSZĘ O RT!",14,435,391,840,24-10-25,265,45,,https://nitter.net/lachelndteufel/status/1981837781568495776#m
30,cezarykrysztopa,Wybory 2023. Demobilizacja ściany wschodniej sejmsenat2023.pkw.gov.pl/sej…,0,1,0,1,26-10-25,74,6,,https://nitter.net/cezarykrysztopa/status/1982439128135311471#m
31,JackStrongPL,"Donald Tusk wie, że to jego koniec w polityce. Przegra kolejne wybory i już nigdy nie wróci do władzy. On i jego najbliższe otoczenie spędzą długie lata w więzieniu. Konfiskata rozszerzona, którą tak chętnie wykorzystują dziś do nękania Mateckiego czy Wosia, w końcu odbierze majątki prawdziwym przestępcom z PO. Tak właśnie wygląda człowiek stojący u progu upadku, miota się, rzuca oskarżeniami, żyje obsesją wobec PiS. @donaldtusk",4,169,111,284,25-10-25,432,66,,https://nitter.net/JackStrongPL/status/1982171527786238203#m
32,2025_EwaPolka,"X-owy namiestnik z nadania premier polski, troll @donaldtusk robi wszystko, aby wygrać wybory w 2027. Ten człowiek gotów jest podpisać pakt z diabłem, Niemcami i Rosją aby dalej rządzić. A celem jest podporządkowanie naszego kraju IV Rzeszy, którą tworzą na bazie UE. Jeśli faktycznie wygra to powiem krótko, Polski i Polaków żal. Pochłonie wszystkie swoje przystawki, a co najgorsze pomoże mu w tym niemiecko-rosyjski kundel Mentzen. Nie Tusk, tym razem nie uda się. Mądrzy ludzie zagłosują na Polskę ‼️.",0,10,2,12,26-10-25,505,79,,https://nitter.net/2025_EwaPolka/status/1982387603363000724#m
