id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Aleks_z_Gryfa,"Hołownię do ONZ, Obajtkowi laur za mowę ojczystą, Nawrockiego obwołać drugim Piłsudskim, Ziobrę na przewodniczącego Sądu Najwyższego, Kaczyńskiego - ojcem narodu, Konstytucję zmienić jak chce Mentzen... Nie iść na wybory, bo to i tak bez sensu🙃🙃🙃 ...a jak wszystko pierdolnie - powiedzieć, że to wina Tuska.",0,91,15,106,04-10-25,307,46,,https://nitter.net/Aleks_z_Gryfa/status/1974595891706187907#m
2,gosia6891_m,Drodzy Prawi ❤️👍 jeśli trend utrzyma się przez kolejne miesiące to mamy w kieszeni wygrane wybory w 2027 i 2030 😊🤝 Silniczki Tuskowe nie wyciągają żadnych lekcji 🤦‍♀️,0,0,0,0,05-10-25,166,28,,https://nitter.net/gosia6891_m/status/1974878161705037835#m
3,JSaryuszWolski,“Prawicowy Andrej Babis WYGRAŁ wybory w Czechach 🇨🇿 Prawicowa Partia Wolności wygrała wybory w Austrii 🇦🇹 Geert Wilders prowadzi w sondażach w Holandii 🇳🇱 W najnowszym sondażu Forsa w Niemczech numerem 1 prawicowa partia AfD 🇩🇪 Zjednoczenie Narodowe Marine Le Pen zdobyła najwięcej głosów we Francji 🇫🇷 Anty-woke partia Vox rośnie w sondacjach w Hiszpanii i jest trzecia co do wielkości 🇪🇸 Szwedzcy prawicowi Demokraci rosną w sondażach i są drugą co do wielkości partią 🇸🇪 W Europie ma miejsce polityczne trzęsienie ziemi.”,6,115,45,166,05-10-25,524,83,,https://nitter.net/JSaryuszWolski/status/1974832172805595176#m
4,EdoMarcin,"Dokładnie ta sama młodzież, za 5 lat będzie miała swe prawa wyborcze. Prezydent @NawrockiKn za moment będzie idolem polskiej młodzieży, która w 2030 roku szturmem odda na niego swój głos. Będą to drugie od 1989 roku wybory prezydenckie w 🇵🇱 Polsce, rozstrzygnięte już w I turze.",2,89,23,114,05-10-25,278,46,,https://nitter.net/EdoMarcin/status/1974767949048365370#m
5,PPawlik4343,"Tak sobie myślę, że gdyby zwykły alfons i gangus w jednym wygrał wybory prezydenckie w Niemczech, czy gdyby Kanclerz był alfonsem, to prawactwo pierwsze by wyło, że Niemcy, to patologia… I mieli by rację. A jeżeli nas to dotyczy, to jest super zajebiście..",0,8,2,10,05-10-25,256,43,,https://nitter.net/PPawlik4343/status/1974860610044297266#m
6,PrezesObywatel,"Kolejny wpis z cyklu ""Kadry PO"". Teraz pod lupę biorę Kielce :) No to zaczynamy. Wybory na prezydenta Kielc wygrywa Agata Wojda z KO. Jej zwycięstwo przedstawiane jest jako świeża zmiana – nowe pokolenie w samorządzie, nowa jakość, programy, inwestycje... Ale patrząc na to, co dzieje się od środka – coraz więcej sygnałów, że za tą “nowością” kryje się typowa dla Platformy gra układzików, kompensat i politycznych przepychanek. Wojda próbowała zbudować stabilną większość przez koalicję z klubem Perspektywy Macieja Burszteina. Partycypacja, wspólne cele, rozwój miasta itd. No ale okazało się, że Panią prezydent bardziej obchodzi wojenka z PiS niż realizacja inwestycji i poprawa życia mieszkańców. Klub Perspektywy nie chciał być z tym utożsamiany i zerwał z nią współpracę. Wojda straciła stabilną większość w Radzie Miasta. Co ciekawe otrzymała absolutorium na wykonanie budżetu ale już nie uzyskała wotum zaufania. Jak na razie Wojda ciągle tylko wszystko zapowiada a realizacji brak. No chyba, że weźmiemy pod uwagę zamontowanie lustra 2x2 metra na rynku za ponad 80 tysięcy zł ale chyba nie tak powinien wyglądać rozwój miasta i wydatkowanie pieniędzy mieszkańców.",3,28,3,34,05-10-25,1174,178,,https://nitter.net/PrezesObywatel/status/1974823931421868352#m
7,hayastanboi,"🇬🇪 Wszyscy wczoraj skupieni byliśmy na Czechach i wygranej Babiša, tymczasem również wczoraj w Gruzji odbyły się wybory samorządowe. Rządząca pro-rosyjska partia Gruzińskie Marzenie po tym jak zamknęła w więzieniach większość posłów opozycji teraz wpisała sobie do Excela wynik 80%, a w stołecznym Tbilisi urzędujący burmistrz ""zdobył"" 71,6% (wobec 45% w 2021 roku!). Część opozycji zbojkotowała wybory i nie wystawiła żadnych kandydatów. Wybory szybko poskutkowały reakcją ulicy i od wczoraj w stolicy Gruzji odbywają się kolejne masowe protesty, które przerodziły się w zamieszki. Protesty trwają praktycznie cały czas od zeszłego roku kiedy Gruzińskie Marzenie sfałszowało wybory parlamentarne, a następnie parlament wybrał nowego prezydenta Mikheila Kavelashvilego. Prezydentka Salome Zourabichvili, której kadencja dobiegła końca jednak uznała ten wybór za nielegalny i przez opozycję wciąż jest uznawana za prezydentkę pro tempore.",0,16,10,26,05-10-25,937,128,,https://nitter.net/hayastanboi/status/1974814005559533668#m
8,Czlowiekzwasem,"pis juz od dawna wygrywa wszystkie wybory dzieki scenariuszom pisanym w USA, a wy co? dalej nie ogarniacie ze macie kiepskich szamanow, ktorzy prowadza was do kolejnej kleski?",0,0,0,0,05-10-25,175,28,,https://nitter.net/Czlowiekzwasem/status/1974877688105185580#m
9,MarcinPalade,"Zakończyły się wybory w 🇨🇿 Czechach. Wszystko wskazuje na to, że parlament mocno przesunie się na prawo. Czego konsekwencją będzie choćby to, że z czterech krajów Grupy Wyszehradzkiej dominacja stronnictw wojny będzie już TYLKO w 🇵🇱 Polsce.",8,216,96,320,04-10-25,240,37,,https://nitter.net/MarcinPalade/status/1974491307457343850#m
10,CzcigodnaPolka,"Hołownia zostawia swoja partię Polska2050 z ogromnymi długami. Na wybory parlamentarne wziął kredyt 3,5 mln zł, a na kolejne - 7,5 mln zł - w sumie zadłużenie wynosi 11 mln zł. Ucieka, jak szczur.",11,377,62,450,04-10-25,196,34,,https://nitter.net/CzcigodnaPolka/status/1974423853540729082#m
