id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,cezarykrysztopa,"🇵🇱🇵🇱🇵🇱Przyjaciele Polacy. 1 czerwca 2025 roku, kiedy wybory prezydenckie wygrał @NawrockiKn, udało nam się zatrzymać przed przepaścią. Ta data przejdzie w moim najgłębszym przekonaniu, do historii. Ale to nie koniec drogi, to początek. Państwo wymaga głębokiej naprawy, a po stronie polityków nie widzimy pracy nad programem jego odbudowy. Dlatego na Tysol.pl prowadzimy dyskusję programową #CoPoTusku. Dziś swój punkt widzenia na rolę Polskie w Europie prezentuje Daniel Foubert @Arrogance_0024 (link w komentarzu)",1,32,7,40,01-08-25,515,71,,https://nitter.net/cezarykrysztopa/status/1951320166702182691#m
2,donaldtusk,"Inflacja ostro w dół! Trzeba było pogonić PiS, żeby uwolnić polskie rodziny od drożyzny, tak jak uwolniliśmy Polskę od organizowanego odgórnie przez Kaczyńskiego i Morawieckiego masowego napływu migrantów i wszechobecnej korupcji. Po to wygraliśmy wybory 15 X.",151,1642,2580,4373,31-07-25,260,37,,https://nitter.net/donaldtusk/status/1950851380022755381#m
3,niemamnietutaj0,"❗#PoliczmyGłosy❗ W mailach Dworczyka było info, że Duda przegrał wybory w 2020 roku. Trzy poważne instytucje amerykańskie podają, że Trzaskowskiemu zabrali około 500 tyś głosów i ukradziono mu prezydenturę po raz drugi.",2,261,27,290,01-08-25,219,32,,https://nitter.net/niemamnietutaj0/status/1951148008147407107#m
4,OllaAllex,"Jak pseudo dziennikarze tacy jak Chrzczonowicz, Opolska, Sobczak itd, itp będą tłumaczyć opinii publicznej swoją absolutna pewność, że wybory nie zostały sfałszowane. Minister W. Żurek wie, że były fałszerstwa a taka A. Sobczak, Opolska itd. wie lepiej.",1,22,3,26,01-08-25,253,37,,https://nitter.net/OllaAllex/status/1951282410420633956#m
5,MonisiaKaa,"Rumuni mieli jaja i powtórzyli wybory, my będziemy mieć alfonsa za prezydenta... Jak można przymykać oczy na tyle nieprawidłowości @szymon_holownia ???",0,1,1,2,01-08-25,151,21,,https://nitter.net/MonisiaKaa/status/1951321541272015251#m
6,acosta_re_nata,"To wazny tekst Dlaczego? Hiszpania to 1:1 Polska Wybory w tym samym czasie, poprzednicy nakrecili rozwoj ekonomiczny, slaby Premier, marna koalicja... Tak, Rzad powinien upasc Ale opozycja jest madra. Nie upadnie ich. Da im sie wykrwawic. To spoleczeñstwo ma ich wiecej nie wybrac",1,25,5,31,01-08-25,280,43,,https://nitter.net/acosta_re_nata/status/1951223247824880007#m
7,Ten_Psycholog,"Smutna konstatacja ale jednak potrzebna: wszystkie wady, które widzicie w Dudzie a teraz w Nawrockim, są nieodłączną częścią naszego społeczeństwa. To jest nasz kod kulturowy i nie można obrażać się na rzeczywistość. Wybory prezydenckie to konkurs popularność pewnych postaw życiowych. Społeczeństwo podzielone jest niemal 50/50 ale nie bez przypadku wybory tak często wygrywa w Polsce kościół, konserwatyzm i populizm. Tacy jesteśmy i tacy będziemy. Nie ma żadnych „zwrotów na lewo” czy „zwrotów na prawo”. Są jedynie drobne przepływy wyborców niezdecydowanych, mobilizacja i demobilizacja twardych elektoratów i spójność narracji z rzeczywistością albo z wyobrażeniem o rzeczywistości. Będziemy mieli prezydenta, który będzie popełniał proste błędy językowe, będzie strzelał gafy podczas oficjalnych spotkań i będzie prezentował poziom podwórkowy na wielu poziomach. Tacy jesteśmy i my. Taka jest większość naszego społeczeństwa i nie ma powodu aby czuć z tego powodu jakikolwiek zawód. Można czuć smutek ale winniśmy się do tego przyzwyczaić po Kaczyńskim, Komorowskim i Dudzie. Nasze społeczeństwo wciąż najlepiej ocenia Kwaśniewskiego, który miał przecież kompletnie dyskwalifikujące „wpadki tropikalne”. Jesteśmy jako ludzie hipokrytami na bardzo wielu poziomach ale ciężko jest się do tego przyznawać. Nie stworzyliśmy w Polsce żadnego etosu polityka. Najgłośniej słychać skrajności a one nigdy nie stworzyły nic długotrwałego i wartościowego. Nie mamy drogi środka i nie mamy ludzi drogi środka. Musimy ich zachęcić, wykształcić i pomagać im.",1,129,55,185,01-08-25,1550,216,,https://nitter.net/Ten_Psycholog/status/1951237077317636183#m
8,PolAnkapl1,"‼️Czy ja dobrze rozumiem co Wcisło ma na myśli? Mówili, że ""piniędzy nie ma i nie będzie"", żeby przegrać wybory, zakopali pieniądze dla PiS, w Zakopanem pewnie, żeby mógł zrealizować swoją obietnicę o 500+?? 🙈🙈🙈",1,29,4,34,31-07-25,211,35,,https://nitter.net/PolAnkapl1/status/1951015877241086253#m
9,OnufryZag1oba,"A co mają do tego teraz wyborcy ?? Wybory będą w 2027. Jeśli posłowie przejdą do KO, to koalicja będzie miała stabilną większość, a Hołownia co najwyżej będzie mógł szantażować swoją żonę, w co wątpię bo on pewnie w domu to się boi o dokładkę zupy poprosić 🤣🤣🤣🤣",0,0,0,0,01-08-25,261,48,,https://nitter.net/OnufryZag1oba/status/1951339597910384960#m
10,Dr_Dosermes,Kiedy komuniści w Polsce wygrali dobrowolne wybory?,0,0,1,1,01-08-25,51,7,,https://nitter.net/Dr_Dosermes/status/1951339535335350421#m
