id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,FeliksGrot,W Rumuni powtórzono wybory z bardziej błachych powodów niż w Polsce. Hołownia to karierowicz układający się z każdym gdzie wyczuwa interes osobisty. Ten narcyz i megaloman tak bardzo boi się rzeczywistości że zamyka oczy i robi wszytko aby nie zakłócić jego wewnętrzego spokoju.,0,52,3,55,29-07-25,278,43,,https://nitter.net/FeliksGrot/status/1950114402281115844#m
2,B_Tiberius,"🇵🇱 Jacek Dubois w radiowej Trójce mówi, że sfałszowano wybory. Systemowo wyniki były w wielu miejscach inne, a prawdziwa skala nie jest znana. To otwiera możliwość podważania wyniku wyborów, spekulacji na ten temat. Mówi też o odpowiedzialnym państwie, które z założenia by to sprawdziło...",0,48,3,51,30-07-25,290,44,,https://nitter.net/B_Tiberius/status/1950455007771267476#m
3,weredyczka,"Jasne, bo tam tylko czekają na kogoś, kto za każdym razem przegrywa wybory. 😂",0,0,0,0,30-07-25,77,14,,https://nitter.net/weredyczka/status/1950486948507721755#m
4,szyna1991,Łatwo może Pan to sprawdzić. Wystarczy porównać wynik wywieszony na drzwiach lokalu z wynikiem opublikowanym na wybory.gov.pl,0,0,0,0,30-07-25,125,17,,https://nitter.net/szyna1991/status/1950486935673225441#m
5,NicolaTrendyMuz,Należy sprawdzić jaki wpływ na wybory miała aplikacja Mateckiego i Ziobry. Jakie kursy przeprowadził Romanowski na Węgrzech? Wojciechowska van heukelom też udostępniała. #SfałszowaliWybory #LiczymyGłosyPonownie #oszustwawyborcze,0,0,0,0,30-07-25,228,25,,https://nitter.net/NicolaTrendyMuz/status/1950486710921367562#m
6,Kariwbel,"Z fb. Nie wiem, czy to prawda i tak będzie, ale fakt, że należy mu się jak psu gnat! Za całokształt, a już na pewno za ostatnie wybory byċ surowa kara.",0,15,4,19,30-07-25,151,31,,https://nitter.net/Kariwbel/status/1950461714966675679#m
7,Gaston1T,Po tym jak przejebałeś wybory nie mam ci już nic do powiedzenia.,0,0,0,0,30-07-25,64,12,,https://nitter.net/Gaston1T/status/1950486635017277567#m
8,lemoniadowy1969,"Nie mogę tego tak po prostu zostawić. Bo coś pękło. I nie chodzi tylko o wybory. Patrzę na to, co się dzieje z Rafałem Trzaskowskim – i jest mi po prostu cholernie przykro. Bo mam poczucie, że właśnie tracimy kogoś, kto mógł być jednym z najlepszych prezydentów, jakich Polska mogła mieć. Facet, który ma wszystko: kompetencje, języki, wykształcenie, doświadczenie, wizję, energię. I na dodatek potrafił normalnie gadać z ludźmi, nie z pozycji władzy, tylko po prostu po ludzku. A teraz co? Kończy mu się kadencja w Warszawie. Nie może kandydować ponownie. Nie wiadomo, czy wystartuje za pięć lat. A do Sejmu czy rządu chyba nikt go nie wpuści, bo za dużo myśli samodzielnie. Bo nie pasuje do układanki. I to boli. Bo to nie wina ludzi. To wina tych, którzy zagrali na siebie, a nie na wspólne dobro. Hołownia po 1 czerwca? Zero refleksji. Zero lojalności. Uśmiech do kamery i do przodu. A przecież gdyby wtedy powiedział: „Stop. Dajmy sobie chwilę. Przemyślmy to. Sprawdźmy wszystko.” – dziś moglibyśmy być w zupełnie innym miejscu. Ale nie. Każdy chciał być królem, każdy chciał ograć wszystkich. A Trzaskowski, który był gotów znowu podjąć ciężką walkę – został sam. I to nie pierwszy raz. Nie wiem, co dalej. Może wróci. Może jeszcze powalczy. Ale nie umiem się pogodzić z tym, że tak wielki potencjał wkrótce może zostać wypchnięty z polityki. Nie chcę pisać, że zmarnowany – bo to nie byłaby jego wina. Ale zmarnowany przez układ, przez interesiki, przez tchórzostwo i ego niektórych. I tak, wiem, że to brzmi emocjonalnie. Ale chyba czasem trzeba tak pisać. Bo polityka to nie tylko liczby i taktyka. To też ludzie. A Rafał Trzaskowski jest jednym z tych, którzy naprawdę mogą coś zmienić. I to mnie boli najbardziej.",19,421,351,791,29-07-25,1724,290,,https://nitter.net/lemoniadowy1969/status/1950239744107172256#m
9,GiertychRoman,"Z tego jednego powodu, że TikTok fałszował algorytmy w Rumunii unieważniono wybory. U nas było to samo, ale nie mamy Sądu Najwyższego. globalwitness.org/en/campaig…",35,837,1146,2018,29-07-25,164,23,,https://nitter.net/GiertychRoman/status/1950090403618673096#m
10,fazamusibyc,A i tak sfałszowali wam wybory 🤣🤣🤣🤣🤣🤣,0,0,0,0,30-07-25,37,7,,https://nitter.net/fazamusibyc/status/1950486624157991244#m
