id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,bor_brk,"Kto się dał nabrać?😃 Barany, które ida ślepo na wybory i myślą, że mają wybór 🤣",0,0,0,0,25-09-25,79,16,,https://nitter.net/bor_brk/status/1971270034447270145#m
2,ProfesorPingwin,"to mógł być nasz prezydent, ale pozwoliliśmy sfałszować wybory i zamiast słuchać oratorskich popisów w języku Morina, musimy męczyć się z przemówieniem w ONZ po polsku",1,24,51,76,25-09-25,167,26,,https://nitter.net/ProfesorPingwin/status/1971208562266570808#m
3,wPolscepl,"Iskrzy na linii PiS - Konfederacja ❓ 🎙️"" - Nie może nie iskrzyć, taka jest demokracja. [...] Ale, wiele wskazuje na to, że możemy wygrać wybory samodzielnie"" - @CzarnekP w programie ""Wierzbicki i Biedroń mówią jak jest"" @EmiliaPob @WBiedron 📺#wPolsce24 | #TuJestPolska 📌Subskrybuj nasz kanał piped.video/@TelewizjawPolsc…",7,34,39,80,24-09-25,321,46,,https://nitter.net/wPolscepl/status/1970888459624583400#m
4,JanMolskiIII,"W związku z dzisiejszą decyzją Izby Pracy Sądu Najwyższego chciałbym poinformować, że wybory z roku 2023 są nieważne, podobnie jak dymisja rządu Mateusza Morawieckiego oraz powołanie na urząd Premiera Donalda Tuska. Oznacza to, że Mateusz Morawiecki wciąż pozostaje legalnie urzędującym Prezesem Rady Ministrów, natomiast Donald Tusk jest uzurpatorem, który w świetle prawa przestaje być legalnym szefem rządu. Wszystkie jego dotychczasowe działania i decyzje (licząc od 13 grudnia) tracą moc prawną. Donald Tusk nie jest moim Premierem, a wybory z roku 2023 trzeba natychmiast powtórzyć! Dobranoc.",16,486,198,700,24-09-25,598,85,,https://nitter.net/JanMolskiIII/status/1970952124205797666#m
5,KrzysztofKontek,"Po uchwale Izby Pracy uznającej wyroki IKNiSP za niebyłe, teraz trzeba zrobić kolejny krok i uchwalić wprost, że wybory prezydenckie są nieważne. Później dać lokatorom Pałacu 24 h na grzeczne wyprowadzenie się. Jedyny słaby punkt tego procesu to Tusk - że znowu obleci go cykor.",21,143,259,423,25-09-25,278,45,,https://nitter.net/KrzysztofKontek/status/1971115993436127298#m
6,Konwinski_PO,Prokuratura przygotowuje akt oskarżenia wobec Morawieckiego za wybory kopertowe. Czekam na wyniki śledztwa w sprawie Rządowej Agencji Rezerw Strategicznych. Pan Mateusz będzie chyba musiał oswoić się z widokiem prokuratora i sędziego.,5,95,57,157,25-09-25,234,31,,https://nitter.net/Konwinski_PO/status/1971117311009644825#m
7,pafigo_,"Nie wiem. Uważałem, że najlepiej było w grudniu 2023 zwołać zaległe wybory prezydenckie i podpisać lub zawetować wszystkie ustawy po 6 sierpnia 2020 roku. Ale teraz nie wiem.",0,0,0,0,25-09-25,174,28,,https://nitter.net/pafigo_/status/1971269484414681147#m
8,Boena93538610,"Ponarzekajcie na X, bo to nic nie kosztuje. Do wyjścia na ulice z Konstytucją są tylko zdolni tuskowicze, a PIS to lenie pilnujący stołków. Już nie idę na żadne wybory. Niech to wszystko zdechnie, Polska też. Szkoda moich nerwów i nadziei.",0,0,0,0,25-09-25,239,41,,https://nitter.net/Boena93538610/status/1971269483538116707#m
9,RyszardW1957,Ociepa dobrze że Cię wyborcy poznali . Za dwa lata wybory lub może wcześniej . Nie zapomnimy o takich jak ty ...,0,0,0,0,25-09-25,112,22,,https://nitter.net/RyszardW1957/status/1971269443272794234#m
10,AwAdamiak,Konferencja Hołownia. Zapytam ja bo dziennikarze nie pytają. Zaprzysiągł Pan Nawrockiego na prezydenta nie wiedząc ile dostał głosów. Dlaczego? I drugie pytanie. Czy odbyły się kiedykolwiek w Polsce a nawet w świecie wybory w których podano kto wygrał nie podając wyniku?,14,430,154,598,24-09-25,271,41,,https://nitter.net/AwAdamiak/status/1970817801322680515#m
