id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",8,96,83,187,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
2,radoflow,"podejmować, no! 🤬 Nie są to też tak oczywiste wybory między dobrem a złem, jak na przykład w InFamous, często kręcą się wokół dość szarej strefy moralności i z tymi mam największe zmagania. Ale poza tym gra jest kozak, pewnie nawet lepsza, niż nadchodzące Bloodlines 2. 😁 #PS5",0,0,0,0,17-10-25,276,48,,https://nitter.net/radoflow/status/1979199118913249297#m
3,radoflow,"Niektóre gry muszą po prostu poczekać na swój odpowiedni moment... Włączyłem #Vampyr po pięciu (!) latach od pierwszego podejścia i bawię się doskonale. Mój największy zgrzyt, jak w sumie we wszystkich grach z taką możliwością to... wybory moralne. 😳 No nie umiem ich 1/2",0,0,1,1,17-10-25,271,44,,https://nitter.net/radoflow/status/1979199116748955997#m
4,dzidka2806,"Ty chyba powinneś być ostatni , żeby komentować.J..c PiS.Twoje hasło na wybory.",0,0,0,0,17-10-25,79,12,,https://nitter.net/dzidka2806/status/1979199021911523769#m
5,Szte_mat86_fuel,"ale z tego wykresu wynika ze przejebiecie wybory, nie uzyskacie większości",0,0,0,0,17-10-25,74,11,,https://nitter.net/Szte_mat86_fuel/status/1979198974134263898#m
6,KamraciRodacy,"PiS próbuje obalić rząd by wygrać wcześniejsze wybory. Wszystko przygotowane do uruchomiania 447: prezydent z PiSu, ambasador w mycce, tylko brakuje rządu PiS. Trzeba ich powstrzymać.",0,17,3,20,17-10-25,183,26,,https://nitter.net/KamraciRodacy/status/1979095251085070662#m
7,kuba_z_wwk,"PO przegrywa wybory, bo nie realizuje postulatów, a nie dlatego, że jest ""dżentelmeńska"" (z ośmioma gwiazdkami na czele) xd",0,0,0,0,17-10-25,123,19,,https://nitter.net/kuba_z_wwk/status/1979198710056726889#m
8,Jerzy_Kw,Tą decyzją Rafał podziękuje kibolom Legii z wybory.👍,0,0,0,0,17-10-25,52,8,,https://nitter.net/Jerzy_Kw/status/1979198236251312584#m
9,BartoszFlorek_,"Gdyby dziś odbyły się wybory parlamentarne, zagłosowałbyś na: Mile widziany RT:)",24,888,175,1087,15-10-25,80,11,,https://nitter.net/BartoszFlorek_/status/1978539512880873938#m
10,H393910H,"Nawet nie wiadomo czy naprawdę wygrał bo PIS fałszował wybory ,więc jaka duma .",0,0,0,0,17-10-25,79,14,,https://nitter.net/H393910H/status/1979197861242736817#m
11,giorgiogubbini,„O tym były te wybory” 🫣,0,0,0,0,17-10-25,24,6,,https://nitter.net/giorgiogubbini/status/1979197484682408331#m
12,kruk0waty,A to tylko 30% tego co by mogło być gdyby PO wygrało w 100 procentach wybory - pamiętajcie 🙃🤣,0,0,0,0,17-10-25,93,19,,https://nitter.net/kruk0waty/status/1979197401320526313#m
13,outwest114,Jak każde wybory w Polsce,0,0,0,0,17-10-25,25,5,,https://nitter.net/outwest114/status/1979196923039862900#m
14,LogikaWRemoncie,"Skocz jeszcze na Wawel, zrób sobie focię przy jeszcze innym grobie, to cię jarek poklepie po plecach i namaści na kolejne wybory.",0,0,0,0,17-10-25,129,22,,https://nitter.net/LogikaWRemoncie/status/1979196646865985588#m
15,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",8,96,83,187,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
16,DarekHmm,"Nie wszyscy chodzą na wybory. Ja jestem idealnym przykładem. Tak, jak powiedziałem, nie widzę alternatywy. PiS i koalicja odwalają cyrk równomiernie, więc nie ma sensu oddawać głosu. 3 opcja jest zbyt daleko w tyle, żeby w ogóle stać w kolejce przed urną wyborczą.",0,0,0,0,17-10-25,264,43,,https://nitter.net/DarekHmm/status/1979195775901995163#m
17,impusek2,"Wybory to iluzja wyboru dla mas. 21 wiek, dostęp do całej wiedzy świata a masa dalej bezmyślnie uważa, że ma wybór.",0,0,0,0,17-10-25,115,21,,https://nitter.net/impusek2/status/1979195748425068827#m
