id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,JanMolskiIII,"Ostatnie 24h: ➡️ Anglia, Francja i Niemcy chcą być negocjatorami pokoju między Izaraelem a Iranem ➡️ Szef MSZu Iranu leci do Moskwy prosić o pomoc Rosji ➡️ Amerykanie wspierają na pełnej Izrael A tymczasem w Polsce cesarz Europy Tusk bawi się w sfałszowane wybory. Aha.",1,23,9,33,22-06-25,269,45,,https://nitter.net/JanMolskiIII/status/1936836575775600957#m
2,MinisterrAcosta,Na zdjęciu widzimy prezydenta Polski Rafała Trzaskowskiego z pierwszą damą 🥰❤️✌️ I żadne sfałszowane wybory przez złych ludzi tego nie zmienią!,32,340,1129,1501,21-06-25,143,21,,https://nitter.net/MinisterrAcosta/status/1936508320119943511#m
3,Tomasz_Walczak,"Wylogowałem się z życia na kilka dni, więc powiedzcie mi, czy dobrze rozumiem: PO chciała mobilizować wyborców liczeniem garści komisji, ale przez długi weekend postanowili im udowodnić, że są nieudolną ekipą, która mając władzę i instytucje, dała przekręcić wybory?",2,6,3,11,22-06-25,266,39,,https://nitter.net/Tomasz_Walczak/status/1936797264498024832#m
4,PZgorzelskiP,"W Polsce mamy domniemanie ważności wyborów. Jeśli na podstawie przesłanki, że ""mój kandydat nie wygrał"" zorganizujemy powtórne liczenie wszystkich głosów, wpiszemy tę procedurę w każde kolejne wybory.",92,390,1026,1508,22-06-25,200,27,,https://nitter.net/PZgorzelskiP/status/1936741507542774082#m
5,Bertold_K,"Wybory w Kamiennej Górze. Głosy oddane na Trzaskowskiego dopisane Nawrockiemu. Sprawę zbada prokuratura, jednak już widać schemat oszustw: „Mechanizm domniemanego przekrętu jest identyczny, jak ujawniony kilka dni temu w jednej z komisji w Bielsku-Białej” walbrzych.wyborcza.pl/walbrz…",17,554,194,765,22-06-25,285,35,,https://nitter.net/Bertold_K/status/1936699384965558780#m
6,wimokej,"Cały świat się śmieje z rządu, który nie umie przeliczyć głosów w wyborach i uważa, że koalicja sfałszowała wybory.",0,0,0,0,22-06-25,115,19,,https://nitter.net/wimokej/status/1936844082279485794#m
7,jachcy,"Hetman mówi jak jest, Stankiewicz niepocieszony🙃🔥 ➡️„Żeby w dzisiejszych czasach opozycja mogła sfałszować wybory… Jest to trudne do uwierzenia…”😅",17,400,65,482,22-06-25,146,19,,https://nitter.net/jachcy/status/1936686380991512997#m
8,wkrawcz1,"Nie wiem czy ponowne liczenie głosów zmieni wynik wyborów. Jestem jednak pewien, że jeśli nie przeliczymy i nie wsadzimy za kraty fałszerzy to o następne uczciwe wybory będzie bardzo trudno. - Zgadzacie się?",4,142,87,233,22-06-25,207,33,,https://nitter.net/wkrawcz1/status/1936832078202405258#m
9,BZdrojewski,Wybory w Kamiennej Górze. Głosy oddane na Trzaskowskiego dopisane Nawrockiemu. Sprawę zbada prokuratura. walbrzych.wyborcza.pl/walbrz…,0,193,106,299,22-06-25,134,14,,https://nitter.net/BZdrojewski/status/1936710550626455713#m
10,alojjola,"Ten młody człowiek dobrze mówi: Tusk powinien podać się do dymisji ‼️ Premier który sugeruje, że wybory w państwie, w którym rządzi mogły być sfałszowane nie ma prawa być premierem ‼️",12,561,24,597,22-06-25,183,31,,https://nitter.net/alojjola/status/1936715065132220621#m
11,HubnerrMax,"Niesamowity prawy sierpowy Prezydenta Karola Nawrockiego na Donaldzie Tusku: Zakładam, ze Premiera nie ma dzisiaj wśród nas. Panie Premierze - przyszly Prezydent Polski nie da zabrać Polsce demokracji i wolności wybory Prezydenta! Reakcja tłumu mówi sama za siebie.",0,83,8,91,22-06-25,265,38,,https://nitter.net/HubnerrMax/status/1936822894711148720#m
12,anusiek73,"Kaczyński @OficjalnyJK krzyczący z mównicy: ""My nie pozwolimy na to oszustwo! Nie pozwolimy żeby nam ukradziono te wybory!"" Paradne! Złodziej krzyczy łapać złodzieja.",3,158,36,197,22-06-25,166,23,,https://nitter.net/anusiek73/status/1936796760111763574#m
13,Szaku738129081,"Nie komentowałem długo tego co pisze obecny premier i jego klakiery z partii. Ale chciałem tylko o jedno zapytać w kwestii ""sfałszowanych wyborów"". Czy to ci w koralach ze zdjęcia fałszowali wybory dla Nawrockiego?",17,835,100,952,21-06-25,214,34,,https://nitter.net/Szaku738129081/status/1936427739810025543#m
14,AnnaLagocka,Czy wybory prezydenckie 2025 zostały sfałszowane? Wawrykiewicz ujawnia k... piped.video/En5gedJWdqA?si=AnvY… via @YouTube,0,1,0,1,22-06-25,121,12,,https://nitter.net/AnnaLagocka/status/1936841832601973019#m
15,MichalWyderka,"Ludzie chcący ponownego przeliczenia głosów nie są bandytami. To obywatele, którzy chcą znać prawdę i sprzeciwiają się fałszerstwom. Uczciwe wybory to fundament demokracji.",0,96,40,136,22-06-25,172,23,,https://nitter.net/MichalWyderka/status/1936821353375539611#m
16,MarcinTorz,"🟥Jacek Murański z rozsądnym apelem: wybory trzeba powtórzyć, od pierwszej tury! Znany politolog zauważa, że ofiarą fałszerstw może być również Sławomir Mentzen! Czyli w drugiej turze mogłoby w ogóle nie być Karola Nawrockiego!! Dajecie RT! ❤️ nitter.net/SamPereira_/stat…",2,30,76,108,22-06-25,271,37,,https://nitter.net/MarcinTorz/status/1936752087255105805#m
17,jachcy,"Opozycja sfałszowała wybory‼️🔥 ➡️Tymczasem skład jednej z komisji, gdzie wykryto nieprawidłowości🙃",12,194,50,256,22-06-25,98,11,,https://nitter.net/jachcy/status/1936706426400809354#m
18,bogo141,"Zara, zara. Że niby wy sfałszowaliście wybory? Bo w tych 11, czy też 13 komisjach wyborczych, przewagę mieli twoi przedstawiciele koalicji 13 grudnia? Serio? O fiu, fiu. Grubo!",0,0,0,0,22-06-25,176,28,,https://nitter.net/bogo141/status/1936844021403418808#m
19,darekmizielski,Kogo chcesz wsadzać za kraty ? Rząd który te wybory zorganizował ? Czy ty w ogóle wiesz co piszesz głąbie ?,0,0,0,0,22-06-25,107,21,,https://nitter.net/darekmizielski/status/1936844009353126367#m
20,Ewa0909Ewa,Jeżeli nie sprawdzimy i nie przeliczymy wszystkich głosów kolejne wybory PiS może zafałszować na niewyobrażalna dotąd skalę‼️ @Gruca_Radoslaw,1,28,2,31,22-06-25,141,18,,https://nitter.net/Ewa0909Ewa/status/1936835135346741747#m
21,MinisterrAcosta,"Kochane i kochani. Wygrana lumpa Nawrockiego nie oznacza, że prezydentem Polek i Polaków nie zostanie Pan Rafał Trzaskowski. Presja ma sens i jeśli cała demokratyczna Europa i świat jest z nami to kto przeciwko nam?! Pokonamy zło, powtórzymy te wybory i wygramy ✌️🇪🇺🇵🇱",31,578,1264,1873,21-06-25,268,43,,https://nitter.net/MinisterrAcosta/status/1936482815580799248#m
22,MichellFerrari,To że wybory są w sposób powszechny i systemowy przekręcone to już fakt ponieważ został ujawniony ten sam mechanizm dopisywania i zamieniania głosów na korzyść Nawrockiego. @Adbodnar powinien powołać spec grupę w @PK_GOV_PL która przeanalizuje schemat oszustwa wdrożymy przez PiS.,0,79,3,82,22-06-25,280,40,,https://nitter.net/MichellFerrari/status/1936749365697057089#m
23,krz_michalek,"Mamy potwierdzone fałszerstwa w 11 z 13 zbadanych komisji. W każdej z nich „pomyłki” działały wyłącznie na korzyść Karola Nawrockiego. Przypadek? 5 tysięcy głosów różnicy tylko z tych komisji – średnio 450 na jedną. Gdyby było takich komisji 800, wybory wygrałby Trzaskowski.",2,83,60,145,22-06-25,275,42,,https://nitter.net/krz_michalek/status/1936800122844618950#m
24,MichalWyderka,"Ludzie chcący ponownego przeliczenia głosów nie są bandytami. To obywatele, którzy chcą znać prawdę i sprzeciwiają się fałszerstwom. Uczciwe wybory to fundament demokracji.",0,96,40,136,22-06-25,172,23,,https://nitter.net/MichalWyderka/status/1936821353375539611#m
25,AbramczykPawel,"Wiecie jak najprawdopodobniej PO chciała skręcić wybory? Sami w kilkunastu komisjach zamienili protokoły i tylko czekali na wynik,którego nie byli pewni.Po przegranej rozpętali Giertychem aferę mając nadzieję na ponowne liczenie głosów.Te nowe z pewnością byłyby już zamienione i",3,124,20,147,21-06-25,279,38,,https://nitter.net/AbramczykPawel/status/1936554159354028467#m
26,PKaszyc,"Bolszewiki z PiS sfałszowali wybory już w 2020,i teraz też cymbal pisowski",0,0,0,0,22-06-25,74,12,,https://nitter.net/PKaszyc/status/1936843971587633458#m
27,amazgula,"Kto ci draniu i zdrajco Polski @AndrzejDuda kazał powołać członka Ordo Iuris, finansowanego przez Kreml i zamieszanego w przekręty Ziobry w Funduszu Sprawiedliwości dr Wiaka na prezesa nieistniejącego sądu, który ma zatwierdzić skręcone przez PIS wybory? Duda to zdrajca i bandyta, bo nie tylko mianuje wrogów Polski na najwyższych urzędników, ale zawetował ustawę naprawczą w tej sprawie i nie chce przeliczyć oddanych głosów wyborczych obywateli. Czyli chce chaosu, bałaganu, zalegalizowania bezprawia i kpi z głosów Polaków. Mało tego, wzywa do wojny domowej, do rewolucji, która ma zmieść demokrację w Polsce.",15,655,241,911,22-06-25,613,90,,https://nitter.net/amazgula/status/1936724566996345142#m
28,xboxonekim,"Wy serio myślicie, że Trzaskowski wygrał? 😂 Donald z Giertychem chcą, żebyscie tak myśleli i sądzili, że wybory zostały sfałszowane. Oby kolejne wybory PO przerznelo z kretesem i ten zdradziecki, rudy kundel zostanie odsunięty od władzy",0,0,0,0,22-06-25,236,36,,https://nitter.net/xboxonekim/status/1936843954009653370#m
29,JozefKudro1807,"To najlepszy dowód,kto skręcał wybory, aby teraz mogli powiedzieć, że sfałszowane.Widząc, że są pilnowani przez obserwatorów i nie da się nic przekręcić, już wtedy przygotowali taki scenariusz,a kto go odkrył?główny prowodyr.Bodnar.Doskonale wiedzieli gdzie trzeba szukać.",0,0,0,0,22-06-25,272,35,,https://nitter.net/JozefKudro1807/status/1936843953715695738#m
30,anusiek73,"Kaczyński @OficjalnyJK krzyczący z mównicy: ""My nie pozwolimy na to oszustwo! Nie pozwolimy żeby nam ukradziono te wybory!"" Paradne! Złodziej krzyczy łapać złodzieja.",3,158,36,197,22-06-25,166,23,,https://nitter.net/anusiek73/status/1936796760111763574#m
