id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,kutyna4,"MendaJakubiak,Duda przygotowali lot doSmoleńska!Katastrofa to przyrodniczy wypadek!, zmęczenie materiału, błędy konstrukcyjne! WSmolensku funkcyjnePiSDY wysłali95PolakównaSmierć! -Jeszcze wWarszawie wiedzieli oBrakumożliwościŁadowania! RozkazJara:Ładować-Wybory! ŚwiadomeMordercy!",0,0,0,0,20-08-25,280,20,,https://nitter.net/kutyna4/status/1958135508455833672#m
2,Vito82488734,"Wiedziałem, że jachty i kasa dla swoich, to za mało. Ci złodzieje jadą po bandzie, jakby mieli rządzić do końca świata. Trzeba się zacząć zastanawiać czy jeszcze będą demokratyczne wybory, bo widać gołym okiem, że rudemu łajdakowi śni się Białoruś.",0,0,0,0,20-08-25,248,40,,https://nitter.net/Vito82488734/status/1958135421533077753#m
3,Kaszel1974,Tu już wiadomo raczej że znów wygra przedstawicielka KO... nie szkoda pieniędzy na te sondaże i ponowne wybory 😉,0,0,0,0,20-08-25,112,19,,https://nitter.net/Kaszel1974/status/1958135136005869760#m
4,amazgula,"Jesteśmy pod agresją współczesnej Targowicy. To układ polityczno propagandowy Putina, Watykanu i PiS-zdrajców Polski za władzę. Oto kolejne potwierdzenia, które przytaczam już 8 lat, a agentura trzyma się świetnie. Ostatnio dokonała zamachu na wybory i pałac sutenerski staje się ich główną siedzibą.",0,34,11,45,20-08-25,300,42,,https://nitter.net/amazgula/status/1958090585136337347#m
5,mariusz_ma44297,"Posłuchaj no skazańcu, żyje i chodzi niestety po tym świecie niejaki Trzaskowski zwany dupiarzem i do tego jest prezydentem też niestety, stolicy a w 2016 roku doniósł na Polskę bo jego i twoja partyjka przerżnęła wybory. Kojarzysz ten fakt niestety senatorze?",0,0,0,0,20-08-25,260,41,,https://nitter.net/mariusz_ma44297/status/1958134717812727905#m
6,HubnerrMax,"Pamiętam jeszcze te czasy, gdy media Salonu wyśmiewały zapowiedzi Nawrockiego, że pozwie Onet za kłamstwa na jego temat. Na początku twierdzili, że nie pozwie, bo przegra wybory i się przestraszy. Później, że jak wygrał, to nie pozwie, bo po co. A ten po prostu pozwał. xD",8,392,83,483,19-08-25,272,46,,https://nitter.net/HubnerrMax/status/1957756378128204103#m
7,LukasPawlowski,Ewa Kopacz gdyby od razu zrobiła wybory po odejściu PDT miałaby większość z PSL i Lewicą,0,1,1,2,20-08-25,88,16,,https://nitter.net/LukasPawlowski/status/1958132020653003076#m
8,pnstrzelecki,"Zdradzę Panu jeszcze większą tajemnicę: wyborcy PO uważają że dobrymi gospodarzami są burmistrzowie z PO - a wyborcy Nowogrodzkiej uważają przeciwnie. Natomiast badania i sondaże od lat są absurdalne, żadne wybory ich nie potwierdzają.",0,0,1,1,20-08-25,235,34,,https://nitter.net/pnstrzelecki/status/1958133366592573681#m
9,AndrzejPasser,To teraz pomyśl jaką łajzą był konkurent i jego elektorat skoro przerypal wybory.,0,0,0,0,20-08-25,81,13,,https://nitter.net/AndrzejPasser/status/1958132932675080579#m
10,Zryyytyyy1,i w taki właśnie sposób lewactwo wygrywa wybory na zachodzie,0,0,0,0,20-08-25,60,10,,https://nitter.net/Zryyytyyy1/status/1958132835358847325#m
11,BaranowskaKam,"- Trzaskowski zrobił w tych wyborach lepszy wynik w samej Warszawie niż miał w 2020 roku. Podobnie jak w Krakowie czy we Wrocławiu i innych dużych miastach. Mimo to wybory przegrał, bo w pozostałych miejscach, czyli właśnie w tej części ludowej, w powiatach przegrał bardziej zdecydowanie niż pięć lat temu. @LukasPawlowski dla @Int_Wydarzenia",0,3,4,7,20-08-25,343,53,,https://nitter.net/BaranowskaKam/status/1958092383939072082#m
12,krzysztofDesmo,Po pierwsze proponuję wysłać wszystkich obywateli Ukrainy w wieku poborowym co się po Europie rozjechali. Po drugie wszystkich co tak twierdzą podajcie do sądu🤷‍♂️ mają prostować swoje słowa w prawicowych telewizjach🤷‍♂️ Bo jeśli wyślecie to powinniście się domyślać kto wygra wybory,0,0,0,0,20-08-25,283,41,,https://nitter.net/krzysztofDesmo/status/1958131844655833261#m
13,BaranowskaKam,"- Są dziś dwa scenariusze, którymi można coś zrobić. Albo zmiana premiera, całkiem nowa twarz, nowy kierunek, jakiś reset. Albo wcześniejsze wybory. Żeby to pierwsze zadziałało, Donald Tusk musiałby realnie komuś oddać władzę. I teraz pytanie, co woli Donald Tusk - zachować władzę i zrobić wcześniejsze wybory czy oddać władzę, nie mając żadnej gwarancji sukcesu. @LukasPawlowski w @Int_Wydarzenia",0,2,6,8,20-08-25,398,58,,https://nitter.net/BaranowskaKam/status/1958094909744800132#m
