id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,GiertychRoman,"Jarku, ponoć śniłeś o tym, że PO nie wygra wyborów w 2027. Widzisz, sny się spełniają. Bo wybory wygra: #KoalicjaObywatelska !",12,271,413,696,25-10-25,126,21,,https://nitter.net/GiertychRoman/status/1982122865307595229#m
2,sebsol70,PDT: Stwórzmy szczęśliwą Polskę. Liliputin: Wygrajmy wybory. Każdy widzi różnicę. Dzień dobry Państwu. Spokojnej niedzieli Państwu życzę. 😊,0,24,3,27,26-10-25,139,18,,https://nitter.net/sebsol70/status/1982329548386832893#m
3,c_mlodzinski,"Niedorajdy które przegrały, wygrane wybory.",0,0,0,0,26-10-25,43,5,,https://nitter.net/c_mlodzinski/status/1982366940900282600#m
4,MariaZielinsk16,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️ 1/3 WCZORAJ WYPŁYNĘŁA CZĘŚĆ LISTY PEGAZUSA Trzaskowski, Zdanowska, Nowacka,rodzeństwo Kulczykowie byli robieni Pegazusem.Trzaskowski byl szantażowany.....i teraz wiemy czemu przegraliśmy wybory. 👇👇👇👇👇👇👇👇👇 piped.video/_LeU-KLCxII?si=Xbc4…",8,33,3,44,26-10-25,264,23,,https://nitter.net/MariaZielinsk16/status/1982352233217110201#m
5,RemekRemkowski,"Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.",1,202,21,224,24-10-25,103,20,,https://nitter.net/RemekRemkowski/status/1981650737500238182#m
6,DamianDamianS69,"PiS zeby miec szanse na wygranie wyborów musi wypierdolić starych dziadów z Kurskimi > Lichockimi Sasinami .Suskimi , Macierewiczami, Gosiewskimi mozecie iść w pizdu a nie na wybory bez względu na hasła",0,0,0,0,26-10-25,202,32,,https://nitter.net/DamianDamianS69/status/1982366646070350135#m
7,JackStrongPL,"Donald Tusk wie, że to jego koniec w polityce. Przegra kolejne wybory i już nigdy nie wróci do władzy. On i jego najbliższe otoczenie spędzą długie lata w więzieniu. Konfiskata rozszerzona, którą tak chętnie wykorzystują dziś do nękania Mateckiego czy Wosia, w końcu odbierze majątki prawdziwym przestępcom z PO. Tak właśnie wygląda człowiek stojący u progu upadku, miota się, rzuca oskarżeniami, żyje obsesją wobec PiS. @donaldtusk",2,118,56,176,25-10-25,432,66,,https://nitter.net/JackStrongPL/status/1982171527786238203#m
8,PKulpok,"🇳🇱 | Ipsos I&O | mandaty | ♦️ – rząd techniczny | 🗳️ wybory 29.10.2025 PVV (skr. praw.) – 26 GL-PvdA (lewica) – 23 D66 (socjallib.) – 22 CDA (chadecja) – 20 ♦️ VVD (kons. lib.) – 16 JA21 (skr. praw.) – 12 FvD (skr. praw.) – 5 PvdD (ekol.) – 4 ♦️ BBB (agrarna) – 4 SP (socjal.) – 4 DENK (mniej. tur. i mar.) – 3 Volt (fed. europ.) – 3 SGP (kalwiniści, konserw.) – 3 CU (chadecja) – 3 50PLUS (seniorzy) – 2 NSC (centropraw.) – 0",0,2,1,3,25-10-25,426,90,,https://nitter.net/PKulpok/status/1982115616807923748#m
9,EwaZajaczkowska,"Dobre wieści z Czech❗ Partia Andreja Babisa, która wygrała wybory, zapowiedziała odrzucenie paktu migracyjnego❗ Karel Havlíček, zastępca Babisa w partii ANO, potwierdził, że nowy czeski rząd odmówi udziału w ""mechanizmie solidarności"" paktu, który zobowiązuje każde państwo członkowskie do przyjęcia określonej liczby migrantów lub wniesienia wkładu finansowego. Powiedział wprost: ""Nie będziemy rządzeni przez Unię Europejską. Będziemy przestrzegać pewnych zasad, które tam obowiązują, ale jesteśmy odpowiedzialni przed naszymi wyborcami."" Dodał, że nadchodząca koalicja – składająca się z ANO, antyimigracyjnej partii Wolność i Demokracja Bezpośrednia (SPD) i ruchu antybrukselskich kierowców – sprawi, że odrzucenie paktu migracyjnego będzie jedną z pierwszych decyzji po objęciu urzędu. To pokazuje, że lista państw, które stanowczo sprzeciwiają się paktowi migracyjnemu, powiększa się! Węgry odrzuciły te zapisy i w ogóle ich nie wdrażają, Słowacja wyraziła jednoznaczny sprzeciw, a prezydent Karol Nawrocki niedawno wysłał Ursuli von der Leyen list, w którym przekazał, że Polska nie zgodzi się na przymusową relokację nielegalnych imigrantów. Zaraz po tym Viktor Orban napisał ""my też odmawiamy, teraz jest nas dwóch. Jeśli dołączy trzeci, to już będzie rebelia."" Jak widać takich państw może być więcej! I w tę stronę powinniśmy iść - jednoczyć kolejne państwa w wielkiej koalicji suwerennych narodów, które wspólnie wystąpią przeciwko paktowi migracyjnemu oraz Zielonemu Ładowi, by te szkodliwe regulacje trafiły tam, gdzie ich miejsce - do kosza. Polska powinna stać na czele takiej koalicji zdrowego rozsądku i wielkiego powrotu do normalności. Dość pozorowanych działań, dość opowiadania bajek o jakichś ""rewizjach"", które tylko odwleką w czasie te przepisy, by potem i tak uderzyć w zwykłych ludzi. Czas podjąć realne działania, które zatrzymają masową migrację, zieloną agendę, a także nadchodzący zalew produktów z Ukrainy i państw Mercosur! To powinny być fundamentalne cele dla Polski 🇵🇱",8,386,100,494,25-10-25,2004,281,,https://nitter.net/EwaZajaczkowska/status/1982062013216915875#m
10,EdoMarcin,"Gdyby już jutro miały odbyć się przyśpieszone wybory parlamentarne, na kogo oddałbyś/ałabyś swój jedyny cenny głos?",5,212,46,263,25-10-25,115,16,,https://nitter.net/EdoMarcin/status/1982109640318976470#m
