id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,80,7,87,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
2,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",0,135,291,426,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
3,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,2,274,137,413,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
4,Jan_Pinski,hognot.pl/books/jak-pis-sfal… Nasze nowe dzieło z @aw_boles46625 zostało tylko wysłanie pytań i zamieszczenie stanowisk. Premiera 15 października. Przedsprzedaż na hognot.pl. Pierwszy 1000 z naszymi podpisami.,10,123,81,214,01-09-25,209,24,,https://nitter.net/Jan_Pinski/status/1962482993999556674#m
5,iWoyteq,Pierwszy przypadek w historii świata gdzie opozycja „sfałszowała” wybory. Gościu ośmieszasz się.,0,0,0,0,02-09-25,96,12,,https://nitter.net/iWoyteq/status/1962704881711522186#m
6,ProfesorPingwin,"""Demokraci"" odwołują się do rozumu, faktów i logiki i właśnie dlatego stworzyli największą w Polsce polityczną sektę totalnych odklejeńców i wmówili jej, że prawidłowo przeprowadzone wybory sfałszowano.",0,70,27,97,01-09-25,202,27,,https://nitter.net/ProfesorPingwin/status/1962437615531045032#m
7,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",0,6,2,8,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
8,diabelbabinicz,"Tylko teraz ilu ich było i teraz ile przygarnęli zawsze prawdziwe wybory odzwierciedla 1 tura,druga to lepsze zło, zobaczymy jak to będzie z tą 🤷",0,0,0,0,02-09-25,145,25,,https://nitter.net/diabelbabinicz/status/1962695238788448563#m
9,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,0,24,9,33,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
10,BozenaBeKa,"Jemu się wydaje, że już jest Bogiem‼️‼️‼️ A my nadal nie wiemy, kto wygrał wybory‼️ #StopBatyryzacjiPolski",0,11,4,15,01-09-25,106,16,,https://nitter.net/BozenaBeKa/status/1962612865086439576#m
11,AntoniRak125378,Chcecie rządzić musicie wygrać wybory. Gangsterzy polityczni nie odpowiadają za budżet. Tusk ma rację że po was to tylko zgliszcza . Przed 39 rokiem uwczesny rząd prowadził podobną politykę i co było? PKN i ty Kaczyński macie podobne spojrzenie jak jest pokój to szukacie wroga.,0,0,0,0,02-09-25,278,45,,https://nitter.net/AntoniRak125378/status/1962692820436664667#m
12,Leonhart4RP,Wybory - wygrane Piwko - zimne Tusk - wściekły Kampania - rozpoczęta Mentzen - zaorany Polska - Naszych Marzeń Aura - zfarmiona,0,12,5,17,01-09-25,127,22,,https://nitter.net/Leonhart4RP/status/1962609435479531779#m
13,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",0,6,2,8,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
14,PiotrTomicki,Bajki pod wybory,0,0,0,0,02-09-25,16,3,,https://nitter.net/PiotrTomicki/status/1962688481559486865#m
15,NovickiGabriel,"Do 20stycznia 2029. I to minimum, bo może wygrać wybory w 2028...",0,0,0,0,02-09-25,65,12,,https://nitter.net/NovickiGabriel/status/1962686139401212182#m
16,BozenaBeKa,"Jemu się wydaje, że już jest Bogiem‼️‼️‼️ A my nadal nie wiemy, kto wygrał wybory‼️ #StopBatyryzacjiPolski",0,11,4,15,01-09-25,106,16,,https://nitter.net/BozenaBeKa/status/1962612865086439576#m
17,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",9,197,29,235,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
18,VexarPL,"no wsm to nie ma bo głównie lewackie baby nie chcą mieć dzieci a konserwatywne chcą, czyli za X lat przepierdolicie wybory nie 51% do 49%, tylko 75% do 25% 🥲",0,0,0,0,02-09-25,157,31,,https://nitter.net/VexarPL/status/1962683677927739396#m
19,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",0,135,291,426,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
20,BiiG_PP,"potencjalnie jest gorszy, ale MAGA umiera i kolejne wybory uwalają, vance nie uciągnie ruchu bo nie ma charyzmy pomarańczowego, niestety taki los ruchów opartych o kult jednostki xd",0,1,0,1,02-09-25,181,28,,https://nitter.net/BiiG_PP/status/1962681511699771559#m
21,picek183,"To żeś odkrył Amerykę! Piszesz o rzeczach oczywistych gamoniu! Her Tusk ma zakaz wjazdu do Białego Domu, tak jak Sikorski i kierownik Klich! I to wiadomo nie od dziś! Ale Önet jak zwykle pali głupa lub niedoinformowany! A teraz posłuchaj! Za niedługo będą wybory parlamentarne!",0,0,0,0,01-09-25,277,45,,https://nitter.net/picek183/status/1962624148246536429#m
22,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,2,274,137,413,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
23,TenPolityk,"Czy uznajesz, że słowa Nawrockiego o Wałęsie były haniebne? #sonda #wybory",1,56,1,58,01-09-25,74,11,,https://nitter.net/TenPolityk/status/1962528783979729132#m
24,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,80,7,87,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
