id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Gregor07966579,Co myślicie o zrobieniu Referendum? Referendum o odwołanie nielegalnie zaprzysiężonego @NawrockiKn od którego marszałek sejmu @szymon_holownia nielegalnie odebrał przysięgę choć wiedział że wyniki wyborów są nieprawidłowe a wybory nie zostały zatwierdzone jako ważne. Batyr to zło,4,180,130,314,29-08-25,280,36,,https://nitter.net/Gregor07966579/status/1961391385996599497#m
2,Gregor07966579,Myślę że powinno się odbyć referendum w sprawie Karola L. ps Batyr aby usunąć uzurpatora @NawrockiKn który w wyborach prezydenta 2025 nie został legalnie wybrany a on złożył przysięgę łamiąc prawo. Wyniki wyborów są nie prawdziwe a same wybory są nie potwierdzone przez legalny SN,0,39,2,41,29-08-25,280,45,,https://nitter.net/Gregor07966579/status/1961386960292897274#m
3,Bertold_K,"Wybory prezydenckie. Błędy w liczeniu głosów. Przypadek czy celowe działanie? „Miał liczyć się każdy głos i każdy głos miał zostać policzony(…) nie ulega wątpliwości, że nigdy wcześniej nie stwierdzono ich w tak dużej skali” tvn24.pl/plus/programy/czarn…",8,316,72,396,29-08-25,254,35,,https://nitter.net/Bertold_K/status/1961347707089432876#m
4,ARosenPL,"Jeśli nie wsadzicie PISowskich złodziei do więzień, jeśli nie skonfiskujecie im majątków, to ten wynik inflacji nie będzie miał żadnego znaczenia. Przegracie kolejne wybory!",0,7,14,21,29-08-25,173,24,,https://nitter.net/ARosenPL/status/1961436787353518457#m
5,w_niestety,"A wiecie, że w Stanach wypływa coraz więcej faktów, że to Kamala Harris wygrała wybory 🗽 Aż trudno zliczyć, ileż to już koincydencji zaszło między MAGA a naszą patoprawicą Putiniści wszystkich krajach łączcie się🤡🇷🇺💩",2,92,8,102,29-08-25,216,34,,https://nitter.net/w_niestety/status/1961375908373090331#m
6,dorota62wojcik,"Oby to była prawda, już ponad dwa miesiące błagamy i prosimy o przeliczenie głosów z drugiej tury wyborów prezydenckich... tylko dla pewności kto wygrał te wybory.",0,0,0,0,29-08-25,163,26,,https://nitter.net/dorota62wojcik/status/1961456251700666776#m
7,TenPolityk,Czy ufasz Karolowi Nawrockiemu #sonda #wybory,17,170,38,225,29-08-25,45,6,,https://nitter.net/TenPolityk/status/1961326089340363067#m
8,JarekS83,"Dzięki za przypomnienie - Polski Ład, KPO czy brak zrozumienia przez Morawieckiego czym jest nowoczesna myśl ekonomiczna sprawił że ludzie sobie przypomnieli dlaczego PiS przegrał wybory. Mentzen wygrał faktami, a nie opowiadaniem bajek.",0,0,0,0,29-08-25,237,33,,https://nitter.net/JarekS83/status/1961455941322223926#m
9,krzysztof4441,KIEDY HOŁOWNIA DOSTANIE ZARZUT BEZPRAWNEGO ZAPRZYSIĘŻENIA KIBOLA NA PREZYDENTA PANIE MINISTRZE W. ŻUREK⁉️⁉️⁉️⁉️ PYTA SIĘ WYBORCA EMERYT KTÓRA NIE WIERZY W UCZCIWE WYBORY DNIA 1.06.2025r POLSCE‼️‼️,0,35,13,48,29-08-25,196,26,,https://nitter.net/krzysztof4441/status/1961395816397959519#m
10,TenPolityk,Czy ufasz Karolowi Nawrockiemu #sonda #wybory,17,171,38,226,29-08-25,45,6,,https://nitter.net/TenPolityk/status/1961326089340363067#m
