id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,pisorgpl,"🇵🇱 Polska dzisiaj wymaga naprawdę wielkiej zmiany! Musimy wygrać wybory, musimy skonstruować program, który będzie temu służył i żaden Żurek ani inni ""żurkowie"" tego nie powstrzymają. 🔥 Do zobaczenia w Polsce! - Prezes PiS J. Kaczyński @OficjalnyJK 👇 #MyślącPolska",5,142,123,270,26-10-25,264,39,,https://nitter.net/pisorgpl/status/1982432027157659864#m
2,Tomasz02331569,"Oddźwięk dwudniowego ględzenia piso mafii jest : wygrać wybory w 2027 i potem wyjść z Unii Europejskiej. Tego się nie da komentować, to trzeba każdego dnia uzmysłowić jeszcze myślącej części ich elektoratu . #PiStoPolexit #PiStoMafia",2,106,20,128,26-10-25,233,35,,https://nitter.net/Tomasz02331569/status/1982379359320354885#m
3,JackStrongPL,"Donald Tusk wie, że to jego koniec w polityce. Przegra kolejne wybory i już nigdy nie wróci do władzy. On i jego najbliższe otoczenie spędzą długie lata w więzieniu. Konfiskata rozszerzona, którą tak chętnie wykorzystują dziś do nękania Mateckiego czy Wosia, w końcu odbierze majątki prawdziwym przestępcom z PO. Tak właśnie wygląda człowiek stojący u progu upadku, miota się, rzuca oskarżeniami, żyje obsesją wobec PiS. @donaldtusk",10,269,152,431,25-10-25,432,66,,https://nitter.net/JackStrongPL/status/1982171527786238203#m
4,Bart_Wielinski,"Kilka uwag po konwencjach. Czeka nas Polska Trumpa czy Polska silna i suwerenna? Najbliższe wybory wygra ten, kto przygotuje lepszą opowieść o bezpiecznej przyszłości Polski. Nasza przyszłość to Polska w Unii Europejskiej czy Polska poza nią? wyborcza.pl/7,75398,32353732…",0,11,4,15,26-10-25,272,37,,https://nitter.net/Bart_Wielinski/status/1982522236402831847#m
5,cezarykrysztopa,Wybory 2023. Demobilizacja ściany wschodniej sejmsenat2023.pkw.gov.pl/sej…,2,12,13,27,26-10-25,74,6,,https://nitter.net/cezarykrysztopa/status/1982439128135311471#m
6,czardam,"Przypominam, na podstawie „analiz” tego Pana Bodnar, Giertych i połowa platformy stwierdziła, że wybory prezydenckie mogły być sfałszowane. Prokurator Wrzosek zresztą do teraz tak uważa 🤡",0,5,5,10,26-10-25,187,26,,https://nitter.net/czardam/status/1982370933328461880#m
7,de_Talleyrand_,"Od 1990, od kiedy robi się w Polsce sondaże do publikacji (wcześniej tylko dla władzy) obóz - umownie to nazwę - uniowolnosciowoplatformiany, w sondażach wygrywa każde wybory. Już Mazowiecki wygrywał z Wałęsą, a nie wszedł do II tury. Od tej pory każda kampania zaczyna się od „ich” prowadzenia. Dla mnie jednak dramat nie polega na tym, że oni fałszują, taka jest ich zbójecka metoda. Rozpacz bierze, że obóz konserwatywny od 35 lat daje się na to nabierać. I nie ma żadnej refleksji.",0,0,0,0,26-10-25,485,82,,https://nitter.net/de_Talleyrand_/status/1982539160943763592#m
8,dietamix1967,Tu macie krótkie streszczenie wczorajszego programu jeżeli nie będzie rozliczeń nie będzie niczego ludzie nie pójdą na wybory i tłumaczenie że 2 lata nie dało się nic zrobić nie przemawia do nas niestety @Platforma_org @donaldtusk,0,29,5,34,18-10-25,230,35,,https://nitter.net/dietamix1967/status/1979393606961000711#m
9,sebsol70,PDT: Stwórzmy szczęśliwą Polskę. Liliputin: Wygrajmy wybory. Każdy widzi różnicę. Dzień dobry Państwu. Spokojnej niedzieli Państwu życzę. 😊,1,50,15,66,26-10-25,139,18,,https://nitter.net/sebsol70/status/1982329548386832893#m
10,NMarekc,"Caly program folksdojcza to belkot na temat partii Kaczyńskiego. Tusk jak Hitler, psim swedem wygral jako KO wybory, i wprowadza totalitaryzm instytucjonalny. Folksdojcz skonczy jak folksdojcz.",0,4,0,4,25-10-25,193,26,,https://nitter.net/NMarekc/status/1982191787746693161#m
