id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Maria76515414,"Wybory zostały sfałszowane na „ żyletki” tak aby nikt niczego nie mógł udowodnić, a suweren uwierzył.Dokładnie było z drugą kadencja Dudy. PiS długo się do tych wyborów „ przygotowywał” Jedyna nadzieja w apce Mateckiego.",0,2,1,3,10-06-25,220,34,,https://nitter.net/Maria76515414/status/1932407882810589256#m
2,Marcin69963165,"Weź ty już spierdalaj, tego nie da się słuchać. Jeśli waszym programem ma być widzenie we wszystkich co się z wami nie zgadaja przyjaciół Putina, to przepierdolicie wybory i będziecie wyli do Ursuli, żeby was ratowała. W dupie macie problemy tego kraju",0,0,0,0,10-06-25,252,42,,https://nitter.net/Marcin69963165/status/1932419151739445398#m
3,Liber2k,"Dawno pozbyłem się złudzeń. Chodzę na wybory tylko dlatego że to obywatelski obowiązek. Głównie głosuję ""przeciw"" bo nie ma w sejmie prawdziwie liberalnej partii. Mój stosunek do rzeczywistości jest chłodny. Szkoda nerwów.",0,0,0,0,10-06-25,222,32,,https://nitter.net/Liber2k/status/1932419069984059443#m
4,Inz_Od_Mamonia,Natychmiast powtórzyć wybory🤣 Prawda Patryczku-urządzeniu kolonoskopijny Donka?,0,0,0,0,10-06-25,79,7,,https://nitter.net/Inz_Od_Mamonia/status/1932419059573727479#m
5,ExplicitePL,"Tusku, może przy okazji zweryfikuj wybory, na podstawie, których dorwałeś się do władzy. To dopiero jest ciekawe👉",0,13,1,14,10-06-25,113,17,,https://nitter.net/ExplicitePL/status/1932409755013918858#m
6,RychoM,"Przecież wybory u nas od lat są fałszowane. Od ""ruskich serwerów"", przez 2 mln głosów nieważnych, po Jagodno i turystykę. W 2015 udało się wygrać dzięki Ruchowi Kontroli Wyborów. Zawsze mnie dziwiła bierność PiS-u w tej materii. W 2023 mogli też protestować, a nie zrobili tego.",0,20,7,27,10-06-25,278,46,,https://nitter.net/RychoM/status/1932331506929664026#m
7,Dekantacja,"Wszystkim ""silniczkom"" chciałbym obiecać, że wybory prezydenckie będą powtórzone...w 2030 roku i znów wygra Karol Nawrocki.😂",11,523,44,578,08-06-25,124,16,,https://nitter.net/Dekantacja/status/1931712118631371105#m
8,JarekGr1,"Nawet jeśli rząd Tuska upadnie, to zamienił stryjek siekierkę na kijek. W tym środowisku jeden lepszy od drugiego. Nawet jeśli rozpisane będą nowe, przedterminowe wybory, to ogłupiony szwabskimi mediami naród i tak spaskudzi co najmniej 30% swych głosów na tę patologię. PO, Lewica, PSL, to jak przyklejone gówno, którego nie można wytrzeć z buta.🥴",1,53,2,56,10-06-25,348,54,,https://nitter.net/JarekGr1/status/1932308256711446739#m
9,JkmMikke,"Naprawdę? 28 protestów wyborczych? To najmniej od 30 lat, jeśli chodzi o wybory prezydenckie. Dla porównania - w 2020 roku było ich prawie 6 tysięcy. Mówienie o sfałszowanych wyborach, to utrata kontaktu z rzeczywistością.",41,1704,175,1920,09-06-25,222,34,,https://nitter.net/JkmMikke/status/1932136026270732680#m
10,krzysztofbosak,"Za dwa lata Francję i Polskę czekają wybory, które mogą zmienić bieg historii. Wierzę, że spotkamy się ponownie już jako siły rządzące. Odrzucimy Zielony Ład, zatrzymamy niekontrolowaną imigrację, przywrócimy suwerenność i bezpieczeństwo. Dla naszych dzieci. Dla lepszej przyszłości naszych narodów!",35,1199,372,1606,09-06-25,299,40,,https://nitter.net/krzysztofbosak/status/1932033771777245586#m
