id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,EdoMarcin,"Szanowni Państwo, jest mi niezmiernie miło przypomnieć, że równy kwartał temu - 1 czerwca 2025 roku, Szanowny Pan Prezydent Karol Nawrocki @NawrockiKn, głosami ponad 10,6 mln wyborców, wygrał wybory prezydenckie w 🇵🇱 Polsce - wyjątkowo nierówną walkę z lewackim kandydatem o 50 twarzach, finansowanym milionami z wielu stron i źródeł. Na nic się to zdało. Polacy postawili na prawdziwego Polaka z krwi i kości, Patriotę miłującego swą Ojczyznę i naród polski.",0,100,7,107,31-08-25,459,71,,https://nitter.net/EdoMarcin/status/1962274461694284157#m
2,SebRoss4,"Wybory za trzy lata. Nie ma co przywiązywać wagi fo tego, co mówi teraz.",0,0,0,0,01-09-25,72,14,,https://nitter.net/SebRoss4/status/1962447757500731598#m
3,pulpecinski,"Rozpierdala mnie fakt, że wododupiec Przejebał wygrane wybory bo jego sztab składał się z boomerow którzy kompletnie nie ogarniają rzeczywistości",0,0,0,0,01-09-25,145,20,,https://nitter.net/pulpecinski/status/1962447727746339209#m
4,ProfesorPingwin,"""Demokraci"" odwołują się do rozumu, faktów i logiki i właśnie dlatego stworzyli największą w Polsce polityczną sektę totalnych odklejeńców i wmówili jej, że prawidłowo przeprowadzone wybory sfałszowano.",0,20,14,34,01-09-25,202,27,,https://nitter.net/ProfesorPingwin/status/1962437615531045032#m
5,anusiek73,"Wiecie jaki jest największy sukces Kaczyńskiego? Dwukrotnie wyciągnął gościa z ""dupy"", a ci wygrali wybory.",0,6,4,10,31-08-25,107,15,,https://nitter.net/anusiek73/status/1962260617990984174#m
6,FictionFanPL,A Wy zamiast przeliczyć głosy po sfałszowanych wyborach oddaliście najbardziej reprezentacyjne stanowisko Batyrowi bez pewności że wygrał wybory prezydenckie. Teraz będą vetami niszczyć i destabilizować kraj. #przeliczyćwszystkiegłosy #StopBatyryzacjiPolski,0,0,0,0,01-09-25,257,28,,https://nitter.net/FictionFanPL/status/1962446704906559994#m
7,Filipeeek00,"Przecież to rząd odpowiada za przeprowadzenie wyborów XD sugerujesz, że PO przeprowadziło wybory niezgodnie z konstytucją?? No nie może być przecież XDDDDD",0,0,1,1,01-09-25,155,22,,https://nitter.net/Filipeeek00/status/1962446178823414017#m
8,Kasia19827377,"Dobra, ale przymknij pysk i grzeczniej, bo ja z Tobą rozmawiam kulturalnie. Tak, fakty socjalogiczno-psychologiczne są takie, że złe wzorce we wczesnych latach życia mogą mieć negatywny wpływ na późniejsze wybory. Ludzie z takich środowisk rzadko widzą inną drogę i umówimy się,",0,0,1,1,01-09-25,278,42,,https://nitter.net/Kasia19827377/status/1962446173748236431#m
9,DaveZielinskii,"Bo wiem, że dostał ode mnie popularną ""zjebe"" na podcaście, ale chodziło o pokazanie się, wykorzystanie tych minut. Mecz z Widzewem, szczególnie druga połowa i wczorajszy mecz pokazują, że rozbujał się i wygląda dobrze. Pokazuje się do gry, daje wybory, a to ważne",0,0,1,1,01-09-25,264,43,,https://nitter.net/DaveZielinskii/status/1962445583517438094#m
10,AndrzejekMitura,"Nawrocki to sobie może ... Wszystko powiedzieć, choćby jutro 😆😆😆 On jest nikim 👊👊👊 Z alfonsa jest taki prezydent RP jak z koziej dupy trąba... Żeby zostać prezydentem RP trzeba wygrać wybory, przeprowadzone zgodnie z tym, jak to opisuje nasza konstytucja !!! - ważność wyboru stwierdza SN. - protesty wyborcze rozpatruje SN. Nic takiego nie miało miejsca 😡 Prokuratura może choćby dzisiaj, zlecić służbom wyprowadzenie Nawrockiego z pałacu !!! Podszywanie się pod Prezydenta RP jest groźne nie tylko dla Polski i Polaków ale to także strata czasu i pieniędzy. Przywracanie praworządności i udziałem takiej osoby to syzyfowa praca, ponieważ obarczona jest nieusuwalną wadą prawną. Polska prędzej czy później zapłaci za to kary. Wystarczy, że ktoś np. jakiś neo-sędzia poskarży się do TSUE , na ustawę podpisaną przez alfonsa.... Najwyższy czas przerwać ten cyrk z alfonsem, za który płacą wszyscy Polacy 👊👊👊",0,0,1,1,01-09-25,906,141,,https://nitter.net/AndrzejekMitura/status/1962445575422361734#m
11,K2Kotlarczyk,"Dopiero co wygrała wybory w których jej kontrkandydat łamał sobie kręgosłup deklarując prawicowe poglądy, żeby pozyskać głosy.",0,0,0,0,01-09-25,126,17,,https://nitter.net/K2Kotlarczyk/status/1962445468018835480#m
