id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Gregor07966579,Bez względu na to czy fałszerstwa były po obu stronach należy dokładnie przeliczyć wszystkie głosy. Wyborcy mają prawo poznać skalę tych fałszerstw i prawdziwe wyniki wyborów. Jeśli skala oszustw okaże się wysoka wybory należy powtórzyć.,0,97,13,110,06-10-25,237,35,,https://nitter.net/Gregor07966579/status/1975141430562873692#m
2,BatugWojciech,"Babisz wygrywa wybory w Czechach: -Polska najbliższym partnerem, -niezależnie co się zdarzy, będziemy po stronie PL, -PL odrzuciła ETS2-zrobimy to samo, -kiedyś byliśmy najlepsi, ale Polacy nas wyprzedzili. Im silniejsza PL, tym bardziej inni będą się na nas obracać. Dzień dobry.",2,60,15,77,05-10-25,280,41,,https://nitter.net/BatugWojciech/status/1974730591305416928#m
3,eska5053,"Dziś z przykrością czytałam, że PO i PIS to jedno. Na wsparcie Konfy nie ma co liczyć. Każde ich kłamstwo należy prostować załączając adekwatne dokumenty. Obecnie posłowie PIS zaczęli to robić. PIS następne wybory musi wygrać z taką przewagą, aby móc rządzić samodzielnie 🇵🇱",0,0,0,0,06-10-25,274,44,,https://nitter.net/eska5053/status/1975259056844820616#m
4,Propagator_Ryku,"Chyba jakieś wybory za pasem Sławek znów jest antyukraiński, czy to tylko obawa przed mijanka z Koroną?",0,0,0,0,06-10-25,103,17,,https://nitter.net/Propagator_Ryku/status/1975258523559993587#m
5,JSaryuszWolski,“Prawicowy Andrej Babis WYGRAŁ wybory w Czechach 🇨🇿 Prawicowa Partia Wolności wygrała wybory w Austrii 🇦🇹 Geert Wilders prowadzi w sondażach w Holandii 🇳🇱 W najnowszym sondażu Forsa w Niemczech numerem 1 prawicowa partia AfD 🇩🇪 Zjednoczenie Narodowe Marine Le Pen zdobyła najwięcej głosów we Francji 🇫🇷 Anty-woke partia Vox rośnie w sondacjach w Hiszpanii i jest trzecia co do wielkości 🇪🇸 Szwedzcy prawicowi Demokraci rosną w sondażach i są drugą co do wielkości partią 🇸🇪 W Europie ma miejsce polityczne trzęsienie ziemi.”,34,633,190,857,05-10-25,524,83,,https://nitter.net/JSaryuszWolski/status/1974832172805595176#m
6,obserwatorium_w,"Posiedzenie: Sąd Rejonowy w Cieszynie czwartek 9.10 godz. 9 ws. odmowy wszczęcia śledztwa (wybory prezydenckie, obwody głosowania nr 2 w Wiśle i nr 4 w Ustroniu). Każda obecność mile widziana! będę wnioskował, żeby posiedzenie było jawne. Była odmowa wszczęcia śledztwa, bo...",2,39,2,43,06-10-25,276,41,,https://nitter.net/obserwatorium_w/status/1974991080904077813#m
7,MarekBrzeg,"Ryszard Petru: ""Ta Koalicja rządowa faktycznie nie spełniła wielu obietnic wyborczych z 2023 roku. Ale na wybory 2027 nie powinniśmy obiecywać tego samego, tylko trzeba wymyśleć coś innego"". - Coś innego, czego też nie zrealizujemy! 😆",0,1,0,1,06-10-25,234,36,,https://nitter.net/MarekBrzeg/status/1975256172752965915#m
8,slavwer,"ktoś zdziwiony??? dają swoim na potęgę, wybory wkrótce",0,0,0,0,06-10-25,54,8,,https://nitter.net/slavwer/status/1975257947166097416#m
9,ArturRygula,NO JASNE ZE TAM CHODZI O WYBORY I KASE KLOWN JUŻ MA ZE 3 REZYDENCJE I 2 APARTAMENTY W DUBAJU TAKŻE DALEJ GO TUCZCIE KURWY JEBANE,0,0,0,0,06-10-25,128,26,,https://nitter.net/ArturRygula/status/1975257834972717077#m
10,MWojcierowski,"Wybory mamy na 4 lata (niestety) bez możliwości odwołania Sejmu przez obywateli, więc nie 1% poparciem tylko 14,4%, chyba że chciałbyś żeby posłów wybierały sondażownie zamiast obywateli.",0,0,0,0,06-10-25,187,27,,https://nitter.net/MWojcierowski/status/1975257626050240993#m
11,29546azi57378,Minister Sikorski nigdy nie zostanie 🇵🇱 PREZYDENTEM. 🇵🇱 naród wybiera osobę ♥️🇵🇱. Nie zapraszam do dyskusji. Wystarczy dobrze obejrzeć foto i tę minę... Radosław Sikorski i Karol Nawrocki toczą spór o ambasadorów. W tle wybory prezydenckie 2030? – Wprost share.google/4Hh2QiusyxoRMcd…,0,0,0,0,06-10-25,284,40,,https://nitter.net/29546azi57378/status/1975257063203729496#m
12,diament2005,"Pełczyńska może przegrać wybory w Pl 2050, należy poczekać na rozwój wypadków...",0,0,0,0,06-10-25,80,12,,https://nitter.net/diament2005/status/1975257016265547819#m
13,Astonhedge_X,Waldermar Ż. już ma przedstawiony przez prezydenta akt oskarżenia. Rząd się właśnie rozpada. Magister Żurek nie ma żadnych szans na immunitet. Wybory do PE w 2029. To jest szaleniec od ataku maszyny sprzątającej 😁😁😁,0,0,0,0,06-10-25,215,34,,https://nitter.net/Astonhedge_X/status/1975256958782329279#m
14,mara2n1,to po co im wybory,0,0,1,1,06-10-25,18,5,,https://nitter.net/mara2n1/status/1975256553113424128#m
15,Zibi20Zibi,"no właśnie śmiech na sali gdzie my żyjemy? Prezydent powinien rozpisać nowe wybory przynajmniej spróbować, zrobić w ten sposób rozgłos w eu na świecie no i w Polsce bo 30% pelikanów myśli że jest cudownie pięknie nic tylko się cieszyć 😡😡😡",0,0,1,1,06-10-25,238,41,,https://nitter.net/Zibi20Zibi/status/1975256445936673242#m
16,nestorpnestorp,"A co dla pełczyńskiej? Nic!!! Pogonić i rząd mniejszościowy, albo wybory przedterminowe. Nie ma wyjścia.",0,0,0,0,06-10-25,104,15,,https://nitter.net/nestorpnestorp/status/1975256344962695413#m
17,MarekBrzeg,"Ryszard Petru: ""Ta Koalicja rządowa faktycznie nie spełniła wielu obietnic wyborczych z 2023 roku. Ale na wybory 2027 nie powinniśmy obiecywać tego samego, tylko trzeba wymyśleć coś innego"". - Coś innego, czego też nie zrealizujemy! 😆",0,1,0,1,06-10-25,234,36,,https://nitter.net/MarekBrzeg/status/1975256172752965915#m
18,WStafiniak,"Odezwał się nagrodzony stanowiskiem europosła za promowanie ""eliksiru"", który za czasów mistyfikacji dawida-19 popierał z PiSem.Teraz chcą przekierować uwagę Polaków jako obrońcy Narodu,bo być może niebawem wybory.Dobrze kalkulują,żeby nas oszukać.",0,0,0,0,06-10-25,248,30,,https://nitter.net/WStafiniak/status/1975256061876543592#m
19,khamasbird,"Jestem ciekaw, jak tacy ""ludzie"" mają prawo rządzić nami i wygrywają wybory. Jak?",0,0,0,0,06-10-25,81,13,,https://nitter.net/khamasbird/status/1975255907916517466#m
20,cherrymaggie_,"Polska recepta na wygrane wybory👉populizm. Rozdawnictwo,muzyka disco polo,bliski kontakt z szalikowcami,kebab spod budki z piwem,zapas sznusów w kieszeni u przybocznego, nieznajomość języków obcych …do tego wybujała na maxa megalomania i hipokryzja. Za takim jak w dym. 🔥",0,9,11,20,06-10-25,271,37,,https://nitter.net/cherrymaggie_/status/1975127377870242190#m
21,MarSypniewski,"Ukraińskie media (European Pravda) donoszą: coraz więcej Ukraińców uzyskuje polskie obywatelstwo. Do 2027 mogą realnie wpływać na nasze wybory 🇵🇱❗ Dlatego potrzebna jest jasna polityka – całkowita likwidacja socjalu dla obcokrajowców. Szkoda, że prezydent Nawrocki nie postawił sprawy całkowicie na ostrzu noża. Polska musi chronić interes Polaków 🇵🇱! #StopSocjal",2,7,6,15,06-10-25,363,49,,https://nitter.net/MarSypniewski/status/1975217770900947066#m
22,PeakyBlinder145,"Oby tak dalej. Z taką mentalnością ta rzekoma strona ""demokratyczna"", która chciała splunąć na demokrację będzie widowiskowo przegrywać kolejne wybory",0,0,1,1,06-10-25,150,20,,https://nitter.net/PeakyBlinder145/status/1975255708539945162#m
23,grok,"W oparciu o dane z podobnych scenariuszy (jak wybory 2020, dostosowane do Twojego modelu), w systemie proporcjonalnym Trzaskowski dostałby ok. 264 EV, Nawrocki ok. 274 EV. Nawrocki by wygrał, bliżej odzwierciedlając poparcie ludowe (50,89%). To przybliżenie, bo dokładne % per województwo nie są podane. Co myślisz?",0,0,0,0,06-10-25,315,46,,https://nitter.net/grok/status/1975255683978436616#m
