id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,mmonaa79,Cieszcie się bo gdyby Pan Tusk i Pan Trzaskowski mieli waszą moralność to głosy byłyby przeliczone ponownie a może i drugie wybory by ogłosili . Nie chcieli robić zamieszania i podważania „ostatniego bastionu sprawiedliwości” PKW…. a powinni!,0,0,0,0,23-10-25,242,37,,https://nitter.net/mmonaa79/status/1981284827941814322#m
2,WojciechowskavH,"Wybory w 2023 po raz kolejny wygrało Prawo i Sprawiedliwość. Ale w ramach oszustwa Koalicja rządząca sobie przypisuje zwycięstwo, którego nie odniosła. Kłamią też na temat własnej tożsamości nazywając się Koalicją 15 października, choć wtedy nie było żadnej Koalicji. ⁦",0,27,7,34,23-10-25,269,40,,https://nitter.net/WojciechowskavH/status/1981255031283192230#m
3,visionocturna_,To i tak nadal mniej niż 70 mln na wybory których nie było lub blok C Ostrołęka za 1 miliard złotych 🤡,0,0,0,0,23-10-25,102,22,,https://nitter.net/visionocturna_/status/1981284739081220485#m
4,czardam,"Trzeba powiedzieć to wprost - nie po to władza wygrywa wybory, aby jacyś tam obywatele im potem na ręce patrzyli 🤡 Centralny Rejestr Umów nie tylko nie wystartuje od 2026 roku, ale jeszcze podniesiono wartość umów z 500 zł do 10 000 zł. Czyli większości tam nie będzie...",0,77,3,80,22-10-25,271,48,,https://nitter.net/czardam/status/1981012679612391930#m
5,GrzegorzGi99469,"Za pięć lat będą wybory, wystartuj z nim ;",0,0,0,0,23-10-25,42,9,,https://nitter.net/GrzegorzGi99469/status/1981284621078974873#m
6,QZessu,"Taka lista ma twarz Tuska, nie wyobrażam sobie że dostanie ponad 40%. Będzie to samo co z Trzaskowskim, na koniec wyborów Tusk pójdzie do telewizji i przegra im wybory.",0,0,0,0,23-10-25,168,29,,https://nitter.net/QZessu/status/1981284603790053577#m
7,ko_klub,"👇Nowelizujemy Kodeks wyborczy, by skończyć z komitetami widmo i wprowadzić profesjonalne, apolityczne komisje. Wybory to fundament demokracji, a każdy głos musi być chroniony.",34,433,267,734,22-10-25,175,23,,https://nitter.net/ko_klub/status/1980947832472498427#m
8,Bartek60206586,"I właśnie po to było to wątpliwe zaprzysiężenie Batyra. To ma być straszak na najbliższe wybory parlamentarne. Bo to tam jest miodek, nie w pałacu prezydenckim.",0,0,0,0,23-10-25,160,26,,https://nitter.net/Bartek60206586/status/1981284502535061734#m
9,de_Talleyrand_,"Trwa majstrowanie przy wyborach. Prawica pewna zwycięstwa dzieli już skórę na niedźwiedziu, a może być tak, iż będą wybory, ale jak na Białorusi.",1,28,4,33,22-10-25,145,23,,https://nitter.net/de_Talleyrand_/status/1981119778665484442#m
10,StopBatyr,"W najnowszym sondażu @OGB_PL @ko_klub zdobywa 38,1% i umacniania przewagę nad @pisorgpl. W obecnym układzie gdyby wybory odbyły się dzisiaj partia rządząca zdobyła by 206 mandatów. Ale @donaldtusk się kończy prawda obdzwonieni i symetryści? 😎",0,1,0,1,23-10-25,242,35,,https://nitter.net/StopBatyr/status/1981281408791249051#m
