id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,11,272,197,480,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
2,RobertKorpalski,"Ja to nawet jestem w stanie uwierzyć że oni mają ten plan(teoretycznie), ale.... nie mają kompetencji aby wybrać odpowiedniego trenera, sztab, zgrać to z akademią i iść w jednym kierunku. Złe wybory powodują że idziemy od ściany do ściany",0,0,0,0,20-10-25,238,39,,https://nitter.net/RobertKorpalski/status/1980177367692615858#m
3,KrzysztofCerz,"Cieszymy się dlatego,że banda kłamliwych kmiotów dostała lekcję demokracji.Tej prawdziwej,nie tej walczącej pałą i gazem.Fałszywe gnoje,wstyd i hańbę przynoszą Polsce wasze opętańcze wybory i wy sami. Z waszego powodu każdy ma prawo ocenić Polaków jak najgłupszy naród na świecie.",0,0,0,0,20-10-25,280,39,,https://nitter.net/KrzysztofCerz/status/1980177230530805786#m
4,MDikkii,"Jeszcze raz do tego wrócę - bo @donaldtusk przyznał w @onetpl że dość szybko zorientował się, że @trzaskowski_ wybory przegra. I mimo to nic z tym nie zrobił. Po prostu oddał władzę. Czy nie jest głupio wszystkim tym, którzy pukali się w czoło na propozycje wycofania Rafała?",0,6,0,6,19-10-25,275,47,,https://nitter.net/MDikkii/status/1979889756898267320#m
5,SowBrak,WYBORY SFAŁSZOWANO POWTAŻAM,0,0,3,3,20-10-25,27,3,,https://nitter.net/SowBrak/status/1980177033436221905#m
6,SowBrak,WYBORY SFAŁSZOWANO,0,0,1,1,20-10-25,18,2,,https://nitter.net/SowBrak/status/1980176603952115818#m
7,KucNiePatriota,"Z matematycznego punktu widzenia na Trzaska glosowało 10 237 286 na wybory nie poszło 8 099 680 10 237 286 + 8 099 680 = 18 336 966 Czyli 18 336 966 Polaków nie popiera prawicy, wiec jak ci wyszło chłopie że jest was więcej 🤣🤣🤣no jak.",0,0,0,0,20-10-25,234,47,,https://nitter.net/KucNiePatriota/status/1980176561241571670#m
8,MisterQX85,"Bez przesady! Polska to Naród i jego historia,a nie randomowy typ,któremu udało się wygrać wybory 😂",0,0,0,0,20-10-25,99,16,,https://nitter.net/MisterQX85/status/1980176054091391019#m
9,OSW_pl,"„Kolejne wybory (parlamentarne) odbędą się w Gruzji w 2028 r., Gruzińskie Marzenie ma zatem trzy lata, aby ostatecznie „zabetonować system” – już dziś wszystkie właściwie funkcje publiczne w kraju pełnią nominaci tej formacji” - pisze @Woj_Gorecki. polskieradio.pl/399/7977/Art…",0,0,0,0,20-10-25,278,37,,https://nitter.net/OSW_pl/status/1980175851695313183#m
10,RobertKorpalski,"Najgorzej jak piłkarze przestają wierzyć w trenera i jego pomysł na grę i nie chodzi o to że ogon merda psem ale pomysł na grę, wybory personalne, otoczka medialna o okół trenera, ciągłe narzekania. Nie sądzę że trener jest w stanie się zmienić .",0,0,0,0,20-10-25,246,44,,https://nitter.net/RobertKorpalski/status/1980175398639120725#m
