id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,RemekRemkowski,"Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.",1,124,20,145,24-10-25,103,20,,https://nitter.net/RemekRemkowski/status/1981650737500238182#m
2,amazgula,"Andrzeju Dudo! Świnie nie siadają w kinie, nawet knury nie korzystają z kultury. Nie chodzą na nieszpory ani na wybory. One spędzają życie jak Ty, przy korycie. W Sądzie Okręgowym w Warszawie odbędzie się pierwsza rozprawa w związku z wypowiedzią byłego prezydenta Andrzeja Dudy dotyczącą filmu ""Zielona granica"". Chodzi o słowa, ""tylko świnie siedzą w kinie"". Mówią, że to była głowa państwa tych świń, głowizna i ryj knura naczelnego, to może Dudę trzeba nazwać świniarzem naczelnym? Wszystko brzmi obraźliwie. Tylko świnie nie mogły świniarzowi dosadnie odpowiedzieć. Mogą jednak postawić go przed sądem.",10,204,92,306,24-10-25,607,92,,https://nitter.net/amazgula/status/1981658201109000226#m
3,czarsvPL,"Dyskusja i troska o dobro Polski? Hipokryzja po całości, idź Pan na emeryturę bo kolejne wybory wygra Tusk.",0,0,0,0,25-10-25,107,18,,https://nitter.net/czarsvPL/status/1982013921935417594#m
4,lachelndteufel,"Zapiszcie ten wpis, dodajcie do zakładek i wróćcie do niego za cztery lata. W 2027 roku Donald Tusk wygra wybory, a do 2029 roku Polska przeskoczy Wielką Brytanię - pod względem jakości życia, stabilności i szacunku dla obywatela. DONALD TUSK TO SIGMA! PROSZĘ O RT!",0,95,37,132,24-10-25,265,45,,https://nitter.net/lachelndteufel/status/1981837781568495776#m
5,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",16,601,4,621,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
6,Duopol2137,Bo rozdawnictwem wygrywa się wybory. Nikogo nie obchodzi jakaś dziura w budżecie,0,0,0,0,25-10-25,80,12,,https://nitter.net/Duopol2137/status/1982013202838716530#m
7,MariuszBin,"No dobrze… w Polsce polityka wygląda tak: Cieszyński kupuje respirator od handlarza bronią, Morawiecki sprowadza maseczki, które nadają się co najwyżej do karnawału, Sasin organizuje wybory kopertowe, a Obajtek zamawia ropę, która wolała zostać na wakacjach.",0,0,0,0,25-10-25,258,36,,https://nitter.net/MariuszBin/status/1982013147679539294#m
8,LukaszKohut,"Kaczyński: 🇩🇪 Niemcy chcą nam zabrać państwo. 🇫🇷 Francuzi razem z nimi, nie wiem dlaczego, ale tak.” Tylko, że to nie niemieckie czy francuskie drony latają nam nad głowami. I to nie Francuzi czy Niemcy są odpowiedzialni za dezinformację, podpalenia i próby wpływania na wybory w Polsce 🙂",3,184,159,346,24-10-25,288,48,,https://nitter.net/LukaszKohut/status/1981717854270447706#m
9,Dagmara84915493,My WYGRAMY wybory w 2027 roku powiedział premier Donald Tusk,12,159,289,460,23-10-25,60,10,,https://nitter.net/Dagmara84915493/status/1981427440376299871#m
10,Ewa0909Ewa,"Grubo… Czy Kaczyński przyznał, że wybory były zmanipulowane? Aaaa, powołując się Rosję i Białoruś…żałuje, że w Polsce( niestety ) jest inaczej? 🫣🫢",1,24,10,35,24-10-25,146,22,,https://nitter.net/Ewa0909Ewa/status/1981657696689598924#m
