id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,DomiGasiorowski,"18/23 Nikogo pewnie nie zaskoczy, że RKW i sam Dybowski chętnie współpracują z prorosyjskim kanałem wRealu24 Marcina Roli. Walczą razem o uczciwe wybory, sprzeciwiają się amerykańskiemu imperializmowi itd.",0,22,1,23,26-06-25,205,28,,https://nitter.net/DomiGasiorowski/status/1938209841203282409#m
2,tomaawroblewski,"Nie wiem kto podpowiada rządzącym, ale źle im podpowiada skoro uwierzyli, że następne wybory pregrają bo nie dość aktywnie nawolywali do ponownego przeliczrnia głosów w wyborach prezydenckich. Nie, następne wybory przegrają bo stracili rachubę ilu nielegalnych migrantów dali Niemcom wyeksportować do Polski.",3,121,22,146,26-06-25,308,42,,https://nitter.net/tomaawroblewski/status/1938210681729200240#m
3,OzdobaJacek,"Bracia Kamraci do boju. Naprawdę Uśmiechnięta Koalicja – ustami jednego ze swoich wodzów – twierdzi, że to oni ukradli wybory! Ludwiczek pójdzie siedzieć😂 Serio? To już poziom absurdu, który przekracza nawet ich własne standardy.",1,63,10,74,26-06-25,229,34,,https://nitter.net/OzdobaJacek/status/1938179616482447576#m
4,SekretarzXXL,"Jeżeli prawdą jest, że PO będzie dążyć do przesilenia, to rozstrzygające będzie zachowanie koalicjantów, którzy mają w ręku opcję atomową. Na jakimś etapie mogą stanąć przed wyborem - albo legitymizacja przewrotu albo przedterminowe wybory. Tylko kto uwierzy jeszcze w wybory.",1,10,11,22,22-06-25,276,40,,https://nitter.net/SekretarzXXL/status/1936853614863003681#m
5,babeloutte,"Też jestem optymistka ale fakty pozostaja faktami. 🟥 Zaprzysięgna, jeśli nikt ich nie zatrzyma. Bo: Dla Dudy i PiS to jedyny sposób na przetrwanie układu. Jeśli Nawrocki miałby „wygrać” wybory, to Izba Kontroli MUSIAŁABY zostać uznana za właściwą, żeby zalegitymizować wynik. Bez niej nie da się ogłosić ważności wyborów. A to znaczy: nie ma prezydenta, nie ma zaprzysiężenia. Sędziowie SN mogą sobie mówić prawdę – ale prawo w Polsce od lat jest ignorowane. – Trybunał Konstytucyjny? Fasada. – Prokuratura? Zbrojne ramię władzy. – Izba Kontroli? Skład polityczny z nadania PiS. Więc jeśli Duda będzie chciał zaprzysiąc Nawrockiego – zrobi to, nawet jeśli orzekała grupa szwagrów przebrana za sąd. PiS gra va banque – ich strategia to chaos i fakt dokonany. Nawet jeśli protesty wyborcze będą uzasadnione, nawet jeśli orzeknie 50 sędziów, że to nielegalne – jeśli Duda złoży podpis i Nawrocki stanie na mównicy, mamy pozamiatane. Ale: jest też przeciwwaga – Nowa większość parlamentarna może zablokować całą procedurę. – Presja UE może być ostra – w stylu „nie uznajemy wyboru, bo instytucja go zatwierdzająca nie była sądem”. – Społeczne oburzenie może wybuchnąć – jeśli społeczeństwo zrozumie, że ich głos został zatwierdzony przez nielegalny organ. Do 1 lipca niedaleko....",0,1,0,1,26-06-25,1276,198,,https://nitter.net/babeloutte/status/1938266783049519462#m
6,Arek_ZdWola,"Zmarnowaliśmy 1.5 roku, próbowano nam skraść wybory dzięki pięknoduchom bodnara. Jeśli teraz nie nadzejdzie otrzeźwienie, to w 2027 z demokratów zostaną strzępy.",0,13,1,14,26-06-25,161,22,,https://nitter.net/Arek_ZdWola/status/1938227914614448482#m
7,Adam_Adam72,"Co za burdel. Co chwilę jakieś sprzeczne komunikaty. Ci sędziowie powiedzieli, a ci napisali, a jeszcze inni wysłali protest, a tamci pierwsi to zignorowali. A Prokurator to, a ten Sędzia tamto... I tak bez końca. WYBORCY CHCĄ PROSTEGO PRZEKAZU!!!! Kto wygrał wybory??? Obowiązkiem władzy jest to sprawdzić i pokazać. Jeśli to nie nastąpi, zamiast głosu w następnych wyborach, zobaczycie jeden wielki środkowy palec. Prościej już się nie da.",0,10,8,18,26-06-25,441,68,,https://nitter.net/Adam_Adam72/status/1938251096348057704#m
8,jegrabarczyk,Komitety Kamratów sfałszowały wybory wg posła Giertycha. Piński potwierdził. Kamraci siedzą. Państwo w swojej potędze. 😂😂😂😂😂,0,0,0,0,26-06-25,124,16,,https://nitter.net/jegrabarczyk/status/1938266806583460107#m
9,lis_tomasz,"Być może finalnie okaże się, że wygłupiliśmy się z żądaniem sprawdzenia czy wybory były uczciwe, ale nie dlatego ze jest nieracjonalne, ale dlatego że w państwie realnego bezprawia racjonalność i uczciwość są absurdem, kaprysem i abstrakcją. Czyli przegramy, bo to państwo nagradza bezprawie i podłość.",28,211,392,631,26-06-25,302,45,,https://nitter.net/lis_tomasz/status/1938131326915280958#m
10,GrzegorzGi99469,"Wybory w Polsce wygrał naród Polski, wybierając Pana Karola Nawrockiego i czas się do tego przyzwyczaić!",0,0,0,0,26-06-25,104,16,,https://nitter.net/GrzegorzGi99469/status/1938266799205720117#m
11,KonradBerkowicz,Roman Giertych nie ma racji. To nie Kamraci sfałszowali wybory. Zrobili to Reptilianie.,3,126,103,232,26-06-25,87,13,,https://nitter.net/KonradBerkowicz/status/1938190366530015634#m
12,Szafarowicz2001,"Nie wierzę 😱 Doszliśmy do momentu, gdy Prezes Rady Ministrów wzywa koalicjantów do NIELEGALNYCH działań, byle zdeptać demokrację, złamać zasady państwa prawa i ukraść Polakom wybory, bezprawnie odbierając zwycięstwo Prezydentowi elektowi!",0,88,1,89,26-06-25,238,31,,https://nitter.net/Szafarowicz2001/status/1938214991376888070#m
13,AZajst,"Czyta Pan co pisze? PiS wprowadził 120 tysięcy swoich agentów, żeby przekręcili wybory, pomimo tego, że w komisjach byli przedstawiciele KO, Razem, Lewicy, Hołowni - więc dosłownie wszędzie patrzono im na ręcę. Może spisek jest większy, nie 120 tys, a 240 tys, bo komitetom antyPiSowskim też podstawili swoich agentów. Ci agenci są świetnie wyszkoleni, bo żaden się nie złamał i nikogo nie poinformował o spisku.",0,3,4,7,26-06-25,412,65,,https://nitter.net/AZajst/status/1938227759328723308#m
14,Ten_Psycholog,"Zdradzę wam tajemnicę: większość społeczeństwa nie ogarnia już o co chodzi z tym liczeniem głosów, Sądem Najwyższym, procedurami i generalnie niedługo dojdą do wniosku, że może i wybory były kręcone ale nikt nie potrafi nic z tym zrobić i „będzie jak zawsze”. Na chaosie zawsze zyskują populiści i ci którzy są najsprawniejsi w budowaniu własnych narracji. Jedyny sposób aby zminimalizować straty wizerunkowe to ofensywa legislacyjna i (a może przede wszystkim) propaganda sukcesu. Ciężko o to w tym burzliwym czasie i w trakcie roszad politycznych a samej koalicji rządzącej. Trzeba zatem oprzeć przekaz na najbardziej „pewnych” punktach personalnych i tematycznych. Tutaj olbrzymia rola ministra @sikorskiradek, który niedługo będzie dźwigał koalicję na wizerunkowych plecach. Coś czuję, że da radę 😉.",0,16,5,21,26-06-25,803,118,,https://nitter.net/Ten_Psycholog/status/1938264411350700270#m
15,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",7,116,19,142,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
16,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",7,116,19,142,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
17,KonradBerkowicz,Roman Giertych nie ma racji. To nie Kamraci sfałszowali wybory. Zrobili to Reptilianie.,3,126,103,232,26-06-25,87,13,,https://nitter.net/KonradBerkowicz/status/1938190366530015634#m
18,SekretarzXXL,Szybko poszło. 3 dni temu pisałem o postawieniu koalicjantów przed wyborem - legitymacja zamachu stanu za cenę stołków albo przyśpieszone wybory. Tusk ich w taki wybór zaczyna dziś wpychać.,1,20,16,37,26-06-25,189,29,,https://nitter.net/SekretarzXXL/status/1938254888179536271#m
19,RafalWos,Podważanie wyniku wyborów to nie tylko puszczanie oczka do silniczków. Moim zdaniem to coś gorszego. Na naszych oczach premier i jego otoczenie bawią się myślą o faktycznym zamachu na demokratyczne wybory. A to są już śmiertelnie niebezpieczne fantazje.. wydarzenia.interia.pl/feliet…,0,17,1,18,26-06-25,284,39,,https://nitter.net/RafalWos/status/1938250223605665806#m
20,KennobiWan,"PiS fałszując wybory, sam położył łeb na pieńku. Koalicja 15X musi tylko chwycić za topór i go uciąć! Taka okazja może się nie powtórzyć. Ekspresowo zostanie przywrócona praworządność, a PiS zdelegalizowany. Skończy się też wojna polsko-polska, bo kto stanie w obronie oszustów?",13,345,171,529,26-06-25,278,42,,https://nitter.net/KennobiWan/status/1938127303944638853#m
21,karol_karolix,Ludzie obudźcie się❗️❗️❗️ Te dwa oblechy chcą nam ukraść i sfałszować wybory🤮🤮,9,542,201,752,24-06-25,78,12,,https://nitter.net/karol_karolix/status/1937612897405768011#m
22,PoLitiK4FeeTer,Niech banują. Później będzie wycie i niedowierzanie jak przewalą następne wybory. Będzie dumanie jak do tego doszło 🤔😎,0,0,0,0,26-06-25,118,18,,https://nitter.net/PoLitiK4FeeTer/status/1938266622210265159#m
23,DawidWildstein,"Nie zapominajmy, że cala ta operacja destabilizacji państwa pt. ""sfałszowane wybory"" nie byłaby możliwa bez tych absolutnie sprzedanych i zeszmaconych mediów. Bez Onetu, GW, TVN etc. Ci ludzie są współodpowiedzialni za ten hybrydowy atak na własne państwo. W pełni świadomowie, bo nie są aż tak głupi, okłamują i ogłupiają swoich wyborców. W pełni świadomie dezinformują. To oni są najważniejszym teraz aktywem Tuska, Giertycha i małego Giertycha, czyli Bodnara. Ich kłamstwa i fejki nie byłyby możliwe bez ludzi takich jak - Olejnik, łykająca najdurniejsze fejki Giertycha - Grochal i Pawlicka snujące godzinami na antenie neoTVP spiskowe teorie - Czyż pytający, jak przeprowadzić zamach stanu, żeby nie dopuścić do zaprzysiężenia Nawrockiego. - funkcjonariuszy Onetu czy GW snujących podobnego typu brednie. Ich wina jest DOKŁADNIE taka sama, jak tego dresiarza politycznego Giertycha. Tylko to są dresiarzem medialni. Nie zapominajmy o tym.",6,321,34,361,26-06-25,943,138,,https://nitter.net/DawidWildstein/status/1938175565590155442#m
24,Ten_Psycholog,"Zdradzę wam tajemnicę: większość społeczeństwa nie ogarnia już o co chodzi z tym liczeniem głosów, Sądem Najwyższym, procedurami i generalnie niedługo dojdą do wniosku, że może i wybory były kręcone ale nikt nie potrafi nic z tym zrobić i „będzie jak zawsze”. Na chaosie zawsze zyskują populiści i ci którzy są najsprawniejsi w budowaniu własnych narracji. Jedyny sposób aby zminimalizować straty wizerunkowe to ofensywa legislacyjna i (a może przede wszystkim) propaganda sukcesu. Ciężko o to w tym burzliwym czasie i w trakcie roszad politycznych a samej koalicji rządzącej. Trzeba zatem oprzeć przekaz na najbardziej „pewnych” punktach personalnych i tematycznych. Tutaj olbrzymia rola ministra @sikorskiradek, który niedługo będzie dźwigał koalicję na wizerunkowych plecach. Coś czuję, że da radę 😉.",0,16,5,21,26-06-25,803,118,,https://nitter.net/Ten_Psycholog/status/1938264411350700270#m
25,Beata_Andre,"Ludzie nie pójdą na wybory, bo przestali wierzyć, że to coś zmienia. I trudno im się dziwić – od lat głosujemy, a potem patrzymy, jak wszystko tonie w kolesiostwie, ignorancji i bezkarności. Nie będzie wysokiej frekwencji. Będzie cisza – milczący protest milionów zawiedzionych.",3,93,72,168,26-06-25,278,43,,https://nitter.net/Beata_Andre/status/1938137104485056570#m
26,Szafarowicz2001,Co wybiorą koalicjanci PO? Udział w zamachu stanu czy przedterminowe wybory parlamentarne?,0,7,0,7,26-06-25,90,12,,https://nitter.net/Szafarowicz2001/status/1938262755598836166#m
27,lis_tomasz,"Wiemy, że mamy nielegalny TK, nielegalny KRS, nielegalną izbę SN, może już tysiące nielegalnych sędziów i chyba skręcone wybory. Nie wiemy jeszcze czy premier i marszałek sejmu chcą przestrzegać prawa czy dołączyć do tych, którzy je brutalnie gwałcą.",2,145,116,263,26-06-25,250,38,,https://nitter.net/lis_tomasz/status/1938207842411897141#m
28,WADEK635160,"❗️Pilne❗️#PociagPrawych Okazuje się,że już w 3 komisjach,SN stwierdził,nieprawidłowości,na korzyść Trzaskowskiego, widać teraz,że oszust wyborczy Tusk,chciał skręcić te wybory,dlatego powołali najwięcej ludzi do komisji wyborczych,nie przewidział,ze Nawrocki wygra z dużą przewagą",7,326,13,346,25-06-25,280,30,,https://nitter.net/WADEK635160/status/1937940468714938717#m
29,KasiaS949813,"Wybory sfałszowane przez braci kamraci, kazdy to wie :)",0,0,0,0,26-06-25,55,9,,https://nitter.net/KasiaS949813/status/1938266526185873753#m
30,adam_to_ja,"Ale to nie on twierdzi, że Jaszczur sfałszował wybory.🤷‍♂️",0,0,0,0,26-06-25,58,9,,https://nitter.net/adam_to_ja/status/1938266476139651088#m
31,Jan_Pinski,"Atak na wybory prezydenckie jest profesjonalnie zaplanowaną operacją PiS. Właśnie profesjonalizm napastników, a także skoordynowana teraz osłonowa akcja medialna pozwala stwierdzić, że kilkadziesiąt pokazanych przypadków fałszerstw to nie przypadek, ale system. W języku programistów to tzw. 🔸 Atak Sybilli (Sybil Attack) – tylko adaptowanego do systemu wyborczego (zamiast np. biblioteki cyfrowych danych). W kontekście blockchainów i zdecentralizowanych sieci, atak Sybilla polega na tym, że atakujący tworzy wiele pozornie niezależnych tożsamości (np. węzłów, kont), by uzyskać nieproporcjonalny wpływ na system. Kandydaci X, Y, Z, D, E, G, W, F... (było ich ok 30) to Sybille – czyli sztucznie wygenerowane „podmioty”, za którymi stała faktycznie ta sama partia - PiS. Celem nie było wygranie wyborów przez nich, tylko uzyskanie dostępu do komisji (czyli uzyskanie „głosów” decyzyjnych w procesie zliczania). System (kodeks wyborczy) pozwolił każdemu kandydatowi wprowadzić osoby do komisji – to był mechanizm, który można było „zaspamować” tożsamościami, bez znaczących kosztów. To właśnie przygotował PiS w 2018 r. wprowadzając zmiany w systemie wyborczym (komitet z 1000 podpisów ma takie same prawa w obsadzaniu Komisji Wyborczej jak lider kandydujący na prezydenta). To jest klasyczny Sybil Attack – w kontekście instytucji demokratycznych. Atak przez nadużycie zasobów (Abuse of Resource Allocation) To również forma wykorzystania mechanizmu przydziału zasobów na podstawie formalnej kwalifikacji, gdzie uzyskanie „wejścia” (np. zebranie 100 tys. podpisów) daje prawa, których skala jest nieproporcjonalna do realnego poparcia. W analogii do blockchaina: Gdy system oparty był na „jeden partia – jeden głos w komisji” został oszukany przez wprowadzenie wielu węzłów przez jedną partię. Wybory: Gdy system oparty na „jeden kandydat – członkowie komisji” zostaje oszukany przez wprowadzenie wielu kandydatów sterowanych przez jedno ugrupowanie. Zamiast zdobywać większość, aby wygrać system dawał wpływ każdej jednostce, niezależnie od jej realnej siły społecznej. Czyli: Nie hackujesz systemu siłą – tylko kopiujesz klucz dostępu i podstawiasz swoje osoby w lukę formalną. To właśnie zrobił PiS - wprowadzając ponad 120 tys. (zamiast ustawowych 32 tys.) ludzi do komisji wyborczych i przejmując kontrolę nad liczeniem głosów. Podsumowując to był atypowy atak strukturalny - właśnie tzw. Atak Sybilli. Infiltracja poprzez kontrolowanych kandydatów w celu uzyskania większości w komisjach lokalnych. Dlatego przeliczając głosy wykażemy fałszerstwo. Tego boi się PiS.",7,117,19,143,26-06-25,2573,356,,https://nitter.net/Jan_Pinski/status/1938254943892251073#m
32,lutalivreador,Kto sfałszował wybory bracia kamraci patostreamerzy? To jest lepsze niż Tusk powołujący się na muranskiego,0,0,0,0,26-06-25,106,15,,https://nitter.net/lutalivreador/status/1938266978965238253#m
33,St_Janecki,"Zauważyli Państwo dziwną rzecz? Rafał Trzaskowski nie występuje jako prezydent elekt ani nie twierdzi, że wygrał wybory.",13,404,201,618,24-06-25,120,17,,https://nitter.net/St_Janecki/status/1937464536229138755#m
