id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,5,140,98,243,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
2,JkmMikke,"Wybory trwają do 14.00 w sobotę, wyniki będą znane wieczorem. Wygląda na to, że anty-unijna koalicja (na pomarańczowo) będzie miała wyraźną większość. SPD to nie socjaliści: to skrajnie prawicowa koalicja, w skład której wchodzi nasz drugi faworyt, Svobodni.",0,5,2,7,03-10-25,258,38,,https://nitter.net/JkmMikke/status/1974232778888593725#m
3,PiotrekW511,Ale jak to sprzedali Polskę? Przecież to PiS wygrał wybory,0,0,0,0,19-10-25,58,10,,https://nitter.net/PiotrekW511/status/1979991660831400092#m
4,Minister_Prawdy,"Muzułmański kandydat na burmistrza Nowego Jorku Zohran Mamdani ma największe szanse żeby wygrać wybory, bo ma poparcie największej mniejszości narodowej NY, kim są żydzi. To tylko potwierdza, że pejsy napędzają nienawiść białych do muzułmanów, a sami z nimi współpracują przeciwko białym. Mamdani już obiecał, ze w jego administracji znajdą się syjoniści.",0,6,0,6,19-10-25,355,51,,https://nitter.net/Minister_Prawdy/status/1979917099985179098#m
5,Propagator_Ryku,Tak jak myślałem zaczyna się kombinowanie jak tu oszukać Polaków i jeszcze wygrać wybory,0,0,0,0,19-10-25,88,14,,https://nitter.net/Propagator_Ryku/status/1979991529830691312#m
6,Radekbytom,"No tak, a ostatnio Tusk stwierdził że po marszu ""miliona oszołomów"", dostał tylko 31 % głosów, a wybory wygrał PIS. Coś wam się nie składa w tym przekazie.",0,0,0,0,19-10-25,155,28,,https://nitter.net/Radekbytom/status/1979991491909972317#m
7,LukasPawlowski,"Prawicy należy przypomnieć, że wygrała wybory prezydenckie nie dlatego, że twardo stawiała na konserwatywne poglądy w sporze światopoglądowym tylko dlatego, że tego sporu światopoglądowego w tej kampanii nie było (aborcja, związki) A jak się na chwilę pojawiał to prawicy spadało (Mentzen) albo bardzo szybko się kandydaci ze swoich słów wycofywali (Nawrocki) A udało się unikać tematów światopoglądowych tylko dlatego, że druga strona chowała je ze wstydu, że nic przez 1,5 roku nie dowiozła. Tak więc za 2 albo 5 lat sytuacja może wyglądać zupełnie inaczej :)",3,33,24,60,19-10-25,561,86,,https://nitter.net/LukasPawlowski/status/1979891143337734514#m
8,JamioMario43840,"Nie ma w Polsce drugiego polityka takiego formatu jak Premier Donald Tusk. Musimy być z nim, żeby mu się nadal chciało. I nie znoszę pisania, nie pójdę na wybory bo czegoś tam nie dowieźli. Ja pójdę z całą moją rodziną, bo tylko tyle mogę zrobić.",0,0,0,0,19-10-25,246,45,,https://nitter.net/JamioMario43840/status/1979991202364580098#m
9,amazgula,"Pamiętacie? Andrzej Duda dwa lata temu nie tylko na zjeździe Dudo-Śniadków porównał Polaków, tych, co chodzili do kina lub na wybory do świń. Jednak zastanawiam się, co jemu świnie zawiniły? Taki ma szacunek do Polaków? Co za porównanie, co za takt i kultura religijnego ministranta zdrady i ruiny konstytucyjnego państwa prawa? Mówią, że to była głowa państwa tych świń. Jeśli głowa tych świń, to głowizna i ryj knura naczelnego, to może Dudę trzeba nazwać świniarzem naczelnym? No, nie wiem, wszystko brzmi obraźliwie. Tylko świnie nie mogą się na świniarza obrazić. Andrzeju Dudo! Świnie nie siadają w kinie, nawet knury nie korzystają z kultury. Nie chodzą na nieszpory ani na wybory. One spędzają życie jak Duda, przy korycie. A. Mazguła",0,9,1,10,19-10-25,742,119,,https://nitter.net/amazgula/status/1979965938893000794#m
10,szachmad,Wybory były o dostęp do paśnika.,0,18,7,25,19-10-25,32,6,,https://nitter.net/szachmad/status/1979909806883209236#m
11,szachmad,"Dziubka wszedł głęboko. Jak zwykle:- Wybory w 2023 roku nie były o obietnice, tylko o to czy Prawo i Sprawiedliwość będzie rządzić, czy nie będzie rządzić.",6,45,17,68,19-10-25,155,26,,https://nitter.net/szachmad/status/1979909171114823926#m
12,Stan37598441,"Mimo wszystko Sztyla naprawdę błyskawicznie ulepił zaczątek sensownej kadry. W Płocku potrzebował 2 sezony, w domu chce ogarnąć to w rok. Nawet ten Rosiak to na super strzał wygląda. Więcej obiecujących transferów niż flopów a wiadomo że część to 2-3 wybory z listy życzeń.",0,0,0,0,19-10-25,273,44,,https://nitter.net/Stan37598441/status/1979990851137761387#m
