id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Erratai930,"Jeśli 100tys. przypadkowych ludzi w komisjach ukradło wam wybory w państwie Tuska, to jak to samo państwo z kartonu uchroni Polskę przed nielegalną migracją czy ewentualną kacapską inwazją? Dymisja Tuska i jego pararządu. Natychmiast!",0,0,0,0,02-08-25,234,34,,https://nitter.net/Erratai930/status/1951614385010381252#m
2,r00t_Sigvall,"Podsumowanie mojej obywatelskiej walki o praworządność i uczciwe wybory w Polsce Od czerwca 2025 r. prowadzę konsekwentne działania mające na celu obronę Konstytucji RP i reagowanie na nieprawidłowości w wyborach prezydenckich 2025. Chcę przedstawić wszystkim pełen obraz moich dotychczasowych kroków i etapu, na którym są poszczególne sprawy. 1️⃣ Pisma, skargi i wnioski, które wysłałem Prokuratura w Polsce Zawiadomienie o podejrzeniu popełnienia przestępstwa przez Marszałka Sejmu (art. 231 k.k.) Monit o pilne rozpatrzenie przed Zgromadzeniem Narodowym (6 sierpnia 2025 r.) ✅ Odpowiedź: sprawa zarejestrowana, przekazana do Prokuratury Regionalnej w Warszawie Europejski Trybunał Praw Człowieka (ETPCz) Skarga główna dot. naruszenia art. 6 EKPCz i Protokołu nr 1 art. 3 Wniosek o środek tymczasowy – Rule 39 (blokada skutków zaprzysiężenia) ⚠️ Brak odpowiedzi na Rule 39 = wniosek wstępnie odrzucony Komisja Europejska Skarga dotycząca naruszenia praworządności w Polsce i złamania Konstytucji w procesie wyborczym ⏳ Czekam na odpowiedź z gabinetu Komisarza ds. Praworządności Parlament Europejski Komisja LIBE – zgłoszenie o zagrożeniu praworządności 📩 Odpowiedź: polecono mi formalne złożenie petycji do komisji PETI Komisja PETI (petycje) – petycja zarejestrowana i przyjęta do rozpatrzenia 📄 Nr petycji: 1208/2025 Europejski Rzecznik Praw Obywatelskich (EU Ombudsman) Skarga złożona w związku z brakiem reakcji instytucji UE na sygnały obywateli 📩 Odpowiedź: skarga zarejestrowana pod numerem 202501913, weryfikacja w toku (do 4 tygodni) OBWE/ODIHR Zbiorowy apel w sprawie uczciwości wyborów prezydenckich w Polsce Podpisany przez 499 osób i wysłany do OBWE ⏳ Czekamy na reakcję obserwatorów międzynarodowych 2️⃣ Na co wciąż czekam Szczegółowe odpowiedzi z Komisji Europejskiej i od Komisarza ds. Praworządności Informację o dalszym biegu sprawy z Prokuratury Regionalnej w Warszawie Decyzję ETPCz w sprawie głównej skargi Reakcję OBWE/ODIHR na apel 499 obywateli 3️⃣ Dlaczego to robię? Bo żaden obywatel nie może milczeć, gdy władza narusza Konstytucję, ignoruje głos społeczeństwa i próbuje zalegalizować decyzje, które mogą być nieważne w świetle prawa. Moje działania są jawne, udokumentowane i prowadzone w dobrej wierze, aby pokazać światu, że w Polsce są obywatele broniący państwa prawa. #Konstytucja #Wybory2025 #ETPCz #OBWE #ParlamentEuropejski #LIBE #PETI #Praworządność #Polska",6,119,46,171,02-08-25,2397,333,,https://nitter.net/r00t_Sigvall/status/1951587440168223109#m
3,HubnerrMax,"‼️UWAGA‼️ Bardzo grube - do czego doprowadza propaganda Tuska, Giertycha i szurii Sieci na Wybory (Silnych Razem). ""Marek Gaweł"" - nawoływanie do morderstwa Prezydenta Nawrockiego, Kaczyńskiego, Manowskiej, Pawłowicz i innych. Zwróćcie uwagę kogo komentuje i co podaje dalej.",35,878,56,969,23-06-25,275,38,,https://nitter.net/HubnerrMax/status/1937220532757311674#m
4,RobinsonX7,"A nasi prezydenci wspólnie śpiewają piosenki powstańcze a Sławek zatrzasnął się kiblu podczas ważnego głosowania a w Berlinie odpala race, kasa w Biedronce mówi po ukraińsku na cały sklep XD może jakieś nowe wybory ? na pewno coś się zmieni, czy my zasługujemy na lepszy los?",0,0,0,0,02-08-25,275,46,,https://nitter.net/RobinsonX7/status/1951614057452351509#m
5,aszebeskidy,"Polacy naiwniacy? Daliśmy sobie osadzić na urzędzie człowieka który nie wiadomo czy wygrał wybory i ile właściwie zdobył głosów. I choćby zdobył 50,001% mamy prawo znać prawdziwy wynik. Podkreślam prawdziwy.",1,34,12,47,02-08-25,207,30,,https://nitter.net/aszebeskidy/status/1951549020582662169#m
6,DomKatar,"Już wam pisałam, że mi się wyśniło, że @NawrockiKn wygra wybory i Polska urośnie pod jego skrzydłami. Tak będzie. 6.08.2025 będzie historyczną chwilą.",0,6,0,6,01-08-25,150,23,,https://nitter.net/DomKatar/status/1951370833190068430#m
7,amazgula,"O!! Znalazł się drań anty obywatelski. Gdzie byłeś łajdacki tchórzu, gdy PiS urządzał zamach na wybory i trzeba było bronić praw obywatelskich? Teraz mamy ""różne poziomy wadliwości"". Kiepski aktor i oszust. Rzecznik PiS.",0,212,36,248,01-08-25,220,33,,https://nitter.net/amazgula/status/1951419410205516044#m
8,Ten_Psycholog,"Smutna konstatacja ale jednak potrzebna: wszystkie wady, które widzicie w Dudzie a teraz w Nawrockim, są nieodłączną częścią naszego społeczeństwa. To jest nasz kod kulturowy i nie można obrażać się na rzeczywistość. Wybory prezydenckie to konkurs popularność pewnych postaw życiowych. Społeczeństwo podzielone jest niemal 50/50 ale nie bez przypadku wybory tak często wygrywa w Polsce kościół, konserwatyzm i populizm. Tacy jesteśmy i tacy będziemy. Nie ma żadnych „zwrotów na lewo” czy „zwrotów na prawo”. Są jedynie drobne przepływy wyborców niezdecydowanych, mobilizacja i demobilizacja twardych elektoratów i spójność narracji z rzeczywistością albo z wyobrażeniem o rzeczywistości. Będziemy mieli prezydenta, który będzie popełniał proste błędy językowe, będzie strzelał gafy podczas oficjalnych spotkań i będzie prezentował poziom podwórkowy na wielu poziomach. Tacy jesteśmy i my. Taka jest większość naszego społeczeństwa i nie ma powodu aby czuć z tego powodu jakikolwiek zawód. Można czuć smutek ale winniśmy się do tego przyzwyczaić po Kaczyńskim, Komorowskim i Dudzie. Nasze społeczeństwo wciąż najlepiej ocenia Kwaśniewskiego, który miał przecież kompletnie dyskwalifikujące „wpadki tropikalne”. Jesteśmy jako ludzie hipokrytami na bardzo wielu poziomach ale ciężko jest się do tego przyznawać. Nie stworzyliśmy w Polsce żadnego etosu polityka. Najgłośniej słychać skrajności a one nigdy nie stworzyły nic długotrwałego i wartościowego. Nie mamy drogi środka i nie mamy ludzi drogi środka. Musimy ich zachęcić, wykształcić i pomagać im.",8,231,99,338,01-08-25,1550,216,,https://nitter.net/Ten_Psycholog/status/1951237077317636183#m
9,JanMolskiIII,"Na zdjęciu Rafał Trzaskowski, a obok niego Andrzej Duda i Karol Nawrocki z którymi przegrał wybory prezydenckie w 2020 i 2025 roku. 🙃",11,236,221,468,01-08-25,133,23,,https://nitter.net/JanMolskiIII/status/1951346958758814092#m
10,AszkaMana,Obywatelskia walka o praworządność i uczciwe wybory w Polsce. Brawo !!! #UczciweWybory,0,2,0,2,02-08-25,86,12,,https://nitter.net/AszkaMana/status/1951604454978879945#m
