id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,AdamKoscielak,"Najśmieszniejsze, że jakby Trzaskowski wygrał wybory to ja bym dalej to samo mówił, tylko w odpowiedziach wielu ludzi miałoby odwrotne stanowiska xD",0,0,0,0,28-08-25,148,22,,https://nitter.net/AdamKoscielak/status/1961036443557454118#m
2,Ad_Stankiewicz,"Pan redaktor @marcinfijolek powiedział, że wybory prezydenckie wygrała @KONFEDERACJA_! Zobaczmy Pan już niedługo jak wygramy wybory parlamentarne, a premierem zostanie @SlawomirMentzen! Będzie prawdziwa zmiana w polityce i wprowadzenie naszego kraju na dobre tory! 😎",0,0,0,0,28-08-25,266,34,,https://nitter.net/Ad_Stankiewicz/status/1961036434791436322#m
3,Jowita_W_,"Ci w ukradzionej TVP w likwidacji nadal nie rozumieją, że @NawrockiKn między innymi dlatego wygrał wybory bo nie bawil się w feministyczne pie*dolenie. W polityce trzeba rozmawiać po męsku i Polacy ewidentnie chcą takiego prezydenta.",0,29,4,33,28-08-25,233,35,,https://nitter.net/Jowita_W_/status/1961003025239003514#m
4,RozmowyzBogiem,"To co się dzieje, po prostu się dzieje. To jak Ja to postrzegam, jest zupełnie inną sprawą. Wszystko, co mnie spotyka dzieje się, bo moje wybory mnie do tego doprowadzają. Zarówno na poziomie świadomym, podświadomym jak i nieświadomym. Gdy wpadnę pod samochód, oczywiście, że tego sobie nie wybrałem, lecz wybory jakich dokonałem zaprowadziły mnie właśnie w to miejsce. Będąc całkowicie sparaliżowanym mogę również wybrać, kim w stosunku do tego jestem. Mogę się załamać i rozpaczać, lub mogę żyć i cieszyć się tym. Mogę też wybrać cokolwiek zapragnę. Tak uczynił np.Stephen Hawking. Tak. Jesteśmy Bogiem. Wszystko nim jest",0,0,0,0,28-08-25,623,97,,https://nitter.net/RozmowyzBogiem/status/1961035999380644087#m
5,camdell_,Weźmiemy od Sasina za wybory.,0,0,0,0,28-08-25,29,5,,https://nitter.net/camdell_/status/1961035907483488370#m
6,Forest1559255,Budżet nie zepnie się Wybory na wiosnę. Czas do rozliczeń oszusów można odliczać.,0,0,0,0,28-08-25,81,13,,https://nitter.net/Forest1559255/status/1961035749194649732#m
7,Kuba_M14,No i nic z tym i tak nie zrobicie bo będzie was to kosztować następne wybory.,0,0,0,0,28-08-25,77,16,,https://nitter.net/Kuba_M14/status/1961035634912424247#m
8,PaleoWenus,"I zaraz przegr wybory tymi głupotami, a wjedzie Babiš. Niestety, to dotyczy jednak też innych części Europy, gdzie zaraz Merz napędzi wzrost AFD:",0,0,0,0,28-08-25,145,23,,https://nitter.net/PaleoWenus/status/1961035588087222309#m
9,Jackyikss,A czy to czasem nie obca ingerencja w wybory?🤔 😁,0,0,0,0,28-08-25,48,10,,https://nitter.net/Jackyikss/status/1961035469312991363#m
10,anodro_anna,"I Mołdawia i Rumunia wiedzą, jak chronić się przed wpływami Rosji na wybory. Polska nie wie i zaprzysięga wybór pod dyktando Putina? Wstyd i hańba @ko_klub @Platforma_org @donaldtusk @adamSzlapka 😡",0,1,0,1,28-08-25,197,30,,https://nitter.net/anodro_anna/status/1961033869278191890#m
