id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,lis_tomasz,"Całą kampanię, pół roku, spędził atakując Trzaskowskiego, czyli de facto pomagając Nawrockiemu. Podobnie jak 5 lat temu stanął na głowie, żeby wybory prezydenckie wygrał PiS. A wy chcecie, żeby walczył z bezprawiem PiS? On je wspiera i umacnia.",20,280,307,607,29-06-25,244,38,,https://nitter.net/lis_tomasz/status/1939213403349729488#m
2,PolaMatysiak,"PSL postanowił zamienić poparcie zwykłych obywateli na poparcie wójtów, burmistrzów i prezydentów 😂 To się panie @KosiniakKamysz nie opłaca, nie ma ich aż tylu by tymi głosami wygrać wybory 😉 Przestańcie się wygłupiać z tym projektem ustawy likwidującej dwukadencyjność wójtów, burmistrzów i prezydentów miast.",5,385,130,520,28-06-25,310,44,,https://nitter.net/PolaMatysiak/status/1939036871373271244#m
3,slawek_777,"Przykro mi to pisać, ale wiedziałem, że tworzenie większości w Sejmie z koalicji 4 partii to bagno. Każdy będzie chciał coś ugrać dla siebie. Podczas, gdy koalicjanci się kłócą PiS pięknie was ogrywa. KO to nie walczaki jak PiS, dlatego uważam, że przegracie wybory, a PiS wróci.",0,0,0,0,29-06-25,279,47,,https://nitter.net/slawek_777/status/1939243759847567511#m
4,jeanvaljean47,"Kaczyński nigdy nie pójdzie na to. Na fałszowaniu ""wygrywa"" już nie wiadomo które wybory...",0,7,3,10,29-06-25,91,14,,https://nitter.net/jeanvaljean47/status/1939199079424139386#m
5,monika_mitura,"Tego nie wiemy. Niemniej udowodniono, że w wieli komisjach dochodziło do nieprawidłowości + aplikacja RKW + ""tajne szkolenia"" RKW. W taki sposób nie mogą być przeprowadzane wybory, bez wzgl. czy po przeliczeniu wynik by się zmienił czy nie.",0,2,1,3,29-06-25,240,38,,https://nitter.net/monika_mitura/status/1939226743690404036#m
6,Marcel30326425,I jak wybory platformy na prezesa,0,0,0,0,29-06-25,33,6,,https://nitter.net/Marcel30326425/status/1939243673872408684#m
7,Boena96211597,"Apel do @szymon_holownia :Nie zwołuj zgromadzenia Narodowego, wybory są sfałszowane! Zróbmy szum, podajcie dalej jeśli się zgadzasz!",23,927,715,1665,27-06-25,132,17,,https://nitter.net/Boena96211597/status/1938475293657682265#m
8,zalesand,"Wystarczyłoby, że PKW przeprowadziła te wybory w prawidłowy sposób. Prawidłowe liczenie i sprawdzenie głosów. Uwagi członków omisji do protokołu w przypadkach spornych i nie byłoby ""pomyłek"". Znalibyśmy WYNIK nie przypuszczalny wynik podany przez PKW.",0,0,0,0,29-06-25,251,34,,https://nitter.net/zalesand/status/1939243624161489195#m
9,MieciaD66613,Może pora żeby w końcu rząd zadziałał nie tylko do ludzi podpiszcie to podpiszcie tamto ludzie piszą a wy nic nie robicie coraz bardziej jestem rozczarowana tym rządem wybory ukradzione a rząd i prokurator nic nie robią na granicy banda idiotów rząd nic nie robi ośmieszamy się,0,0,0,0,29-06-25,277,47,,https://nitter.net/MieciaD66613/status/1939243608571523075#m
10,SzymonckiW,"Potrzebny jest raport, jak się głosuje w Europie. Nagłośnić i wybrać najlepszy wariant... @MSZ_RP @RzecznikMSZ @sikorskiradek #msz #kprm #wybory",0,1,0,1,29-06-25,144,19,,https://nitter.net/SzymonckiW/status/1939206662356632022#m
11,ZlyDiabel,"Jesteście partią kompletnych idiotów albo zwykłych zdrajców. Troskę o uczciwe wybory nazywacie ""huśtaniem polską demokracją"", tylko zapominacie, że demokracja to głos obywateli, wolny i uczciwy wybór a ""każdy głos jest ważny"" Wasz lider @szymon_holownia w polskiej polityce zrobił dokładnie tyle samo dla Polski i Polaków, co @MSchreiberM tylko nie potrafi tak wisieć na trzepaku. Jeszcze jedno, nie znacie wyników wyborów.",0,23,4,27,28-06-25,423,60,,https://nitter.net/ZlyDiabel/status/1939018009269379474#m
12,GregParis75017,"Przepraszam że zapytam PKW czy SN, bo jako obywatel Rzeczpospolitej Polskiej chciałbym wiedzieć z jaką ilością i przewagą głosów Karol Nawrocki wygrał wybory prezydenckie? Przypomnę tylko że dokładny wynik musi być podany do opinii publicznej co do głosu! Dziękuję! 👊",2,204,79,285,28-06-25,267,40,,https://nitter.net/GregParis75017/status/1938966634804195832#m
13,StefanB15944801,"Nikt nie boi się liczenia. Raz że nie ma takiej możliwości prawnej, a dwa to można odwołać kolejne wybory bo przeliczane będą bez końca jak raz zrobi się proceder.",0,0,0,0,29-06-25,163,29,,https://nitter.net/StefanB15944801/status/1939243514362998989#m
14,ChecinskiPrez,"Wtedy jest demokracja, czyli wybory, referendum- przyklad, Zabrze",0,0,0,0,29-06-25,65,8,,https://nitter.net/ChecinskiPrez/status/1939243512496632263#m
15,Pinotabi1,Co pan sądzi o naciskach USA aby uznać wybory? Czy tusk by się ugiął?,0,0,0,0,29-06-25,69,14,,https://nitter.net/Pinotabi1/status/1939243511104311593#m
16,kabaretprawdzi1,"Kuźwa na komisje smoleńskie wydawali miliony, na wybory kopertowe miliony. Ale przeliczyć głosy wyborców już chęci brakuje. Jak długo jeszcze będą robić z ludzi idiotów.???",3,146,78,227,27-06-25,172,25,,https://nitter.net/kabaretprawdzi1/status/1938721342032904594#m
17,Arek_ZdWola,"Jesteśmy dzisiaj w momencie w którym Polska była 1947r, gdy komuniści sfałszowali wybory. Ci sami komuniści dzisiaj z PiS, także ze wsparciem Rosji, robią to samo. Pomimo dowodów fałszerstw, niewielu odważnych o tym pisze. Za kilkadziesiąt lat, jak z komunistami, prawda wyjdzie",0,17,3,20,29-06-25,278,42,,https://nitter.net/Arek_ZdWola/status/1939221922899693720#m
18,PedroJaniec,"Prezydent zły,wybory złe, SN zły. Najlepiej zeby platforma obywatelska zdecydowała co jest dla nas dobre, prawda ?",0,0,0,0,29-06-25,114,17,,https://nitter.net/PedroJaniec/status/1939243443743572314#m
19,lis_tomasz,"Całą kampanię, pół roku, spędził atakując Trzaskowskiego, czyli de facto pomagając Nawrockiemu. Podobnie jak 5 lat temu stanął na głowie, żeby wybory prezydenckie wygrał PiS. A wy chcecie, żeby walczył z bezprawiem PiS? On je wspiera i umacnia.",20,280,307,607,29-06-25,244,38,,https://nitter.net/lis_tomasz/status/1939213403349729488#m
20,EwaZamojska,"Pytanie do obrażonych na wybory i walących w D. Tuska jak w bęben. Naprawdę wszystkiemu winien jest jednoosobowo Tusk? Koalicjanci bez winy? Ci, którym nie chciało się iść na wybory, również? Czyżbyście woleli rządy PiS i Konfederacji??? Pod rozwagę.",4,294,273,571,28-06-25,250,39,,https://nitter.net/EwaZamojska/status/1938846540736438759#m
21,Mary69013995,"Myślę, że po tej deklaracji za 2 lata pójdziemy do wyborów tłumnie choćby tylko po to by takie osobistości jak wy i PSL do sejmu już nie weszły. Mamy was dość. Wszyscy wiedzą, że przebierańcy uznają te wybory za ważne a pan uznając ten werdykt złamie prawo.",0,58,10,68,28-06-25,257,47,,https://nitter.net/Mary69013995/status/1939045201387147321#m
