id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,benegezerit,"Dokładnie, czysta socjotechnika dla zaczadzonych. A później płacz bo ""jakiś"" Nawrocki wygrywa wybory :)",0,0,0,0,01-09-25,103,14,,https://nitter.net/benegezerit/status/1962410855451987971#m
2,EdoMarcin,"Szanowni Państwo, jest mi niezmiernie miło przypomnieć, że równy kwartał temu - 1 czerwca 2025 roku, Szanowny Pan Prezydent Karol Nawrocki @NawrockiKn, głosami ponad 10,6 mln wyborców, wygrał wybory prezydenckie w 🇵🇱 Polsce - wyjątkowo nierówną walkę z lewackim kandydatem o 50 twarzach, finansowanym milionami z wielu stron i źródeł. Na nic się to zdało. Polacy postawili na prawdziwego Polaka z krwi i kości, Patriotę miłującego swą Ojczyznę i naród polski.",0,84,5,89,31-08-25,459,71,,https://nitter.net/EdoMarcin/status/1962274461694284157#m
3,DarekZimmerman,My patrioci już nie możemy się doczekać aż na jesień zostaną rozpisane nowe wybory i będzie to piękny widok gdy wyprowadzi się pani z Sejmu RP.,0,0,0,0,01-09-25,143,26,,https://nitter.net/DarekZimmerman/status/1962410626162049514#m
4,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",8,113,24,145,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
5,w_waldee23783,"Pan Doktor pracuje na kolejne wygrane wybory👍 Około 40% Polaków to mieszkańcy wsi. Plus gnojenie każdej grupy społecznej, której nie spodoba się jakaś decyzja Rządu (rolnicy, górnicy, lekarze, za chwilę nauczyciele) przez armię silniczków z pewnością dadzą same zwycięstwa.😆",0,0,0,0,01-09-25,274,39,,https://nitter.net/w_waldee23783/status/1962409808608272407#m
6,ev11dence,"Ale to jest piękne jak Nawrocki mówi prosto z mostu i nie gryzie się w język, aż żałuję że nie poszedłem na wybory żeby oddać na niego głos.",0,0,0,0,01-09-25,140,28,,https://nitter.net/ev11dence/status/1962409622687326365#m
7,angryuncleback2,"No tak...🤣 Sam se wziął i sam se wygrał wybory😂. Zaiste, powiadam Ci, wielka jest naiwność Twoja.",0,0,0,0,01-09-25,97,17,,https://nitter.net/angryuncleback2/status/1962409587824275854#m
8,ev11dence,"Ale to jest piękne jak Nawrocki mówi prosto z mostu i nie gryzie się w język, aż żałuję że nie poszedłem na wybory żeby oddać na niego głos.",0,0,0,0,01-09-25,140,28,,https://nitter.net/ev11dence/status/1962409519692054764#m
9,ev11dence,"Ale to jest piękne jak Nawrocki mówi prosto z mostu i nie gryzie się w język, aż żałuję że nie poszedłem na wybory żeby oddać na niego głos.",0,0,0,0,01-09-25,140,28,,https://nitter.net/ev11dence/status/1962409494425505961#m
10,anusiek73,"Wiecie jaki jest największy sukces Kaczyńskiego? Dwukrotnie wyciągnął gościa z ""dupy"", a ci wygrali wybory.",0,5,4,9,31-08-25,107,15,,https://nitter.net/anusiek73/status/1962260617990984174#m
11,_konliberal,Po prostu nie mogę jak Orban wygra piąte wybory z rzędu xD,1,11,33,45,31-08-25,58,12,,https://nitter.net/_konliberal/status/1962128631645253726#m
12,frojd_zygmunt,"oraz w tym roku udowodniliśmy że jesteśmy ""dupą demokracji""... Rumunia potrafiła powtórzyć oszukane wybory, my nie bo tusk boi się trumpa...",0,0,0,0,01-09-25,140,21,,https://nitter.net/frojd_zygmunt/status/1962408305734602896#m
13,EdoMarcin,"Szanowni Państwo, jest mi niezmiernie miło przypomnieć, że równy kwartał temu - 1 czerwca 2025 roku, Szanowny Pan Prezydent Karol Nawrocki @NawrockiKn, głosami ponad 10,6 mln wyborców, wygrał wybory prezydenckie w 🇵🇱 Polsce - wyjątkowo nierówną walkę z lewackim kandydatem o 50 twarzach, finansowanym milionami z wielu stron i źródeł. Na nic się to zdało. Polacy postawili na prawdziwego Polaka z krwi i kości, Patriotę miłującego swą Ojczyznę i naród polski.",0,84,5,89,31-08-25,459,71,,https://nitter.net/EdoMarcin/status/1962274461694284157#m
14,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",8,113,24,145,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
15,Zdzis27976Aw,"Nie wstyd kłamać? Potem sie dziwisz , że przegrywacie wybory. Opozycja nic nie musi robić.Wystarczy Ciebie i takich jak Ty poczytać i w 2027 przegrana macie murowaną",0,0,0,0,01-09-25,165,27,,https://nitter.net/Zdzis27976Aw/status/1962406619779604671#m
16,Martti,Matrix to ty chyba masz w głowie Wybory były utczciwe a że do was to nie dociera że ogłoszenia wyników wyborów jest po 24h. Od zamknięcia lokali wyborczych i podliczenia wszystkich głosów.A to że wasz Rafałek Świętował po godzinie gdzie nie wszystko było jeszcze zliczone.,0,0,0,0,01-09-25,272,45,,https://nitter.net/Martti/status/1962406413981950165#m
17,80kiloprawdy,Chłop co wybory się łapie na wysrywy mainstreamu xD,0,0,0,0,01-09-25,51,9,,https://nitter.net/80kiloprawdy/status/1962405919553118412#m
18,pittpep,"Sprecyzowałby, że utrwalają swoją pozycję jako koniecznego koalicjanta do większości rządzącej. Po 2023 były wybory prezydenckie, w których Konfa poszerzyła grono swoich wyborców, dzięki którym wygrał Nawrocki (jest kot!)",0,0,0,0,01-09-25,221,29,,https://nitter.net/pittpep/status/1962405876028895585#m
19,Katarzy67215710,"🌺 Kupię Ci plecak taki, byś mógł nieść swoje marzenia i zeszyty byś najpiękniejsze spisywał wspomnienia. Kredki, którymi będziesz malował świat na swe kolory i ołówek, byś kreślił wielkie plany i zaznaczał wybory. 🌺 Kupię Ci gumkę, byś umiał cofnąć to, co jest do poprawienia oraz pióro - niech zapisuje Twoje życiowe cele i dążenia. A do pióra jeszcze naboje dokupię, byś strzelał, lecz tylko odwagą. 🌺 Linijkę dokupię, byś uczył się wysoko mierzyć. Cyrkiel, byś przez cały okrągły rok mógł w siebie wierzyć. A na koniec do tych wszystkich rzeczy parasol dołożę... ochronny, składający się z mojej miłości❤️ ... ❤️Katarymka❤️",0,0,0,0,01-09-25,626,101,,https://nitter.net/Katarzy67215710/status/1962404877574795626#m
20,klucz_17stka,"""Polacy to mądry naród"" - głoszą przy każdej okazji politycy. A zaraz potem zaczynają ten naród okłamywać, żeby wygrać wybory. Niektórzy nazywają to marketingiem politycznym...",0,0,0,0,01-09-25,176,25,,https://nitter.net/klucz_17stka/status/1962403959143911541#m
