id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,CatherineZaz,W Afganistanie po trzęsieniu ziemi talibowie nie udzielają już pomocy kobietom. Ich religia w XXI wieku nie pozwala pomagać żyjącym kobietom. Polska idzie w tym kierunku. Jeśli wybory w 2027 wygrają PiS i Konfederacja to Kościół katolicki będzie wyznaczał standardy postępowania.,0,27,1,28,19-09-25,279,41,,https://nitter.net/CatherineZaz/status/1969162399820247267#m
2,Zbyszeknysa71,"Stało się,jak najbardziej‼️ To pokłosie 8 lat złodziejskich i nieudolnych rządów. Rozdawnictwa na lewo i prawo,milionów dla Rydzyka,afer,pieniędzy wydanych w błoto,jak choćby wybory kopertowe geniusza Sasina. Z gówna bata nie ukręcisz.",0,0,0,0,20-09-25,235,31,,https://nitter.net/Zbyszeknysa71/status/1969320335951487427#m
3,MateuszZebrows3,"Panie Ziobro Panowie powiązani z PiS zniszczyli moje życie zawodowe i przekreślili możliwość rozwoju zawodowego. Jak PiS wygrało wybory usłyszałem na zebraniu Solidarności, teraz nadszedł nasz czas i naszej rodziny.",0,0,0,0,20-09-25,215,30,,https://nitter.net/MateuszZebrows3/status/1969320250949656689#m
4,MarcinKrzyszcz3,Porazka na X ale nastepne wybory na prezydenta Warszawy wygrane.,0,0,0,0,20-09-25,64,10,,https://nitter.net/MarcinKrzyszcz3/status/1969320050164121977#m
5,MariaKurowskaPL,"💥❗️Aż 73% młodych Polaków, w wieku od 18 do 29 lat, pozytywnie ocenia prezydenturę Karola Nawrockiego‼️ Wielki sukces‼️ To również zdecydowany głos sprzeciwu młodych wobec niszczących rządów Tuska i #Koalcja13grudnia. Świetny prognostyk na kolejne wybory parlamentarne! 🇵🇱✌️",4,292,189,485,19-09-25,274,37,,https://nitter.net/MariaKurowskaPL/status/1968996654419226670#m
6,Koniu14,"Typowy chłoptaś, na wybory głosować na Tuska a jak wojna to spierdalać gdzie pieprz rośnie.",0,0,0,0,20-09-25,91,15,,https://nitter.net/Koniu14/status/1969318086994989493#m
7,MARTA92162768,Mam wrażenie że przekręcić wybory i wygrać temu rządowi co jest teraz pomogli Ukraińcy takie mam wrażenie i wydaje mi się że SBU wiele ma na ten rząd-wielu ludzi z tego rządu pracowało na Ukrainie i budowało tam np; autostrady np-Sławomir Nowak- Ukraińcy rządzą naszym państwem.,0,0,0,0,20-09-25,278,46,,https://nitter.net/MARTA92162768/status/1969317293894033742#m
8,AdamAdam4949,"Neosędziowie z Sądu Najwyższego powinni zostać usunięci, a SN w legalnym składzie powinien wydać orzeczenie o ostatnich wyborach. W sytuacji masowych protestów i ewidentnych oszustw, mogłoby być tylko jedno, wybory nieważne. Szacunek dla zasad demokracji tego wymaga. Alf out.",0,96,11,107,19-09-25,276,39,,https://nitter.net/AdamAdam4949/status/1968930556021735917#m
9,r00t_Sigvall,"Podsumowanie mojej obywatelskiej walki o praworządność i uczciwe wybory w Polsce Od czerwca 2025 r. prowadzę konsekwentne działania mające na celu obronę Konstytucji RP i reagowanie na nieprawidłowości w wyborach prezydenckich 2025. Chcę przedstawić wszystkim pełen obraz moich dotychczasowych kroków i etapu, na którym są poszczególne sprawy. 1️⃣ Pisma, skargi i wnioski, które wysłałem Prokuratura w Polsce Zawiadomienie o podejrzeniu popełnienia przestępstwa przez Marszałka Sejmu (art. 231 k.k.) Monit o pilne rozpatrzenie przed Zgromadzeniem Narodowym (6 sierpnia 2025 r.) ✅ Odpowiedź: sprawa zarejestrowana, przekazana do Prokuratury Regionalnej w Warszawie Europejski Trybunał Praw Człowieka (ETPCz) Skarga główna dot. naruszenia art. 6 EKPCz i Protokołu nr 1 art. 3 Wniosek o środek tymczasowy – Rule 39 (blokada skutków zaprzysiężenia) ⚠️ Brak odpowiedzi na Rule 39 = wniosek wstępnie odrzucony Komisja Europejska Skarga dotycząca naruszenia praworządności w Polsce i złamania Konstytucji w procesie wyborczym ⏳ Czekam na odpowiedź z gabinetu Komisarza ds. Praworządności Parlament Europejski Komisja LIBE – zgłoszenie o zagrożeniu praworządności 📩 Odpowiedź: polecono mi formalne złożenie petycji do komisji PETI Komisja PETI (petycje) – petycja zarejestrowana i przyjęta do rozpatrzenia 📄 Nr petycji: 1208/2025 Europejski Rzecznik Praw Obywatelskich (EU Ombudsman) Skarga złożona w związku z brakiem reakcji instytucji UE na sygnały obywateli 📩 Odpowiedź: skarga zarejestrowana pod numerem 202501913, weryfikacja w toku (do 4 tygodni) OBWE/ODIHR Zbiorowy apel w sprawie uczciwości wyborów prezydenckich w Polsce Podpisany przez 499 osób i wysłany do OBWE ⏳ Czekamy na reakcję obserwatorów międzynarodowych 2️⃣ Na co wciąż czekam Szczegółowe odpowiedzi z Komisji Europejskiej i od Komisarza ds. Praworządności Informację o dalszym biegu sprawy z Prokuratury Regionalnej w Warszawie Decyzję ETPCz w sprawie głównej skargi Reakcję OBWE/ODIHR na apel 499 obywateli 3️⃣ Dlaczego to robię? Bo żaden obywatel nie może milczeć, gdy władza narusza Konstytucję, ignoruje głos społeczeństwa i próbuje zalegalizować decyzje, które mogą być nieważne w świetle prawa. Moje działania są jawne, udokumentowane i prowadzone w dobrej wierze, aby pokazać światu, że w Polsce są obywatele broniący państwa prawa. #Konstytucja #Wybory2025 #ETPCz #OBWE #ParlamentEuropejski #LIBE #PETI #Praworządność #Polska",25,486,149,660,02-08-25,2397,333,,https://nitter.net/r00t_Sigvall/status/1951587440168223109#m
10,BabaIsFloat,"Te działania miały wpływ na notowania PiS, ponieważ to ludzie o umiarkowanych poglądach decydują kto wygrywa wybory. Wiele kwestii PiS przegrzał i zniechęcił do siebie centrum i Trzecia Droga wycięła kilkadziesiąt mandatów w tym w Polsce powiatowej. PMM ma racje.",0,0,0,0,20-09-25,263,40,,https://nitter.net/BabaIsFloat/status/1969317137773703180#m
