id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Johnny89247113,Hej @grok powiesz mi proszę kto wygrał wybory w zakładach karnych?,0,0,0,0,31-08-25,66,11,,https://nitter.net/Johnny89247113/status/1962301260104646696#m
2,DariaPrzy,"Kochani, każdy rozsądnie myślący obywatel #RP wie, że te wybory nie były uczciwe, wręcz sfałszowane. Gang Liliputa przygotowywał się do tego od 5 lat, od czasu, gdy pierwszy raz przetestowali ten scenariusz w 2020 roku. Teraz tylko powtórzyli schemat.",0,11,5,16,29-08-25,251,39,,https://nitter.net/DariaPrzy/status/1961401498929127706#m
3,liberte_av_tout,Zgadzam się. Należy ogłosić przyspieszone wybory parlamentarne.,0,0,0,0,31-08-25,63,7,,https://nitter.net/liberte_av_tout/status/1962300326536466569#m
4,LukasPawlowski,"Marcin... czy masz tam informacje ilu wyborców kandydatów z I tury idzie na wybory?🤨 Nie mam za dużo czasu na rozmowy tu, musze przygotować badanie na 100k ankiet. Gdybyś więcej czasu poświęcał na dobre przygotowanie badań niż na potyczki tu, wszyscy byśmy na tym skorzystali 😉",5,81,60,146,30-05-25,277,46,,https://nitter.net/LukasPawlowski/status/1928419911103062224#m
5,grunt_eater,Wybory dopiero będą w 2027. Jak wiemy nic nie może się wydarzyć w przeciągu dwóch lat aby zmieniło poglądy ludzi.,0,0,0,0,31-08-25,113,20,,https://nitter.net/grunt_eater/status/1962298859310195008#m
6,EdoMarcin,"Szanowni Państwo, jest mi niezmiernie miło przypomnieć, że równy kwartał temu - 1 czerwca 2025 roku, Szanowny Pan Prezydent Karol Nawrocki @NawrockiKn, głosami ponad 10,6 mln wyborców, wygrał wybory prezydenckie w 🇵🇱 Polsce - wyjątkowo nierówną walkę z lewackim kandydatem o 50 twarzach, finansowanym milionami z wielu stron i źródeł. Na nic się to zdało. Polacy postawili na prawdziwego Polaka z krwi i kości, Patriotę miłującego swą Ojczyznę i naród polski.",0,24,1,25,31-08-25,459,71,,https://nitter.net/EdoMarcin/status/1962274461694284157#m
7,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",4,71,22,97,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
8,LukasPawlowski,Rząd @donaldtusk na -12 w CBOS! Gdy Komorowski przegrywał rząd Kopacz był na -13 i nigdy nie wygrał jeszcze kandydat obozu rządzącego który miał więcej przeciwników niż zwolenników. Ale czy mamy teraz normalne wybory?,12,153,46,211,28-05-25,217,34,,https://nitter.net/LukasPawlowski/status/1927757721685618859#m
9,eesiedlecka,"Ci obrażeni, którzy zostali w domu (20% wyborców K15X) są dumni z tego, że nie poszli na wybory, bo nie są betonem. Mogą co najwyżej dać Ci bana. Ja mam całą kolekcję. Są bardzo wrażliwi na swoim punkcie.",0,3,2,5,31-08-25,204,38,,https://nitter.net/eesiedlecka/status/1962241041257394255#m
10,lyzwami,Ciebie trzeba po prostu odsunąć od władzy jakimikolwiek się da sposobem. Tu nie można czekać na jakieś wybory za 2 lata...,0,0,0,0,31-08-25,122,21,,https://nitter.net/lyzwami/status/1962295329312694663#m
11,KosmatyGiibon,Nie te ustawy czekały aż Trzaskowski wygra wybory a oni nam odwrócą kraj do góry kopytami w miesiąc. I fajrant 2 lata wolnego.,0,0,0,0,31-08-25,126,23,,https://nitter.net/KosmatyGiibon/status/1962294687860990222#m
12,PawelMarus3ci,Wy chcecie PRZEPIERDOLIĆ te wybory? PiSowscy Silni Razem. Obrzydliwe.,0,0,0,0,31-08-25,69,9,,https://nitter.net/PawelMarus3ci/status/1962294365411307553#m
13,Antygramatyka,Jak się fałszuje wybory to trzeba być konsekwentnym,0,0,0,0,31-08-25,51,8,,https://nitter.net/Antygramatyka/status/1962291276646171127#m
14,nwnwnw264986,"To oczywiste, że obawia się psycholi. Fanatyzm polityczny w tym kraju osiągnął już taki poziom, że wielu z jego przeciwników rozszarpałoby go gołymi rękami tylko dlatego, że wygrał wybory.",0,0,0,0,31-08-25,188,29,,https://nitter.net/nwnwnw264986/status/1962244182237442075#m
15,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",4,71,22,97,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
16,EdoMarcin,"Szanowni Państwo, jest mi niezmiernie miło przypomnieć, że równy kwartał temu - 1 czerwca 2025 roku, Szanowny Pan Prezydent Karol Nawrocki @NawrockiKn, głosami ponad 10,6 mln wyborców, wygrał wybory prezydenckie w 🇵🇱 Polsce - wyjątkowo nierówną walkę z lewackim kandydatem o 50 twarzach, finansowanym milionami z wielu stron i źródeł. Na nic się to zdało. Polacy postawili na prawdziwego Polaka z krwi i kości, Patriotę miłującego swą Ojczyznę i naród polski.",0,24,1,25,31-08-25,459,71,,https://nitter.net/EdoMarcin/status/1962274461694284157#m
17,AleksZawisza,"Niepoliczony i nieobliczalny #BatyrŻenadaNawrocki nie jest prezydentem. Nie może nim być, skoro nawet nie wiadomo ile głosów na niego oddano. Wybory wygrał mądry, kompetentny, uczciwy do bólu, najlepszy z możliwych kandydatów, pan #RafałDebeściak Trzaskowski. #ZawetowaćBatyra",0,40,2,42,29-08-25,276,35,,https://nitter.net/AleksZawisza/status/1961550326814953640#m
18,KrzysztofNowos1,Szanowni Państwo ekipa rządząca przerżnęła wybory prezydenckie/ mając super kandydata i większość mediów/ teraz non stop słyszę jak to dziarsko staną do walki z Nawrockim. Mądrzy ludzie tak kierują państwem by nie tracić czasu na spory a budować lepszą przyszłość dla obywateli.,0,1,1,2,14-08-25,278,42,,https://nitter.net/KrzysztofNowos1/status/1955927177377276306#m
19,_konliberal,Po prostu nie mogę jak Orban wygra piąte wybory z rzędu xD,1,10,31,42,31-08-25,58,12,,https://nitter.net/_konliberal/status/1962128631645253726#m
20,JarekDworzynski,"Tez mam trudność z jego oceną. Miewa fajne przebłyski, z drugiej strony, jak piszesz - dziwne wybory, bezpieczna gra, ślizganie się... Nie czuje się jeszcze pewnie na boisku, w przeciwieństwie do Juwary, który zasuwa aż miło patrzeć",0,0,1,1,31-08-25,232,37,,https://nitter.net/JarekDworzynski/status/1962284477725446389#m
21,marek9636,"Przeciętny, w ogóle dziwny jest to piłkarz, ślizga się, często podejmuje złe wybory, a z kolei potrafi minąć rywala jednym zwodem, no i dobrze gra w obronie.",0,0,1,1,31-08-25,157,27,,https://nitter.net/marek9636/status/1962283947498332414#m
22,TesciowaTuskaPL,"Jak możesz, to twój prezydent. Wybory były i qrwo przejebałeś 😂🤣😂🤣😂🤣 Dupa boli? Ma boleć!",0,0,0,0,31-08-25,89,15,,https://nitter.net/TesciowaTuskaPL/status/1962283168309907863#m
23,Johnny89247113,Hej @grok powiesz mi proszę kto wygrał wybory w zakładach karnych?,0,0,0,0,31-08-25,66,11,,https://nitter.net/Johnny89247113/status/1962301260104646696#m
24,DariaPrzy,"Kochani, każdy rozsądnie myślący obywatel #RP wie, że te wybory nie były uczciwe, wręcz sfałszowane. Gang Liliputa przygotowywał się do tego od 5 lat, od czasu, gdy pierwszy raz przetestowali ten scenariusz w 2020 roku. Teraz tylko powtórzyli schemat.",0,11,5,16,29-08-25,251,39,,https://nitter.net/DariaPrzy/status/1961401498929127706#m
25,liberte_av_tout,Zgadzam się. Należy ogłosić przyspieszone wybory parlamentarne.,0,0,0,0,31-08-25,63,7,,https://nitter.net/liberte_av_tout/status/1962300326536466569#m
26,LukasPawlowski,"Marcin... czy masz tam informacje ilu wyborców kandydatów z I tury idzie na wybory?🤨 Nie mam za dużo czasu na rozmowy tu, musze przygotować badanie na 100k ankiet. Gdybyś więcej czasu poświęcał na dobre przygotowanie badań niż na potyczki tu, wszyscy byśmy na tym skorzystali 😉",5,81,60,146,30-05-25,277,46,,https://nitter.net/LukasPawlowski/status/1928419911103062224#m
27,grunt_eater,Wybory dopiero będą w 2027. Jak wiemy nic nie może się wydarzyć w przeciągu dwóch lat aby zmieniło poglądy ludzi.,0,0,0,0,31-08-25,113,20,,https://nitter.net/grunt_eater/status/1962298859310195008#m
28,EdoMarcin,"Szanowni Państwo, jest mi niezmiernie miło przypomnieć, że równy kwartał temu - 1 czerwca 2025 roku, Szanowny Pan Prezydent Karol Nawrocki @NawrockiKn, głosami ponad 10,6 mln wyborców, wygrał wybory prezydenckie w 🇵🇱 Polsce - wyjątkowo nierówną walkę z lewackim kandydatem o 50 twarzach, finansowanym milionami z wielu stron i źródeł. Na nic się to zdało. Polacy postawili na prawdziwego Polaka z krwi i kości, Patriotę miłującego swą Ojczyznę i naród polski.",0,24,1,25,31-08-25,459,71,,https://nitter.net/EdoMarcin/status/1962274461694284157#m
29,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",4,71,22,97,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
30,LukasPawlowski,Rząd @donaldtusk na -12 w CBOS! Gdy Komorowski przegrywał rząd Kopacz był na -13 i nigdy nie wygrał jeszcze kandydat obozu rządzącego który miał więcej przeciwników niż zwolenników. Ale czy mamy teraz normalne wybory?,12,153,46,211,28-05-25,217,34,,https://nitter.net/LukasPawlowski/status/1927757721685618859#m
31,eesiedlecka,"Ci obrażeni, którzy zostali w domu (20% wyborców K15X) są dumni z tego, że nie poszli na wybory, bo nie są betonem. Mogą co najwyżej dać Ci bana. Ja mam całą kolekcję. Są bardzo wrażliwi na swoim punkcie.",0,3,2,5,31-08-25,204,38,,https://nitter.net/eesiedlecka/status/1962241041257394255#m
32,lyzwami,Ciebie trzeba po prostu odsunąć od władzy jakimikolwiek się da sposobem. Tu nie można czekać na jakieś wybory za 2 lata...,0,0,0,0,31-08-25,122,21,,https://nitter.net/lyzwami/status/1962295329312694663#m
33,KosmatyGiibon,Nie te ustawy czekały aż Trzaskowski wygra wybory a oni nam odwrócą kraj do góry kopytami w miesiąc. I fajrant 2 lata wolnego.,0,0,0,0,31-08-25,126,23,,https://nitter.net/KosmatyGiibon/status/1962294687860990222#m
34,PawelMarus3ci,Wy chcecie PRZEPIERDOLIĆ te wybory? PiSowscy Silni Razem. Obrzydliwe.,0,0,0,0,31-08-25,69,9,,https://nitter.net/PawelMarus3ci/status/1962294365411307553#m
35,Antygramatyka,Jak się fałszuje wybory to trzeba być konsekwentnym,0,0,0,0,31-08-25,51,8,,https://nitter.net/Antygramatyka/status/1962291276646171127#m
