id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,SebRoss4,"Wybory w Niemczech. 6 kandydatów AfD umiera, tuż przed wyborami.",4,58,24,86,03-09-25,64,10,,https://nitter.net/SebRoss4/status/1963152355702059387#m
2,WitoldAmi,"Chyba musisz się jeszcze czegoś nauczyć, na stronach PKN zdecydowanie nie znajdziesz wyników wyborów. Jeśli już chcesz kogoś uczyć, to sam nie pokazuj swojej ignorancji. Jeśli chodź o wybory, to wyniki opublikowane na stronach PKW, są obarczone błędem z powodu oszustw wyborczych",0,0,0,0,03-09-25,279,42,,https://nitter.net/WitoldAmi/status/1963309262207119694#m
3,kjkaminski,"A teraz wyobraźcie sobie, że wybory wygrał Trzaskowski i przychodzi na spotkanie ze swoimi wafelkami i słoikiem ogórków.",4,93,23,120,03-09-25,120,18,,https://nitter.net/kjkaminski/status/1963282580125413807#m
4,VarcislavZ,"Ja bym to sformułował inaczej: Konfederacja z powodów fundamentalnych (sojusz z PO) zrobi wszystko aby reżim Tuska nie upadł. Ale ja nie przesądzam, czy rzeczywiście reżim Tuska nie upadnie.😀 W 2020 roku Konfederacja zrobiła wszystko aby wybory wygrał Trzaskowski. A mimo tego wybory wygrał Duda. 😀Choć może się to wydać niewiarygodne, to w 2025 Konfederacja również robiła wszystko, aby prezydentem został Trzaskowski. Ale się połapali że w ten sposób stracą wiarygodność wśród swoich wyborców i w ostatniej chwili, pozornie, zmienili front.",0,0,0,0,03-09-25,542,81,,https://nitter.net/VarcislavZ/status/1963309063304839395#m
5,KamaxT85882,"Jeden odczyt sondażowy dał 19% i już wielki spadek. Zresztą podejrzewam, że to jest robione celowo, żeby psychicznie złamać właśnie te 15–16%. Jak będą zrezygnowani, to nie pójdą na wybory. Prawdziwy sondaż będzie dopiero przy urnach, póki co PiS i KO mogą całować nas w dupę.",0,0,0,0,03-09-25,276,46,,https://nitter.net/KamaxT85882/status/1963308904911134815#m
6,DoRzeczy_pl,"PiS wygrałby wybory parlamentarne – wynika z najnowszego sondażu. Drugie miejsce zajęłaby KO, a trzecie – Konfederacja ⬇️ dorzeczy.pl/kraj/774048/sond…",0,14,8,22,03-09-25,151,19,,https://nitter.net/DoRzeczy_pl/status/1963163724094546325#m
7,jan04345527,"Psychprawica nie ma większości w sejmie i rządu, ale sfałszowali wybory i mając pajaca w pałacu tworzą alternatywny niekonstytucyjny rząd. Żadnej współpracy i wymiany informacji. Zobaczymy, który kraj z kibolem i ćpunem, agentem Rosji będzie chciał się spotkać. 😂",0,34,3,37,02-09-25,263,39,,https://nitter.net/jan04345527/status/1962979782406152521#m
8,niezameldowany,Kolejny do którego nie dotarło kto wygrał wybory?,0,0,0,0,03-09-25,49,8,,https://nitter.net/niezameldowany/status/1963308435136446549#m
9,HelvisPriestley,"Dobra, serio. Jako kto on w ogóle leci do USA? Przecież nadal nie wiemy, kto wygrał te wybory! Głosy wciąż nieprzeliczone, pytania pozostają bez odpowiedzi. Kim on jest?!?",0,69,50,119,02-09-25,171,28,,https://nitter.net/HelvisPriestley/status/1962911341158584436#m
10,mblaszczak,"Prezydent Trump zapowiada utrzymanie, a nawet zwiększenie liczebności wojsk USA w Polsce. O tym były te wybory! Świetne relacje prezydentów Nawrockiego i Trumpa służą bezpieczeństwu Polski!",3,87,35,125,03-09-25,189,26,,https://nitter.net/mblaszczak/status/1963274783337873823#m
