id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,gladiatorvicto,"Gdyby @szymon_holownia był mężem stanu i zrozumiał powagę oraz ciężar sprawy jakim są równe niczym nie zakłócone wybory które wykluczają manipulacje jak i nieprawidłowy proces liczenia głosów to odroczyłby zwołanie ZN ale nie jest ponieważ to ""cykor i asekurant w tym egocentryk"".",0,15,11,26,25-06-25,280,42,,https://nitter.net/gladiatorvicto/status/1937778753712865343#m
2,ZlyDiabel,"Napiszę to pierwszy, bo wiem, żę są ludzie którzy już to wiedzą ale boją się o tym napisać, wprost! Ale ja wiej, że racja i prawda jest po mojej stronie. Pis sfałszował wybory, to Rafał Trzaskowski wygrał. Ja już to wiem. Przeliczcie wszystkie głosy. Poproszę RT",1,47,4,52,25-06-25,262,46,,https://nitter.net/ZlyDiabel/status/1937934587830599779#m
3,tow_Gomulka,"Tomasz Lis umarł i poszedł do nieba (załóżmy). Powitał go Bóg i rzekł: - Tomaszu, możesz zadać jedno pytanie. - Czy wybory w 2025 były sfałszowane? - Zapytał Tomasz. - Nie - odpowiedział Bóg. ""Cholera, to sięga dalej niż myślałem"" pomyślał Tomasz.",9,216,17,242,25-06-25,247,42,,https://nitter.net/tow_Gomulka/status/1937812029940900248#m
4,pikus_pol,"Red. Prusinowski dopytał Zembaczyńskiego, jak to jest, że w Komisji obsadzonej przez ludzi Biejat, Hołowni i Trzaskowskiego, PiS sfałszował wybory. Na to ON😜 - Bla bla bla ... Proszę o to zapytać Mateckiego i Czarnka. No k**** d****😂😂🙈",25,723,75,823,24-06-25,235,38,,https://nitter.net/pikus_pol/status/1937524351001043357#m
5,jan04345527,"Nie ma innej możliwości, by unieważnić wybory. TYLKO MILION LUDZI W WARSZAWIE I PROTEST. To chyba prawda, że mafie się dogadały. Odsunięcie prokurator Wrzosek od śledztwa szefa mafii- Kaczyńskiego, o tym świadczy. Ja podle. POLSKA JAKO PAŃSTWO NIE DZIAŁA.",0,64,13,77,25-06-25,255,39,,https://nitter.net/jan04345527/status/1937877095172223195#m
6,SamPereira_,"Wyborcy koalicji rządzącej! Co czujecie gdy minister sprawiedliwości (ważny resort), prawa ręka premiera Donalda Tuska PODWAŻA DEMOKRATYCZNE WYBORY opierając się na kosmicie, który sam się przyznał, że liczył anomalie jednostronnie, bo... „nie miał czasu”!? Krzysztof Kontek:",0,63,4,67,25-06-25,275,36,,https://nitter.net/SamPereira_/status/1937886926746399161#m
7,PiotrWiel,"Pajacu, dwie informacje dla ciebie. Choćbyś nie wiem jak sabotował prace SN, to 1 lipca usłyszysz uchwałę stwierdzającą, że wybory przebiegły prawidłowo, a nieliczne nieprawidłowości nie miały wpływu na wynik wyborczy. Druga informacja - będziesz siedział.",14,436,72,522,25-06-25,256,36,,https://nitter.net/PiotrWiel/status/1937882816210968879#m
8,i_prawy,"Panie pośle! Pana wpisy przerażają! Czy w rządowym samolocie leci z wami pilot? Przecież ludzie Wam nie wybaczą nigdy waszej milczącej zgody na ordynarnie skręcone przez pisiorów wybory! Nikt nigdy nie zagłosuje więcej na nieudaczników ,którzy pozwolili sobie ukraść wybory .Wstyd",0,2,1,3,25-06-25,280,41,,https://nitter.net/i_prawy/status/1937924637767213058#m
9,magdazwarmii,"Wybory Prezydenta RP: Sfałszowane głosowania. Nierozpatrzone protesty. Utajnione rozpatrywanie protestów. Odrzucone protesty. Komunikaty na temat, wyselekcjonowanych według pisowskiego widzimisię, protestów. Złamane prawo. Podeptana konstytucja. Orzeka nieistniejąca izba SN, która nie jest sądem. Panie Ministrze @Adbodnar, lista jest coraz dłuższa, a obywatele przestają wierzyć w praworządne państwo.",11,338,56,405,25-06-25,403,46,,https://nitter.net/magdazwarmii/status/1937854531766792397#m
10,wiihol,Pan jest zwykłym tępym wujem.Demokracja to wybory. Naród wybrał. Rząd miał pełną kontrolę nad przebiegiem wyborów.,0,0,0,0,25-06-25,114,16,,https://nitter.net/wiihol/status/1937947108696297595#m
11,t_stanislawski,"Mam przekonanie graniczące z pewnością, że @trzaskowski_ wygrał wybory prezydenckie dwa razy ! PiS skręcił wybory w 2020 i w ten sam sposób w 2025! Byłem sceptyczny co do przeliczania głosów, teraz nie widzę innej możliwości, jak 100% weryfikacja głosów we wszystkich komisjach. #PrzeliczmyGlosy",25,911,484,1420,24-06-25,295,44,,https://nitter.net/t_stanislawski/status/1937463340164391408#m
12,123Hirek,"Jak to złodzieje i oszuści. W nocy mianują sędziów, w nocy zatwierdzają ustawy, w nocy kradną wybory.",2,89,38,129,24-06-25,101,17,,https://nitter.net/123Hirek/status/1937604155129958754#m
13,winatuska1,Wszystko im uchodzi na sucho: -Podpisy na martwe dusze -Głosowanie na dwie ręce -Reasumpcja w glosowaniu w Sejmie -wybory kopertowe - pikniki wyborcze - Fundusz sprawiedliwości -budżet w sali kolumnowej - dublerzy w TK Śmieją nam się w twarz,0,5,0,5,25-06-25,241,39,,https://nitter.net/winatuska1/status/1937945757476163986#m
14,xjimmyx3,"Epilog.😊 Za dwa lata dowiemy się że wybory były sfałszowane.❗️ Wszyscy fałszerze zostaną skazani w pierwszej instancji.👍 Nikt się nie odwoła i wyroki się uprawomocnią.👍 Prezydent Nawrocki ułaskawi wszystkich fałszerzy.❗️ Koniec balu. Jakby nie patrzeć, dupa jest zawsze z tyłu.",0,23,7,30,25-06-25,277,40,,https://nitter.net/xjimmyx3/status/1937860076385259636#m
