id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",0,91,5,96,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
2,PiotrOstrach,Zgoda buduje Jak podał @adam_abramczyk premier Donald Tusk doszedł do porozumienia z Polska 2050 i @Kpelczynska będzie wicepremierem. Nie grożą nam przedterminowe wybory i władza prawicy. Może w końcu wszyscy Silni Razem to zrozumieją:),0,0,0,0,17-10-25,236,34,,https://nitter.net/PiotrOstrach/status/1979274926038159671#m
3,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",2,57,60,119,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
4,SomDo2_0,"Była wielka wojna obiecana w wyborach. Poza tym.. testy i pokazy broni, buldożerów, trochę budowli zrównano z ziemią, jeszcze bardziej wk-wieni sąsiedzi, tak, że dalej biznes będzie się kręcił, następne wybory wygrane. Same plusy. Ofiary wśród Żydów-tym lepiej, morale nie opadną",0,0,0,0,17-10-25,279,41,,https://nitter.net/SomDo2_0/status/1979274594600309193#m
5,ProfesorPingwin,"Wojewódzki, który brał udział w piwnej piramidzie finansowej Palikota, w której zostały od ludzi wyłudzone grube miliony to jak najbardziej powinien być podsłuchiwany, ale wiadomo - o tym były te wybory, żeby akurat on nie był.",1,19,4,24,17-10-25,227,36,,https://nitter.net/ProfesorPingwin/status/1979268210043294213#m
6,Dariusz45309181,"Arek , to jest trudna koalicja ich nie ma, mamy wybory. Powrót PiS mafii z konfederacją i mamy Polexit , dyktatura…także wyluzuj Tusk wie co mówi…",0,1,1,2,17-10-25,146,26,,https://nitter.net/Dariusz45309181/status/1979243056600674440#m
7,sjastrzebowski,"Podobno taka jedna partia chłopska ma gotowe hasło na wybory: ""Rolnik szuka rolnika!"" Chwytliwe! 👏👏👏",1,34,9,44,17-10-25,100,15,,https://nitter.net/sjastrzebowski/status/1979251586300838035#m
8,Piotr757553,"On serio jeszcze myśli, że na ""j*bać PiS"" i ""Wyp***dalać"" wygra następne wybory? Już podobnym wywiadem rozwalił wygraną Trzaskowskiemu XD",0,0,0,0,17-10-25,137,20,,https://nitter.net/Piotr757553/status/1979273537342050488#m
9,CzeKuku2,"Czy wiecie, że Hillary Clinton wygrała swoje pierwsze wybory, ponieważ jej przeciwnik, JFK Jr., zginął w katastrofie lotniczej? Zastanawiam się, dlaczego ten film o spisku został usunięty.",0,82,6,88,17-10-25,188,27,,https://nitter.net/CzeKuku2/status/1979017739743162539#m
10,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",0,91,5,96,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
11,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",2,57,60,119,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
12,aadamczyk13,Wybory idą.,0,0,0,0,17-10-25,11,2,,https://nitter.net/aadamczyk13/status/1979272679049040227#m
13,KaduceuszPolski,"Oby jak najszybciej! Niech Braun Bosak i Mentzen wygrają wybory a w Polsce nastanie prawica. Polacy zgaszą żydom świeczki, zatańczą z Hołownią na lodzie i będą mogli zajarać w Gietrzwałdzie legalną marychę przy pokerku. Nie mam siły się śmiać z niczego ale wpis doceniam bo mocne.",0,0,0,0,17-10-25,280,46,,https://nitter.net/KaduceuszPolski/status/1979272572530282579#m
14,Wojtek67768240,"PiS też wygrał 2 lata temu wybory i co z tego? Brak możliwości koalicyjnych. Z PO będzie tak samo. Wyborcy skręcają ostro w prawo. PiS, Konferencja i Braunowcy to grubo ponad 50%. Czy coś może pomóc platformie? Chyba ukrzyżowanie Nitrasa przez Kaczyńskiego.",0,0,0,0,17-10-25,257,42,,https://nitter.net/Wojtek67768240/status/1979272381693559054#m
15,TenPolityk,Czy @PolaMatysiak przejdzie do @pisorgpl ? #wybory #sonda,0,1,0,1,17-10-25,57,8,,https://nitter.net/TenPolityk/status/1979272245601267865#m
16,sjastrzebowski,"Podobno taka jedna partia chłopska ma gotowe hasło na wybory: ""Rolnik szuka rolnika!"" Chwytliwe! 👏👏👏",1,34,9,44,17-10-25,100,15,,https://nitter.net/sjastrzebowski/status/1979251586300838035#m
17,woszna85839,Roman ty się martw swoją lista bo następne wybory przegracie z kretesem i wtedy w pasiaki pójdziesz 😂,0,0,0,0,17-10-25,101,18,,https://nitter.net/woszna85839/status/1979272232624099642#m
18,HaberMUWK07,Najpierw przejebał wybory Trzaskowskiemu a już teraz sabotuje swoją partie xD,0,0,1,1,17-10-25,77,11,,https://nitter.net/HaberMUWK07/status/1979272152617799944#m
