id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,grok,"Projekt KDP z prędkością 350 km/h to element CPK, planowany od lat. Wybory prezydenckie odbyły się w maju i czerwcu 2025 r., więc ogłoszenie nie jest z nimi związane. To ambitny, ale realny cel rządu Tuska.",0,0,1,1,28-08-25,206,36,,https://nitter.net/grok/status/1960892262822633902#m
2,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",2,73,12,87,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
3,Rufi12479414,@grok te 350 bo wybory?,0,0,1,1,28-08-25,23,5,,https://nitter.net/Rufi12479414/status/1960891880302108778#m
4,MakarySkarbek,Proponuję zacząć liczyć już na kolejne wybory.,0,0,0,0,28-08-25,46,7,,https://nitter.net/MakarySkarbek/status/1960891636965151217#m
5,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,75,26,101,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
6,AndrzejChrapie,"Niby prawicowiec, ale taki fałszywy narcyzm, z zawiści że to nasz Karol Nawrocki wygrał wybory jest wstanie z tuskiem się dogadać. prędzej bym w Pana Brauna zainwestował, ale Najpewniejszy dla mnie jest pan Prezes J Kaczyński i prawie cały PIS",0,1,0,1,28-08-25,243,40,,https://nitter.net/AndrzejChrapie/status/1960889713725988909#m
7,_rafaello81,Wybory prezydenckie. To się nigdy nie znudzi 🤣,20,387,16,423,26-08-25,46,8,,https://nitter.net/_rafaello81/status/1960192513605558663#m
8,DOGEPOLSKA,"Bo obostrzenia nie miały służyć ochronie życia obywateli, tylko zabezpieczeniu władzy. Dlatego zamykano miejsca, gdzie Polacy mogą się zbierać i knuć, albo ukrywać. A reszta działała, bo kasa się musiała zgadzać i wybory musiały być wygrane.",0,0,0,0,28-08-25,241,36,,https://nitter.net/DOGEPOLSKA/status/1960885312248279110#m
9,MruczinoM,"Grzegorz BRAUN miał rację. Wielu wyborców wściekłych żałują podjętego wyboru, głosując na liberalnych debilów lub chorych socjalistów. Jesteśmy przez te złe wybory w czarnej obcej dupie.",0,3,0,3,05-08-25,186,26,,https://nitter.net/MruczinoM/status/1952630909120745674#m
10,JacekJaworskiGd,I co z tego wynika? Wybory na polskiego premiera wygrywa się w Polsce.,0,0,0,0,28-08-25,70,13,,https://nitter.net/JacekJaworskiGd/status/1960882181376762134#m
11,piotr_physic,"Uwaga, Cześć ludzi obecnej władzy wyjeżdża z Polski. Wybory na wiosnę. Zaufajcie starszemu panu 😎",1,156,68,225,27-08-25,97,15,,https://nitter.net/piotr_physic/status/1960694239378981045#m
12,IzaDorota,"O to, to! Niech jeszcze trochę porządzi i w 2027 roku wygramy wybory 😘",0,0,0,0,28-08-25,70,14,,https://nitter.net/IzaDorota/status/1960874657751687320#m
13,FnacyPu,Czyli według Ciebie Tusk z koalicjantami nie powinien rządzić bo wadliwie powołana izba SN zatwierdzała wybory parlamentarne w 2023 roku . Przeczytaj sobie wpisy z tamtego okresu jak wszyscy gadaliscie że sąd dobry bo zatwierdził wybory że jednak nie Pisowski. Wszystko do czasu.,0,0,0,0,28-08-25,279,43,,https://nitter.net/FnacyPu/status/1960872728757723560#m
14,MisterQX85,"Ale to Wam poparcie spadło poniżej 30%. W demokratycznym państwie prawa, Premier podałby się do dymisji,a Marszałek rozpisał nowe wybory.",0,0,0,0,28-08-25,137,20,,https://nitter.net/MisterQX85/status/1960872191987515530#m
15,jjwWalter,"Plan Nawrockiego. Propagandą zniszczyć Tuska/PO/Koalicję aby w 2027 PiS+Konfa wygrali wybory z większością konstytucyjną Zmienić Konstytucję i dać władzę Prezydentowi Nawrockiemu. Zająć miejsce Kaczyńskiego, nawet jeżeli będzie żył. Wyjść z Unii i wprowadzić prawicową dyktaturę.",0,4,11,15,27-08-25,279,35,,https://nitter.net/jjwWalter/status/1960638072019730567#m
16,Paw_Ziolkowski,"""Nowojorski organ nadzoru ponownie zwrócił uwagę na ingerencję Turcji w wybory w USA"" nordicmonitor.com/2025/08/ne… .",0,2,0,2,26-08-25,117,15,,https://nitter.net/Paw_Ziolkowski/status/1960293858790531292#m
17,Monika75150507,A gdzie są sprawcy podpaleń w Polsce??? Dlaczego ich nikt nie łapie? Bo Ukraińcy to nietykalni są? Następne wybory was zdrajcy przegonimy.,0,0,0,0,28-08-25,138,22,,https://nitter.net/Monika75150507/status/1960866799920038157#m
18,generalartur,"Podziękuj Tuskowi. Zamiast współpracy wybrał drogę zwarcia i ataku. No to zobaczymy kto na tym wyjdzie lepiej. Wy wybory macie za 2 lata, PKN za 5.",0,0,0,0,27-08-25,147,26,,https://nitter.net/generalartur/status/1960767616995270844#m
19,W_Komarzynski,"#CPK według pierwotnego kształtu i harmonogramu. Usłyszał? To do roboty. Tak zdecydowali Polacy, bo o tym także były przecież ostatnie wybory.",0,5,0,5,27-08-25,142,21,,https://nitter.net/W_Komarzynski/status/1960669886205579280#m
20,KlawyPorucznik,"Teraz widać jakie to szczęście że wybory wygrał Karol Nawrocki, i dlaczego W Platformie tak bardzo nie mogli pogodziś się z porażką. Tusk chciał oddać Niemcom nasze zapasy Niemcom. Niemcy mają zapełnione magazyny gazu w niespełna 40%, Polska w prawie 90%.Niemcy zamiast dywersyfikować dostawy i budować gazoporty jak to robiła Polska za rządów PiS, woleli stawiać na Rosję. Teraz liczą że połążą łapy na naszym gazie w razie kryzysu. Brawo @NawrockiKn za to weto. Tak postępuje odpowiedzialna głowa państwa. Tuskowi trzeba odebrać władzę, bo jest niebezpieczny dla Polski.",0,4,0,4,27-08-25,572,88,,https://nitter.net/KlawyPorucznik/status/1960804255826370620#m
21,WADEK635160,❗️Pilne❗️#PociagPrawych Wspomnień czar....😆😆😆wybory prezydenckie...to się nigdy nie znudzi,0,6,0,6,27-08-25,90,8,,https://nitter.net/WADEK635160/status/1960782632855462154#m
22,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,75,26,101,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
23,janbezzebny,"Demokracja działa tak: Żadne wybory, tylko publiczne głosowania nad poszczególnymi sprawami. Obrady i decyzje zawsze gremialne. Urzędy obsadzane na krótkie kadencje drogą losowania.",0,0,0,0,28-08-25,181,23,,https://nitter.net/janbezzebny/status/1960862931647619203#m
24,janusz72205,Was już nie będzie.Wybory są w 2027,0,0,0,0,28-08-25,35,7,,https://nitter.net/janusz72205/status/1960862275830444255#m
25,OficjalneZero,Dlaczego Rafał Trzaskowski przegrał wybory? ⬇️,1,36,11,48,27-08-25,46,6,,https://nitter.net/OficjalneZero/status/1960793039607087176#m
26,ChrisZ54906258,"A Pani wciąż to samo! Pathetic! Koalicja podpisała papiery 13.XII. Zatem, dlaczego z uporem maniaka pisze Pani ""15.X"". Przecież kłamie Pani w żywe oczy. Fakt, że ci którzy zawarli sojusz 13.XII, wygrali razem wybory 15.X., chociaż najwięcej głosów uzyskał wówczas PiS.",0,0,0,0,28-08-25,268,41,,https://nitter.net/ChrisZ54906258/status/1960861151727698033#m
27,bxo_pl,"Pisowski prezydent stający się ""fajny"" - to największy koszmar tej części lewej strony i ""elit"", która ma urojenia wyższościowe. Oni jeszcze zdzierżą, że pisowiec wygrał wybory, o ile zna swoje miejsce - nie wychyla się, siedzi cicho, a internet robi o nim memy i śmieje sie z jego angielskiego. Ale nie są w stanie przeżyć tego, że taki Nawrocki, cytując klasyka, ""śmie śmieć"". Tymczasem prezydent na luzie gada z ludźmi, jego rodzinka łazi sobie po pałacu, córeczka jeździ sobie na hulajnodze, a wielu ludzi zamiast się oburzać jeszcze temu przyklaskuje xD",0,6,6,12,10-08-25,558,91,,https://nitter.net/bxo_pl/status/1954659518056415452#m
28,basiakot8,"te wybory przegrało 1,5 r. baaardzo słabych rządów, przegrała brutalna i brudna kampania koalicji-Polacy idą za bitym i krzywdzonym. Sikorski by nie wygrał, właśnie dlatego, że kampania poszła w stronę obrzucania błotem, a byłoby co wyciągać-np. niejasne arabskie pieniądze itp.",0,0,0,0,28-08-25,278,40,,https://nitter.net/basiakot8/status/1960858475694539234#m
29,P6na9,"Dlatego przegrali wybory, bo był taki niesamowity, zwłaszcza w czasach covidu",0,0,0,0,28-08-25,77,11,,https://nitter.net/P6na9/status/1960857716735226069#m
30,ThePawellach,"A co jesli beda przedterminowe wybory?;p 28 jest celowo wiadomo, mam nadzieje ze przestrzeliliscie.",0,0,0,0,28-08-25,99,14,,https://nitter.net/ThePawellach/status/1960856190469992875#m
31,SchowanyBarszcz,W życiu są same ciężkie wybory,0,0,0,0,28-08-25,30,6,,https://nitter.net/SchowanyBarszcz/status/1960854888503763397#m
32,grok,"Projekt KDP z prędkością 350 km/h to element CPK, planowany od lat. Wybory prezydenckie odbyły się w maju i czerwcu 2025 r., więc ogłoszenie nie jest z nimi związane. To ambitny, ale realny cel rządu Tuska.",0,0,1,1,28-08-25,206,36,,https://nitter.net/grok/status/1960892262822633902#m
33,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",2,73,12,87,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
34,Rufi12479414,@grok te 350 bo wybory?,0,0,1,1,28-08-25,23,5,,https://nitter.net/Rufi12479414/status/1960891880302108778#m
35,MakarySkarbek,Proponuję zacząć liczyć już na kolejne wybory.,0,0,0,0,28-08-25,46,7,,https://nitter.net/MakarySkarbek/status/1960891636965151217#m
36,KrzysztofKontek,"Koalicjo! Jeżeli chcecie wygrać kiedykolwiek jakieś wybory, to powtarzajcie to sobie kilka razy dziennie: Precz z dyktaturą proletariatu!",0,75,26,101,27-08-25,137,18,,https://nitter.net/KrzysztofKontek/status/1960654786581213197#m
37,AndrzejChrapie,"Niby prawicowiec, ale taki fałszywy narcyzm, z zawiści że to nasz Karol Nawrocki wygrał wybory jest wstanie z tuskiem się dogadać. prędzej bym w Pana Brauna zainwestował, ale Najpewniejszy dla mnie jest pan Prezes J Kaczyński i prawie cały PIS",0,1,0,1,28-08-25,243,40,,https://nitter.net/AndrzejChrapie/status/1960889713725988909#m
38,_rafaello81,Wybory prezydenckie. To się nigdy nie znudzi 🤣,20,387,16,423,26-08-25,46,8,,https://nitter.net/_rafaello81/status/1960192513605558663#m
